관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3120000-101-2022-00240,금덕푸드, 창천동 30-33,3120000.0,서울특별시 서대문구 신촌로 83 현대백화점신촌점 지하1층 식품관 (창천동),베이커리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3145-2233
3150000-101-2017-00307,올바른푸드, 화곡동 1035-13 (지상,3150000.0,서울특별시 강서구 화곡로21길 56 1층 (화곡동 3동),가공식품,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2691-5559
3010000-101-2022-00262,오복수산참치, 무교동 45,3010000.0,서울특별시 중구 무교로 21 더익스체인지서울 2층 (무교동),일식당,"매일/11:30 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
","카이센동 : 22,000원
특선 카이센동 : 33,000원
우니 한판 : 45,000원
우니 도로 이쿠라 관자 에비 : 59,000원
생참치와 제철 숙성 사시미-1인 : 30,000원
",02-772-9954
3240000-101-1993-09667,치킨갑, 길동 386-8,3240000.0,서울특별시 강동구 천중로40길 78 104호 (길동),"치킨,닭강정",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3010000-101-1984-10100,진미식당, 남대문로4가,3010000.0,서울특별시 중구 남대문시장길 31-7 (남대문로4가),닭요리,"일/정기휴무 (매주 일요일)
월/07:00 - 21:00
화/07:00 - 21:00
수/07:00 - 21:00
목/07:00 - 21:00
금/07:00 - 21:00
토/07:00 - 21:00
","닭곰탕 : 9,000원
고기백반 : 10,000원
닭고기 : 9,000원
닭백숙 : 20,000원
소주 : 4,000원
맥주 : 4,000원
청하 : 5,000원
백세주 : 7,000원
",02-753-9063
3010000-101-1994-04460,명동칼국수, 남대문로4가,3010000.0,서울특별시 중구 남대문로 16 (남대문로4가),"칼국수,만두",등록된 영업시간이 없습니다.,"사골칼국수 : 9,000원
사골얼큰칼국수 : 10,000원
사골수제비 : 10,000원
사골얼큰수제비 : 11,000원
소고기 비빔국수 : 10,000원
만둣국 : 10,000원
떡만둣국 : 10,000원
콩국수 : 12,000원
제육비빔밥 : 11,000원
보쌈정식 : 14,000원
보쌈(2인) : 40,000원
보쌈(3인) : 50,000원
손만두(1개) : 2,000원
손만두(5개) : 10,000원
부추전 : 10,000원
",02-774-7605
3010000-101-1994-07024,북경원, 남대문로4가 17-32,3010000.0,서울특별시 중구 남대문로1길 13 (남대문로4가(지상1층지상2층)),중식당,"일/정기휴무 (매주 일요일)
월/11:10 - 22:00/21:15 라스트오더
화/11:10 - 22:00/21:15 라스트오더
수/11:10 - 22:00/21:15 라스트오더
목/11:10 - 22:00/21:15 라스트오더
금/11:10 - 22:00/21:15 라스트오더
토/정기휴무 (매주 토요일)
","짜장면 : 5,000원
짬뽕 : 7,000원
울면 : 7,000원
삼선짬뽕 : 9,000원
볶음밥 : 7,000원
새우볶음밥 : 8,000원
삼선짬뽕밥 : 8,000원
잡채밥 : 8,000원
물만두 : 5,000원
군만두 : 5,000원
오향장육 : 25,000원
탕수육 : 20,000원
고기튀김 : 18,000원
라조육 : 22,000원
깐풍육 : 22,000원
",02-319-2009
3010000-101-2006-00073,코코이찌방야, 남대문로4가 45-0,3010000.0,서울특별시 중구 세종대로 39 (남대문로4가외2필지(지하1층)),카레,"일/정기휴무 (매주 일요일)
월/11:00 - 21:00/20:30 라스트오더
화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/정기휴무 (매주 토요일)
","코코일품돈카츠카레 : 11,500원
해물크림카레우동 : 10,400원
버섯크림오무 : 12,000원
돈까스키즈세트 : 6,900원
알새우비프샤브카레 : 12,100원
트리플미트카레 : 12,000원
치킨카레우동 : 10,200원
카라아게&토마토아스파라거스카레 : 13,700원
",02-6050-1197
3010000-101-2006-00444,엉클조, 남대문로4가 17-4,3010000.0,서울특별시 중구 세종대로 62 (남대문로4가(지상2층)),술집,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3010000-101-2008-00229,수라간, 남대문로4가 3-4,3010000.0,서울특별시 중구 남대문시장길 29 2층 (남대문로4가),한식,"일/정기휴무 (매주 일요일)
월/07:21 - 21:00
화/07:21 - 21:00
수/07:21 - 21:00
목/07:21 - 21:00
금/07:21 - 21:00
토/07:21 - 21:00
","코다리찜 북어구이 : 8,000원
",02-776-3368
3010000-101-2008-00287,나돈, 남대문로4가 3-4,3010000.0,서울특별시 중구 남대문시장길 29 (남대문로4가 1층),"육류,고기요리","매일/10:00 - 23:00
","한우생등심 : 33,000원
흑돈목등심 : 13,000원
흑돈오삼겹살 : 13,000원
버섯불고기전골 : 18,000원
제육쌈밥정식 : 8,000원
갈비탕 : 8,000원
돼지김치찌개 : 6,000원
뚝배기된장찌개 : 6,000원
얼큰순두부찌개 : 6,000원
물냉면 : 6,000원
비빔냉면 : 6,000원
갈치조림,구이 : 10,000원
갈치조림 특 : 17,000원
소내장탕 : 10,000원
육개장 : 9,000원
",02-319-3348
3010000-101-2014-00324,뭉치치카페, 남대문로4가 20-2,3010000.0,서울특별시 중구 남대문시장길 17 1층 (남대문로4가),"카페,디저트","매일/08:00 - 18:00
","아메리카노인기 : 4,000원
치폴레대표 : 11,000원
발사믹 머쉬룸 파스타대표 : 11,000원
헤븐대표 : 9,500원
쉐프 : 11,500원
치폴레대표 : 11,000원
훈제연어 : 13,500원
단호박씨드 : 8,500원
케이준치킨 : 8,500원
그릴닭가슴살 : 9,000원
팟타이누들 : 11,000원
발사믹 머쉬룸 파스타대표 : 11,000원
헤븐대표 : 9,500원
햄&더블치즈 : 5,500원
아보카도곡물 : 6,500원
아메리카노 Take-Out : 2,500원
에스프레소 : 4,000원
아메리카노인기 : 4,000원
카페라떼 : 4,500원
카푸치노 : 4,500원
바닐라 라떼 : 4,500원
헤이즐넛 라떼 : 4,500원
카페 모카 : 4,500원
카라멜 마끼아또 : 4,500원
돌체라떼 : 4,800원
흑임자 카페라떼 : 5,500원
아포가토 : 5,500원
자몽 에이드 : 5,500원
레몬 에이드 : 5,500원
블루레몬 에이드 : 5,800원
패션후르츠 에이드 : 5,800원
청포도 에이드 : 5,800원
모히또 에이드 : 6,500원
리치 에이드 : 6,500원
복숭아 아이스티 : 4,000원
레몬 아이스티 : 4,000원
키위 쥬스 : 4,500원
바나나 쥬스 : 4,500원
파인애플 쥬스 : 4,500원
키위 요거트 스무디 : 5,500원
망고 요거트 스무디 : 5,500원
딸기 요거트 스무디 : 5,500원
파인애플 요거트 스무디 : 5,500원
얼그레이 : 4,000원
캐모마일 : 4,000원
페퍼민트 : 4,000원
레몬 차 : 4,500원
자몽 차 : 4,500원
유자 차 : 4,500원
타로 버블티 : 5,500원
초코 버블티 : 5,500원
흑당 밀크 버블티 : 5,500원
녹차 라떼 : 4,500원
오곡 라떼 : 4,500원
초코 라떼 : 4,500원
밀크티 라떼 : 4,500원
민트 초코 라떼 : 4,800원
흑당 라떼 : 4,800원
달고나 라떼 : 5,500원
퐁퐁 라떼 : 5,500원
녹차 뭉치치노 : 5,800원
초코 뭉치치노 : 5,800원
카페 뭉치치노 : 5,800원
모카 뭉치치노 : 5,800원
카라멜 뭉치치노 : 5,800원
바닐라 뭉치치노 : 5,800원
블루베리머핀 : 3,500원
솔티드버터 카라멜머핀 : 3,900원
초코머핀 : 3,500원
초코칩머핀 : 3,500원
크림스콘 : 4,500원
바질스콘 : 4,500원
크랜베리스콘 : 4,500원
건포도스콘 : 4,000원
오렌지스콘 : 4,000원
크림치즈스콘(통밀) : 4,500원
크림치즈스콘(갈릭) : 4,500원
오리지널스콘 : 4,800원
크랜베리스콘 : 4,800원
마들렌 2개 : 4,000원
에그타르트 : 2,500원
팔미에 : 3,500원
크랜베리 쿠키 : 3,500원
초코피칸 쿠키 : 3,500원
마늘스틱 4개 : 5,500원
초코롤 : 6,500원
밀키롤 : 6,500원
떠먹는티라미수 : 8,000원
떠먹는뉴욕치즈 : 8,000원
블랙포레스트 생크림 : 7,500원
가또쇼콜라 : 6,500원
악마의 초코케익 : 7,500원
초코무스 : 6,500원
쇼콜라치즈무스 : 6,500원
까망베르치즈무스 : 6,500원
뉴욕치즈 : 7,500원
순수우유 : 7,500원
레드벨벳생크림 : 7,500원
오레오생크림 : 6,500원
뺑라크림 : 3,200원
뺑오쇼콜라 : 3,000원
시나몬스윌 : 3,800원
메이플피칸 : 3,700원
이즈니 크로와상 : 3,800원
초코앤헤이즐넛크로와상 : 3,900원
오리지널번 : 3,000원
크림단팥빵 : 4,000원
햄치즈 대만샌드위치 : 3,500원
딸기 대만샌드위치 : 3,500원
카야 대만샌드위치 : 3,800원
어니언 베이글 : 2,500원
블루베리 베이글 : 2,500원
플레인 베이글 : 2,500원
치즈 베이글 : 2,500원
크림치즈 베이글 : 4,500원
올리브 베이글 : 2,500원
",02-318-8070
3010000-101-2020-00196,다복향 마라탕, 남대문로4가,3010000.0,서울특별시 중구 남대문시장길 25-3 1층 (남대문로4가),중식당,"일/정기휴무 (매주 일요일)
월/11:00 - 21:00
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
","마라탕 : 변동
마라샹궈 : 변동
뀌바로우 : 10,000원
볶음밥 : 7,000원
",02-3789-7090
3010000-101-1975-03840,남문교자, 남대문로3가 30-10,3010000.0,서울특별시 중구 남대문시장길 37 (남대문로3가 지하1층),종합분식,"일/정기휴무 (매주 일요일)
월/11:00 - 19:00
화/11:00 - 19:00
수/11:00 - 19:00
목/11:00 - 19:00
금/11:00 - 19:00
토/11:00 - 19:00
","칼만두 : 9,000원
칼국수 : 8,000원
왕만두 : 8,000원
만두국 : 8,000원
떡만두국 : 9,000원
콩국수 : 9,000원
냉판모밀 : 8,000원
비빔모밀 : 9,000원
",02-753-6344
3010000-101-2021-00144,신한국통닭, 남대문로3가,3010000.0,서울특별시 중구 남대문로 26-1 1층 (남대문로3가),"치킨,닭강정",등록된 영업시간이 없습니다.,"1마리 : 4,500원
2마리 : 8,000원
3마리 : 11,000원
닭똥집 : 4,500원
못난이 감자 : 4,500원
아구포 : 4,500원
",등록된 전화번호가 없습니다.
3130000-101-2011-00409,카페미뇽, 서교동 394-16 1,3130000.0,서울특별시 마포구 양화로6길 35 (서교동 1 2층),"카페,디저트","일/09:30 - 새벽 01:00
월/09:30 - 24:00
화/09:30 - 24:00
수/09:30 - 24:00
목/09:30 - 24:00
금/09:30 - 새벽 01:00
토/09:30 - 새벽 01:00
","치즈타르트 : 2,800원
갸토쇼콜라 : 3,500원
새우리조토 : 4,100원
햄치즈 : 3,000원
에그 베네딕트 : 3,500원
에스프레소 : 4,500원
아메리카노 : 4,500원
녹차라떼 : 5,500원
바닐라라떼 : 5,500원
카페라떼 : 5,000원
브런티플레이트 : 13,500원
과일리코타치즈샐러드 : 7,500원
버섯샐러드 : 7,500원
키쉬&커피 세트 : 14,000원
키쉬&샐러드 세트 : 10,000원
",02-333-3466
3010000-101-2005-00093,타니, 남대문로2가 130 롯데백화점,3010000.0,서울특별시 중구 남대문로 73 (남대문로2가롯데백화점 애비뉴엘(지상9층)),일식당,"매일/12:00 - 22:00/14:30 - 17:00 브레이크타임
","Lunch Course : 55,000원
Dinner Course : 65,000원
가리비 관자 구이 : 35,000원
우니카이센돈부리 : 45,000원
소프트 쉘크랩 롤 : 20,000원
치킨 데리야끼 : 25,000원
",02-2118-6100
3010000-101-2012-00257,10 꼬르소꼬모 카페, 남대문로2가 130,3010000.0,서울특별시 중구 남대문로 73 5층 (남대문로2가),종합패션,"일/10:30 - 20:30
월/10:30 - 20:00
화/10:30 - 20:00
수/10:30 - 20:00
목/10:30 - 20:00
금/10:30 - 20:00
토/10:30 - 20:30
",등록된 메뉴가 없습니다.,02-2118-6098
3010000-101-2017-00027,롯데컬처웍스, 남대문로2가 130,3010000.0,서울특별시 중구 남대문로 73 (남대문로2가 6층),영화관,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,1544-8855
3010000-101-2021-00400,카페 스탠포드, 남대문로2가,3010000.0,서울특별시 중구 남대문로 84 9층 (남대문로2가),뷔페,"일/07:00 - 10:00/09:30 라스트오더
월/07:00 - 09:30/09:00 라스트오더
화/07:00 - 09:30/09:00 라스트오더
수/07:00 - 09:30/09:00 라스트오더
목/07:00 - 09:30/09:00 라스트오더
금/07:00 - 09:30/09:00 라스트오더
토/07:00 - 10:00/09:30 라스트오더
","Breakfast Buffet : 15,000원
",02-6260-2040
3160000-101-2010-00470,전주맛집, 고척동,3160000.0,서울특별시 구로구 경인로47길 82-1 (고척동),한식,"일/정기휴무 (매주 일요일)
월/11:00 - 22:00
화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
","돼지국밥 : 7,000원
소머리국밥 : 8,000원
소머리수육-대 : 40,000원
소머리수육-중 : 30,000원
돼지머리 : 20,000원
병어조림-대 : 40,000원
병어조림-중 : 30,000원
코다리찜-대 : 35,000원
코다리찜-중 : 25,000원
조기조림 : 25,000원
오리,닭볶음탕 : 35,000원
한방오리백숙 : 변동
",02-2618-8047
3050000-101-2020-00195,물로, 답십리동,3050000.0,서울특별시 동대문구 서울시립대로4길 35 1층 (답십리동),"카페,디저트","매일/09:30 - 20:30
","크로플 : 3,500원
그릭요거트 : 3,500원
아메리카노 : 3,000원
카페라떼 : 3,500원
카푸치노 : 3,500원
카페모카 : 4,000원
바닐라라떼 : 4,000원
헤이즐넛라떼 : 4,000원
연유라떼 : 4,000원
카라멜마끼야또 : 4,000원
아포가토 : 3,500원
콜드브루 : 4,000원
콜드브루라떼 : 4,500원
디카페인콜드브루 : 4,000원
밀크티라떼 : 3,500원
",010-7689-1539
3220000-101-2005-00245,더팀버하우스, 대치동 995-14,3220000.0,서울특별시 강남구 테헤란로 606 (대치동지하2층),바(BAR),"일/17:00 - 24:00/23:00 라스트오더
월/17:00 - 24:00/23:00 라스트오더
화/17:00 - 24:00/23:00 라스트오더
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/17:00 - 24:00/23:00 라스트오더
","하모니 디너 코스 : 130,000원
면류 & 돈부리 2만 8천원부터 : 변동
",02-2016-1291
3220000-101-2005-00218,코너스톤, 대치동 995-14,3220000.0,서울특별시 강남구 테헤란로 606 (대치동지상1층),이탈리아음식,"일/06:30 - 21:00/10:00 - 11:30 브레이크타임/14:30 - 17:30 브레이크타임/20:00 라스트오더
월/06:30 - 21:00/10:00 - 11:30 브레이크타임/14:30 - 17:30 브레이크타임/20:00 라스트오더
화/06:30 - 21:00/10:00 - 11:30 브레이크타임/14:30 - 17:30 브레이크타임/20:00 라스트오더
수/06:30 - 21:00/10:00 - 11:30 브레이크타임/14:30 - 17:30 브레이크타임/20:00 라스트오더
목/06:30 - 21:00/10:00 - 11:30 브레이크타임/14:30 - 17:30 브레이크타임/20:00 라스트오더
금/06:30 - 21:00/10:00 - 11:30 브레이크타임/14:30 - 17:30 브레이크타임/20:00 라스트오더
토/06:30 - 21:00/10:00 - 11:30 브레이크타임/14:30 - 17:30 브레이크타임/20:00 라스트오더
","주말 브런치 : 135,000원
평일 런치 세트 - 2코스 : 62,000원
평일 런치 세트 - 3코스 : 67,000원
평일 레이디스 후 런치 세트 - 4코스 : 69,000원
디너 세트-5코스 : 145,000원
디너 세트-6코스 : 168,000원
단품 저녁식사 메뉴 1만 6천원부터 : 16,000원
음료 메뉴 1만 5천원부터 : 15,000원
디저트 메뉴 : 12,000원
",02-2016-1220
3240000-101-1987-08193,처갓집양념치킨, 암사동,3240000.0,서울특별시 강동구 구천면로 351 1층 (암사동),"치킨,닭강정","일/16:00 - 새벽 01:00
월/정기휴무 (매주 월요일)
화/16:00 - 새벽 01:00
수/16:00 - 새벽 01:00
목/16:00 - 새벽 01:00
금/16:00 - 새벽 01:00
토/16:00 - 새벽 01:00
","트러플 슈프림 양념치킨 : 22,000원
슈프림양념치킨 : 21,000원
양념치킨 : 19,000원
후라이드치킨 : 18,000원
다리 후라이드 : 20,000원
와락치킨 : 20,000원
슈프림양념치킨 : 21,000원
XO 양념치킨 : 21,000원
100% 청양산 고추치킨 : 21,000원
양념치킨 : 19,000원
후라이드치킨 : 18,000원
순살 슈프림양념치킨 : 23,000원
순살 XO 양념치킨 : 23,000원
순살 후라이드치킨 : 20,000원
순살 100% 청양산 고추치킨 : 23,000원
순살 양념치킨 : 21,000원
후라이드반+앙념반 : 19,000원
후라이드반+100%청양산고추치킨반 : 21,000원
후라이드반+슈프림양념반 : 21,000원
후라이드반+매운양념반 : 20,000원
후라이드반+핫슈프림양념반 : 21,000원
다리 후라이드 : 20,000원
다리 양념치킨 : 21,000원
다리 슈프림양념치킨 : 23,000원
다리 매운양념 : 22,000원
날개 후라이드치킨 : 20,000원
세트메뉴 1 (후라이드+후라이드+콜라500ml) : 24,000원
세트메뉴 2 (후라이드+양념+콜라500ml) : 25,000원
세트메뉴 3 (후라이드+와락+콜라500ml) : 26,000원
세트메뉴 4 (양념+와락+콜라500ml) : 27,000원
세트메뉴 5 (후라이드+슈프림+콜라500ml) : 27,000원
처갓집 치킨 치즈볼(3개) : 6,000원
무 추가 : 500원
양념소스 소(小)포장(1개) : 500원
겨자소스 : 500원
콜라(1.25L) : 2,500원
",02-427-9255
3010000-101-2020-00182,숙이네 분식, 태평로1가 25,3010000.0,서울특별시 중구 세종대로 124 한국프레스센터 지하1층 (태평로1가),종합분식,등록된 영업시간이 없습니다.,"김밥 : 3,500원
참치김밥 : 4,500원
치즈김밥 : 4,500원
스팸김밥 : 4,800원
멸추김밥 : 4,500원
라면 : 4,000원
치즈라면 : 4,500원
떡라면 : 4,500원
만두라면 : 4,500원
떡만두라면 : 5,000원
떡볶이 : 4,500원
라볶이 : 5,000원
제육덮밥 : 7,500원
김치볶음밥 : 7,000원
오징어덮밥 : 7,500원
",02-722-2057
3050000-101-2001-12482,충주집, 제기동,3050000.0,서울특별시 동대문구 제기로6길 5 1층 (제기동),포장마차,"매일/16:00 - 새벽 04:00
","오돌뼈 : 8,000원
뼈없는닭발 : 14,000원
닭곱창 : 9,000원
닭갈비 : 8,000원
닭도리탕 : 27,000원
감자탕 : 27,000원
계란찜 : 5,000원
소머리수육 : 25,000원
소머리국밥 : 8,000원
소머리국밥 특 : 12,000원
순대국 : 8,000원
순대국 특 : 12,000원
",02-923-1068
3210000-101-2017-00184,앤드 앰퍼샌드, 서초동,3210000.0,서울특별시 서초구 서운로11길 3 1층 (서초동),"카페,디저트","일/정기휴무 (매주 일요일)
월/07:30 - 19:00
화/07:30 - 19:00
수/07:30 - 19:00
목/07:30 - 19:00
금/07:30 - 19:00
토/10:00 - 17:00
","아메리카노 : 3,500원
",02-6339-4532
3210000-101-2022-00350,릴리즈, 잠원동,3210000.0,서울특별시 서초구 강남대로95길 42 1층 (잠원동),술집,"일/18:00 - 24:00
월/18:00 - 새벽 01:00
화/18:00 - 새벽 01:00
수/18:00 - 새벽 01:00
목/18:00 - 새벽 01:00
금/18:00 - 새벽 02:00
토/18:00 - 새벽 02:00
","와인 : 50,000원
",02-545-2532
3040000-101-2022-00288,소도, 구의동 80-40,3040000.0,서울특별시 광진구 자양로37가길 4 지하1층 B01호 (구의동),요리주점,"일/정기휴무 (매주 일요일)
월/11:00 - 24:00
화/11:00 - 24:00
수/11:00 - 24:00
목/11:00 - 24:00
금/11:00 - 24:00
토/정보없음
","소고기만두탕 : 25,000원
얼큰해물짬뽕탕 : 25,000원
돼지불고기 : 12,000원
소고기숙주볶음 : 18,000원
시래기 추어탕 : 7,000원
시래기 장어탕 : 7,000원
왕갈비탕 : 9,000원
양평 해장국 : 8,000원
생 등심 왕돈까스 : 8,000원
",010-2623-7653
3160000-101-2021-00308,다감커피맥주, 구로동 1260,3160000.0,서울특별시 구로구 도림로22길 8 상가동 2층 203호 (구로동 이화우성아파트),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3150000-101-2022-00467,럭셔리, 방화동 609-52,3150000.0,서울특별시 강서구 방화대로21길 94 2층 (방화동),라이브카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3130000-101-2019-00152,공감, 서교동,3130000.0,서울특별시 마포구 양화로6길 49 2층 (서교동),이자카야,"매일/16:00 - 새벽 02:00
","공감 제철 특 사시미 : 62,000원
공감 제철 모듬 사시미 : 39,000원
광어 + 연어 사시미 : 38,000원
광어 사시미 : 33,000원
치즈해물삼겹 오꼬노미야끼 : 26,000원
나가사끼 해물나베 : 26,000원
얼큰소고기나베 : 26,000원
김치카츠나베 : 25,000원
관동식 스끼야끼 : 32,000원
소고기 타다끼 : 27,000원
스지듬뿍 모듬오뎅탕 : 26,000원
해물누룽지탕 : 26,000원
명란계란나베 : 25,000원
문어숙회 : 30,000원
모찌리도후 : 10,000원
",02-333-4733
3020000-101-2022-00369,일분일초, 용산동2가,3020000.0,서울특별시 용산구 신흥로25길 10 3층 (용산동2가),장소대여,"매일/00:00 - 24:00
",등록된 메뉴가 없습니다.,010-5616-0451
3230000-101-2002-17157,꽃다운, 방이동 60-5,3230000.0,서울특별시 송파구 올림픽로32길 21 지상1층 (방이동),요리주점,"매일/16:00 - 새벽 05:00
","A+B+C 세트안주 : 19,900원
안주C : 9,900원
안주B : 7,900원
안주A : 5,900원
",02-420-5244
3160000-101-1979-05057,닷컴분식, 개봉동,3160000.0,서울특별시 구로구 남부순환로97길 20-6 (개봉동),종합분식,등록된 영업시간이 없습니다.,"돈까스+쫄면세트 : 11,500원
제육덮밥 : 8,000원
김치볶음밥 : 7,500원
떡만두국 : 7,000원
쫄면 : 6,000원
돈까스+냉면세트 : 12,000원
돈까스+쫄면세트 : 11,500원
돈까스+우동세트 : 11,500원
제육덮밥 : 8,000원
오징어덮밥 : 8,000원
옛날떡볶이 : 5,000원
피자치즈떡볶이 : 6,500원
원조김밥 : 3,200원
참치김밥 : 4,800원
불고기김밥 : 5,000원
김치찌개 : 7,000원
된장찌개 : 7,000원
순두부찌개 : 7,000원
육개장 : 8,000원
양평해장국 : 8,000원
비빔냉면 : 6,500원
물냉면 : 6,500원
열무냉면 : 7,000원
쫄면 : 6,000원
공기밥(1) : 1,000원
콜라(500ml) : 2,000원
사이다(500ml) : 2,000원
오란씨파인(500ml) : 2,000원
웰치스(355ml) : 2,000원
공기밥(1) : 1,000원
",02-2616-4048
3230000-101-2005-00650,김복남맥주 잠실, 잠실동 191-10,3230000.0,서울특별시 송파구 백제고분로7길 24-18 지상1층 (잠실동),"맥주,호프","매일/17:00 - 새벽 03:00
","불왕돈까스 : 11,000원
해장떡볶이 : 12,000원
눈꽃생맥주 : 3,800원
직화우삼겹떡볶이 : 12,000원
우삼겹숙주볶음 : 10,000원
눈꽃어니언치킨 : 10,500원
울트라치즈계란말이 : 11,000원
인생먹태(with 마약소스) : 13,000원
",02-423-9915
3040000-101-1988-03866,미니회집, 자양동,3040000.0,서울특별시 광진구 아차산로 344 (자양동),일식당,등록된 영업시간이 없습니다.,"복매운탕 : 5,000원
대구탕 : 5,000원
아구탕 : 5,000원
알탕 : 5,000원
회덮밥 : 5,000원
한치회덮밥 : 5,000원
서더리탕 : 5,000원
낙지볶음 : 12,000원
놀래미 : 30,000원
광어 1kg : 35,000원
광어 小 : 25,000원
농어 : 40,000원
우럭 : 30,000원
한치회 : 10,000원
산낙지 : 15,000원
",02-452-1895
3220000-101-2019-01212,삼탱이시래기밥, 역삼동 707-34,3220000.0,서울특별시 강남구 테헤란로 322 한신인터밸리24빌딩 제지하2층 제비121호 (역삼동),한식,"일/정기휴무 (매주 일요일)
월/10:30 - 21:00
화/10:30 - 21:00
수/10:30 - 21:00
목/10:30 - 21:00
금/10:30 - 21:00
토/11:00 - 16:30
","시래기밥 정식(1인분) : 9,500원
들깨시래기 국밥(기본) : 7,000원
시래기밥 정식(1인분) : 9,500원
시래기밥 정식[반찬 맛있는고기로 변경(김치반찬 등X)](1인분) : 9,500원
열무김치말이국밥(아주시원한)(1인) : 8,000원
열무비빔밥(1인) : 8,000원
삼탱이셋트1(열무비빔밥+들깨시래기국만) : 11,000원
",02-2183-3078
3230000-101-2016-00576,헤라, 송파동,3230000.0,서울특별시 송파구 백제고분로 377 지하1층 (송파동),라이브카페,"일/19:00 - 새벽 02:00
월/19:00 - 새벽 02:00
화/19:00 - 새벽 02:00
수/19:00 - 새벽 02:00
목/19:00 - 새벽 02:00
금/19:00 - 새벽 02:00
토/19:00 - 새벽 02:00
","노래 : 변동
",010-3720-3888
3150000-101-2022-00424,권하김밥, 방화동 247-79,3150000.0,서울특별시 강서구 초원로16길 4 1층 (방화동),김밥,"일/08:00 - 15:00
월/정기휴무 (매주 월요일)
화/08:00 - 20:00/14:30 - 16:00 브레이크타임
수/08:00 - 20:00/14:30 - 16:00 브레이크타임
목/08:00 - 20:00/14:30 - 16:00 브레이크타임
금/08:00 - 20:00/14:30 - 16:00 브레이크타임
토/08:00 - 15:00
","권하김밥 : 3,000원
치즈김밥 : 3,500원
더블치즈김밥 : 4,500원
참치김밥 : 4,000원
참치 더블치즈 김밥 : 5,000원
참치 와사비 김밥 : 4,500원
돈까스 김밥 : 4,500원
돈까스 더블치즈 김밥 : 5,500원
돈까스 와사비 김밥 : 5,000원
날치알 김밥 : 4,500원
크래미 김밥 : 4,500원
날치알 크래미 김밥 : 5,500원
날치알 왕새우 김밥 : 5,500원
크래미 왕새우 김밥 : 5,500원
왕새우 튀김 김밥 : 5,500원
",02-2666-7762
3150000-101-2022-00421,영다방, 공항동 41-53,3150000.0,서울특별시 강서구 공항대로8길 27 1층 (공항동),"카페,디저트",등록된 영업시간이 없습니다.,"아메리카노 : 2,000원
",070-4833-7897
3150000-101-2022-00417,겸카레, 마곡동 768-2 동익드미라벨복합빌딩,3150000.0,서울특별시 강서구 마곡서로 101 동익드미라벨복합빌딩 1층 160호 (마곡동),카레,"매일/11:00 - 18:00/15:00 - 16:00 브레이크타임
","큐브스테이크 덮밥 : 10,000원
돈까스 정식 : 9,000원
감자 고로케 카레 : 9,000원
치킨가라아게 카레 : 9,500원
왕새우튀김카레 : 9,500원
돈까스카레 : 9,500원
",02-6397-0064
