관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3140000-101-2015-00273,뉴욕바닷가재, 신월동,3140000.0,서울특별시 양천구 남부순환로 575 1동 제1층 104호 (신월동),바닷가재요리,"매일/11:00 - 22:00
","양념구이 : 78,000원
버터구이 : 78,000원
",02-2601-8895
3010000-101-2022-00181,을지로 외계인, 인현동2가,3010000.0,서울특별시 중구 퇴계로41길 31 2층 (인현동2가),"맥주,호프","수/18:00 - 23:00/22:30 라스트오더
목/18:00 - 23:00/22:30 라스트오더
금/18:00 - 23:00/22:30 라스트오더
토/15:00 - 23:00/22:30 라스트오더
일/정기휴무 (매주 일요일)
월/18:00 - 23:00/22:30 라스트오더
화/18:00 - 23:00/22:30 라스트오더
","에일리언 스타우트 : 6,000원
에일리언 바이젠 : 6,000원
",010-5580-2370
3020000-101-2021-00083,핏제리아오경리단길점, 이태원동,3020000.0,서울특별시 용산구 회나무로 72 지1층 (이태원동),피자,"수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/11:30 - 22:00
일/13:00 - 22:00
월/정기휴무 (매주 월요일)
화/11:30 - 22:00
","Margherita Burrata Con Bocconcini 마르게리따 부라타 : 23,000원
Quattro Funghi 콰트로 풍기 : 22,000원
Margherita 마르게리따 : 16,000원
Margherita Bufala 마르게리따 부팔라 : 19,500원
O'Pizza 오'피자 : 19,500원
Stella 스텔라 : 29,000원
Gorgonzola 고르곤졸라 : 18,500원
Quattro Salumi 콰트로 살루미 : 19,500원
Quattro Formaggi 콰트로 포르마지 : 19,500원
Bismarck 비스마르크 : 17,500원
Patate 빠따떼 : 17,500원
Dolce 돌체(S) : 9,000원
Dolce 돌체(L) : 18,000원
Aglio Olio 알리오 올리오 : 14,000원
Carbinara Con Crema 까르보나라 : 15,000원
",070-4774-4333
3020000-101-2022-00266,브리커피2, 용산동5가,3020000.0,서울특별시 용산구 한강대로38길 25 1층 (용산동5가),"카페,디저트","수/08:00 - 19:00
목/08:00 - 19:00
금/08:00 - 19:00
토/08:00 - 19:00
일/정기휴무 (매주 일요일)
월/08:00 - 19:00
화/08:00 - 19:00
","브리본라떼 : 변동
브리커피 : 변동
",070-4833-6575
3110000-101-2022-00179,금돈, 녹번동,3110000.0,서울특별시 은평구 서오릉로 52-1 1층 (녹번동),"육류,고기요리","매일/15:00 - 24:00/23:00 라스트오더
","금돼지 오겹살 : 17,000원
",010-8278-0506
3040000-101-2006-00056,냉삼식당, 구의동,3040000.0,서울특별시 광진구 아차산로51길 49 (구의동),한식,"매일/00:00 - 24:00
","냉동삼겹살 : 9,000원
",02-455-2956
3210000-101-2022-00232,시티델리, 양재동,3210000.0,서울특별시 서초구 남부순환로 2620 지하1층 (양재동),"다이어트,샐러드","수/07:30 - 19:00/18:30 라스트오더
목/07:30 - 19:00/18:30 라스트오더
금/07:30 - 19:00/18:30 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/07:30 - 19:00/18:30 라스트오더
화/07:30 - 19:00/18:30 라스트오더
","리코타 치즈&바질 파스타 샐러드 : 9,900원
잠봉뵈르 샌드위치 : 7,900원
블루베리 햄치즈 크루아상 샌드위치 : 6,500원
애플브리 크루아상 샌드위치 : 7,500원
스테이크 머쉬룸 샌드위치 : 8,900원
[NEW] 머쉬룸수프&브레드SET : 6,900원
크루아상 : 1,900원
단호박 & 단밤빵 : 2,400원
멀티그레인 통밀빵 : 2,400원
수제 그래놀라 M : 4,900원
잉글리쉬 토피 쿠키 : 2,500원
더블 퍼지 초코 쿠키 : 2,500원
크랜베리 월넛 쿠키 : 2,500원
초바니 그릭요거트 라임 : 3,900원
수제 그래놀라 S : 3,600원
초바니 그릭요거트 피치 : 3,900원
초바니 그릭요거트 딸기 : 3,900원
초바니 그릭요거트 블루베리 : 3,900원
초바니 그릭요거트 플레인 : 3,900원
티트라 피치아쌈티 : 2,000원
티트라 레몬그린티 : 2,000원
Ice 아메리카노 : 2,900원
웨스트와일더 화이트와인 : 7,500원
웨스트와일더 스파클링 로제와인 : 7,500원
웨스트와일더 카베르네 소비뇽와인 : 7,500원
웨스트와일더 스파클링 화이트와인 : 7,500원
",02-3462-1222
3010000-101-2015-00010,브이아이피참치, 북창동,3010000.0,서울특별시 중구 남대문로1길 6 2층 (북창동),생선회,"수/11:00 - 22:00/15:00 - 17:00 브레이크타임
목/11:00 - 22:00/15:00 - 17:00 브레이크타임
금/11:00 - 22:00/15:00 - 17:00 브레이크타임
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/15:00 - 17:00 브레이크타임
화/11:00 - 22:00/15:00 - 17:00 브레이크타임
","참다랑어 사시미(점심 단품) : 45,000원
참다랑어 특정식(점심) : 35,000원
제주해물전복뚝배기(점심) : 18,000원
특초밥(점심) : 18,000원
생 대구탕(점심) : 18,000원
생 대구탕 지리(점심) : 18,000원
전복 삼계탕(점심) : 15,000원
알탕(점심) : 15,000원
연어회덮밥(점심) : 13,000원
참다랑어 일품코스 : 38,000원
참다랑어 특선코스 : 58,000원
참다랑어 스페셜코스 : 88,000원
",02-777-0081
3020000-101-2019-00068,만리서재, 서계동,3020000.0,서울특별시 용산구 청파로93길 42 1층 (서계동),"카페,디저트","수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 22:00
화/11:00 - 22:00
","바닐라라떼 : 4,600원
아메리카노 : 3,800원
카페라떼 : 4,200원
콜드브루 : 4,700원
모카라떼 : 4,700원
시나몬 핫초코 : 4,700원
",02-780-8416
3200000-101-2022-00220,NOMA, 봉천동,3200000.0,서울특별시 관악구 양녕로 37 1층 (봉천동),양식,"매일/11:00 - 24:00
","페스토 : 변동
노마커리 : 7,000원
안심돈가스 : 7,500원
치즈멘치가스 : 7,500원
",070-8279-6360
3230000-101-2022-00359,라오스카페, 송파동,3230000.0,서울특별시 송파구 송파대로 406 제일빌딩 1층 101호102호 (송파동),"카페,디저트","매일/07:30 - 23:00/22:30 라스트오더
","아메리카노 : 3,000원
라떼 : 4,000원
",02-2039-1944
3030000-101-2022-00208,무신사 테라스 성수, 성수동2가,3030000.0,서울특별시 성동구 아차산로 104 스탈릿성수 3층 (성수동2가),복합문화공간,"수/08:00 - 21:00
목/08:00 - 21:00
금/08:00 - 21:00
토/10:00 - 21:00
일/10:00 - 21:00
월/08:00 - 21:00
화/08:00 - 21:00
",등록된 메뉴가 없습니다.,070-4639-0214
3050000-101-1992-01235,이종구낙지세상장안점, 장안동,3050000.0,서울특별시 동대문구 장한로 160 (장안동),한정식,등록된 영업시간이 없습니다.,"낙지볶음 : 11,000원
매콤명태조림 : 10,000원
낙지해물파전 : 15,000원
돈까스 : 7,000원
낙지만두 : 5,000원
얼큰낙지갈비전골 小 : 38,000원
얼큰낙지갈비전골 大 : 50,000원
낙지아구연포탕 小 : 25,000원
낙지아구연포탕 中 : 33,000원
낙지아구연포탕 大 : 45,000원
",02-2244-0006
3060000-101-2022-00010,미미초밥, 망우동,3060000.0,서울특별시 중랑구 양원역로14길 7 102호 (망우동),"초밥,롤","수/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
일/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
월/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
","특선초밥(12p) : 16,000원
가성비짱 커플초밥(초밥20p+왕새우튀김2p+미니우동)(20p) : 30,000원
미미초밥(10p) : 13,000원
모듬회덮밥 : 10,000원
스페셜초밥(13p) : 19,000원
미미초밥(10p) : 13,000원
특선초밥(12p) : 16,000원
스페셜초밥(13p) : 19,000원
가성비짱 커플초밥(초밥20p+왕새우튀김2p+미니우동)(20p) : 30,000원
모듬회덮밥 : 10,000원
모듬회덮밥 : 10,000원
참치회덮밥 : 10,000원
사케동(연어) : 12,000원
모듬사시미 24p(2인~3인) : 33,000원
광어사시미 21p(2인) : 29,000원
연어사시미 21p(2인) : 25,000원
미니사시미 15p(1인) : 19,000원
타코와사비(200g) : 10,000원
광어초밥 10p (미니우동)(10p) : 17,000원
연어초밥10p (미니우동)(10p) : 17,000원
광어반연어반 10p (미니우동)(10p) : 17,000원
민물장어초밥 10p (미니우동)(10p) : 20,000원
생새우초밥 10p (미니우동)(10p) : 16,000원
등심돈까스 (초밥 2p + 미니우동) : 10,000원
치즈돈까스 (초밥 2p + 미니우동) : 11,000원
캘리포니아 롤(1인) : 8,000원
연어 롤(1인분) : 10,000원
왕새우튀김 3p : 6,000원
타코야끼 12p : 6,000원
고로케 3p : 5,000원
치킨가라아게 10p : 7,000원
광어초밥(2p) : 4,000원
연어초밥(2p) : 4,000원
묵은지광어초밥(2p) : 4,500원
광어엔어와 초밥 (일일한정)(2p) : 4,500원
연어뱃살초밥 (일일한정)(2p) : 4,500원
환타 345ml : 2,000원
스프라이트345ml : 2,000원
코카콜라345ml : 2,000원
",02-433-4111
3080000-101-2021-00302,한식뷔페, 미아동,3080000.0,서울특별시 강북구 솔매로 74 지하1층 (미아동),한식뷔페,"수/06:00 - 14:00/08:00 - 11:00 브레이크타임
목/06:00 - 14:00/08:00 - 11:00 브레이크타임
금/06:00 - 14:00/08:00 - 11:00 브레이크타임
토/06:00 - 14:00/08:00 - 11:00 브레이크타임
일/정기휴무 (매주 일요일)
월/06:00 - 14:00/08:00 - 11:00 브레이크타임
화/06:00 - 14:00/08:00 - 11:00 브레이크타임
","한식 뷔페 : 변동
한식 뷔페 : 변동
",02-988-3341
3120000-101-2021-00016,환희, 남가좌동,3120000.0,서울특별시 서대문구 증가로10길 18 1층 (남가좌동),국공립어린이집,"수/07:30 - 19:30
목/07:30 - 19:30
금/07:30 - 19:30
토/정보없음
일/정보없음
월/07:30 - 19:30
화/07:30 - 19:30
",등록된 메뉴가 없습니다.,02-306-7518
3200000-101-2022-00219,청춘닭꼬치, 봉천동,3200000.0,서울특별시 관악구 은천로 184 1층 (봉천동),"일식튀김,꼬치","매일/17:00 - 새벽 04:30
","청춘 닭꼬치 감튀콤보 : 10,900원
청춘 반반닭꼬치 한판 : 14,900원
청춘 간장염통꼬치 한판 12개 : 11,900원
데리타코야끼 10개 : 5,900원
서울대학교 배달비용 : 1,500원
청춘 닭꼬치 감튀콤보 : 10,900원
청춘 닭꼬치 한판 세트 : 19,900원
청춘 염통꼬치 한판 세트 : 16,900원
청춘 염통먹방세트 : 48,900원
청춘 반반닭꼬치 한판 : 14,900원
청춘 매콤닭꼬치 한판 8개 : 14,900원
청춘 간장닭꼬치 한판 8개 : 14,900원
청춘 더블치즈닭꼬치 한판 8개 : 15,900원
청춘 불닭마요닭꼬치 한판 8개 : 15,900원
데리타코야끼 10개 : 5,900원
매콤타코야끼 10개 : 5,900원
매콤치즈타코야끼 10개 : 6,900원
청양마요타코야끼 10개 : 6,900원
매콤체다타코야끼 10개 : 6,900원
청춘 매콤꼬치덮밥 도시락 : 7,900원
청춘 간장꼬치덮밥 도시락 : 7,900원
청춘 불닭마요덮밥 도시락 : 7,900원
청춘 닭꼬치 : 3,900원
청춘 염통꼬치 : 4,000원
닭똥집꼬치 2개 : 3,700원
은행꼬치 4개 : 3,500원
마늘꼬치 4개 : 3,500원
청춘 소떡소떡 : 2,500원
청춘 감자프라이(150g) : 3,900원
케이준양념감자튀김(300g) : 5,900원
오코노미야끼 : 8,900원
매콤치즈 오코노미야끼 : 9,900원
콜라 500ml : 1,500원
콜라 1.25L : 2,500원
",02-878-0331
3110000-101-2022-00181,PERZLE, 구산동,3110000.0,서울특별시 은평구 갈현로11길 22 지층 (구산동 엘림아너스빌),"카페,디저트","수/08:30 - 21:00
목/08:30 - 21:00
금/08:30 - 21:00
토/08:30 - 21:00
일/정기휴무 (매주 일요일)
월/08:30 - 21:00
화/08:30 - 21:00
","자몽에이드 : 4,500원
아메리카노 : 3,000원
",010-2327-7767
3010000-101-2022-00180,오복우육면, 소공동,3010000.0,서울특별시 중구 소공로 100 (소공동),중식당,"수/11:00 - 19:00
목/11:00 - 19:00
금/11:00 - 19:00
토/11:00 - 19:00
일/정기휴무 (매주 일요일)
월/11:00 - 19:00
화/11:00 - 19:00
","홈싸오우육면 : 9,900원
우육면(맑은탕) : 9,900원
마라우육면 : 9,900원
중화냉면 : 9,900원
홈싸오우육덮밥 : 11,900원
",02-318-2888
3220000-101-2017-00560,바른치킨, 세곡동,3220000.0,서울특별시 강남구 헌릉로569길 9 1층 108호 (세곡동),"치킨,닭강정","매일/14:00 - 새벽 00:30
","대새트리플 : 31,900원
대새골드 : 22,900원
대새레드 : 22,900원
대새블랙 : 22,900원
대새핫블랙 : 22,900원
팍뿌리까 : 18,900원
현미바사삭 : 16,900원
바른양념치킨 : 18,900원
통곡물 간장치킨 : 18,900원
꿀마늘치킨 : 18,900원
달콤강정 : 19,900원
순덕이세트(혼자닭) - 1인 : 17,900원
순덕이세트(함께닭) - 2인 : 26,400원
고김떡세트 : 15,900원
바른크림떡볶이 : 9,900원
",02-445-0920
3110000-101-2022-00180,경성꽈배기, 역촌동,3110000.0,서울특별시 은평구 연서로 130 대지빌딩 1층 101호 (역촌동),베이커리,"매일/10:30 - 20:00
","경성꽈배기 3개 : 2,500원
팥도너스 1개 : 1,500원
핫도그 1개 : 1,500원
치즈볼 1개 : 1,500원
감자고로케 1개 : 1,500원
",02-386-2580
3210000-101-2022-00231,마라홀릭, 반포동,3210000.0,서울특별시 서초구 고무래로10길 12 지하1층 (반포동),중식당,"매일/11:30 - 22:00
","마라탕 100g : 1,800원
마라샹궈 100g : 3,000원
꿔바로우(중) : 10,900원
칠리새우 : 10,900원
크림새우 : 10,900원
멘보샤 : 9,900원
",070-4334-7572
3130000-101-2015-00799,스시히카리, 서교동,3130000.0,서울특별시 마포구 양화로 45 몰동 1층 176호 (서교동 메세나폴리스),"초밥,롤","수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/17:00 - 24:00
일/정기휴무 (매주 일요일)
월/17:00 - 24:00
화/17:00 - 24:00
","스시 오마카세 : 88,000원
",010-2698-6982
3030000-101-2020-00237,성수 오오, 성수동1가,3030000.0,서울특별시 성동구 뚝섬로1가길 27 2층 (성수동1가),와인,"수/15:00 - 23:00/21:30 라스트오더
목/15:00 - 23:00/21:30 라스트오더
금/15:00 - 23:00/21:30 라스트오더
토/15:00 - 23:00/21:30 라스트오더
일/15:00 - 23:00/21:30 라스트오더
월/정기휴무 (매주 월요일)
화/15:00 - 23:00/21:30 라스트오더
","SMALL PLATE : 69,000원
살치살 : 39,000원
",070-4100-0055
3130000-101-2014-00787,가정옥, 도화동,3130000.0,서울특별시 마포구 마포대로4길 29-6 지1층 일부호 (도화동),"사철,영양탕",등록된 영업시간이 없습니다.,"탕 : 17,000원
쭈꾸미 비빔밥 : 9,000원
쭈, 삼 비빔밥 : 9,000원
쭈,오리 철판 : 18,000원
쭈, 삼 철판 : 18,000원
수육 : 38,000원
전골 : 38,000원
전복삼계탕 : 20,000원
능이삼계탕 : 15,000원
",02-780-1418
3220000-101-2022-00677,작은뜰, 논현동,3220000.0,서울특별시 강남구 언주로133길 15 지상1층 (논현동),와인,"수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/16:00 - 24:00
일/정기휴무 (매주 일요일)
월/17:00 - 24:00
화/17:00 - 24:00
","wine : 변동
",010-3228-8698
3220000-101-2021-00613,떠빱, 역삼동,3220000.0,서울특별시 강남구 테헤란로4길 46 지하1층 비 상가145호 (역삼동 쌍용플래티넘밸류),한식,"수/11:00 - 20:30
목/11:00 - 20:30
금/11:00 - 20:30
토/11:00 - 20:30
일/정기휴무 (매주 일요일)
월/11:00 - 20:30
화/11:00 - 20:30
","동파육덮밥 : 10,000원
연어덮밥 : 11,000원
제육덮밥 : 8,000원
우삼겹덮밥 : 10,000원
장어덮밥 : 12,000원
새우장덮밥 : 11,000원
미니 새우장 (3마리) : 3,500원
아보카도추가 : 2,000원
곱빼기(밥,토핑) : 2,500원
음료수 : 2,000원
",070-8250-6000
3080000-101-2022-00137,한판, 미아동,3080000.0,서울특별시 강북구 덕릉로30길 3 1층 (미아동),"육류,고기요리","수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/17:00 - 새벽 01:00/새벽 00:00 라스트오더
월/정기휴무 (매주 월요일)
화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
","한판물갈비 : 32,000원
",070-4110-2032
3230000-101-2016-00613,최강 족발&보쌈, 가락동,3230000.0,서울특별시 송파구 송이로 101 1층 (가락동),"족발,보쌈","수/13:00 - 23:30/23:00 라스트오더
목/13:00 - 23:30/23:00 라스트오더
금/13:00 - 23:30/23:00 라스트오더
토/13:00 - 23:30/23:00 라스트오더
일/13:00 - 23:30/23:00 라스트오더
월/13:00 - 23:30/23:00 라스트오더
화/정기휴무 (매주 화요일)
","[송파구 맛집랭킹 1위] 족발 막국수서비스(소(1~2인)) : 33,000원
[송파구 맛집랭킹 1위] 족발 막국수서비스(대(3~4인)) : 43,000원
[송파구 맛집랭킹 1위] 족발 막국수서비스(특대(4~5인)) : 48,000원
[송파구 맛집랭킹 1위] 족발 막국수서비스(중(2~3인)) : 38,000원
방금 삶은 보쌈+쟁반국수+엄마김치찌개(소(1~2인)) : 33,000원
방금 삶은 보쌈+쟁반국수+엄마김치찌개(중(2~3인)) : 38,000원
방금 삶은 보쌈+쟁반국수+엄마김치찌개(대(3~4인)) : 43,000원
방금 삶은 보쌈+쟁반국수+엄마김치찌개(특대(4~5인)) : 48,000원
오늘 삶은 국내산 마늘족발+쟁반국수+엄마김치찌개(소(1~2인)) : 34,000원
오늘 삶은 국내산 마늘족발+쟁반국수+엄마김치찌개(중(2~3인)) : 39,000원
오늘 삶은 국내산 마늘족발+쟁반국수+엄마김치찌개(대(3~4인)) : 44,000원
오늘 삶은 국내산 마늘족발+쟁반국수+엄마김치찌개(특대(4~5인)) : 49,000원
오늘 삶은 국내산족발+불족발+쟁반국수+엄마김치찌개(중(2~3인)) : 39,000원
오늘 삶은 국내산족발+불족발+쟁반국수+엄마김치찌개(대(3~4인)) : 44,000원
오늘 삶은 국내산족발+불족발+쟁반국수+엄마김치찌개(특대(4~5인)) : 49,000원
방금 삶은 족보세트+쟁반국수+엄마김치찌개(소(2~3인)) : 45,000원
방금 삶은 족보세트+쟁반국수+엄마김치찌개(중(3~4인)) : 54,000원
방금 삶은 족보세트+쟁반국수+엄마김치찌개(대(4~5인)) : 64,000원
방금 삶은 족보세트+쟁반국수+엄마김치찌개(특대(5~6인)) : 74,000원
[송파구 맛집랭킹 1위] 족발 막국수서비스(소(1~2인)) : 33,000원
[송파구 맛집랭킹 1위] 족발 막국수서비스(대(3~4인)) : 43,000원
[송파구 맛집랭킹 1위] 족발 막국수서비스(특대(4~5인)) : 48,000원
[송파구 맛집랭킹 1위] 족발 막국수서비스(중(2~3인)) : 38,000원
오늘 삶은 국내산 마늘족발+쟁반국수+엄마김치찌개(소(1~2인)) : 34,000원
방금 삶은 보쌈+쟁반국수+엄마김치찌개(소(1~2인)) : 33,000원
방금 삶은 보쌈+쟁반국수+엄마김치찌개(중(2~3인)) : 38,000원
방금 삶은 보쌈+쟁반국수+엄마김치찌개(특대(4~5인)) : 48,000원
방금 삶은 보쌈+쟁반국수+엄마김치찌개(대(3~4인)) : 43,000원
방금 삶은 마늘보쌈+쟁반국수+엄마김치찌개(중(2~3인)) : 39,000원
방금 삶은 족보세트+쟁반국수+엄마김치찌개(소(2~3인)) : 45,000원
방금 삶은 족보세트+쟁반국수+엄마김치찌개(중(3~4인)) : 54,000원
방금 삶은 족보세트+쟁반국수+엄마김치찌개(대(4~5인)) : 64,000원
방금 삶은 족보세트+쟁반국수+엄마김치찌개(특대(5~6인)) : 74,000원
쟁반막국수(소) : 6,000원
쟁반막국수(중) : 10,000원
쟁반막국수(대) : 14,000원
계란찜 : 3,000원
엄마김치찌개(1인분) : 3,000원
",02-400-5565
3150000-101-2020-00576,편백찜이랑, 마곡동,3150000.0,서울특별시 강서구 마곡동로 61 에이스프라자 1층 101호 (마곡동),한식,"수/11:00 - 23:00/14:00 - 17:00 브레이크타임/22:00 라스트오더
목/11:00 - 23:00/14:00 - 17:00 브레이크타임/22:00 라스트오더
금/11:00 - 23:00/14:00 - 17:00 브레이크타임/22:00 라스트오더
토/11:00 - 23:00/14:00 - 17:00 브레이크타임/22:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 23:00/14:00 - 17:00 브레이크타임/22:00 라스트오더
화/11:00 - 23:00/14:00 - 17:00 브레이크타임/22:00 라스트오더
","1인 편백찜 런치세트 : 11,000원
편백찜 중(2~3인) : 30,000원
",02-6953-3334
3240000-101-2018-00273,서울감자탕, 성내동,3240000.0,서울특별시 강동구 천호대로 1116 1층 101호 (성내동),한식,"매일/08:10 - 22:30
","우거지감자탕 대 : 38,000원
우거지감자탕 중 : 33,000원
우거지감자탕 소 : 28,000원
묵은지감자탕 대 : 40,000원
묵은지감자탕 중 : 35,000원
묵은지감자탕 소 : 30,000원
뼈해장국 : 9,000원
우거지해장국 : 8,000원
뼈추가 : 16,000원
묵은지추가 : 4,000원
우거지추가 : 3,000원
감자사리 : 2,000원
당면사리 : 2,000원
수제비사리 : 2,000원
라면사리 : 2,000원
",02-484-8337
3220000-101-2017-00667,이자카야찬논현, 논현동,3220000.0,서울특별시 강남구 논현로 634 지상12층 (논현동),이자카야,"매일/18:00 - 새벽 03:00/새벽 02:30 라스트오더
","마약 소고기초밥 : 25,000원
오사카짬뽕나베 : 28,000원
모듬사시미(3-4인) : 68,000원
치킨가라아게 : 19,000원
통오징어 가라아게 : 23,000원
신선한 석화 : 25,000원
애비마요 : 19,000원
새우감바스 : 23,000원
토마토바질 홍합찜 : 26,000원
메로구이 : 28,000원
왕새우덴뿌라 : 28,000원
문어초회/숙회 : 35,000원
연포탕 : 36,000원
",02-512-4565
3220000-101-2017-00691,땅코참숯구이, 역삼동,3220000.0,서울특별시 강남구 도곡로7길 28 1층 (역삼동),돼지고기구이,"수/16:00 - 23:00
목/16:00 - 23:00
금/16:00 - 23:00
토/16:00 - 23:00
일/정기휴무 (매주 일요일)
월/16:00 - 23:00
화/16:00 - 23:00
","생목살 200g : 17,000원
고추장찌개 짜글이 : 8,000원
생삼겹살 200g : 17,000원
생갈매기살 200g : 18,000원
살얼음국수 : 6,000원
비빔국수 : 6,000원
고추장찌개 : 8,000원
",02-562-2009
3220000-101-2007-00406,선릉고기집, 삼성동,3220000.0,서울특별시 강남구 삼성로91길 38 (삼성동1층),돼지고기구이,"수/10:00 - 23:00
목/10:00 - 23:00
금/10:00 - 23:00
토/14:00 - 21:00
일/정기휴무 (매주 일요일)
월/10:00 - 23:00
화/10:00 - 23:00
","숙성 한돈 목살 : 13,500원
숙성 한돈 삼겹살 : 13,500원
숙성 한돈 항정살 : 19,000원
숙성 한돈 가브리살 : 17,000원
숙성 한우 채끝(1+) : 36,000원
갓김치 라면 : 5,000원
뚝배기 계란찜 : 4,000원
후식 비빔냉면 : 6,000원
후식 물냉면 : 6,000원
간장버터계란밥 : 3,500원
된장술밥 : 4,000원
공기밥 : 1,000원
계란후라이 : 1,000원
숙성 한돈 제육 정식 : 9,000원
여수 돌산 갓김치찌개 : 10,000원
숙성 한돈 김치찌개 : 9,000원
한우 육회 비빔밥 : 13,000원
숙성 한돈 소금구이 정식 : 10,000원
참이슬 : 5,000원
카스 : 6,000원
진로 : 5,000원
처음처럼 : 5,000원
테라 : 6,000원
콜라 : 2,500원
트레비 : 2,500원
스프라이트 : 2,500원
",02-6949-1158
3220000-101-2009-01129,해심, 역삼동,3220000.0,서울특별시 강남구 역삼로19길 7 (역삼동아로마빌딩1층),일식당,"수/11:30 - 새벽 02:00/14:30 - 17:30 브레이크타임
목/11:30 - 새벽 02:00/14:30 - 17:30 브레이크타임
금/11:30 - 새벽 02:00/14:30 - 17:30 브레이크타임
토/17:30 - 24:00
일/정기휴무 (매주 일요일)
월/11:30 - 새벽 02:00/14:30 - 17:30 브레이크타임
화/11:30 - 새벽 02:00/14:30 - 17:30 브레이크타임
","모듬 사시미(2인기준) : 57,000원
한우육회 낙지탕탕이 : 28,000원
양갈비 스테이크 : 20,000원
사케동(연어덮밥) : 10,000원
규동(소고기덮밥) : 80,000원
생듬심 돈카츠 : 8,000원
돈카츠 카레라이스 : 7,500원
에비(새우) 카레라이스 : 8,000원
치즈고로케 카레아이스 : 7,500원
니꾸 우동(한우 우동) : 8,000원
새우깡 : 10,000원
호두정과 : 6,000원
산오징어 : 15,000원
치즈고로케 카레 : 8,000원
돈카츠카레 : 8,000원
",02-558-7483
3220000-101-2022-00390,필립 서울, 논현동,3220000.0,서울특별시 강남구 학동로6길 53 지상1층 (논현동),"카페,디저트",등록된 영업시간이 없습니다.,"레몬에이드 : 5,800원
자몽에이드 : 5,800원
애플망고에이드 : 6,000원
샤인머스켓에이드 : 6,000원
블러드오렌지에이드 : 6,000원
자두에이드 : 6,000원
",02-545-2226
3220000-101-2021-01007,도시주방, 역삼동,3220000.0,서울특별시 강남구 테헤란로26길 14 위워크빌딩 지하3층 208호 (역삼동),푸드코트,"수/00:00 - 24:00
목/00:00 - 24:00
금/00:00 - 24:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/00:00 - 24:00
화/00:00 - 24:00
","항정살 도시락 : 12,000원
치킨 케밥 인 또띠아 : 6,900원
'뉴욕'비프 샐러드 볼 : 14,900원
그린바스켓 - 닭가슴살샐러드와 주스 : 11,900원
테이스트오브비엣 - 양지쌀국수 : 9,000원
골목냉면 -수요미식회 그집 명태회냉면 : 10,000원
",02-555-8501
3220000-101-2015-00102,무교동낙지, 역삼동,3220000.0,서울특별시 강남구 테헤란로4길 46 지하1층 B137호 (역삼동 쌍용플레티늄상가),낙지요리,"매일/10:00 - 24:00
","낙지덮밥 : 9,000원
산낙지볶음 : 14,000원
산낙지철판2인세트 : 50,000원
낙지볶음 : 12,000원
낙지전 : 15,000원
산낙지파전 : 20,000원
조개탕 : 10,000원
계란찜 : 10,000원
연포탕(두마리) : 35,000원
전골 : 35,000원
탕탕이 : 42,000원
낙지숙회 : 42,000원
",02-553-5553
3220000-101-2022-00223,욜로, 역삼동,3220000.0,서울특별시 강남구 강남대로106길 9 지상1층 (역삼동),와인,"수/10:00 - 24:00
목/10:00 - 24:00
금/10:00 - 새벽 02:00
토/10:00 - 새벽 02:00
일/11:00 - 23:00
월/10:00 - 24:00
화/10:00 - 24:00
","감바스 : 19,900원
찹스테이크 : 19,900원
육회 타르타르 : 19,900원
연어 타르타르 : 19,900원
볼로네즈 프렌치프라이 : 13,900원
치즈 & 햄 플레터 : 14,900원
오리지널 까르보나라 : 17,900원
뽀모도로(토마토) 파스타 : 14,900원
알리올리오파스타 : 12,900원
라구로제파스타 : 14,900원
볼로네즈 프렌치 프라이 : 13,900원
소세지 & 프렌치 프라이 : 17,900원
버팔로 윙 & 봉 : 16,900원
와인안주용 샐러드 : 19,900원
부챗살 스테이크 포케 : 12,900원
",02-556-8109
