관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3100000-101-2012-00038,노랑통닭, 중계동,3100000.0,서울특별시 노원구 덕릉로 595 제상가동 1층 106호 (중계동 신안아파트),"치킨,닭강정","월/14:00 - 새벽 01:00
화/14:00 - 새벽 01:00
수/14:00 - 새벽 01:00
목/14:00 - 새벽 01:00
금/12:00 - 새벽 01:00
토/12:00 - 새벽 01:00
일/12:00 - 새벽 01:00
","(맛집랭킹1위)알싸한 마늘치킨(L사이즈) : 21,000원
(맛집랭킹1위)알싸한 마늘치킨(R사이즈) : 19,000원
맵싸한 고추치킨 : 20,000원
순살 3종세트 : 21,000원
엄청 큰 후라이드 치킨 : 18,000원
바삭 누룽지 치킨 : 20,000원
뿌리 노랑 치킨 : 21,000원
알싸한 마늘 치킨 R (순살) : 19,000원
엄청 큰 후라이드 치킨 R (순살) : 16,000원
엄청 큰 양념 치킨 R (순살) : 18,000원
엄청 큰 깐풍 치킨 R (순살) : 18,000원
간장 THE한 치킨 R (순살) : 19,000원
뿌리 노랑 치킨 : 21,000원
(맛집랭킹1위)알싸한 마늘치킨(L사이즈) : 21,000원
(맛집랭킹1위)알싸한 마늘치킨(R사이즈) : 19,000원
맵싸한 고추치킨 : 20,000원
맵싸한 3종세트 : 23,000원
엄청 큰 후라이드 치킨 : 18,000원
엄청 큰 양념치킨 : 20,000원
엄청 큰 깐풍치킨 : 20,000원
웰빙파닭(후라이드+양념(뼈)) : 21,000원
웰빙파닭(후라이드+깐풍(뼈)) : 21,000원
엄청 큰 후라이드 + 양념치킨 : 19,000원
엄청 큰 후라이드 + 깐풍치킨 : 19,000원
엄청 큰 양념치킨 + 깐풍치킨 : 21,000원
노랑치즈볼(5개) : 4,000원
김말이(8개) : 3,000원
3종치즈볼 : 5,000원
깐풍똥집 : 14,000원
똥집감자튀김 : 13,000원
떡볶이+치즈볼+김말이+콜라245ml : 14,000원
후라이드반마리+떡볶이+콜라245ml(후라이드+떡볶이) : 18,000원
후라이드반마리+떡볶이+콜라245ml(양념+떡볶이) : 19,000원
후라이드반마리+떡볶이+콜라245ml(깐풍+떡볶이) : 19,000원
똥집감자튀김+떡볶이+콜라245ml(똥집감자튀김+떡볶이) : 20,000원
후라이드한마리+떡볶이+콜라대(후라이드+떡볶이) : 27,000원
후라이드한마리+떡볶이+콜라대(깐풍+떡볶이) : 29,000원
후라이드한마리+떡볶이+콜라대(양념+깐풍+떡볶이) : 30,000원
후라이드한마리+떡볶이+콜라대(3종세트+떡볶이) : 30,000원
후라이드한마리+떡볶이+콜라대(후+양+떡볶이) : 28,000원
",02-933-9215
3140000-101-2014-00200,순흥골, 신정동,3140000.0,서울특별시 양천구 신정로 101 1층 (신정동),돼지고기구이,"매일/10:00 - 22:00
","스테이크돼지갈비 : 14,000원
통돼지갈비 : 15,000원
양념소갈비살180g : 18,000원
양념소갈비살1kg : 56,000원
갈비탕 : 11,000원
",02-2617-8803
3150000-101-2022-00361,서문, 내발산동,3150000.0,서울특별시 강서구 강서로 263-24 1층 2호 (내발산동),돈가스,"월/11:30 - 21:00/20:30 라스트오더
화/11:30 - 21:00/20:30 라스트오더
수/11:30 - 21:00/20:30 라스트오더
목/11:30 - 21:00/20:30 라스트오더
금/11:30 - 21:00/20:30 라스트오더
토/11:30 - 21:00/20:30 라스트오더
일/11:30 - 21:00/20:30 라스트오더
","등심돈가스 : 8,500원
안심돈가스 : 10,000원
카레돈가스 : 9,500원
카레덮밥 : 7,500원
카레우동 : 7,500원
온우동 : 6,000원
냉우동 : 6,500원
치킨가라아게 : 5,000원
",070-8668-7043
3150000-101-2022-00408,장수촌, 마곡동,3150000.0,서울특별시 강서구 마곡서로 157 스프링파크타워 1층 101-1101-2102-1호 (마곡동),소고기구이,"월/11:00 - 22:00
화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/정기휴무 (매주 일요일)
","소한마리탕 : 12,000원
나주곰탕(보통) : 10,000원
비빔냉면 : 10,000원
물냉면 : 10,000원
",02-3664-1006
3140000-101-2001-08454,비비큐양천구청점, 신정동,3140000.0,서울특별시 양천구 목동동로 53 상가동 1층 126호 (신정동 동문굿모닝탑Ⅰ),"치킨,닭강정","월/12:00 - 새벽 01:00/23:30 라스트오더
화/12:00 - 새벽 01:00/23:30 라스트오더
수/12:00 - 새벽 01:00/23:30 라스트오더
목/12:00 - 새벽 01:00/23:30 라스트오더
금/12:00 - 새벽 01:00/23:30 라스트오더
토/12:00 - 새벽 01:00/23:30 라스트오더
일/12:00 - 새벽 01:00/23:30 라스트오더
","황금올리브치킨 : 20,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
오리지날 양념치킨 : 21,500원
자메이카 통다리구이 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 콤보 : 24,000원
황금올리브치킨 콤보 크런치 버터 : 25,000원
황금올리브치킨 콤보 반반 : 25,000원
황금올리브치킨 콤보 양념 : 25,500원
황금올리브치킨 콤보 핫크리스피 : 25,000원
TOP3세트메뉴 Set1 : 26,000원
TOP3세트메뉴 Set2 : 27,000원
TOP3세트메뉴 Set3 : 27,000원
황금올리브치킨 : 20,000원
황금올리브치킨 순살 : 22,000원
황금올리브치킨 닭다리 : 21,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
황금올리브치킨 반마리 : 11,000원
오리지날 양념치킨 반마리 : 12,000원
황금올리브치킨 닭다리 반마리 : 11,500원
핫황금올리브치킨 블랙페퍼 반마리 : 11,500원
핫황금올리브치킨 크리스피 반마리 : 11,500원
오리지날 양념치킨 : 21,500원
황금올리브치킨 순살양념 : 23,500원
황올한 깐풍치킨 : 22,000원
황올한 깐풍순살 : 23,000원
극한왕갈비치킨 : 23,000원
자메이카 통다리구이 : 21,500원
스모크치킨 : 18,000원
매달구 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 순살반반 : 23,000원
황금올리브치킨 닭다리반반 : 22,000원
핫황올 반반(레드착착+블랙페퍼) : 21,000원
황금올리브치킨 속안심반반 : 20,000원
롱치즈스틱(1ea) : 3,500원
치즐링칩스 : 4,000원
리얼초코볼 : 6,000원
BBQ 모듬볼 6개 : 6,000원
BBQ 모듬볼 10개 : 9,000원
시크릿 양념소스(25g) : 500원
비비소스(12g) : 500원
파인마요소스(75g) : 2,000원
치즈갈릭소스(75g) : 2,000원
매직칠리소스(75g) : 2,000원
스파클링레몬보이 : 1,000원
코카콜라ZERO1.25L : 2,500원
콜라355ml : 1,000원
콜라500ml : 1,500원
콜라1.25L : 2,500원
",02-2652-1381
3140000-101-2005-00183,투썸플레이스, 신정동,3140000.0,서울특별시 양천구 중앙로 261 1층 (신정동),카페,"매일/08:00 - 23:00
","스페니쉬연유카페라떼(L) : 6,300원
P.투썸 얼그레이 밀크티 쉬폰 : 6,200원
떠먹는아이스박스 : 6,500원
오리지널 팥빙수 : 10,500원
애플망고 케이크 빙수 : 13,500원
블루베리 케이크 빙수 : 13,500원
아메리카노(R) : 4,500원
아메리카노(L) : 5,000원
카페라떼(R) : 5,000원
카페라떼(L) : 5,500원
바닐라카페라떼(R) : 5,500원
디카페인아메리카노(R) : 4,800원
디카페인아메리카노(L) : 5,300원
디카페인카페라떼(R) : 5,300원
디카페인카페라떼(L) : 5,800원
디카페인바닐라카페라떼(R) : 5,800원
선샤인청사과에이드(L) : 6,300원
선샤인청귤에이드(L) : 6,000원
수박주스(R) : 5,800원
수박주스(L) : 6,300원
배주스(R) : 5,800원
잉글리쉬브렉퍼스트(L) : 5,100원
제주유기농녹차(L) : 4,800원
초콜릿라떼(R) : 4,800원
초콜릿라떼(L) : 5,300원
그린티라떼(R) : 5,200원
베이컨체다베이글 : 5,300원
트리플머쉬룸치즈파니니 : 6,000원
바베큐치킨파니니 : 6,900원
올리브치킨파니니 : 6,900원
멕시칸파니니 : 6,900원
P.고소한 우리米 무스 : 6,500원
P.쿠키 앤 크림 : 6,500원
떠먹는 블루베리 요거트 생크림 : 6,500원
화이트 바닐라빈 무스 : 6,500원
P.투썸 얼그레이 밀크티 쉬폰 : 6,200원
고소한 우리米 무스 : 34,000원
쿠키 앤 크림 : 34,000원
파티팩 블루베리 요거트 생크림 : 39,000원
밀크생크림 초콜릿 수플레 : 33,000원
투썸 얼그레이 밀크티 쉬폰 : 36,000원
[세트]고소한 우리米 무스 : 35,400원
[세트]쿠키 앤 크림 : 35,400원
[세트]파티팩 블루베리 요거트 생크림 : 40,400원
[세트]밀크생크림초콜릿수플레 : 34,400원
[세트]투썸얼그레이밀크티쉬폰 : 37,400원
산딸기마카롱 : 2,200원
블루베리마카롱 : 2,200원
벨지안초콜릿마카롱 : 2,200원
마다가스카르바닐라마카롱 : 2,200원
투썸마카롱세트(6개입) : 14,500원
그릭요거트그래놀라바 : 1,800원
아몬드 튀일 : 4,800원
화이트버터쿠키 : 4,500원
쇼콜라쿠키 : 4,800원
고구마바 : 1,400원
투썸원두_파푸아뉴기니울리아( 200g ) : 17,000원
투썸원두_과테말라안티구아( 200g ) : 17,000원
콜드브루 디카페인원액 (500ml) : 14,900원
콜드브루 기프트세트 (500ml+500ml) : 28,900원
투썸원두_블랙그라운드(200g) : 15,000원
",02-6952-9797
3150000-101-2020-00647,양지순천집, 화곡동,3150000.0,서울특별시 강서구 화곡로15길 10 1층 (화곡동),"순대,순댓국","매일/10:00 - 새벽 01:00
","순대곱창볶음 : 20,000원
원조백순대 : 20,000원
",010-8672-1571
3020000-101-2022-00328,와이키키 파라다이스, 이태원동,3020000.0,서울특별시 용산구 이태원로 183-4 1층 (이태원동),요리주점,등록된 영업시간이 없습니다.,"과일의왕자 메론 : 11,000원
열심히만든 치즈스틱 : 11,000원
",등록된 전화번호가 없습니다.
3230000-101-2017-00135,신기소, 문정동,3230000.0,서울특별시 송파구 송파대로 167 A동 G147호 (문정동 문정역테라타워),"우동,소바","매일/10:30 - 21:00
","김치우동정식 : 9,500원
가쯔돈 : 8,000원
돈까스냉모밀 : 10,000원
매콤냄비돈까스 : 8,500원
",02-2054-3991
3000000-101-2012-00156,다사리아, 화동,3000000.0,서울특별시 종로구 북촌로5나길 1 1층 (화동),일식당,"월/정기휴무 (매주 월요일)
화/14:00 - 22:00
수/14:00 - 22:00
목/14:00 - 22:00
금/14:00 - 22:00
토/14:00 - 22:00
일/14:00 - 22:00
","닭꼬치 : 4,000원
생맥주 : 4,000원
사케 : 6,000원
음료수 : 2,000원
물 : 1,000원
",02-735-5753
3090000-101-2022-00118,sling, 방학동,3090000.0,서울특별시 도봉구 도당로29길 58 1층 우측호 (방학동),바(BAR),"월/18:00 - 새벽 02:00/새벽 01:30 라스트오더
화/18:00 - 새벽 02:00/새벽 01:30 라스트오더
수/18:00 - 새벽 02:00/새벽 01:30 라스트오더
목/18:00 - 새벽 02:00/새벽 01:30 라스트오더
금/18:00 - 새벽 03:00/새벽 02:30 라스트오더
토/18:00 - 새벽 03:00/새벽 02:30 라스트오더
일/18:00 - 새벽 02:00/새벽 01:30 라스트오더
","칵테일 : 13,000원
",010-4775-4753
3010000-101-2018-00279,맘스터치, 무교동,3010000.0,서울특별시 중구 무교로 12 정오빌딩 2층 (무교동),"치킨,닭강정","월/10:00 - 22:00/21:45 라스트오더
화/10:00 - 22:00/21:45 라스트오더
수/10:00 - 22:00/21:45 라스트오더
목/10:00 - 22:00/21:45 라스트오더
금/10:00 - 22:00/21:45 라스트오더
토/11:00 - 19:30/19:15 라스트오더
일/11:00 - 19:30/19:15 라스트오더
","갈릭바베큐치킨버거 세트 : 7,900원
어메이징매콤마요버거 세트 : 7,900원
트리플딥치즈싸이버거 세트 : 7,400원
NEW치즈뿌치싸이순살(체다) : 12,900원
군옥수수뿌치싸이순살 : 12,900원
공룡키즈세트 : 5,400원
싱글떡강정세트 : 8,900원
싱글통다리세트 : 9,900원
싱글치킨세트 : 13,400원
싱글순살세트 : 15,300원
갈릭바베큐치킨버거 세트 : 7,900원
어메이징매콤마요버거 세트 : 7,900원
트리플딥치즈싸이버거 세트 : 7,400원
쉬림프싸이플렉스버거 세트 : 8,800원
딥치즈싸이버거 세트 : 7,100원
갈릭바베큐치킨버거 단품 : 5,600원
어메이징매콤마요버거 단품 : 5,600원
트리플딥치즈싸이버거 단품 : 5,100원
쉬림프싸이플렉스버거 단품 : 6,500원
딥치즈싸이버거 단품 : 4,800원
NEW치즈뿌치싸이순살(체다) : 12,900원
군옥수수뿌치싸이순살 : 12,900원
허니버터뿌치싸이순살 : 12,900원
핫치즈싸이순살 : 13,500원
후라이드싸이순살 : 10,900원
NEW치즈뿌치(체다)(반마리) : 10,400원
NEW치즈뿌치(체다)(한마리) : 18,900원
군옥수수뿌치(반마리) : 10,400원
군옥수수뿌치(한마리) : 18,900원
허니버터뿌치(반마리) : 10,400원
닭강정트리오 : 12,000원
케이준떡강정(S) : 4,200원
케이준떡강정(R) : 11,500원
간장마늘떡강정(S) : 4,400원
간장마늘떡강정(R) : 12,000원
후라이드통다리(1조각) : 4,500원
공룡치킨(4조각)+콜라 : 2,700원
팝콘볼 : 2,600원
고구마치즈팝콘볼 : 2,600원
공룡치킨(4조각) : 1,800원
공룡치킨(8조각) : 3,200원
코울슬로 : 1,800원
콘샐러드 : 1,800원
바삭크림치즈볼(2조각) : 2,000원
컵콜라(16oz) : 1,600원
컵사이다(16oz) : 1,600원
",02-3789-8503
3150000-101-2021-00790,노모어피자, 마곡동,3150000.0,서울특별시 강서구 마곡서로 133 714동 104호 (마곡동 마곡엠밸리7단지),피자,"월/정기휴무 (매주 월요일)
화/11:00 - 23:00/15:00 - 16:30 브레이크타임/22:15 라스트오더
수/11:00 - 23:00/15:00 - 16:30 브레이크타임/22:15 라스트오더
목/11:00 - 23:00/15:00 - 16:30 브레이크타임/22:15 라스트오더
금/11:00 - 23:00/15:00 - 16:30 브레이크타임/22:15 라스트오더
토/11:00 - 23:00/15:00 - 16:30 브레이크타임/22:15 라스트오더
일/11:00 - 23:00/15:00 - 16:30 브레이크타임/22:15 라스트오더
","[BEST] 옥수수새우피자(P) : 10,500원
[BEST] 옥수수새우피자(L) : 26,000원
[BEST] 옥수수새우피자(R) : 20,000원
[HIT] 콰트로치즈피자(P) : 8,800원
[HIT] 콰트로치즈피자(R) : 17,000원
[HIT] 콰트로치즈피자(L) : 22,000원
우삼겹직화불고기피자(P) : 9,300원
우삼겹직화불고기피자(R) : 18,000원
우삼겹직화불고기피자(L) : 23,000원
바질마스카포네뇨끼피자(P) : 9,300원
바질마스카포네뇨끼피자(R) : 18,000원
바질마스카포네뇨끼피자(L) : 23,000원
1 + 1 피자(R + R) : 32,000원
1 + 1 피자(L + L) : 42,000원
반 반 피 자(R) : 18,000원
반 반 피 자(L) : 23,000원
[BEST] 옥수수새우피자(P) : 10,500원
[BEST] 옥수수새우피자(R) : 20,000원
[BEST] 옥수수새우피자(L) : 26,000원
[HIT] 콰트로치즈피자(R) : 17,000원
[HIT] 콰트로치즈피자(L) : 22,000원
오븐 크림소스 파스타 : 8,000원
오븐치즈토마토파스타 : 8,500원
뉴욕 감자튀김 파스타 : 9,500원
오븐치즈 깍두기볶음밥 : 8,000원
로제치즈볼(4개) : 4,000원
버팔로 윙(4개) : 4,000원
버팔로 윙(10개) : 8,000원
펩시콜라(1.25L) : 2,500원
칠성사이다(1.25L) : 2,500원
펩시콜라(500ml) : 1,500원
칠성사이다(500ml) : 1,500원
펩시콜라제로(500ml) : 1,500원
",02-6231-3434
3070000-101-1977-00867,방이샤브샤브 칼국수, 종암동,3070000.0,서울특별시 성북구 종암로21길 89-2 (종암동),샤브샤브,"월/정기휴무 (매주 월요일)
화/11:00 - 21:30/15:00 - 17:00 브레이크타임
수/11:00 - 21:30/15:00 - 17:00 브레이크타임
목/11:00 - 21:30/15:00 - 17:00 브레이크타임
금/11:00 - 21:30/15:00 - 17:00 브레이크타임
토/11:00 - 21:30/15:00 - 17:00 브레이크타임
일/11:00 - 21:30/15:00 - 17:00 브레이크타임
","버섯 샤브 칼국수 : 9,000원
돌솥비빔밥 : 9,500원
전주비빔밥 : 9,000원
",02-922-1716
3150000-101-2021-00193,성수주방, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 66 퀸즈파크텐 2층 202호 (마곡동),요리주점,"매일/16:00 - 새벽 02:00
","해장파스탕 : 22,000원
닭목살미소볶음 : 20,900원
참소라냉파스타 : 18,000원
로제치킨 : 18,000원
미나리새우전 : 16,000원
토마토카프리제 : 15,000원
순살양념치킨 : 16,500원
버팔로 윙 • 봉 : 16,000원
닭껍질 • 똥집튀김 : 14,500원
통오징어튀김 : 14,500원
모듬소세지 : 15,000원
무뼈닭발 : 15,500원
오돌뼈 : 14,500원
먹태 : 15,500원
킹가리 : 14,000원
",010-9874-9885
3030000-101-2018-00344,술있는 식탁, 성수동1가,3030000.0,서울특별시 성동구 왕십리로10길 18 지층 (성수동1가),요리주점,"매일/17:30 - 새벽 01:00
","마장동 김부각육회 : 20,000원
크림떡볶이 : 19,000원
바지락술찜 : 16,000원
",010-9191-9591
3240000-101-2022-00208,더 양심, 고덕동,3240000.0,서울특별시 강동구 고덕로 399 제메가스퀘어동 1층 123호 (고덕동 고덕센트럴푸르지오),양갈비,"매일/17:00 - 23:00
","프렌치 렉 (180g) : 31,000원
양갈비 (230g) : 29,000원
양등심 (180g) : 27,000원
",02-6956-9266
3020000-101-2006-00209,한성식당, 한강로2가,3020000.0,서울특별시 용산구 새창로 213-17 (한강로2가(지상1층 103호)),"순대,순댓국","월/11:00 - 22:30
화/11:00 - 22:30
수/11:00 - 22:30
목/11:00 - 22:30
금/11:00 - 22:30
토/11:00 - 22:00/15:30 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
","순대국 : 8,000원
순대국 특 : 9,000원
소머리국 : 8,000원
선지해장국 : 8,000원
선지해장국 특 : 9,000원
설렁탕 : 8,000원
설렁탕 특 : 9,000원
소곱창구이 : 19,000원
소곱창전골 : 18,000원
소머리수육 : 17,000원
돼지머리 : 14,000원
술국 : 18,000원
오소리감투모듬 : 30,000원
순대 : 7,000원
볶음밥 : 2,000원
",02-798-6162
3000000-101-2022-00193,바리 슈퍼푸드, 공평동,3000000.0,서울특별시 종로구 삼봉로 94 94빌딩 1층 103호 (공평동),"다이어트,샐러드","월/11:00 - 21:00/20:30 라스트오더
화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
","와사비더블아보카도라이스볼 : 13,000원
타이 스모크우삼겹볼 : 14,000원
유자연어라이스볼 : 16,500원
와사비 수비드치킨라이스볼 : 13,000원
와사비 낫또라이스볼 : 12,000원
미소 에어프라이두부볼 : 11,000원
미소 새우라이스볼 : 13,000원
아사이볼 : 7,500원
마녀스프 : 3,800원
",02-6951-2447
3070000-101-2009-00061,굽네치킨, 정릉동,3070000.0,서울특별시 성북구 보국문로20길 22 1층 (정릉동),"치킨,닭강정",등록된 영업시간이 없습니다.,"오븐바사삭 : 17,000원
불금치킨 : 18,000원
고추바사삭 : 18,000원
치즈바사삭 : 18,000원
찍먹커리 (치킨마크니) : 2,900원
찍먹커리 (티카마살라) : 2,900원
오리지널 : 16,000원
볼케이노 : 18,000원
갈비천왕 : 18,000원
양념히어로 : 18,000원
갈릭마왕 : 18,000원
허니멜로 : 18,000원
시카고피자 : 16,500원
슈림프시카고피자 : 19,900원
바비큐시카고피자 : 17,000원
",등록된 전화번호가 없습니다.
3100000-101-2001-07689,미스터피자, 상계동,3100000.0,서울특별시 노원구 노원로34길 72 1층 (상계동),피자,"매일/11:00 - 22:30
","쥬라기 맥앤치즈피자R 뿔 텀블러SET : 37,000원
쥬라기 맥앤치즈피자R 공룡텀블러SET : 33,000원
쥬라기 맥앤치즈 피자 R_에그타르트 : 27,900원
페퍼로니플러스R : 18,500원
하와이안스페셜R : 18,500원
트러플베지테리안R : 18,500원
불고기R : 19,900원
포테이토R : 19,900원
짱구의 해산물 피자R : 27,900원
쥬라기 맥앤치즈 피자 L_에그타르트 : 34,900원
콤비네이션R : 19,900원
스윗고구마피자R : 19,900원
[짱구 포크나이프 SET]해산물피자L : 35,600원
불고기L : 25,900원
포테이토L : 25,900원
",02-935-3325
3060000-101-2020-00158,사가정백숙닭칼국수, 면목동,3060000.0,서울특별시 중랑구 사가정로49길 69 (면목동),"백숙,삼계탕","매일/10:00 - 22:00/21:00 라스트오더
","닭반마리 곰탕 : 9,000원
닭반마리칼국수 : 9,000원
닭한마리 : 30,000원
닭도리탕 : 30,000원
",02-6338-6690
3170000-101-2021-00008,싸다김밥, 가산동,3170000.0,서울특별시 금천구 가산디지털2로 46 에이스태세라타워 1층 105호 (가산동),분식,"매일/08:30 - 20:30
","싸다김밥 : 3,000원
",02-858-8289
3200000-101-2022-00285,플란타, 봉천동,3200000.0,서울특별시 관악구 관악로28길 2 3층 (봉천동),와인,"월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/12:00 - 24:00/15:00 - 17:00 브레이크타임/23:00 라스트오더
일/12:00 - 24:00/15:00 - 17:00 브레이크타임/23:00 라스트오더
","와인 : 변동
",010-2022-8606
3000000-101-2021-00159,황제소갈비살, 관철동,3000000.0,서울특별시 종로구 삼일대로 385 12층 (관철동),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3220000-101-2022-00861,오봉집, 삼성동,3220000.0,서울특별시 강남구 테헤란로81길 62 지상1층 (삼성동),한식,"월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:00 - 22:00/21:00 라스트오더
일/11:00 - 22:00/21:00 라스트오더
","오봉스페셜 : 52,000원
매생이연포보쌈 : 52,000원
직화낙지볶음 : 12,000원
보쌈정식 : 11,000원
매생이연포탕 : 29,000원
오봉조개탕 : 18,000원
오봉보쌈 : 29,000원
직화제육볶음 : 10,000원
직화제낙볶음 : 12,000원
얼큰낙지전골 : 29,000원
해물칼국수 : 9,000원
쟁반막국수 : 8,000원
매콤낙지만두 : 5,000원
반건조갑오징어구이 : 25,000원
쫀득편육 : 12,000원
",02-558-1529
3060000-101-2022-00182,카페 502호, 상봉동,3060000.0,서울특별시 중랑구 망우로32길 23 중랑교쇼핑센터 1층 301호 (상봉동),"카페,디저트","월/11:00 - 23:50
화/11:00 - 23:50
수/11:00 - 23:50
목/11:00 - 23:50
금/11:00 - 새벽 01:00
토/11:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
","콜드브루 : 2,000원
아메리카노 : 3,000원
카페라떼 : 4,000원
카라멜 마끼아또 : 4,500원
카페모카 : 4,500원
아인슈페너 : 5,500원
초코,말차 라떼 : 4,500원
블루 에이드 : 4,500원
청귤,유자,자몽 에이드 : 4,500원
딸기라떼 : 5,000원
요거트 스무디 : 4,500원
딸기,블루베리 요거트 스무디 : 5,000원
미니케익 : 7,000원
토스트 비스킷(과일은 수시로 변경됨) : 39,000원
크로와상 샌드위치 : 4,500원
",02-111-2223
3090000-101-2020-00022,구이92닭, 창동,3090000.0,서울특별시 도봉구 노해로63다길 25 기원빌딩 1층 (창동),한식,"월/15:00 - 새벽 02:00/새벽 01:00 라스트오더
화(8/23)/정기휴무 (매달 2, 4번째 화요일)
수/15:00 - 새벽 02:00/새벽 01:00 라스트오더
목/15:00 - 새벽 02:00/새벽 01:00 라스트오더
금/15:00 - 새벽 02:00/새벽 01:00 라스트오더
토/15:00 - 새벽 02:00/새벽 01:00 라스트오더
일/15:00 - 23:00/22:00 라스트오더
","닭갈비300g : 13,000원
닭발150g : 12,000원
닭목살200g : 11,000원
닭오돌뼈200g : 10,000원
근위(똥집)200g : 8,000원
",02-992-8892
3000000-101-2020-00299,서평옥, 신문로1가,3000000.0,서울특별시 종로구 새문안로 92 광화문오피시아빌딩 지하1층 7819호 (신문로1가),한식,등록된 영업시간이 없습니다.,"탕반 : 8,500원
수령탕반 : 12,000원
우거지해장국 : 9,000원
뚝배기제육반상 : 9,000원
철판제육 : 12,000원
떡만두국 : 9,000원
",02-732-5672
3210000-101-2022-00303,네모오징어, 서초동,3210000.0,서울특별시 서초구 법원로1길 1 서호빌딩 1층 103호 (서초동),오징어요리,"매일/11:00 - 22:00/15:30 - 16:30 브레이크타임
","갑오징어불고기백반 : 12,000원
오삼불고기백반 : 10,000원
오징어불고기백반 : 10,000원
가오튀김 : 15,000원
가리비게살튀김 : 15,000원
반반튀김 : 15,000원
갑오징어연포탕 : 33,000원
갑오징어초무침 : 30,000원
갑오징어차돌로스 : 40,000원
갑오징어불고기 : 35,000원
갑오징어명란불고기 : 38,000원
",02-533-7377
3010000-101-2016-00211,커피루소, 정동,3010000.0,서울특별시 중구 정동길 17 (정동 1층.2층),"카페,디저트","월/08:00 - 20:00/19:00 라스트오더
화/08:00 - 20:00/19:00 라스트오더
수/08:00 - 20:00/19:00 라스트오더
목/08:00 - 20:00/19:00 라스트오더
금/08:00 - 20:00/19:00 라스트오더
토/09:00 - 20:00/19:00 라스트오더
일/09:00 - 20:00/19:00 라스트오더
","필터커피 : 변동
베이컨 브리오슈 프렌치토스트 : 15,800원
아보카도 슈림프 에그베네딕트 : 16,800원
아메리카노 : 5,500원
카페라떼 : 6,500원
카푸치노 : 6,500원
더치큐브라떼 : 10,000원
",02-772-9935
3220000-101-2019-01304,왔따쪽갈비, 역삼동,3220000.0,서울특별시 강남구 논현로95길 29-4 하정빌딩 지상1층 101호 (역삼동),"육류,고기요리","매일/10:00 - 새벽 06:00
","[1인분쪽갈비NO.1] : 19,500원
반반 세트 (커플) : 34,900원
초필살 돼지껍데기+쪽갈비(사이즈선택)(대) : 28,000원
초필살 돼지껍데기+쪽갈비(사이즈선택)(특대) : 34,000원
가족 세트(4인용) : 43,000원
캠핑허브소금 쪽(大) : 23,900원
캠핑허브소금 쪽(특大) : 33,900원
[인기] 불향바베큐 쪽(大) : 23,900원
[인기] 불향바베큐 쪽(특大) : 33,900원
[1인분쪽갈비NO.1] : 19,500원
반반 세트 (커플) : 34,900원
초필살 돼지껍데기+쪽갈비(사이즈선택)(대) : 28,000원
초필살 돼지껍데기+쪽갈비(사이즈선택)(특대) : 34,000원
가족 세트(4인용) : 43,000원
로제투움바 쪽(大) : 23,900원
로제투움바 쪽(특大) : 33,900원
캠핑허브소금 쪽(大) : 23,900원
캠핑허브소금 쪽(특大) : 33,900원
숯불간장 쪽(大) : 23,900원
초필살 돼지껍데기 토핑  [추천](150g) : 5,000원
고추장다깡 야끼우동 (닭갈비양념맛) : 4,000원
투움바크림우동 (투움바소스맛) : 4,000원
마성주먹밥(마약주먹밥) : 4,000원
마성주먹밥(날치알주먹밥) : 4,000원
수제고추장 디핑소스 : 1,000원
갈릭 디핑소스 : 1,000원
화이트갈릭 디핑소스 : 1,000원
와사비마요 디핑소스 : 1,000원
볼케이노 디핑소스 : 1,000원
펩시콜라(500ml) : 1,500원
펩시콜라(1.25L) : 2,500원
식혜(238ml) : 1,500원
",02-6497-2580
