관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3000000-101-1994-06209,성균관 감자탕, 명륜3가,3000000.0,서울특별시 종로구 창경궁로29길 37 (명륜3가),감자탕,"매일/10:00 - 새벽 01:00
","뚝배기해장국 : 5,000원
감자탕(2인) : 17,000원
짜글이 : 5,000원
뼈해물전골(4~5인) : 35,000원
",02-762-2170
3160000-101-2019-00340,큰맘할매순대국, 구로동,3160000.0,서울특별시 구로구 디지털로31길 12 태평양물산 지하1층 B107-3호 (구로동),"순대,순댓국","화/정보없음
수/정보없음
목/정보없음
금/정보없음
토/정보없음
일/정보없음
월/정보없음
","순대국 : 변동
소뼈맑은해장국 : 변동
국밥 도시락 : 변동
순대 정식 도시락 : 변동
보쌈 정식 도시락 : 변동
뚝배기 돼지불고기 : 8,000원
매콤 뚝배기 돼지불고기 : 8,000원
돼지곱창볶음 : 15,000원
버섯순두부 : 변동
소고기국밥 : 변동
육개장순대국 : 변동
추어탕 : 변동
소머리곰탕 : 변동
김치찜 : 변동
선지해장국 : 변동
",02-867-3777
3030000-101-2015-00288,대림국수, 성수동2가,3030000.0,서울특별시 성동구 연무장7가길 5-1 1층 (성수동2가),국수,"화/11:30 - 23:00/15:00 - 16:30 브레이크타임/22:00 라스트오더
수/11:30 - 23:00/15:00 - 16:30 브레이크타임/22:00 라스트오더
목/11:30 - 23:00/15:00 - 16:30 브레이크타임/22:00 라스트오더
금/11:30 - 23:00/15:00 - 16:30 브레이크타임/22:00 라스트오더
토/11:30 - 23:00/15:00 - 16:30 브레이크타임/22:00 라스트오더
일/11:30 - 23:00/15:00 - 16:30 브레이크타임/22:00 라스트오더
월/11:30 - 23:00/15:00 - 16:30 브레이크타임/22:00 라스트오더
","모듬숯불꼬치 : 23,000원
꼬치국수 온면 : 10,500원
꼬치국수 비빔면 : 9,500원
빨간면 : 8,000원
온면 : 7,500원
냉면 : 7,000원
비빔면 : 6,500원
국밥 : 7,500원
덮밥 : 7,500원
마늘쫑차돌볶음 : 6,000원
고기경단 (쯔꾸네) : 5,000원
명란 : 5,000원
한우대창 : 4,000원
왕새우 : 4,000원
닭날개 : 4,000원
",02-465-0405
3150000-101-2022-00264,스노우폭스, 마곡동,3150000.0,서울특별시 강서구 공항대로 237 에이스타워 마곡 1층 104호 (마곡동),"초밥,롤","화/07:30 - 20:30
수/07:30 - 20:30
목/07:30 - 20:30
금/07:30 - 20:30
토/09:00 - 20:00
일/정기휴무 (매주 일요일)
월/07:30 - 20:30
","연어니기리 6pcs : 9,900원
연어 9pcs : 15,900원
연어 10pcs : 16,500원
캘리포니아롤 : 8,900원
스파이시 캘리포니아롤 : 8,900원
크런치 캘리포니아롤 : 8,900원
필라델피아롤 : 9,900원
스노우시티롤 : 10,900원
새우드래곤롤 : 10,900원
장어드래곤롤 : 10,900원
연어드래곤롤 : 10,900원
와규스테이크스시 : 13,900원
그릴새우니기리 : 10,800원
연어아부리 : 10,900원
유부초밥 : 7,500원
",02-3664-3111
3220000-101-2021-00200,라티지, 청담동,3220000.0,서울특별시 강남구 선릉로134길 5 지상1층 (청담동),"카페,디저트","화/12:00 - 19:00
수/12:00 - 19:00
목/12:00 - 19:00
금/12:00 - 19:00
토/12:00 - 19:00
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
","자두 소르베 : 5,000원
바닐라 타르트 : 9,500원
시그니처 휘낭시에 5P 세트 : 20,000원
까눌레 (바닐라, 얼그레이) : 3,800원
마들렌 (레몬, 바닐라) : 3,200원
디저트 : 8,500원
잔두야 밀크초콜렛 홀 케이크 : 60,000원
크림치즈 딸기 홀케이크 : 60,000원
",070-8828-0101
3180000-101-2022-00298,대동강 라이브바, 대림동,3180000.0,서울특별시 영등포구 디지털로 349 현암빌딩 2층 201호 (대림동),라이브카페,"화/정기휴무 (매주 화요일)
수/18:00 - 새벽 02:00
목/18:00 - 새벽 02:00
금/18:00 - 새벽 02:00
토/18:00 - 새벽 02:00
일/18:00 - 새벽 02:00
월/18:00 - 새벽 02:00
","기본 : 50,000원
",010-6389-1605
3190000-101-2022-00113,꼬리야, 신대방동,3190000.0,서울특별시 동작구 보라매로5길 15 전문건설회관빌딩 지하1층 (신대방동),한식,등록된 영업시간이 없습니다.,"한우 꼬리곰탕 : 21,000원
한우 도가니탕 : 18,000원
한우 섞어탕 : 16,000원
한우 특설렁탕 : 13,000원
한우 설렁탕 : 9,000원
",02-831-2799
3110000-101-2022-00193,인생건어물, 녹번동,3110000.0,서울특별시 은평구 서오릉로2길 12 1층 (녹번동 거장메카),"맥주,호프","화/17:00 - 새벽 01:00
수/17:00 - 새벽 01:00
목/17:00 - 새벽 01:00
금/17:00 - 새벽 01:00
토/17:00 - 새벽 01:00
일/17:00 - 24:00
월/17:00 - 새벽 01:00
","다양한안주 : 변동
각종건어물 : 변동
",02-6956-6727
3170000-101-2021-00143,서울도넛츠 가산, 가산동,3170000.0,서울특별시 금천구 가산디지털1로 75-15 가산 하우스디 와이즈타워 1층 109 ~ 112호 (가산동),도넛,"화/08:00 - 19:00
수/08:00 - 19:00
목/08:00 - 19:00
금/08:00 - 19:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/08:00 - 19:00
","보스톤 바바 : 2,500원
악마의 초콜릿 : 2,800원
화이트스트로베리 : 3,000원
강남 초코도넛 : 2,000원
강남 슈가 도넛 : 1,800원
강남 오리지널 : 2,000원
강남 꽈배기 : 1,700원
명동 핫도그 : 2,000원
청담 생도넛츠 : 2,300원
압구정 단팥도넛 : 2,300원
여의도 찹쌀도넛 : 3,000원
여의도 흑임자도넛 : 3,000원
청담 딸기도넛 : 2,500원
청담 바바리아 : 2,300원
청담 크림도넛 : 2,300원
",02-6734-2020
3050000-101-2021-00409,소담찬, 휘경동,3050000.0,서울특별시 동대문구 휘경로 60 101동 상가102호 (휘경동 휘경에스케이뷰),반찬가게,"화/08:30 - 20:30
수/08:30 - 20:30
목/08:30 - 20:30
금/08:30 - 20:30
토/08:30 - 20:00
일/정기휴무 (매주 일요일)
월/08:30 - 20:30
",등록된 메뉴가 없습니다.,02-959-9718
3170000-101-2016-00025,한남동그집, 시흥동,3170000.0,서울특별시 금천구 시흥대로52길 52 지상2층 (시흥동 정가빌딩),요리주점,"매일/17:00 - 새벽 05:00
","철판김치보쌈 : 22,000원
프라이드김치찜 : 22,000원
불족 : 23,000원
냉족 : 23,000원
오도독오돌뼈 : 18,000원
해물크림짬뽕탕 : 22,000원
반근김치찌개 : 16,000원
으뜸짬뽕탕 : 18,000원
해물누룽지탕 : 17,000원
부산오뎅탕 : 15,000원
제주흙왕돈까스 : 16,000원
짜파구리 : 15,000원
삼치구이 : 16,000원
골뱅이쫄면사리 : 16,000원
",02-808-0640
3170000-101-2007-00332,옛고향, 시흥동,3170000.0,서울특별시 금천구 금하로 611 (시흥동지상1층 (원미길 4)),감자탕,"매일/08:00 - 22:00
","뼈해장국(탕) : 7,000원
뼈감자탕, 두루치기볶음, 소불고기(대 : 34,000원
뼈감자탕, 두루치기볶음, 소불고기(중 : 29,000원
뼈감자탕, 두루치기볶음, 소불고기(소 : 24,000원
뼈해물찜(대) : 45,000원
뼈해물찜(중) : 38,000원
뼈해물찜(소) : 32,000원
생삼겹살 : 12,000원
뚝배기불고기 : 7,000원
돈까스 : 7,000원
두루치기 : 7,000원
",02-805-7214
3220000-101-1999-18723,명불허전 원조골뱅이, 논현동,3220000.0,서울특별시 강남구 강남대로118길 20 (논현동지상1층),포장마차,"화/17:00 - 새벽 05:00/새벽 04:00 라스트오더
수/17:00 - 새벽 05:00/새벽 04:00 라스트오더
목/17:00 - 새벽 05:00/새벽 04:00 라스트오더
금/17:00 - 새벽 05:00/새벽 04:00 라스트오더
토/17:00 - 새벽 05:00/새벽 04:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 새벽 05:00/새벽 04:00 라스트오더
","자연산 골뱅이 모둠탕 : 38,000원
원조 골뱅이 무침 (쫄면사리) : 26,000원
원조 냉골뱅이무침(쫄면사리) : 28,000원
백골+참골 소금구이 : 43,000원
고소 담백 계란전~ : 12,000원
대게내장 비빔밥 : 8,500원
사리추가_맑은칼국수 : 5,000원
사리추가_김치칼국수 : 5,000원
",02-544-5248
3120000-101-2020-00028,피자이탈리, 북아현동,3120000.0,서울특별시 서대문구 북아현로1길 50 상가2동 1층 205호 (북아현동 신촌푸르지오),피자,"매일/11:00 - 새벽 02:00
","트리콜로레R : 23,900원
직화스테이크&쉬림프 피자R : 24,900원
쉬림프핫치킨R : 23,900원
이탈리안갈릭스테이크R : 23,900원
도이치휠렛R : 22,900원
",02-392-1541
3240000-101-2022-00015,소소, 천호동,3240000.0,서울특별시 강동구 상암로 179 지1층 (천호동),"오뎅,꼬치","매일/16:00 - 23:00
","어묵탕 : 14,000원
",070-8806-1535
3160000-101-2022-00175,등포, 구로동,3160000.0,서울특별시 구로구 공원로8길 33 12층 (구로동),"육류,고기요리","매일/11:30 - 22:00
","등포 16cm 생갈비(250g) : 28,000원
등포 8cm 이동갈비(270g) : 28,000원
한우 1++ 손말이(10pcs) : 26,000원
효˚종˚갱 : 10,000원
한우된장찌개 : 8,000원
7절판돌솥비빔밥 : 10,000원
즉석솥밥 : 3,000원
메밀 비빔 막국수 : 8,000원
메밀 물 막국수 : 8,000원
",010-4473-0814
3150000-101-2017-00305,더블랙, 마곡동,3150000.0,서울특별시 강서구 공항대로 269-15 힐스테이트에코마곡 2층 214호 (마곡동),"육류,고기요리","화/16:00 - 24:00/23:15 라스트오더
수/16:00 - 24:00/23:15 라스트오더
목/16:00 - 24:00/23:15 라스트오더
금/16:00 - 24:00/23:15 라스트오더
토/15:00 - 24:00/23:15 라스트오더
일/정기휴무 (매주 일요일)
월/16:00 - 24:00/23:15 라스트오더
","항정살160g : 15,000원
450g모듬 : 43,000원
꽃목살160g : 15,000원
갈비살160g : 18,000원
",02-2668-3885
3040000-101-2022-00215,꿀꿀진순대중곡군자점, 중곡동,3040000.0,서울특별시 광진구 긴고랑로 22-1 1층 (중곡동),"순대,순댓국","매일/10:00 - 22:00/15:00 - 16:00 브레이크타임/21:30 라스트오더
","진순대 한접시 : 10,000원
한우사골 순대국 : 9,000원
찐(산양삼) 순대국 : 10,000원
HIT 오젓수육 : 13,000원
BEST 머릿고기 : 14,000원
",02-465-6982
3150000-101-2020-00661,미카도스시, 화곡동,3150000.0,서울특별시 강서구 강서로 58 1층 (화곡동),"초밥,롤","화/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
토/11:30 - 22:00/21:45 라스트오더
일/11:30 - 22:00/21:45 라스트오더
월/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
","스페셜초밥10p : 19,000원
오늘의초밥10p : 17,000원
장어초밥 10p : 22,000원
광어초밥10p : 16,000원
연어초밥10p : 14,000원
한접시 : 1,900원
",02-6339-0208
3130000-101-2019-00548,아빠의 실수, 창전동,3130000.0,서울특별시 마포구 와우산로 150-2 3층 (창전동),바(BAR),"화/17:00 - 새벽 04:00
수/17:00 - 새벽 04:00
목/17:00 - 새벽 04:00
금/17:00 - 새벽 04:00
토/17:00 - 새벽 04:00
일/17:00 - 새벽 04:00
월/정기휴무 (매주 월요일)
","칵테일메뉴 : 8,000원
맥주메뉴 : 5,000원
보드카 위스키 : 변동
안주류 : 10,000원
",010-4000-1642
3220000-101-1981-00057,삼원가든, 신사동,3220000.0,서울특별시 강남구 언주로 835 삼원가든 다동 지상123층 (신사동),한식,"화/11:30 - 22:00/15:00 - 17:00 브레이크타임
수/11:30 - 22:00/15:00 - 17:00 브레이크타임
목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
토/11:30 - 22:00/15:00 - 17:00 브레이크타임
일/11:30 - 21:00/15:00 - 17:00 브레이크타임
월/11:30 - 22:00/15:00 - 17:00 브레이크타임
","삼원 전통 양념갈비 : 50,000원
한우 갈비 (양념/생) : 100,000원
한우 특생갈비 : 140,000원
한우 불고기 : 40,000원
삼원 냉면 (물/비빔/온) : 18,000원
평양 냉면 : 18,000원
삼원 갈비탕 : 19,000원
육개장 갈비탕 : 20,000원
보양 갈비탕 : 40,000원
도가니 우족탕 : 38,000원
평양만두 (大) : 15,000원
제육 : 38,000원
돌솥 비빔밥 : 20,000원
육회 비빔밥 : 20,000원
전복죽 : 30,000원
",02-548-3030
3210000-101-1990-04413,통큰집, 서초동,3210000.0,서울특별시 서초구 서초대로42길 50 (서초동),한식,"매일/10:00 - 24:00
","양푼김치찌개 : 7,000원
차돌박이 된장찌개 : 7,000원
한우국밥 : 7,000원
제육쌈밥 : 7,000원
야채비빔밥 : 7,000원
",02-587-7537
3130000-101-2017-00279,리틀카세, 서교동,3130000.0,서울특별시 마포구 와우산로29길 40-18 1층 (서교동),일식당,"화/17:00 - 24:00/22:30 라스트오더
수/17:00 - 24:00/22:30 라스트오더
목/17:00 - 24:00/22:30 라스트오더
금/16:00 - 새벽 02:00/새벽 00:30 라스트오더
토/16:00 - 새벽 02:00/새벽 00:30 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 24:00/22:30 라스트오더
","광어 리틀카세 (2~4인용) : 66,000원
우럭 리틀카세 (2~4인용) : 68,000원
도미 리틀카세 (2~4인용) : 79,000원
<단품> 차돌숙주볶음 : 16,000원
<단품> 오뎅나베 : 18,000원
<단품> 나가사키 짬뽕 : 17,000원
<단품> 타코와사비 : 10,000원
<단품> 타마고야끼 : 10,000원
<단품> 모찌리도후 : 8,000원
<단품> 튀김 우동 : 5,000원
<단품> 타마고산도 : 3,500원
<단품> 두부스테이크 : 9,000원
광어 (1~2인용) : 38,000원
우럭 (1~2인용) : 40,000원
도미 (1~2인용) : 51,000원
",070-4010-1049
3190000-101-2009-00227,근돼장, 사당동,3190000.0,서울특별시 동작구 사당로16길 36 (사당동),돼지고기구이,"매일/11:30 - 23:00/22:30 라스트오더
","생삼 한 근 : 24,000원
냉동 한 근 : 24,000원
한돈 한 근 : 39,000원
생삼겹살 : 9,000원
냉동 삼겹살 : 9,000원
한돈 삼겹살 : 14,000원
한돈 목살 : 14,000원
김치말이국수 : 3,000원
비빔면 : 3,000원
얼큰 라면 : 3,000원
셀프 볶음밥 : 3,000원
추가 청국장 : 2,000원
계란찜 : 2,000원
공기밥 : 1,000원
",010-4381-6636
3120000-101-2022-00162,고래맥주창고, 남가좌동,3120000.0,서울특별시 서대문구 가재울미래로 2 상가221동 1층 102-2호 (남가좌동 DMC파크뷰자이),"맥주,호프","매일/15:00 - 22:00
","맥주4캔 : 6,900원
",010-2458-3359
3040000-101-2022-00214,소소막창, 자양동,3040000.0,서울특별시 광진구 자양로5길 13 인덕빌딩 1층 (자양동),"곱창,막창,양","화/정기휴무 (매주 화요일)
수/16:00 - 24:00
목/16:00 - 24:00
금/16:00 - 24:00
토/16:00 - 24:00
일/16:00 - 24:00
월/16:00 - 24:00
","뒷고기 : 15,000원
돼지파막창 : 15,000원
벌집껍데기 : 8,000원
갈매기살 : 14,000원
대구돼지왕막창 : 13,000원
대구소막창 : 25,000원
",02-455-5597
3180000-101-2022-00297,에버모어, 양평동5가,3180000.0,서울특별시 영등포구 양평로24길 9 106동 1층 2029호 (양평동5가 양평동한신아파트),"맥주,호프","매일/17:00 - 22:00
","생맥주 : 4,000원
",02-2676-4315
3120000-101-2022-00100,잭슨피자, 연희동,3120000.0,서울특별시 서대문구 연희맛로 33 지층 (연희동),피자,"매일/11:00 - 22:00/21:45 라스트오더
","파이브 치즈(R) : 16,000원
페퍼로니 딜라이트(R) : 16,800원
하와이안(R) : 16,800원
아메리칸 스피리트(R) : 17,500원
멜팅 치즈 버거(R) : 23,000원
수퍼 잭슨(R) : 21,300원
마가리타(P) : 6,800원
파이브 치즈(P) : 8,100원
페퍼로니(P) : 7,800원
페퍼로니 딜라이트(P) : 8,500원
하와이안(P) : 8,500원
마가리타(R) : 13,500원
파이브 치즈(R) : 16,000원
페퍼로니(R) : 15,300원
페퍼로니 딜라이트(R) : 16,800원
하와이안(R) : 16,800원
마가리타(L) : 22,000원
파이브 치즈(L) : 26,000원
페퍼로니(L) : 25,400원
페퍼로니 딜라이트(L) : 27,500원
하와이안(L) : 27,500원
하프&하프(라지) : 22,000원
레드 소스 스파게티 : 8,800원
핑크 소스 스파게티 : 9,300원
코울슬로 샐러드 : 3,000원
할라피뇨 : 500원
홈메이드 피클 : 500원
홀스레디시 렌치 소스 : 500원
코카콜라(500ml) : 1,500원
코카콜라(1.25L) : 2,000원
스프라이트(500ml) : 1,500원
스프라이트(1.5L) : 2,000원
제로콜라1.25L : 2,000원
",02-3142-0717
3090000-101-2018-00047,매치볼 하우스, 쌍문동,3090000.0,서울특별시 도봉구 도봉로 497 덕성빌딩 1층 (쌍문동),요리주점,"매일/16:30 - 새벽 02:00/새벽 01:30 라스트오더
","해물국물떡볶이 : 15,000원
피쉬앤칩스 : 16,000원
페페로니피자 : 15,000원
빠네 치즈퐁듀 치킨 : 19,000원
",010-6786-3515
3090000-101-2021-00037,석관동 떡볶이, 쌍문동,3090000.0,서울특별시 도봉구 도봉로 599 1층 (쌍문동),분식,"매일/11:00 - 23:20/22:50 라스트오더
","석관동떡볶이 : 4,000원
옛날 국물 떡볶이 : 4,500원
이북식 모듬 기름떡볶이 : 5,500원
직화 로스비프 떡볶이 : 7,500원
직화 일본 가정식 규동 : 8,000원
직화 로스비프 덮밥 : 8,000원
직화 인생제육 덮밥 : 8,000원
직화 오징어덮밥 : 8,000원
직화 김치제육덮밥 : 8,000원
직화 돼지불백덮밥 : 8,000원
백순대볶음 : 8,000원
매콤 쫄겹살 : 8,000원
2장 돈가스 : 7,000원
어육가득 어묵세트 : 3,500원
셀프주먹밥 : 4,000원
",02-990-0789
3150000-101-2022-00368,시장 국수집, 화곡동,3150000.0,서울특별시 강서구 등촌로5길 26 1층 (화곡동),국수,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3020000-101-2018-00047,이태원키친, 이태원동,3020000.0,서울특별시 용산구 우사단로 34 2층 (이태원동),양식,"매일/11:00 - 24:00
","Nasi lemak(나시르막) : 10,000원
할랄푸드(halalfood) : 변동
Ragu Sandwich : 9,000원
Bandari Sausage Sandwich : 8,000원
Half Chicken Rice : 10,000원
Cheese Pizza : 14,000원
Kubide(lamb) Kebab : 14,000원
Bulgogi pizza : 15,000원
Nasigoreng : 10,000원
Teh tarik(핫 밀크티) : 4,000원
",02-3785-2468
3120000-101-2022-00160,BHC북가좌동점, 북가좌동,3120000.0,서울특별시 서대문구 증가로 229 1층 (북가좌동),"치킨,닭강정","매일/12:00 - 24:00
","치퐁당 후라이드 : 20,000원
치퐁당 후라이드+분모자 로제 떡볶이 : 25,500원
골드킹 콤보 : 20,000원
뿌링클 콤보 : 20,000원
맛초킹 콤보 : 20,000원
뿌링클 : 18,000원
맛초킹 : 18,000원
단팥 트위스트 : 5,000원
크림치즈 트위스트 : 5,500원
치퐁당 후라이드 : 20,000원
치퐁당 윙 : 22,000원
치퐁당 스틱 : 22,000원
골드킹 윙 : 20,000원
뿌링맵소킹 콤보 : 20,000원
뿌링맵소킹 윙 : 20,000원
뿌링맵소킹 스틱 : 20,000원
양념맵소킹 콤보 : 20,000원
맛초킹 홀 닭가슴살 : 3,500원
맛초킹 찹 닭가슴살 : 3,500원
뿌링클 찹 닭가슴살 : 3,500원
뿌링클 홀 닭가슴살 : 3,500원
bhc 멍쿠키 : 4,000원
뿌링클HOT : 19,000원
뿌링클 : 18,000원
순살뿌링클 : 20,000원
순살뿌링클HOT : 20,900원
골드킹 순살 : 20,000원
골드킹 : 17,000원
순살맛초킹 : 20,000원
맛초킹 : 18,000원
레드킹 : 19,000원
레드킹순살 : 20,900원
커리퀸 : 18,000원
순살커리퀸 : 20,000원
하바네로 포테킹 후라이드 : 20,000원
매운맛양념치킨 : 19,000원
바삭클 : 16,000원
순살바삭클 : 19,000원
양념치킨 : 18,000원
양념맵소킹 : 18,000원
양념맵소킹 순살 : 20,000원
뿌링맵소킹 순살 : 20,000원
뿌링맵소킹 : 18,000원
콜팝치킨 : 3,000원
미니콜팝 : 3,000원
빅콜팝 : 11,500원
왕콜팝 : 4,500원
뿌링콜팝 : 3,500원
분모자 로제 떡볶이 : 5,500원
케이준프라이 : 3,500원
달콤바삭치즈볼 : 5,000원
뿌링치즈스틱 : 4,500원
치킨무 : 500원
뿌링클+단팥 트위스트 : 23,000원
골드킹+단팥 트위스트 : 22,000원
맛초킹+단팥 트위스트 : 23,000원
치퐁당 후라이드+단팥 트위스트 : 25,000원
후라이드+단팥 트위스트 : 22,000원
콜라 1.25L : 2,500원
코카콜라 1.25L : 2,500원
콜라 500ml : 2,000원
코카콜라 500ml : 2,000원
콜라 355ml : 1,500원
",02-303-5503
3240000-101-2021-00116,명가통닭, 강일동,3240000.0,서울특별시 강동구 아리수로93나길 50 MK프라자 1층 106-2호 (강일동),"치킨,닭강정",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3426-1122
3220000-101-2019-00850,박군푸드, 역삼동,3220000.0,서울특별시 강남구 테헤란로 147 성지하이츠Ⅱ 지하1층 46호 (역삼동),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3452-5314
3220000-101-2011-00437,아이언펍, 신사동,3220000.0,서울특별시 강남구 도산대로51길 39 (신사동지상2층),"맥주,호프","화/12:00 - 새벽 03:00/새벽 02:30 라스트오더
수/12:00 - 새벽 03:00/새벽 02:30 라스트오더
목/12:00 - 새벽 04:00/새벽 03:30 라스트오더
금/12:00 - 새벽 04:00/새벽 03:30 라스트오더
토/12:00 - 새벽 04:00/새벽 03:30 라스트오더
일/12:00 - 새벽 03:00/새벽 02:30 라스트오더
월/12:00 - 새벽 03:00/새벽 02:30 라스트오더
","꽃살스테이크 : 33,000원
홍합토마토스튜 : 28,000원
리코타두부샐러드 : 19,000원
크리스피 먹태와 딥소스 : 18,000원
쥬시클래식버거 : 9,000원
통새우더블패티버거 : 10,000원
베이컨치즈버거 : 10,000원
바삭치킨버거 : 10,000원
아이언시그니쳐버거 : 9,000원
아이언 튀김 플래터 : 33,000원
아이언스테이크 : 35,000원
피쉬 & 칩스 : 20,000원
칠리치즈포테이토 : 23,000원
아이언샐러드 : 25,000원
옛날떡볶이 : 19,000원
",02-6339-5860
3090000-101-2022-00095,에멜무지로, 방학동,3090000.0,서울특별시 도봉구 방학로3길 17 1층 우측호 (방학동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3030000-101-2021-00320,패티패티, 성수동2가,3030000.0,서울특별시 성동구 아차산로13길 33 협성빌딩 1층 105호 (성수동2가),햄버거,"매일/10:30 - 새벽 02:00/새벽 01:00 라스트오더
","시그니처 버거 : 7,300원
풀드포크 버거 : 8,700원
통 쉬림프 버거 : 10,300원
그릴드 치킨 버거 : 8,300원
피쉬엔칩스 : 14,000원
꿀 고구마 프라이즈(해남 꿀고구마) : 5,600원
치즈버거 : 6,800원
시그니처 버거 : 7,300원
그릴드 치킨 버거 : 8,300원
풀드포크 버거 : 8,700원
그릴드 야채 버거 : 8,700원
치즈버거 세트 : 12,000원
시그니처버거 세트 : 12,500원
그릴드 치킨 버거 세트 : 13,300원
풀드포크 버거 세트 : 13,800원
스파이시 베이컨 치즈버거 세트 : 14,000원
시그니처 2인 버거 세트 : 19,900원
피쉬엔칩스 : 14,000원
오리지널 프라이즈 : 3,800원
치즈 프라이즈 : 5,000원
트러플 프라이즈 : 5,300원
풀드포크 프라이즈 : 6,200원
코카콜라(355ml) : 2,500원
제로코카콜라(355ml) : 2,500원
팹시콜라(355ml) : 2,000원
제로 펩시콜라 355ml : 2,000원
스프라이트(335ml) : 2,000원
스타시티 , 트리마제 : 1,000원
아크로포레 : 2,000원
성수낙낙 생각공장 : 1,000원
",010-8537-8292
3010000-101-2022-00176,보배반점, 인현동1가,3010000.0,서울특별시 중구 마른내로 71 1층 (인현동1가),중식당,"매일/11:00 - 22:00/21:30 라스트오더
","소고기짬뽕 : 12,000원
해물짬뽕 : 12,000원
해물쟁반짜장(2~3인) : 20,000원
보배짜장면 : 8,000원
보배짬뽕 : 9,000원
새우고추짜장 : 9,000원
새우고추짬뽕 : 10,000원
크림짬뽕 : 13,000원
해장수제비짬뽕 : 11,000원
보배마라탕 : 24,000원
아보카도 크림새우 : 22,000원
볶음밥 : 9,000원
불고기잡채밥 : 10,500원
갈릭깐풍기 : 22,000원
해물짬뽕탕 : 22,000원
",02-2285-4185
3200000-101-2022-00236,고고철판, 신림동,3200000.0,서울특별시 관악구 신림로70길 23 1층 (신림동),이자카야,"화/정기휴무 (매주 화요일)
수/17:00 - 새벽 03:00/새벽 02:00 라스트오더
목/17:00 - 새벽 03:00/새벽 02:00 라스트오더
금/17:00 - 새벽 03:00/새벽 02:00 라스트오더
토/17:00 - 새벽 03:00/새벽 02:00 라스트오더
일/17:00 - 새벽 03:00/새벽 02:00 라스트오더
월/17:00 - 새벽 03:00/새벽 02:00 라스트오더
","고고야끼 : 16,000원
고고미소치킨 : 18,900원
철판 찹스테이크 : 18,900원
새우 브로콜리 마요볶음 : 18,900원
철판삼겹 숙주볶음 : 18,900원
",010-5085-1027
3020000-101-2021-00544,옥동식, 한남동,3020000.0,서울특별시 용산구 한남대로20길 61-7 지하1층 (한남동),한식,"화/11:30 - 20:30/15:00 - 17:30 브레이크타임/14:30, 20:00 라스트오더
수/11:30 - 20:30/15:00 - 17:30 브레이크타임/14:30, 20:00 라스트오더
목/11:30 - 20:30/15:00 - 17:30 브레이크타임/14:30, 20:00 라스트오더
금/11:30 - 20:30/15:00 - 17:30 브레이크타임/14:30, 20:00 라스트오더
토/11:30 - 20:30/15:00 - 17:30 브레이크타임/14:30, 20:00 라스트오더
일/11:30 - 15:00/14:30 라스트오더
월/정기휴무 (매주 월요일)
","돼지곰탕 특 : 15,000원
돼지곰탕 : 10,000원
곰탕포장(2인분) : 15,000원
육포(60g) : 13,000원
고기만두 : 5,000원
냉동만두(포장) : 15,000원
",010-8436-9912
3220000-101-2022-00719,고씨네 카레, 역삼동,3220000.0,서울특별시 강남구 논현로85길 5-13 지상2층 2호 (역삼동),카레,"매일/11:30 - 21:30
","진한 돈까스 카레 : 변동
소고기 카레 우동 : 7,500원
진한 소고기 카레 : 변동
연한 돈까스 카레 : 변동
진한 닭가슴살 카레 : 변동
진한 가지애호박 카레 : 변동
연한 버섯 카레 : 6,500원
연한 채소 카레 : 6,500원
연한 오징어 알새우 카레 : 7,500원
돼지고기 카레 우동 : 7,000원
가츠동 : 7,500원
규동 : 7,500원
어린이돈까스카레 : 6,000원
치킨샐러드 : 4,500원
고씨네카레치킨 : 9,900원
",070-4916-2733
3110000-101-2000-07279,구노포차, 갈현동,3110000.0,서울특별시 은평구 연서로29길 7-13 1층 (갈현동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3080000-101-2016-00132,고요히, 수유동,3080000.0,서울특별시 강북구 노해로33길 60 1층 (수유동),"육류,고기요리","매일/10:00 - 새벽 01:00/새벽 00:30 라스트오더
","메뉴판참고 : 1,000원
",070-4406-9945
