관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3240000-101-2021-00047,김가네, 명일동,3240000.0,서울특별시 강동구 양재대로 1641 1층 106호 (명일동),분식,"토/10:00 - 20:30/14:30 - 15:30 브레이크타임/20:00 라스트오더
일/10:00 - 20:30/14:30 - 15:30 브레이크타임/20:00 라스트오더
월/정기휴무 (매주 월요일)
화/10:00 - 20:30/14:30 - 15:30 브레이크타임/20:00 라스트오더
수/10:00 - 20:30/14:30 - 15:30 브레이크타임/20:00 라스트오더
목/10:00 - 20:30/14:30 - 15:30 브레이크타임/20:00 라스트오더
금/10:00 - 20:30/14:30 - 15:30 브레이크타임/20:00 라스트오더
","김가네김밥 : 3,800원
참치마요김밥 : 4,800원
김가네김밥 : 3,800원
참치마요김밥 : 4,800원
멸추김밥 : 4,800원
소고기김밥 : 4,800원
체다치즈김밥 : 4,500원
간장돈불고기덮밥 : 7,000원
소불고기덮밥 : 7,500원
오불덮밥 : 8,000원
낙지덮밥 : 8,000원
치킨마요덮밥 : 6,000원
1인부대찌개 : 8,000원
소고기육개장 : 7,500원
순두부찌개 : 7,000원
김치가츠동 : 7,500원
치즈돈까스 : 8,500원
등심돈까스 : 8,000원
치즈김치볶음밥 : 8,000원
해신볶음밥 : 7,000원
빠에야새우볶음밥 : 7,500원
스팸김치볶음밥 : 7,000원
오믈렛라이스 : 7,500원
1인치즈닭갈비 : 8,000원
철판새우함박 : 8,500원
비빔밥 : 7,000원
스팸옛날도시락 : 6,500원
떡만두국 : 7,000원
라볶이 : 6,000원
치즈떡볶이 : 6,000원
쌀떡볶이 : 5,000원
쫄면 : 6,500원
치즈불닭쫄면 : 8,000원
비빔보리국수 : 7,000원
김치말이보리국수 : 7,000원
얼음보리소바 : 7,000원
콩국수 : 7,000원
야채튀김우동 : 7,000원
볶음우동 : 7,500원
유부우동 : 6,000원
왕새우튀김우동 : 7,500원
물냉면 : 7,000원
비빔냉면 : 7,000원
홍콩식군만두 : 5,500원
스페셜모듬튀김 : 5,500원
건강하닭죽 : 6,800원
THE맛있는오뎅 : 6,000원
갈비만두 : 5,000원
",02-6369-1118
3160000-101-2011-00072,파트너, 구로동,3160000.0,서울특별시 구로구 디지털로32가길 16 (구로동파트너스타워2차 B101호),편의점,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2028-3335
3010000-101-2022-00147,다원닭한마리 빈대떡, 을지로3가,3010000.0,서울특별시 중구 을지로12길 18 2층 (을지로3가),한식,"토/11:00 - 새벽 01:00/15:00 - 16:00 브레이크타임
일/정기휴무 (매주 일요일)
월/11:00 - 24:00/15:00 - 16:00 브레이크타임
화/11:00 - 24:00/15:00 - 16:00 브레이크타임
수/11:00 - 24:00/15:00 - 16:00 브레이크타임
목/11:00 - 24:00/15:00 - 16:00 브레이크타임
금/11:00 - 24:00/15:00 - 16:00 브레이크타임
","닭갈비 : 11,000원
해물부추전 : 13,000원
닭한마리 : 28,000원
닭도리탕 중 : 35,000원
닭도리탕 대 : 50,000원
낙지닭갈비 : 13,000원
감자전 : 13,000원
오징어불고기 : 8,000원
",02-2273-0409
3150000-101-2017-00367,신선, 마곡동,3150000.0,서울특별시 강서구 마곡동로 62 2층 208호 (마곡동 가양 1동 마곡사이언스타워),중식당,"토/11:00 - 22:00/14:30 - 17:00 브레이크타임
일/11:00 - 22:00/14:30 - 17:00 브레이크타임
월/11:00 - 22:00/14:30 - 17:00 브레이크타임
화/11:00 - 22:00/14:30 - 17:00 브레이크타임
수/11:00 - 22:00/14:30 - 17:00 브레이크타임
목/11:00 - 22:00/14:30 - 17:00 브레이크타임
금/11:00 - 22:00/14:30 - 17:00 브레이크타임
","삼선짜장면 : 8,000원
신선해물짬뽕 : 9,000원
새우볶음밥 : 9,000원
신선과일탕수육(중) : 20,000원
신선과일탕수육(대) : 30,000원
유린기(중) : 25,000원
유린기(대) : 37,000원
양장피 : 33,000원
세트메뉴 : 27,000원
혼술세트 : 17,000원
신선해물짬뽕 : 9,000원
신선해물짬뽕밥 : 9,000원
사천짬뽕 : 9,000원
사천짬뽕밥 : 9,000원
삼선짜장면 : 8,000원
신선과일탕수육(중) : 20,000원
신선과일탕수육(대) : 30,000원
사천과일탕수육(대) : 35,000원
사천과일탕수육(중) : 25,000원
깐풍육(대) : 37,000원
공기밥 : 1,000원
사이다 : 2,000원
콜라 : 2,000원
",02-3665-1982
3020000-101-2011-00061,해콩 손두부 밥상, 동자동,3020000.0,서울특별시 용산구 후암로 107 (동자동게이트웨이타워(지상1층)),두부요리,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/07:30 - 21:00/15:00 - 17:00 브레이크타임
화/07:30 - 21:00/15:00 - 17:00 브레이크타임
수/07:30 - 21:00/15:00 - 17:00 브레이크타임
목/07:30 - 21:00/15:00 - 17:00 브레이크타임
금/07:30 - 21:00/15:00 - 17:00 브레이크타임
","대표메뉴 : 초당 순두부 밥상 : 10,000원
",0507-1351-7935
3060000-101-2015-00293,현방오백소갈비살, 신내동,3060000.0,서울특별시 중랑구 봉화산로52길 59 (신내동 1층),"육류,고기요리","매일/11:30 - 22:00
","생소갈비살 500g : 28,900원
",0507-1304-9166
3160000-101-2022-00156,다다익선, 개봉동,3160000.0,서울특별시 구로구 개봉로11길 7-70 1층 101호 (개봉동),생선회,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3220000-101-2022-00001,일구공일육공, 세곡동,3220000.0,서울특별시 강남구 헌릉로571길 13 센트라빌 지상1층 109호 (세곡동),요리주점,"토/18:00 - 새벽 02:00/새벽 01:00 라스트오더
일/18:00 - 24:00/23:00 라스트오더
월/18:00 - 새벽 02:00/새벽 01:00 라스트오더
화/18:00 - 새벽 02:00/새벽 01:00 라스트오더
수/18:00 - 새벽 02:00/새벽 01:00 라스트오더
목/18:00 - 새벽 02:00/새벽 01:00 라스트오더
금/18:00 - 새벽 02:00/새벽 01:00 라스트오더
","메뉴판 : 변동
",0507-1354-4381
3010000-101-2022-00167,로또수산, 신당동,3010000.0,서울특별시 중구 동호로11길 40 1층 102호 (신당동 상춘),생선회,"토/정보없음
일/정보없음
월/정보없음
화/정보없음
수/정보없음
목/정보없음
금/정보없음
","[1인] 모듬회 한접시 : 변동
[1인]광어회한접시 : 변동
[1인]생연어회 한접시 : 변동
[1인]우럭회 한접시 : 변동
[1인]도다리 한접시 : 변동
[1인]참도미회 한접시 : 변동
[1인]갑오징어 한접시 : 변동
[1인]아나고세꼬시한접시 : 변동
[1인] 회덮밥 : 변동
[1인]물회 : 변동
",070-4300-2257
3230000-101-2010-00262,꼬치조, 송파동,3230000.0,서울특별시 송파구 송파대로38길 9 1층 (송파동),한식,"토/16:00 - 새벽 00:30
일/정기휴무 (매주 일요일)
월/16:00 - 새벽 00:30
화/16:00 - 새벽 00:30
수/16:00 - 새벽 00:30
목/16:00 - 새벽 00:30
금/16:00 - 새벽 00:30
",등록된 메뉴가 없습니다.,02-418-4887
3000000-101-2010-00121,신안촌, 내수동,3000000.0,서울특별시 종로구 경희궁2길 14-4 지층.1.2층 (내수동),한식,"토/11:30 - 20:00/16:00 - 17:00 브레이크타임/19:15 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 21:00/14:30 - 17:00 브레이크타임/20:15 라스트오더
화/11:30 - 21:00/14:30 - 17:00 브레이크타임/20:15 라스트오더
수/11:30 - 21:00/14:30 - 17:00 브레이크타임/20:15 라스트오더
목/11:30 - 21:00/14:30 - 17:00 브레이크타임/20:15 라스트오더
금/11:30 - 21:00/14:30 - 17:00 브레이크타임/20:15 라스트오더
","연포탕 : 18,000원
매생이탕 : 18,000원
낙지꾸리 : 60,000원
홍어삼합 (대) : 80,000원
홍어삼합 (중) : 70,000원
탕탕낙지 : 55,000원
가지찜 : 60,000원
갈치구이 : 80,000원
낙지비빔밥 : 21,000원
",02-738-9970
3060000-101-1998-06234,바다회천국, 상봉동,3060000.0,서울특별시 중랑구 중랑천로12길 40 (상봉동),생선회,등록된 영업시간이 없습니다.,"광어 소 : 42,000원
광어 중 : 51,000원
광어 대 : 59,000원
우럭 소 : 42,000원
우럭 중 : 51,000원
우럭 대 : 59,000원
",등록된 전화번호가 없습니다.
3150000-101-2020-00287,동광상회, 가양동,3150000.0,서울특별시 강서구 양천로 400-12 더리브골드타워 1층 127호 (가양동),이자카야,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/18:00 - 24:00/23:00 라스트오더
화/18:00 - 24:00/23:00 라스트오더
수/18:00 - 24:00/23:00 라스트오더
목/18:00 - 24:00/23:00 라스트오더
금/18:00 - 24:00/23:00 라스트오더
","시메사바 : 25,000원
간장새우 6P : 12,000원
광어고노와다 : 30,000원
",010-6607-1937
3220000-101-2022-00639,마그마커피, 삼성동,3220000.0,서울특별시 강남구 선릉로 570 지상1층 (삼성동),"카페,디저트","토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/08:00 - 17:00
화/08:00 - 17:00
수/08:00 - 17:00
목/08:00 - 17:00
금/08:00 - 17:00
",등록된 메뉴가 없습니다.,0507-1471-8893
3150000-101-2007-00201,구도로통닭, 화곡동,3150000.0,서울특별시 강서구 화곡로58길 25 1층 (화곡동 6동),"치킨,닭강정","토/15:00 - 새벽 05:00/새벽 04:00 라스트오더
일/15:00 - 새벽 03:00/새벽 02:00 라스트오더
월/17:00 - 새벽 03:00/새벽 02:00 라스트오더
화/17:00 - 새벽 03:00/새벽 02:00 라스트오더
수/17:00 - 새벽 03:00/새벽 02:00 라스트오더
목/17:00 - 새벽 03:00/새벽 02:00 라스트오더
금/17:00 - 새벽 05:00/새벽 04:00 라스트오더
","추억의떡볶이 : 6,000원
버터갈릭감자 : 6,900원
닭다리순살소금구이 : 17,500원
양념반치즈닭 : 22,500원
마늘쫑닭(한마리) : 17,500원
파채통삼겹바베큐 : 13,500원
매콤통삼겹바베큐 : 13,500원
김치통삼겹바베큐 : 13,500원
젤마시또 : 3,900원
파인애플샤베트 : 7,000원
아이스황도 : 5,000원
파인애플 : 9,500원
동해안반건조오징어 : 10,500원
바삭먹태 : 12,000원
부산국제시장떡볶이 : 6,000원
",0507-1375-9555
3220000-101-2010-00640,레트로아, 청담동,3220000.0,서울특별시 강남구 도산대로 442 피엔폴루스 지상3층 301호 (청담동),양식,"토/12:00 - 22:00/14:30 - 18:00 브레이크타임
일(8/28)/정기휴무 (매달 4번째 일요일)
월/12:00 - 22:00/14:30 - 18:00 브레이크타임
화/12:00 - 22:00/14:30 - 18:00 브레이크타임
수/12:00 - 22:00/14:30 - 18:00 브레이크타임
목/12:00 - 22:00/14:30 - 18:00 브레이크타임
금/12:00 - 22:00/14:30 - 18:00 브레이크타임
","효종갱 반상 : 79,000원
[시즌한정]애플망고빙수 : 68,000원
안심 스테이크 : 89,000원
아롱사태 부추냉채 : 35,000원
",02-3015-5550
3230000-101-2022-00342,코메 벤또, 문정동,3230000.0,서울특별시 송파구 법원로11길 12 한양타워 2층 (문정동),일식당,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:00 라스트오더
","벤또 우나기동정식 : 36,000원
쇼유라멘 정식 : 25,000원
마제덮밥정식 : 25,000원
카키아게 우동정식 : 22,000원
사케동 : 18,000원
마제 덮밥 : 13,000원
돈카츠카레 : 13,000원
메일소바 : 8,000원
후토마끼 : 15,000원
",0507-1380-8091
3010000-101-2010-00113,북창동 순두부, 을지로6가,3010000.0,서울특별시 중구 장충단로13길 11 (을지로6가지하1층),두부요리,"매일/11:00 - 22:00/21:30 라스트오더
","북창동순두부 : 9,000원
햄치즈순두부 : 9,000원
소고기순두부 : 9,500원
해물순두부 : 9,500원
청국장순두부 : 10,000원
핵매운라면순두부 : 10,000원
소곱창순두부 : 10,000원
갈비맛목살구이 한상가득 상차림 : 26,800원
",02-2278-2752
3060000-101-2019-00218,상상챈마라탕, 상봉동,3060000.0,서울특별시 중랑구 망우로 258 1층 (상봉동),중식당,"매일/11:00 - 23:00
","상상챈마라탕~上上签麻辣烫 : 9,900원
셀프마라탕~自选麻辣烫(숙주포함/9,900원부터 주문가능) : 1,900원
상상챈마라샹궈~上上签香锅(소) : 15,900원
상상챈마라샹궈~上上签香锅(대) : 29,900원
셀프마라샹궈~自选香锅(숙주포함/15,900원부터 주문가능) : 1,900원
꿔바로우~锅包肉(중) : 11,900원
꿔바로우~锅包肉(대) : 16,900원
가지볶음~烧茄子 : 15,900원
우디안 데시앙플렉스 skv1센터 중랑경찰서 : 1,000원
상상챈마라탕~上上签麻辣烫 : 9,900원
셀프마라탕~自选麻辣烫(숙주포함/9,900원부터 주문가능) : 1,900원
상상챈마라샹궈~上上签香锅(소) : 15,900원
상상챈마라샹궈~上上签香锅(대) : 29,900원
셀프마라샹궈~自选香锅(숙주포함/15,900원부터 주문가능) : 1,900원
빙홍차~冰红茶(500ml) : 3,000원
콜라~可乐(355ml) : 2,000원
환타  파인애플~芬达(355ml) : 2,000원
사이다~雪碧(355ml) : 2,000원
",0507-1437-6002
3070000-101-2021-00311,파스타집이야, 하월곡동,3070000.0,서울특별시 성북구 오패산로 46 주상가동동 109호 (하월곡동 월곡두산위브아파트),양식,"매일/10:30 - 23:00
","새우 누룽지 알리오올리오 : 9,500원
숯불 샐러드파스타 : 9,900원
오늘내일 set : 14,500원
숯불 들깨르보나라 : 9,900원
이태리 해장파스타 : 10,900원
맑은 해장파스타 : 10,900원
오늘내일 set : 14,500원
오늘점심 set : 26,900원
매콤 봉골레 : 8,900원
베이컨 토마토파스타 : 9,500원
베이컨 까르보나라 : 9,500원
베이컨 매콤까르보나라 : 9,500원
베이컨 들깨르보나라 : 9,500원
베이컨 크림리조또 : 9,800원
베이컨 매콤크림리조또 : 9,900원
새우 로제리조또 : 9,900원
숯불 들깨크림리조또 : 9,900원
숯불고기 필라프 : 9,500원
치즈 트러플프라이 : 6,900원
김치 까르니따스 : 9,900원
통통쉬림프 감바스 : 9,900원
그린샐러드 : 5,900원
내일메뉴(샐러드도시락) : 5,900원
구운 모닝빵(2pcs) : 2,000원
국내산 피클 : 500원
버팔로윙(6pcs) : 6,000원
치즈감자볼(8pcs) : 7,900원
더블로스팅 제주녹차(500ml) : 2,500원
펩시콜라(500ml) : 2,000원
칠성사이다(500ml) : 2,000원
웰치스 딸기(355ml) : 2,000원
",0507-1310-5999
3220000-101-2022-00637,이여사네, 일원동,3220000.0,서울특별시 강남구 양재대로33길 14 지상1층 19호20호 (일원동 호정빌라트),반찬가게,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:30 - 19:30
화/11:30 - 19:30
수/11:30 - 19:30
목/11:30 - 19:30
금/11:30 - 19:30
",등록된 메뉴가 없습니다.,0507-1312-7804
3160000-101-2004-00404,구디, 구로동,3160000.0,서울특별시 구로구 디지털로32나길 17-5 (구로동),브런치,"매일/08:30 - 22:30
","잠봉뵈르 샌드위치 : 14,000원
아보카도 쉬림프 샐러드 : 14,500원
프렌치토스트 : 12,500원
크로크마담 : 14,000원
에그베네딕트 : 14,500원
트러플 베이컨 크림 파스타 : 14,500원
트리플치즈피자 : 19,000원
",02-859-3073
3180000-101-2003-00607,향, 여의도동,3180000.0,서울특별시 영등포구 여의대방로 379 (여의도동204호),일식당,"토/17:00 - 새벽 03:00
일/정기휴무 (매주 일요일)
월/17:00 - 새벽 03:00
화/17:00 - 새벽 03:00
수/17:00 - 새벽 03:00
목/17:00 - 새벽 03:00
금/17:00 - 새벽 03:00
","모둠사시미 : 25,000원
",0507-1312-7714
3230000-101-2020-00919,난달라커피&샌드위치 풍납, 풍납동,3230000.0,서울특별시 송파구 풍성로15길 40 1층 (풍납동),"카페,디저트","매일/08:00 - 20:00
","햄치즈에그샌드위치 : 5,500원
닭가슴살 샐러드 : 7,000원
불고기샌드위치 : 6,000원
햄치즈에그 치아바타샌드위치 : 6,000원
불고기 치아바타샌드위치 : 6,500원
버섯불고기 치아바타 샌드위치 : 7,000원
크라와상 샌드위치 : 6,000원
크레미게살베이글샌드위치 : 5,500원
연어베이글샌드위치 : 7,000원
대만샌드위치 딸기간식 : 5,500원
리코타치즈샐러드 : 7,000원
닭가슴살리코타반반 : 7,000원
훈제연어샐러드 : 9,000원
아메리카토 : 3,000원
고소한라떼 : 4,200원
",0507-1318-2600
3200000-101-2020-00481,육회바른연어, 봉천동,3200000.0,서울특별시 관악구 은천로 124 1층 (봉천동),요리주점,"매일/11:00 - 새벽 02:00
","유부초밥(육회,연어,타코,스테이크) : 2,500원
육회쫄면(2인분) : 13,900원
육회덮밥 : 5,900원
스테이크초밥 : 8,500원
한사랑세트 : 29,900원
두리세트 : 15,900~20,900
혼술세트 : 12,900원
고소한 연어초밥 : 8,500원
육연덮밥 : 7,900원
연어덮밥 : 6,900원
최상급육회 : 12,900원
육사시미 : 14,000원
",02-876-7789
3140000-101-2022-00156,인사동 그집, 신정동,3140000.0,서울특별시 양천구 오목로50길 27 1층 (신정동),막국수,"토/10:30 - 21:00
일/10:30 - 17:00
월/10:30 - 21:00
화/10:30 - 21:00
수/10:30 - 21:00
목/10:30 - 21:00
금/10:30 - 21:00
","명태회막국수 : 10,000원
물막국수 : 9,000원
메밀전병 : 8,000원
메밀전 : 7,000원
감자전 : 13,000원
메밀보쌈 : 30,000원
",010-4039-0002
3040000-101-2020-00222,지랄닭발, 군자동,3040000.0,서울특별시 광진구 광나루로 361 제지1층 B106호 (군자동 광진 동양파라곤 1단지),닭발,"매일/16:00 - 새벽 02:50
","(통뼈)국물닭발세트 : 21,000원
(직화)통뼈닭발세트 : 21,000원
(무뼈)국물닭발세트(매일한정) : 24,000원
오돌뼈세트 : 21,000원
갈비맛오돌뼈세트 : 21,000원
커플세트 : 29,000원
가족세트 : 42,000원
직화무뼈닭발세트 : 21,000원
",02-453-0625
3030000-101-2022-00196,스시포레, 성수동1가,3030000.0,서울특별시 성동구 뚝섬로1길 31 서울숲  M타워 1층 104호 (성수동1가),"초밥,롤","토(8/27)/11:00 - 20:00/14:30 - 17:30 브레이크타임
일(8/28)/11:00 - 20:00/14:30 - 17:30 브레이크타임
월(8/29)/11:00 - 20:00/14:30 - 17:30 브레이크타임
화(8/30)/11:00 - 20:00/14:30 - 17:30 브레이크타임
수(8/31)/11:00 - 20:00/14:30 - 17:30 브레이크타임
목/11:00 - 22:00/14:30 - 17:30 브레이크타임/20:30 라스트오더
금/11:00 - 22:00/14:30 - 17:30 브레이크타임/20:30 라스트오더
","시그니처 스시(5pcs) : 11,000원
포레스시 A, B : 19,000~29,000
포레스트 롤 : 12,000~20,000
포케 : 12,000원
올포레 : 11,000원
수제 차슈 돈코츠 라멘 : 12,000원
나가사끼 짬뽕 : 12,000원
돈짬뽕 : 13,000원
하이볼 : 7,000~8,000
",0507-1349-3851
3240000-101-2011-00141,바리스타곰, 상일동,3240000.0,서울특별시 강동구 상일로5길 11 (상일동),카페,"토/11:00 - 17:00
일/정기휴무 (매주 일요일)
월/10:00 - 18:00
화/10:00 - 18:00
수/10:00 - 18:00
목/10:00 - 18:00
금/10:00 - 18:00
",등록된 메뉴가 없습니다.,02-429-2052
3150000-101-2022-00326,빨간마녀 김밥, 화곡동,3150000.0,서울특별시 강서구 곰달래로57길 23-15 B1층 (화곡동),종합분식,"매일/09:30 - 19:00
","마녀김밥 기본 : 2,800원
매콤유부김밥 : 3,500원
참치김밥 : 3,500원
치즈김밥 : 3,500원
진미채김밥 : 3,500원
땡초멸치김밥 : 3,500원
마약김밥 : 4,000원
스팸김치 주먹밥 : 2,000원
참치마요 주먹밥 : 2,000원
즉석떡볶이 : 3,000원
짜장떡볶이 : 3,000원
라면 : 3,500원
김치우동 : 4,500원
볶음밥 : 1,500원
야끼만두 3개 : 2,000원
",등록된 전화번호가 없습니다.
3240000-101-2020-00036,호치킨, 길동,3240000.0,서울특별시 강동구 양재대로 1473 희헌타워 1층 103호 (길동),"치킨,닭강정","토/12:00 - 새벽 01:30/새벽 00:30 라스트오더
일/12:00 - 새벽 01:30/새벽 00:30 라스트오더
월/12:00 - 새벽 01:00/새벽 00:00 라스트오더
화/12:00 - 새벽 01:00/새벽 00:00 라스트오더
수/12:00 - 새벽 01:00/새벽 00:00 라스트오더
목/12:00 - 새벽 01:00/새벽 00:00 라스트오더
금/12:00 - 새벽 01:30/새벽 00:30 라스트오더
","(1인 세트) 반마리 세트 : 14,900원
반반치킨 세트 : 19,900원
[깐풍원조치킨] 호차오 : 18,900원
내맘대로 2마리 (뼈) : 29,800원
리본패키지(4종세트) : 31,900원
리본패키지(3종세트) : 24,900원
(1인 세트) 반마리 세트 : 14,900원
크리스피 세트 : 18,900원
양념치킨 세트 : 19,900원
간장치킨 세트 : 19,900원
반반치킨 세트 : 19,900원
내맘대로 2마리 (뼈) : 29,800원
내맘대로 2마리 (순살) : 33,800원
리본패키지(4종세트) : 31,900원
리본패키지(3종세트) : 24,900원
빠삭안심치킨 : 15,900원
찰떡콩 치킨 : 15,900원
왕호라이드 치킨 : 17,900원
왕호라이드 양념치킨 : 18,900원
왕호라이드 간장치킨 : 18,900원
로스트치킨 : 14,900원
치즈칠리 로스트 : 16,900원
바베큐 로스트 : 16,900원
후끈이 : 17,900원
오리지널 윙봉 : 18,900원
치타 윙봉 : 20,900원
치즈찐 윙봉 : 20,900원
핫쏘이 윙봉 : 20,900원
[바삭한] 고추똥집튀김 : 10,900원
[호로록] 스푼떡볶이(사이드) : 11,900원
호짜장 떡볶이(사이드) : 11,900원
누들 로제 떡볶이(사이드) : 13,900원
케이준후라이(사이드) : 10,500원
치킨무 : 500원
소스 : 500원
콜라(500mL) : 2,000원
콜라(1.25L) : 3,000원
사이다(500mL) : 2,000원
",02-471-5727
