관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3110000-101-2018-00306,라미YA, 응암동,3110000.0,서울특별시 은평구 은평로 82 상가동 1층 103104호 (응암동 해태드림타운),"카페,디저트","일/10:00 - 새벽 02:00
월/10:00 - 새벽 02:00
화/10:00 - 새벽 02:00
수/10:00 - 새벽 02:00
목/10:00 - 새벽 02:00
금/10:00 - 새벽 02:00
토/10:00 - 새벽 02:00
","흑임자라떼N : 6,000원
흑임자라떼N : 6,000원
바닐라슈페너 : 5,800원
아인슈페너 : 5,300원
에스프레소 : 2,500원
아메리카노 : 3,000원
카푸치노 : 4,000원
카페라떼 : 4,000원
카페모카 : 4,800원
바닐라라떼 : 4,800원
카라멜마끼야또 : 4,800원
초코라떼 : 4,500원
과일스무디 : 5,000원
요거트스무디 : 5,000원
체리콕 : 4,500원
자몽에이드 : 5,000원
레몬에이드 : 5,000원
리얼딸기우유 : 5,500원
청포도에이드 : 5,000원
파닭꼬치 : 3,800원
떡닭꼬치 : 3,800원
순살닭꼬치 : 4,000원
소떡소떡 : 3,500원
회오리감자 : 3,500원
소시지 : 3,000원
델리만쥬 : 3,000원
",0507-1329-2804
3180000-101-2001-07333,문래방아, 문래동2가,3180000.0,서울특별시 영등포구 도림로125길 34 (문래동2가),기업,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3050000-101-2006-00159,고기혁명, 휘경동,3050000.0,서울특별시 동대문구 망우로18가길 26 (휘경동(휘경중2길 1)),"육류,고기요리",등록된 영업시간이 없습니다.,"고기만 : 15,000원
",02-2215-5465
3050000-101-2000-12057,닭은 먹고 다니냐, 장안동,3050000.0,서울특별시 동대문구 장한로14길 8 1층 (장안동),닭갈비,"일/16:00 - 23:00
월/정기휴무 (매주 월요일)
화/16:00 - 23:00
수/16:00 - 23:00
목/16:00 - 23:00
금/16:00 - 23:00
토/16:00 - 23:00
","숯불닭갈비 소금 : 13,000원
숯불닭갈비 간장 : 13,000원
숯불닭갈비 양념 : 13,000원
간장 닭 목살구이 : 13,000원
무뼈닭발 : 12,000원
닭 염통구이 : 12,000원
비빔국수 : 6,000원
순두부찌개 : 3,000원
계란찜 : 4,000원
주먹밥 : 3,000원
막걸리 : 3,000원
소주 : 4,000원
청하 : 5,000원
테라 : 5,000원
클라우드 : 5,000원
음료수 : 2,000원
",02-3394-4377
3050000-101-1996-08403,조조상회, 신설동,3050000.0,서울특별시 동대문구 천호대로 15 (신설동),조개요리,"일(8/28)/휴무
월(8/29)/휴무
화/16:00 - 24:00/23:00 라스트오더
수/16:00 - 24:00/23:00 라스트오더
목/16:00 - 24:00/23:00 라스트오더
금/16:00 - 24:00/23:00 라스트오더
토/15:00 - 24:00/23:00 라스트오더
","조개찜 (소) : 42,000원
조개구이 (소) : 42,000원
조개찜 (중) : 52,000원
조개찜 (대) : 62,000원
조개구이 (중) : 52,000원
조개구이 (대) : 62,000원
",0507-1376-1066
3090000-101-2016-00200,육회 바른 연어, 창동,3090000.0,서울특별시 도봉구 도봉로110나길 27 1층 101호 (창동),요리주점,"매일/11:00 - 새벽 02:00/새벽 01:00 라스트오더
","유부초밥(육회,연어,타코,스테이크) : 2,500원
육회쫄면(2인분) : 13,900원
육연덮밥 : 7,900원
육바연세트 : 30,900원
육회덮밥 : 6,900원
육회초밥 6p : 6,900원
연어초밥 6p : 7,900원
스테이크초밥 6p : 7,900원
한우육사시미(2++) : 14,900원
연어덮밥 : 7,900원
",070-4012-3839
3050000-101-2022-00161,룩스신 Lux-xhin, 장안동,3050000.0,서울특별시 동대문구 장한로25길 18 1층 (장안동),애견카페,"일/11:00 - 21:00
월/정기휴무 (매주 월요일)
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
",등록된 메뉴가 없습니다.,0507-1360-9397
3050000-101-2017-00060,떡볶이은행, 청량리동,3050000.0,서울특별시 동대문구 경동시장로8길 47 1층 (청량리동),떡볶이,"일/정기휴무 (매주 일요일)
월/11:00 - 18:00/17:30 라스트오더
화/11:00 - 18:00/17:30 라스트오더
수/11:00 - 18:00/17:30 라스트오더
목/11:00 - 18:00/17:30 라스트오더
금/11:00 - 18:00/17:30 라스트오더
토/11:00 - 18:00/17:30 라스트오더
","떡볶이 1인분 : 4,000원
",02-2212-6654
3050000-101-2022-00045,그릭&샐러드, 신설동,3050000.0,서울특별시 동대문구 한빛로 25 (신설동),"다이어트,샐러드","일/정기휴무 (매주 일요일)
월/11:00 - 14:00
화/10:00 - 22:00
수/11:00 - 14:00
목/10:00 - 22:00
금/11:00 - 14:00
토/10:00 - 22:00
","와사비 크랩 샌드위치N : 6,900원
케이준치킨 샌드위치N : 6,900원
두부 & 단호박 샐러드N : 8,900원
케이준치킨 샐러드N : 8,900원
블루베리 그릭요거트대표 : 4,000원
블루베리 요거트대표 : 4,000원
딸기 요거트대표 : 4,000원
수제 리코타 샐러드대표 : 8,900원
차돌박이 샐러드대표 : 9,900원
메이플 그래놀라 130g대표 : 7,500원
흑임자 그래놀라 130g대표 : 7,500원
흑임자 그래놀라 35g대표 : 2,000원
햄&트리플치즈 샌드위치대표 : 6,500원
햄&치즈 파니니대표 : 7,500원
불고기 파니니대표 : 8,500원
딸기 그릭요거트 : 4,000원
플레인 그릭요거트 : 3,000원
블루베리 그릭요거트대표 : 4,000원
트리플베리 그릭요거트 : 4,000원
플레인 요거트 : 3,000원
블루베리 요거트대표 : 4,000원
딸기 요거트대표 : 4,000원
망고 요거트 : 4,000원
트리플베리 드링킹요거트 : 4,000원
닭가슴살 샐러드 : 8,400원
수제 리코타 샐러드대표 : 8,900원
쉬림프 샐러드 : 8,900원
차돌박이 샐러드대표 : 9,900원
케이준치킨 샐러드N : 8,900원
두부 & 단호박 샐러드N : 8,900원
메이플 그래놀라 130g대표 : 7,500원
메이플 그래놀라 35g : 2,000원
애플시나몬 그래놀라 130g : 7,500원
애플시나몬 그래놀라 35g : 2,000원
초코바나나 그래놀라 130g : 7,500원
초코바나나 그래놀라 35g : 2,000원
인절미 그래놀라 130g : 7,500원
인절미 그래놀라 35g : 2,000원
흑임자 그래놀라 130g대표 : 7,500원
흑임자 그래놀라 35g대표 : 2,000원
햄&트리플치즈 샌드위치대표 : 6,500원
닭가슴살 샌드위치 : 6,500원
와사비 크랩 샌드위치N : 6,900원
케이준치킨 샌드위치N : 6,900원
햄&치즈 파니니대표 : 7,500원
불고기 파니니대표 : 8,500원
김치&베이컨 파니니 : 8,000원
와사비 크랩 파니니 : 8,500원
아메리카노 HOT : 3,000원
아메리카노 ICE : 3,000원
카페라떼 HOT : 4,000원
카페라떼 ICE : 4,000원
아이스티 : 3,000원
",0507-1480-0707
3050000-101-2021-00399,찰스앤다이애나, 장안동,3050000.0,서울특별시 동대문구 천호대로91길 57 1층 101호 (장안동 캔자스대저택),와인,"일/11:00 - 새벽 01:00/15:00 - 17:00 브레이크타임/새벽 00:30 라스트오더
월/정기휴무 (매주 월요일)
화/08:00 - 새벽 01:00/15:00 - 17:00 브레이크타임/새벽 00:30 라스트오더
수/08:00 - 새벽 01:00/15:00 - 17:00 브레이크타임/새벽 00:30 라스트오더
목/08:00 - 새벽 01:00/15:00 - 17:00 브레이크타임/새벽 00:30 라스트오더
금/08:00 - 새벽 01:00/15:00 - 17:00 브레이크타임/새벽 00:30 라스트오더
토/11:00 - 새벽 01:00/15:00 - 17:00 브레이크타임/새벽 00:30 라스트오더
","하몽플래터 : 22,000원
봉~쥬(햄치즈에그토스트+아메리카노) : 12,000원
프로방스 저 편에서(토마토생모짜렐라카프레제) : 17,000원
모네의 정원세트(소세지플레이트 커피브런치세트)(1) : 15,900원
베네딕트컴배비치 세트(에그베네딕트 브런치세트)(1) : 13,800원
옹골찬 오미자에이드 : 6,500원
하몽플래터 : 22,000원
초리조플래터 : 18,000원
브라질카니발(마약쌀떡볶이) : 19,000원
사그라다 파밀리아 : 17,000원
지중해콰트로(모듬마른안주) : 16,000원
옹골찬 오미자에이드 : 6,500원
탐나는 한라봉에이드 : 6,500원
샹그리아 : 8,000원
스트룹와플세트(커피+와플) : 6,500원
찰스(캬라멜마키아토) : 6,500원
모네의 정원세트(소세지플레이트 커피브런치세트)(1) : 15,900원
베네딕트컴배비치 세트(에그베네딕트 브런치세트)(1) : 13,800원
베르사유의 장미세트(프렌치토스트세트)(1) : 12,800원
프로방스 저 편에서(토마토생모짜렐라카프레제) : 17,000원
봉~쥬(햄치즈에그토스트+아메리카노) : 12,000원
하몽추가 : 3,500원
크래커추가 : 2,000원
스페인유기농올리브 : 3,500원
브레드스틱 : 6,000원
진공와인마개(와인스토퍼) : 11,000원
",0507-1486-1224
3120000-101-2013-00011,굽네치킨, 창천동,3120000.0,서울특별시 서대문구 연세로9길 34-4 1층 (창천동),"치킨,닭강정","매일/12:00 - 새벽 03:00
","허니멜로+콜라 1.25L : 20,000원
오리지널+콜라 1.25L : 18,000원
갈릭마왕+콜라 1.25L : 20,000원
양념 히어로+콜라 1.25L : 20,000원
고추바사삭+콜라 1.25L : 20,000원
갈비천왕+콜라 1.25L : 20,000원
볼케이노+콜라 1.25L : 20,000원
양념 반반+콜라 1.25L : 20,000원
시카고 피자+콜라 1.25L : 19,500원
슈림프시카고 피자+콜라 1.25L : 21,900원
리코타&풀드치킨 시카고 피자+콜라1.25L : 21,000원
고추바사삭 콤보+콜라1.25L : 23,000원
오븐바사삭+콜라 1.25L : 19,000원
치즈바사삭+콜라 1.25L : 20,000원
오븐바사삭+치킨마크니+콜라 1.25L : 21,900원
오리지널+매콤치즈치트킹+콜라 1.25L : 19,000원
오리지널+콘스프치트킹+콜라 1.25L : 19,000원
고추바사삭+매콤치즈치트킹+콜라 1.25L : 21,000원
고추바사삭+콘스프치트킹+콜라 1.25L : 21,000원
허니멜로+콜라 1.25L : 20,000원
오리지널+콜라 1.25L : 18,000원
갈릭마왕+페퍼로니 피자+콜라1.25L : 37,000원
갈릭마왕+콜라 1.25L : 20,000원
양념 히어로+콜라 1.25L : 20,000원
고추바사삭+콜라 1.25L : 20,000원
갈비천왕+콜라 1.25L : 20,000원
볼케이노+콜라 1.25L : 20,000원
볼케이노 모짜렐라+콜라 1.25L : 22,500원
반반A+콜라 1.25L : 20,000원
양념 반반+콜라 1.25L : 20,000원
갈릭마왕반반+콜라1.25L : 20,000원
고추바사삭+티카마살라+콜라1.25L : 22,900원
고추바사삭+콰트로모짜치즈볼+콜라1.25L : 26,000원
오리지널+콰트로모짜치즈볼+콜라1.25L : 24,000원
볼케이노+모짜치즈볼+콜라1.25L : 25,000원
볼케이노+콰트로모짜치즈볼+콜라1.25L : 26,000원
시카고 피자+콜라 1.25L : 19,500원
페퍼로니 피자+콜라 1.25L : 19,000원
슈림프시카고 피자+콜라 1.25L : 21,900원
오리지널+시카고 피자+콜라 1.25L : 35,500원
고추바사삭+시카고 피자+콜라 1.25L : 37,500원
",02-312-9494
3220000-101-2022-00573,부엉이산장, 역삼동,3220000.0,서울특별시 강남구 테헤란로1길 28-11 지상1층 (역삼동),요리주점,"매일/16:00 - 새벽 01:00
","곱도리탕 (곱창) : 32,000원
육새전 (소고기+새우) : 20,000원
꽃도리탕 (꽃게) : 32,000원
묵도리탕 (묵은지) : 30,000원
닭도리탕 : 26,000원
모듬 전 : 24,000원
해물파전 : 17,000원
치즈감자채전 : 19,000원
반반전 (해물파전+김치전) : 18,000원
김치전 : 15,000원
묵사발 : 8,000원
항정수육&보쌈김치 : 25,000원
삼겹김치전골 : 23,000원
한우육사시미 : 24,000원
고추장육회 : 23,000원
",0507-1312-9901
3200000-101-2022-00186,황금밥상, 봉천동,3200000.0,서울특별시 관악구 관악로 244 대도빌딩 1층 103호 (봉천동),한식,"일/10:00 - 24:00
월/10:00 - 24:00
화/10:00 - 24:00
수/10:00 - 24:00
목/10:00 - 24:00
금/10:00 - 24:00
토/10:00 - 24:00
","장독대돼지김치찜 : 23,000원
장독대한돈돼지차돌김치찜 : 26,000원
장독대부대김치찜 : 23,000원
장독대꽁치김치찜 : 24,000원
",등록된 전화번호가 없습니다.
3010000-101-2022-00157,청원 바베큐 엔드 치킨, 충무로5가,3010000.0,서울특별시 중구 퇴계로44길 3 1층 (충무로5가),"치킨,닭강정",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3130000-101-2022-00402,훌리건, 서교동,3130000.0,서울특별시 마포구 와우산로29바길 11-5 1층 (서교동),"카페,디저트","매일/12:00 - 22:00/21:30 라스트오더
","무화과 크림치즈 갈레트 : 11,000원
블루베리 크림치즈 갈레트 : 11,000원
",0507-1365-0341
3220000-101-2009-00257,마날갈비, 청담동,3220000.0,서울특별시 강남구 선릉로146길 13 (청담동지상1층),"육류,고기요리","일/정기휴무 (매주 일요일)
월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 02:00
","한우마날갈비 : 27,000원
한우 살치살 ++ : 55,000원
한우 안창살 : 35,000원
한우 생갈비 : 27,000원
한우마날갈비 : 27,000원
",0507-1338-0269
3100000-101-2022-00099,섬사나이, 공릉동,3100000.0,서울특별시 노원구 공릉로39길 21 오른쪽동 1층 104호 (공릉동 서로퍼스트빌),요리주점,"매일/17:00 - 새벽 01:00/새벽 00:00 라스트오더
","백짬뽕 : 16,900원
섬소짬뽕 : 14,900원
해산물 플래터 : 29,000원
섬피자 : 18,000원
우도짬뽕 : 14,900원
",0507-1335-2481
3230000-101-2014-00453,이태리양조장, 잠실동,3230000.0,서울특별시 송파구 백제고분로7길 27 1층 (잠실동),"맥주,호프","매일/11:00 - 새벽 03:00/15:00 - 16:00 브레이크타임
","이태리 세트 : 33,000원
피자 세트 : 16,500원
파스타 세트 : 15,500원
이태리시그니처 피자 : 19,900원
핫크림삼겹 피자 : 11,900원
페퍼로니 꽃피자 : 9,900원
악마게리따 피자 : 9,900원
아메리칸미트 피자 : 9,900원
갈릭감바스 피자 : 9,900원
게새피자 피자 : 9,900원
고르곤졸라 피자 : 9,900원
페퍼로니 감자 피자 : 9,900원
루꼴라크림치즈 피자 : 9,900원
지중해식 해물스프 : 12,900원
루꼴라 크림삼겹 : 12,900원
",02-422-0576
3050000-101-2021-00339,모던카페, 장안동,3050000.0,서울특별시 동대문구 한천로18길 9 1층 (장안동),"카페,디저트","일/09:00 - 12:00
월/12:00 - 23:00
화/12:00 - 23:00
수/12:00 - 23:00
목/12:00 - 23:00
금/12:00 - 23:00
토/12:00 - 새벽 03:00
","아메리카노 : 3,000원
카페라떼 : 3,500원
카푸치노 : 4,000원
카페모카 : 5,000원
카라멜 마끼야또 : 5,000원
바닐라 라떼 : 5,000원
헤이즐넛 라떼 : 5,000원
연유 라떼 : 5,000원
비엔나커피 : 5,500원
흑임자 라떼 : 6,000원
라떼(녹차,초코,오곡) : 5,500원
수제밀크티 : 6,000원
수제딸기라떼(only ice) : 5,500원
프라페(쿠앤크,자바칩) : 5,500원
요거트 스무디 : 5,500원
",010-9061-2319
3070000-101-2022-00137,버거스태인, 하월곡동,3070000.0,서울특별시 성북구 오패산로 23 1층 (하월곡동),햄버거,"일/11:30 - 20:30/15:00 - 17:00 브레이크타임
월/정기휴무 (매주 월요일)
화/11:30 - 20:30/15:00 - 17:00 브레이크타임
수/11:30 - 20:30/15:00 - 17:00 브레이크타임
목/11:30 - 20:30/15:00 - 17:00 브레이크타임
금/11:30 - 20:30/15:00 - 17:00 브레이크타임
토/11:30 - 20:30/15:00 - 17:00 브레이크타임
","PAPA BURGER : 7,800원
PAPA DOUBLE BURGER : 10,800원
MAMA BURGER : 8,800원
MAMA DOUBLE BURGER : 11,800원
ORIGINAL FRIES : 3,300원
",0507-1369-2535
3230000-101-2006-00550,투다리한양점, 송파동,3230000.0,서울특별시 송파구 가락로 156 (송파동),"오뎅,꼬치",등록된 영업시간이 없습니다.,"닭산적 : 변동
",02-414-0922
3050000-101-2021-00047,오늘도빙수, 휘경동,3050000.0,서울특별시 동대문구 망우로18가길 52 1층 (휘경동),빙수,"매일/12:00 - 새벽 02:00
","[고민하지말Go]반반눈꽃빙수 : 13,900원
수박바눈꽃빙수 : 12,900원
[오빙은 기본조차 맛있다]우유팥빙수 : 11,900원
[프랑스산 프리미엄 생지] 크로플(플레인 크로플(+메이플시럽)) : 3,500원
[프랑스산 프리미엄 생지] 크로플(인절미 크로플) : 4,000원
[프랑스산 프리미엄 생지] 크로플(누텔라 크로플) : 4,300원
[프랑스산 프리미엄 생지] 크로플(생크림 크로플) : 4,300원
[프랑스산 프리미엄 생지] 크로플(돼지바 생크림 크로플) : 4,800원
[프랑스산 프리미엄 생지] 크로플(로투스 생크림 크로플) : 4,800원
[프랑스산 프리미엄 생지] 크로플(오레오 생크림 크로플) : 4,800원
[프랑스산 프리미엄 생지] 크로플(브라우니 생크림 크로플) : 4,800원
[프랑스산 프리미엄 생지] 크로플(치즈케익 생크림 크로플) : 4,800원
[프랑스산 프리미엄 생지] 크로플(망고 생크림 크로플) : 4,800원
[프랑스산 프리미엄 생지] 크로플(누텔라 바나나 크로플) : 4,800원
망고눈꽃빙수 : 12,900원
베스트 Set : 17,900원
당충전 Set : 18,900원
식후땡 Set : 19,900원
패밀리 Set : 31,900원
오늘도 수박(수박베리나나화채) : 8,500원
오늘도 수박(컷팅수박) : 7,500원
오늘도 수박(수박주스(500ml)) : 6,000원
[고민하지말Go]반반눈꽃빙수 : 13,900원
[오빙은 기본조차 맛있다]우유팥빙수 : 11,900원
우유떡팥눈꽃빙수 : 12,900원
흑임자떡팥눈꽃빙수 : 12,900원
[신메뉴]생복숭아눈꽃빙수 : 12,900원
[프랑스산 프리미엄 생지] 크로플(망고 생크림 크로플) : 4,800원
[프랑스산 프리미엄 생지] 크로플(플레인 크로플(+메이플시럽)) : 3,500원
[프랑스산 프리미엄 생지] 크로플(생크림 크로플) : 4,300원
[프랑스산 프리미엄 생지] 크로플(돼지바 생크림 크로플) : 4,800원
[프랑스산 프리미엄 생지] 크로플(로투스 생크림 크로플) : 4,800원
플레인요거트 : 4,500원
[주문1위]트리플베리요거트 : 5,900원
애플망고요거트 : 5,900원
청포도요거트 : 5,900원
블루베리요거트 : 5,900원
수박베리나나 화채 : 8,500원
멜론베리나나 화채 : 8,500원
망고베리나나 화채 : 8,500원
[1리터] 보틀음료(1리터 아메리카노) : 6,500원
[1리터] 보틀음료(1리터 아이스티) : 7,500원
[1리터] 보틀음료(1리터 카페라떼) : 8,000원
[1리터] 보틀음료(1리터 바닐라라떼) : 8,500원
[1리터] 보틀음료(1리터 헤이즐넛라떼) : 8,500원
아메리카노(ICE) : 4,000원
카페라떼(ICE) : 4,500원
바닐라라떼(ICE) : 5,000원
헤이즐넛라떼(ICE) : 5,000원
돌체(연유)라떼(ICE) : 5,000원
초코라떼(HOT) : 5,000원
초코라떼(ICE) : 5,000원
녹차라떼(HOT) : 5,000원
녹차라떼(ICE) : 5,000원
오곡라떼(HOT) : 5,000원
요거트스무디(플레인요거트스무디) : 5,500원
요거트스무디(딸기요거트스무디) : 5,500원
요거트스무디(망고요거트스무디) : 5,500원
요거트스무디(블루베리요거트스무디) : 5,500원
프라푸치노(돼지바프라푸치노) : 6,000원
프라푸치노(로투스프라푸지노) : 6,000원
프라푸치노(죠리퐁프라푸치노) : 6,000원
",070-8648-2201
