관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3150000-101-2020-00160,데일리프룻 화곡, 화곡동,3150000.0,서울특별시 강서구 화곡로31길 25 1층 (화곡동),"카페,디저트",등록된 영업시간이 없습니다.,"데일리 혜자과일도시락(3구) : 5,000원
New)최상품 고급메론(당도17brix이상)(작은팩(300g)) : 70,000원
New)최상품 고급메론(당도17brix이상)(작은팩 1+1) : 13,000원
데일리 딸기요거트 : 4,500원
10%세일)3구 포도도시락세트(포도 3가지 골라보세용~) : 9,200원
10%세일)수박 도시락(작은팩(400g)) : 6,500원
10%세일)수박 도시락(큰팩(600g)) : 11,500원
특가세일)성주 꿀 참외(대과)(1개) : 3,000원
특가세일)성주 꿀 참외(대과)(2개) : 5,500원
특가세일)성주 꿀 참외(대과)(4개) : 9,000원
오늘하루 황토고창수박세일(큰팩(1+1)) : 21,000원
20% 세일) 새콤달콤 대추방울토마토(250g) : 4,000원
20% 세일) 새콤달콤 대추방울토마토(500g) : 7,600원
특가세일)스테비아 방울토마토(컵(250G)) : 5,000원
특가세일)스테비아 방울토마토(큰팩(500G)) : 9,500원
수박+메론 혼합 도시락(수박 200G+메론 200G) : 8,500원
수박+스테비아 토마토 혼합 도시락(200g+200g) : 11,000원
메론+파인 혼합 도시락(파인 150g+메론200g) : 8,000원
포도 혼합 세트 메뉴(200g+200g) : 9,000원
간단세트메뉴(수박+메론)(수박(400g)+메론(300g)) : 16,500원
10%세일)3구 포도도시락세트(포도 3가지 골라보세용~) : 9,200원
그린키위랑 골드키위랑 세트(작은 팩 세트) : 12,000원
데일리 혜자과일도시락(3구) : 5,000원
썸머킹 아오리 사과(2개) : 5,000원
썸머킹 아오리 사과(4개) : 9,500원
고당도 '햇'신고배(2개컷팅(특대과)) : 5,500원
고당도 '햇'신고배(1개컷팅(특대과)) : 3,000원
NEW)데일리 꿀 호박 군고구마(550g) : 5,500원
NEW)데일리 스테비아 군밤(200g(군밤)) : 8,000원
NEW)데일리 스테비아 군밤(400g(군밤)) : 15,500원
NEW)달콤쫀득한 츄러스(2개(15cm)) : 3,000원
NEW)달콤쫀득한 츄러스(4개(15cm)) : 5,500원
(얼음X)진짜 생과일로 만든 리얼딸기우유(350ml가득(당도50%)) : 4,500원
(얼음X)진짜 생과일로 만든 리얼딸기우유(350ml가득(당도100%)) : 4,500원
(얼음X)진짜 생과일로 만든 리얼딸기우유(500ml가득(당도50%)) : 6,000원
(얼음X)진짜 생과일로 만든 리얼딸기우유(500ml가득(당도100%)) : 6,000원
(얼음X)진짜 생과일로 만든 리얼바나나우유(350ml가득(당도50%)) : 4,000원
달고 진한 맛이 느껴지는 연유(1개) : 500원
너무 달고 맛있는 벌꿀(1개) : 500원
한 컵 가득 채워드리는 생크림(1개) : 1,000원
초코시럽(1개) : 500원
",070-7514-0101
3030000-101-2022-00275,진고집 동해동태탕, 용답동,3030000.0,서울특별시 성동구 용답중앙15길 2 1층 (용답동),"해물,생선요리",등록된 영업시간이 없습니다.,"코다리조림정식 : 12,000원
동태탕,동태맑은탕 : 9,000원
",02-3394-8818
3230000-101-2022-00488,홍심당, 문정동,3230000.0,서울특별시 송파구 법원로 114 엠스테이트 제이동 제지1층 제이-비148호 (문정동),떡볶이,"월/11:00 - 20:00/16:00 - 17:00 브레이크타임/19:30 라스트오더
화/11:00 - 20:00/16:00 - 17:00 브레이크타임/19:30 라스트오더
수/11:00 - 20:00/16:00 - 17:00 브레이크타임/19:30 라스트오더
목/11:00 - 20:00/16:00 - 17:00 브레이크타임/19:30 라스트오더
금/11:00 - 20:00/16:00 - 17:00 브레이크타임/19:30 라스트오더
토/11:00 - 20:00/16:00 - 17:00 브레이크타임/19:30 라스트오더
일/정기휴무 (매주 일요일)
","홍심당떡볶이 : 6,500원
로제떡볶이 : 8,500원
투움바떡볶이 : 9,000원
토마토치즈떡볶이 : 10,900원
홍심당떡볶이세트 : 17,000원
토치떡세트 : 23,000원
오징어튀김샐밥 : 9,900원
텐더샐밥 : 9,900원
아보카도샐밥 : 9,900원
돈까스샐밥 : 11,500원
리코타샐러드 : 10,900원
닭가슴살샐러드 : 9,800원
쉬림프샐러드 : 11,900원
점보커플소보로샐러드 : 14,900원
홍심당샐러드 : 6,000원
",02-2283-1237
3240000-101-1998-06326,오가도숯불바베큐치킨, 천호동,3240000.0,서울특별시 강동구 구천면로 282 1층 (천호동),"치킨,닭강정","월/정기휴무 (매주 월요일)
화/16:00 - 24:00
수/16:00 - 24:00
목/16:00 - 24:00
금/16:00 - 24:00
토/16:00 - 24:00
일/16:00 - 24:00
","숯불바베큐양념구이 : 16,000원
후라이드치킨 : 14,000원
숯불바베큐소금구이 : 16,000원
양념치킨 : 15,000원
간장치킨 : 15,000원
파닭치킨 : 17,000원
훈제치킨 : 15,000원
골뱅이소면 : 15,000원
1000cc : 7,000원
치킨 과일 : 18,000원
소세지 : 11,000원
두부김치 : 12,000원
은행구이 : 9,000원
콘버터 : 9,000원
",02-488-1228
3130000-101-2017-00870,동무밥상, 합정동,3130000.0,서울특별시 마포구 양화진길 10 1층 (합정동),이북음식,"월/정기휴무 (매주 월요일)
화/11:30 - 21:00/15:00 - 17:00 브레이크타임
수/11:30 - 21:00/15:00 - 17:00 브레이크타임
목/11:30 - 21:00/15:00 - 17:00 브레이크타임
금/11:30 - 21:00/15:00 - 17:00 브레이크타임
토/11:30 - 21:00/15:00 - 17:00 브레이크타임
일/11:30 - 15:00
","북한냉면 (평양냉면) : 12,000원
냉면곱배기 : 15,000원
어복쟁반 : 80,000원
평양만둣국 : 9,000원
찹쌀순대 : 13,000원
소고기초무침 : 18,000원
명태식해 : 15,000원
찐만두 : 9,000원
평양김치메밀국수 : 12,000원
돼지고기수육 : 25,000원
평양식회랭면 : 15,000원
비빔냉면 : 12,000원
평양식 돼지국밥 : 10,000원
",02-322-6632
3190000-101-2021-00096,종로계림닭도리탕원조, 상도1동,3190000.0,서울특별시 동작구 양녕로 277 2층 (상도1동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3280-5554
3020000-101-1994-05821,한강사철탕, 한강로3가,3020000.0,서울특별시 용산구 한강대로15길 12 1층 (한강로3가),"사철,영양탕","매일/11:00 - 22:00
","수육 : 30,000원
전골,무침 : 27,000원
특보신탕 : 18,000원
보신탕 : 14,000원
들깨전복삼계탕 : 19,000원
들들깨 삼계탕 : 16,000원
한방오리백숙,한방토종닭백숙 : 70,000원
오리한마리 : 75,000원
토종 닭볶음탕 : 70,000원
",02-793-3933
3150000-101-2020-00188,2500꼬치, 방화동,3150000.0,서울특별시 강서구 방화동로 75 1층 (방화동),"일식튀김,꼬치",등록된 영업시간이 없습니다.,"닭꼬치 : 2,500원
파닭꼬치 : 2,500원
닭날개꼬치 : 2,500원
닭떡꼬치 : 2,500원
닭목살꼬치 : 2,500원
",02-2665-5792
3070000-101-2019-00344,입안가득 만족, 석관동,3070000.0,서울특별시 성북구 돌곶이로18길 23-7 1층 (석관동),"족발,보쌈","월/정기휴무 (매주 월요일)
화/15:00 - 새벽 03:00
수/15:00 - 새벽 03:00
목/15:00 - 새벽 03:00
금/15:00 - 새벽 03:00
토/15:00 - 새벽 03:00
일/15:00 - 새벽 03:00
","만족 족발 (중) : 33,000원
",02-964-7719
3140000-101-2021-00073,치킨플러스, 신월동,3140000.0,서울특별시 양천구 남부순환로40가길 1-1 1층 (신월동),"치킨,닭강정",등록된 영업시간이 없습니다.,"치킨대전 플래터 : 19,900원
마늘스태미나치킨 + 밀크치즈볼 : 23,400원
No.1 포테이토닥토닭 : 18,900원
(KING조합) 치킨 + 떡볶이 세트 : 21,400원
(KING푸짐) 로제닭볶이 : 22,900원
핵매운치킨 : 7,900원
극장판치킨(고추치즈편) + 밀크치즈볼 : 23,400원
마늘스태미나치킨 + 밀크치즈볼 : 23,400원
크리미어니언치킨 + 밀크치즈볼 : 23,400원
맵부심 도전 세트 : 31,300원
핵매운치킨 : 7,900원
치킨대전 플래터 : 19,900원
치그니처 플래터 : 26,900원
베스트 플래터 : 26,900원
차이나 플래터 : 25,900원
신비아파트 치플세트(굿즈 포함) : 22,900원
신비아파트 제주깜슐랭 세트 : 24,900원
신비아파트 치킨+떡볶이 세트 : 28,400원
신비아파트 두마리 세트 : 32,900원
혼치킨 + 밀크치즈볼 2개 : 12,000원
혼치킨 + 감자튀김 : 12,000원
혼치킨 : 9,900원
바삭담백한후라이드 : 15,900원
핫쵸킹 : 16,900원
크리미어니언치킨 : 17,900원
양념치킨 : 16,900원
간장치킨 : 16,900원
(가성비 갑) 두마리세트 : 25,900원
뼈 + 순살 두마리 : 26,900원
(KING조합) 치킨 + 떡볶이 세트 : 21,400원
(KING반반) 치킨플러스 반반치킨 : 15,900원
로제떡볶이 : 7,500원
호로록떡볶이 : 5,500원
까르보떡볶이 : 6,500원
(KING푸짐) 로제닭볶이 : 22,900원
(KING푸짐) 호로록닭볶이 : 22,900원
추억의 핫도그 feat.설탕 (2개) : 3,000원
똥집튀김(소) : 7,000원
똥집튀김(대) : 13,900원
튀김세트 : 6,000원
눈맞은감자튀김 : 5,000원
무 추가 : 500원
양파 추가 : 1,000원
크리미어니언 소스 : 1,000원
양념소스 : 1,000원
핫쵸킹소스 : 1,000원
",02-2696-5595
3220000-101-2019-00996,해물꽃돈, 논현동,3220000.0,서울특별시 강남구 봉은사로25길 24 지상1층 (논현동),"육류,고기요리","월/11:00 - 24:00
화/11:00 - 24:00
수/11:00 - 24:00
목/11:00 - 24:00
금/11:00 - 24:00
토/11:00 - 24:00
일/11:00 - 24:00
","해물꽃돈 ( 1~8인 )(1인) : 14,500원
해물꽃돈 ( 1~8인 )(2~3인) : 26,000원
해물꽃돈 ( 1~8인 )(4~5인) : 52,000원
해물꽃돈 ( 1~8인 )(5~6인) : 65,000원
해물꽃돈 ( 1~8인 )(6~7인) : 78,000원
해물꽃돈 ( 1~8인 )(7~8인) : 91,000원
해물꽃돈 ( 1~8인 )(3~4인) : 39,000원
낙지꽃돈 ( 1~8인 )(2~3인) : 24,000원
낙지꽃돈 ( 1~8인 )(5~6인) : 60,000원
낙지꽃돈 ( 1~8인 )(4~5인) : 48,000원
낙지꽃돈 ( 1~8인 )(1인) : 13,500원
낙지꽃돈 ( 1~8인 )(6~7인) : 72,000원
낙지꽃돈 ( 1~8인 )(7~8인) : 84,000원
낙지꽃돈 ( 1~8인 )(3~4인) : 36,000원
해물갈비찜 ( 2~8인 )(3~4인) : 66,000원
해물갈비찜 ( 2~8인 )(4~5인) : 88,000원
해물갈비찜 ( 2~8인 )(5~6인) : 110,000원
해물갈비찜 ( 2~8인 )(6~7인) : 132,000원
해물갈비찜 ( 2~8인 )(7~8인) : 154,000원
해물갈비찜 ( 2~8인 )(2~3인) : 44,000원
산낙지육회탕탕이 ( 1~8인 )(1~2인 (中낙지1미+육회150g)) : 29,000원
산낙지육회탕탕이 ( 1~8인 )(2~3인 (中낙지2미+육회250g)) : 45,000원
산낙지육회탕탕이 ( 1~8인 )(3~4인 (中낙지3미+육회400g)) : 65,000원
산낙지육회탕탕이 ( 1~8인 )(4~5인 (中낙지4미+육회500g)) : 85,000원
산낙지육회탕탕이 ( 1~8인 )(5~6인 (中낙지5미+육회650g)) : 105,000원
산낙지육회탕탕이 ( 1~8인 )(6~7인 (中낙지6미+육회800g)) : 125,000원
산낙지육회탕탕이 ( 1~8인 )(7~8인 (中낙지7미+육회900g)) : 145,000원
연포탕 ( 2~8인 )(2~3인) : 26,000원
연포탕 ( 2~8인 )(4~5인) : 52,000원
연포탕 ( 2~8인 )(5~6인) : 65,000원
연포탕 ( 2~8인 )(6~7인) : 78,000원
연포탕 ( 2~8인 )(7~8인) : 91,000원
연포탕 ( 2~8인 )(3~4인) : 39,000원
산낙지탕탕이 ( 1~8인 )(7~8인 ( 中낙지 9미 )) : 145,000원
산낙지탕탕이 ( 1~8인 )(2~3인 ( 中낙지 3미 )) : 45,000원
산낙지탕탕이 ( 1~8인 )(3~4인 ( 中낙지 4미 )) : 65,000원
산낙지탕탕이 ( 1~8인 )(4~5인 ( 中낙지 6미 )) : 85,000원
산낙지탕탕이 ( 1~8인 )(5~6인 ( 中낙지 7미 )) : 105,000원
산낙지탕탕이 ( 1~8인 )(6~7인 ( 中낙지 8미 )) : 125,000원
산낙지탕탕이 ( 1~8인 )(1~2인 ( 中낙지 1미 )) : 21,000원
산낙지육회탕탕이 ( 1~8인 )(1~2인 (中낙지1미+육회150g)) : 29,000원
산낙지육회탕탕이 ( 1~8인 )(3~4인 (中낙지3미+육회400g)) : 65,000원
산낙지육회탕탕이 ( 1~8인 )(4~5인 (中낙지4미+육회500g)) : 85,000원
산낙지육회탕탕이 ( 1~8인 )(5~6인 (中낙지5미+육회650g)) : 105,000원
산낙지육회탕탕이 ( 1~8인 )(6~7인 (中낙지6미+육회800g)) : 125,000원
해물꽃돈 ( 1~8인 )(1인) : 14,500원
해물꽃돈 ( 1~8인 )(2~3인) : 26,000원
해물꽃돈 ( 1~8인 )(4~5인) : 52,000원
해물꽃돈 ( 1~8인 )(5~6인) : 65,000원
해물꽃돈 ( 1~8인 )(6~7인) : 78,000원
연포탕 ( 2~8인 )(2~3인) : 26,000원
연포탕 ( 2~8인 )(3~4인) : 39,000원
연포탕 ( 2~8인 )(5~6인) : 65,000원
연포탕 ( 2~8인 )(6~7인) : 78,000원
연포탕 ( 2~8인 )(7~8인) : 91,000원
낙지수제비 ( 2~8인 )(2~3인) : 24,000원
낙지수제비 ( 2~8인 )(3~4인) : 36,000원
낙지수제비 ( 2~8인 )(4~5인) : 48,000원
낙지수제비 ( 2~8인 )(5~6인) : 60,000원
낙지수제비 ( 2~8인 )(6~7인) : 72,000원
통째로한마리탕 ( 2~8인 )(2~3인) : 26,000원
통째로한마리탕 ( 2~8인 )(4~5인) : 52,000원
통째로한마리탕 ( 2~8인 )(5~6인) : 65,000원
통째로한마리탕 ( 2~8인 )(6~7인) : 78,000원
통째로한마리탕 ( 2~8인 )(7~8인) : 91,000원
삼겹살불고기 ( 2~8인 )(2~3인) : 18,000원
삼겹살불고기 ( 2~8인 )(3~4인) : 27,000원
삼겹살불고기 ( 2~8인 )(4~5인) : 36,000원
삼겹살불고기 ( 2~8인 )(5~6인) : 45,000원
삼겹살불고기 ( 2~8인 )(6~7인) : 54,000원
꽃돈짜글이 ( 2~8인 )(2~3인) : 18,000원
꽃돈짜글이 ( 2~8인 )(4~5인) : 36,000원
꽃돈짜글이 ( 2~8인 )(5~6인) : 45,000원
꽃돈짜글이 ( 2~8인 )(6~7인) : 54,000원
꽃돈짜글이 ( 2~8인 )(7~8인) : 63,000원
날치알쌈채비빔밥 + 자연산미역국 ( 밥포함 )(2인) : 18,000원
날치알쌈채비빔밥 + 자연산미역국 ( 밥포함 )(3인) : 27,000원
날치알쌈채비빔밥 + 자연산미역국 ( 밥포함 )(4인) : 36,000원
날치알쌈채비빔밥 + 자연산미역국 ( 밥포함 )(5인) : 45,000원
날치알쌈채비빔밥 + 자연산미역국 ( 밥포함 )(6인) : 54,000원
육회 ( 2~5인 )(2~3인 / 250g) : 23,000원
육회 ( 2~5인 )(3~4인 / 400g) : 35,000원
육회 ( 2~5인 )(4~5인 / 500g) : 45,000원
손두부청국장 ( 2~6인 )(2~3인) : 18,000원
손두부청국장 ( 2~6인 )(3~4인) : 27,000원
손두부청국장 ( 2~6인 )(4~5인) : 36,000원
손두부청국장 ( 2~6인 )(5~6인) : 45,000원
손두부청국장 ( 2~6인 )(6~7인) : 54,000원
",02-548-5374
3180000-101-2010-00211,금두식당, 대림동,3180000.0,서울특별시 영등포구 대림로29길 23 (대림동지상1층),중식당,등록된 영업시간이 없습니다.,"마라향어구이 (麻辣烤鱼) : 35,000원
오복통가지 (五福扒全茄) : 15,000원
마라룽샤꼬리 (麻辣龙虾尾) : 25,000원
마라돼지갈비 (麻辣小排) : 18,000원
깐궈돼지갈비새우 (干锅排骨虾) : 25,000원
된장가지 (酱扒茄子) : 15,000원
탕수육 (锅包肉) : 18,000원
오복통가지 (五福扒全茄) : 15,000원
된장가지 (酱扒茄子) : 15,000원
마라돼지갈비 (麻辣小排) : 18,000원
깐궈돼지갈비새우 (干锅排骨虾) : 25,000원
향라오징어입 (香辣鱿鱼嘴) : 20,000원
향라새우볶음 (香辣大虾) : 20,000원
새우청경채볶음 (虾仁烧油菜) : 18,000원
매운꼴뚜기볶음 (辣炒海兔) : 18,000원
마라향어구이 (麻辣烤鱼) : 35,000원
양깃머리무침 (拌肚领) : 25,000원
돼지귀무침 (拌猪耳) : 15,000원
건두부무침 (拌干豆腐丝) : 10,000원
가정식 냉채 (家常凉菜) : 12,000원
소힘줄건두부무침 (板筋干豆腐) : 15,000원
냉면 (冷面) : 7,000원
물만두 (水饺) : 5,000원
마라탕 (麻辣烫) : 8,000원
고기마라탕 (加肉麻辣汤) : 12,000원
마라면 (麻辣面) : 8,000원
계란볶음밥 (鸡蛋炒饭) : 6,000원
가지볶음밥 (茄子炒饭) : 8,000원
향라육슬덮밥 (香辣肉丝盖饭) : 10,000원
어향육슬덮밥 (鱼香肉丝盖饭) : 8,000원
마라두부덮밥 (麻辣豆腐盖饭) : 8,000원
五花肉炖白菜豆腐 : 15,000원
虾仁萝卜汤 : 15,000원
鸡蛋柿子汤 : 10,000원
酸辣汤 : 10,000원
川白肉 : 15,000원
",02-835-8828
3010000-101-2019-00307,카페 카다로그, 을지로2가,3010000.0,서울특별시 중구 을지로 105 4층 401호 (을지로2가),"카페,디저트","월/정기휴무 (매주 월요일)
화/12:00 - 22:00/21:30 라스트오더
수/12:00 - 22:00/21:30 라스트오더
목/12:00 - 22:00/21:30 라스트오더
금/12:00 - 22:00/21:30 라스트오더
토/12:00 - 22:00/21:30 라스트오더
일/12:00 - 22:00/21:30 라스트오더
","001 라즈베리용과빙수 : 22,000원
아메리카노 : 4,000원
",010-2547-1868
3080000-101-2003-00199,푸라닭, 미아동,3080000.0,서울특별시 강북구 도봉로76길 20 (미아동),"치킨,닭강정","월/정기휴무 (매주 월요일)
화/16:00 - 23:00
수/16:00 - 23:00
목/16:00 - 23:00
금/16:00 - 23:00
토/16:00 - 23:00
일/16:00 - 23:00
","텐더 고추마요 : 18,900원
바질페스타 : 19,900원
콘소메이징 : 18,900원
블랙알리오 : 18,900원
고추마요 치킨 : 18,900원
푸라닭 치킨 : 16,900원
텐더 후레이크 : 16,900원
텐더 고추마요 : 18,900원
텐더 콘소메이징 : 18,900원
바질페스타 : 19,900원
순살 바질페스타 : 22,900원
바질페스타 윙콤보 : 22,900원
콘소메이징 : 18,900원
순살 콘소메이징 : 21,900원
블랙마요 : 20,900원
블랙투움바 : 21,900원
블랙악마 : 20,900원
푸라닭 치킨 : 16,900원
달콤양념 치킨 : 18,900원
순살 블랙마요 : 22,900원
순살 블랙투움바 : 23,900원
순살 블랙악마 : 22,900원
순살 치킨 : 19,900원
순살 고추마요 : 21,900원
블랙마요 윙콤보 : 22,900원
블랙투움바 윙콤보 : 23,900원
블랙악마 윙콤보 : 22,900원
푸라 윙콤보 : 19,900원
블랙 윙콤보 : 21,900원
푸라반+달콤반 : 18,900원
푸라반+고추반 : 18,900원
푸라반+블랙반 : 18,900원
푸라반+악마반 : 18,900원
푸라반+파불반 : 18,900원
텐더 치바로우 (뉴린기) : 9,900원
텐더 치바로우 (K찹) : 9,900원
텐더 치바로우 (매드갈릭) : 9,900원
텐더 치바로우 (달콤양념) : 9,900원
텐더 치바로우 (악마) : 9,900원
블랙에디션 세트 (부위 선택) : 25,700원
블랙알리오에 반하다 : 27,800원
파불로에 반하다 : 27,800원
푸라닭에 반하다 : 26,800원
쿠키무스 : 3,200원
크레이프롤 : 4,900원
블랙크로칸슈 : 2,900원
블랙치즈케이크 : 3,900원
P 피자 (콘마요) : 15,900원
P 피자 (파불고기) : 15,900원
P 피자 (쉬림프베이컨) : 15,900원
콘소메 치즈볼 : 5,900원
콘소메 레귤러컷 : 6,500원
떡 추가 : 2,000원
치자치킨무 추가 : 500원
고추마요소스 추가 : 800원
달콤양념소스 추가 : 800원
악마소스 추가 : 800원
코카콜라 1.25L(추가) : 3,000원
",02-945-9206
3030000-101-1996-02942,생활맥주, 성수동2가,3030000.0,서울특별시 성동구 아차산로7길 11-1 (성수동2가지상1층 지상2층),"맥주,호프","매일/17:00 - 새벽 02:00
","생활 부대 떡볶이 : 17,000원
앵그리버드 : 18,000원
앵그리버드와 감자 : 21,000원
앵그리버드 레드 : 19,000원
앵그리버드 블랙 : 19,000원
크리스피 텐더와 새우 : 18,000원
버팔로 윙과 감자 : 16,000원
그린라이트 샐러드 : 15,000원
소시지와 친구들 : 15,000원
백화점 육포와 땅콩 : 14,000원
스팸튀김 : 10,000원
오리지널 감자튀김 : 9,000원
케이준 감자튀김 : 9,000원
나초칩 : 9,000원
골빔면 : 11,000원
",02-465-9665
3080000-101-2022-00173,댕스데이, 수유동,3080000.0,서울특별시 강북구 노해로8길 29 현대크리스탈 3층 301호 (수유동),"카페,디저트","매일/10:00 - 23:00/22:30 라스트오더
","반려견비(1마리) : 5,000원
댕푸치노 : 3,000원
아이스아메리카노 : 3,500원
아이스크림크로플 : 5,500원
시나몬허니브레드 : 5,500원
하이볼(자몽/청포도/레몬) : 6,500원
",010-4928-9812
3180000-101-2019-00304,명륜진사갈비, 신길동,3180000.0,서울특별시 영등포구 신길로 169-1 삼원빌딩 1층 (신길동),"육류,고기요리","매일/12:00 - 22:30
","무한리필 : 16,500원
냉면 : 4,900원
된장찌개 : 3,000원
",02-845-9282
3150000-101-2022-00466,WIMF, 염창동,3150000.0,서울특별시 강서구 공항대로81길 27 1층 (염창동),"맥주,호프","월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/10:00 - 24:00/23:00 라스트오더
일/10:00 - 24:00/23:00 라스트오더
","밀크빙수 : 9,500원
",02-6053-8890
3160000-101-2022-00228,카츠킹, 구로동,3160000.0,서울특별시 구로구 구로중앙로28길 35-25 1층 104호 (구로동),일식당,"월/11:00 - 24:00
화/정기휴무 (매주 화요일)
수/11:00 - 24:00
목/11:00 - 24:00
금/11:00 - 24:00
토/11:00 - 24:00
일/11:00 - 24:00
","등심카츠 : 10,900원
",02-856-2227
3110000-101-2006-00125,BHC구산예일점, 구산동,3110000.0,서울특별시 은평구 갈현로 141 1층 102호 (구산동),"치킨,닭강정","매일/12:00 - 23:00
","치퐁당 후라이드 : 20,000원
치퐁당 후라이드+분모자 로제 떡볶이 : 25,500원
골드킹 콤보 : 20,000원
뿌링클 콤보 : 20,000원
맛초킹 콤보 : 20,000원
뿌링클 : 18,000원
맛초킹 : 18,000원
단팥 트위스트 : 5,000원
크림치즈 트위스트 : 5,500원
치퐁당 후라이드 : 20,000원
치퐁당 윙 : 22,000원
치퐁당 스틱 : 22,000원
골드킹 윙 : 20,000원
뿌링맵소킹 콤보 : 20,000원
뿌링맵소킹 윙 : 20,000원
뿌링맵소킹 스틱 : 20,000원
양념맵소킹 콤보 : 20,000원
맛초킹 홀 닭가슴살 : 3,500원
맛초킹 찹 닭가슴살 : 3,500원
뿌링클 찹 닭가슴살 : 3,500원
뿌링클 홀 닭가슴살 : 3,500원
bhc 멍쿠키 : 4,000원
뿌링클HOT : 19,000원
뿌링클 : 18,000원
순살뿌링클 : 20,000원
순살뿌링클HOT : 20,900원
골드킹 순살 : 20,000원
골드킹 : 17,000원
순살맛초킹 : 20,000원
맛초킹 : 18,000원
레드킹 : 19,000원
레드킹순살 : 20,900원
커리퀸 : 18,000원
순살커리퀸 : 20,000원
하바네로 포테킹 후라이드 : 20,000원
매운맛양념치킨 : 19,000원
바삭클 : 16,000원
순살바삭클 : 19,000원
양념치킨 : 18,000원
양념맵소킹 : 18,000원
양념맵소킹 순살 : 20,000원
뿌링맵소킹 순살 : 20,000원
뿌링맵소킹 : 18,000원
콜팝치킨 : 3,000원
미니콜팝 : 3,000원
빅콜팝 : 11,500원
왕콜팝 : 4,500원
뿌링콜팝 : 3,500원
분모자 로제 떡볶이 : 5,500원
케이준프라이 : 3,500원
달콤바삭치즈볼 : 5,000원
뿌링치즈스틱 : 4,500원
치킨무 : 500원
뿌링클+단팥 트위스트 : 23,000원
골드킹+단팥 트위스트 : 22,000원
맛초킹+단팥 트위스트 : 23,000원
치퐁당 후라이드+단팥 트위스트 : 25,000원
후라이드+단팥 트위스트 : 22,000원
콜라 1.25L : 2,500원
코카콜라 1.25L : 2,500원
콜라 500ml : 2,000원
코카콜라 500ml : 2,000원
콜라 355ml : 1,500원
",02-357-3517
3180000-101-2021-00459,79파운야드 영등포포레나, 영등포동7가,3180000.0,서울특별시 영등포구 국회대로50길 20 1층 121122호 (영등포동7가 포레나 영등포 센트럴),베이커리,"매일/09:20 - 23:00
","아메리카노 : 4,000원
카페라떼 : 5,000원
플레인 크로플 : 2,800원
아포가토 : 6,000원
카푸치노 (only hot) : 5,000원
레몬플라워 아이스티 : 6,000원
피치 선라이즈 아이스티 : 6,000원
딸기 요거트 스무디 : 7,000원
초코 청크 스무디 : 7,000원
카라멜 커피 스무디 : 7,000원
플레인 요거트 스무디 : 6,500원
클래식 버터 크로플 : 5,500원
더티 초코 크로플 : 5,500원
플랫화이트 : 5,000원
카페모카 : 6,000원
",02-2635-2355
3150000-101-2019-00658,흥난상회, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 16 마곡지엠지타워 1층 137호 (마곡동),"육류,고기요리","월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
토/정기휴무 (매주 토요일)
일/11:00 - 22:00/21:15 라스트오더
","흥난닭볶음탕(한마리)(2~3인분(한마리)) : 20,000원
흥난만두닭곰탕(1인분) : 9,000원
흥난닭볶음탕(한마리)(2~3인분(한마리)) : 20,000원
흥난만두닭곰탕(1인분) : 9,000원
추가(공기밥) : 1,000원
",02-2604-3376
3120000-101-2014-00025,줄리앙 와플 and 커피, 북가좌동,3120000.0,서울특별시 서대문구 거북골로 150 1층 (북가좌동 령천교회),와플,"매일/10:00 - 24:00
","카라멜초코 : 3,300원
플레인 와플 : 2,300원
스트로베리잼 와플 : 3,300원
애플시나몬 : 3,300원
블루베리잼 : 3,300원
메이플 시나몬 : 2,500원
누텔라 넛츠 : 3,300원
카라멜 커스타드 : 3,500원
스위트 크림치즈 : 3,500원
화이트 생크림 : 3,500원
누텔라 바나나 : 5,000원
아이스크림 와플 : 4,500원
생크림 바나나 : 5,000원
생크림 딸기 : 5,000원
아메리카노 : 2,500원
",02-303-7781
