관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3220000-101-2019-01392,본도시락, 청담동,3220000.0,서울특별시 강남구 학동로101길 7 지상2층 202호 (청담동),"도시락,컵밥","수(8/24)/휴무
목(8/25)/휴무
금/10:00 - 19:30/14:30 - 16:00 브레이크타임
토/10:00 - 14:00
일/정기휴무 (매주 일요일)
월/10:00 - 19:30/14:30 - 16:00 브레이크타임
화/10:00 - 19:30/14:30 - 16:00 브레이크타임
","불티돈까스 반상 : 10,600원
바질 두부면 파스타 샐러드 도시락 : 13,000원
일품제육불고기 한상 : 13,900원
김치볶음밥돈까스 반상 : 9,600원
깍둑 스테이크 샐러드 도시락 : 14,000원
불티돈까스 반상 : 10,600원
김치볶음밥돈까스 반상 : 9,600원
궁중 보양 수라 한정식 : 27,900원
불티소스 : 1,500원
깍둑 스테이크 샐러드 도시락 : 14,000원
바질 두부면 파스타 샐러드 도시락 : 13,000원
수비드닭가슴살 샐러드 도시락 : 10,400원
바싹불고기샐러드 도시락 : 9,500원
오리구이 샐러드 도시락 : 11,000원
일품제육불고기 한상 : 13,900원
바싹불고기오징어 한상 : 12,400원
바싹불고기닭구이 한상 : 11,400원
바싹불고기제육 한상 : 10,400원
곤드레밥소불고기 한상 : 13,400원
광양식바싹불고기 반상 : 8,200원
여수꼬막불고기 반상 : 9,400원
수작돈까스 반상 : 8,600원
부추제육볶음 반상 : 8,400원
궁중떡갈비 반상 : 7,400원
궁중 전복소갈비찜 한정식 : 28,900원
특선LA갈비구이 한정식 : 24,900원
일품 낙지불고기 한정식 : 20,900원
잘차린 생일상 : 22,000원
냉이된장제육덮밥 : 5,900원
냉이된장제육덮밥(곱빼기) : 6,400원
치킨마요 : 5,200원
치킨마요(곱빼기) : 5,700원
로제떡볶이 : 6,400원
제주모자반미역국 (국) : 3,800원
(국) 묵은지 두부찌개 : 4,300원
얼큰소고기가마솥국밥 (국) : 4,600원
광양식바싹불고기 반찬 : 5,400원
수작돈까스 반찬 : 5,900원
춘천감자빵(1EA) : 3,300원
곤드레나물밥 추가 : 3,500원
흑미밥 추가 : 2,000원
쌈 채소 : 2,500원
핫윙콤보(윙+봉) 2조각 : 2,000원
",02-512-4282
3180000-101-2022-00262,한창호프, 대림동,3180000.0,서울특별시 영등포구 대림로23길 30 2층 (대림동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3180000-101-2022-00261,떡볶이 참 잘하는집 떡참, 당산동4가,3180000.0,서울특별시 영등포구 당산로36길 1-4 1층 (당산동4가),분식,"수/11:00 - 23:00
목/11:00 - 23:00
금/11:00 - 23:00
토/11:00 - 23:00
일/11:00 - 23:00
월/정기휴무 (매주 월요일)
화/11:00 - 23:00
","맵달국물떡볶이 : 9,500원
매콤로제떡볶이 : 9,800원
멕시칸 더블치즈 떡볶이 : 9,800원
황금순살치킨 : 8,800원
씨앗호떡볶이 : 4,800원
떡순튀 Set : 17,800원
떡치치 Set : 21,100원
떡치밥 Set : 15,800원
",02-2677-1335
3010000-101-2013-00251,돈카와치, 장충동2가,3010000.0,서울특별시 중구 퇴계로56길 53 1층 (장충동2가),돈가스,"수/11:00 - 22:00/21:30 라스트오더
목/11:00 - 22:00/21:30 라스트오더
금/11:00 - 22:00/21:30 라스트오더
토/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:30 라스트오더
일/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:30 라스트오더
월/11:00 - 22:00/21:30 라스트오더
화/11:00 - 22:00/21:30 라스트오더
","특등심카츠 : 15,000원
매운돈카츠 : 10,500원
",02-2274-9319
3160000-101-2003-00535,연길 장국집, 구로동,3160000.0,서울특별시 구로구 구로동로 87-2 1층 (구로동),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-838-2838
3120000-101-2020-00363,얌샘김밥, 홍은동,3120000.0,서울특별시 서대문구 통일로 510 상가동 지2층 106호 (홍은동 북한산더샵),분식,"수/10:00 - 20:30/15:30 - 16:30 브레이크타임
목/10:00 - 20:30/15:30 - 16:30 브레이크타임
금/10:00 - 20:30/15:30 - 16:30 브레이크타임
토/10:00 - 14:00
일/정기휴무 (매주 일요일)
월/10:00 - 20:30/15:30 - 16:30 브레이크타임
화/10:00 - 20:30/15:30 - 16:30 브레이크타임
","얌샘김밥 : 3,500원
라돈모다기 : 9,000원
프리미트김밥 : 6,200원
프리미트비빔밥 : 8,000원
소세지김밥 : 4,000원
치즈김밥 : 3,800원
참치샐러드김밥 : 4,500원
진미오징어채김밥 : 4,500원
돈까스김밥 : 4,800원
날치알톡톡김밥 : 5,000원
땡초멸치김밥 : 5,000원
통새우김밥 : 5,000원
모다기 : 9,000원
비빔모다기 : 9,000원
떡볶이 : 4,500원
",02-396-3378
3080000-101-2016-00149,차이니웍, 미아동,3080000.0,서울특별시 강북구 오패산로31길 46 지하1층 (미아동),중식당,등록된 영업시간이 없습니다.,"해물차돌짬뽕 : 14,000원
삼선백짬뽕 : 14,000원
육해공짬뽕 : 15,000원
삼선얼큰콩나물짬뽕 : 12,000원
제육덮밥 : 10,000원
쟁반짜장 : 8,500원
짜장면 : 6,500원
짬뽕 : 7,500원
간짜장 : 7,500원
우동 : 7,500원
울면 : 7,500원
짬/짜 : 9,000원
볶/짬(짜) : 10,000원
탕/짬(짜) : 11,000원
탕/볶 : 12,000원
볶음밥 : 8,000원
짜장밥 : 8,000원
짬뽕밥 : 8,000원
잡채밥 : 9,000원
삼선볶음밥 : 11,000원
밀면 : 7,000원
물냉면 : 8,000원
비빔냉면 : 8,000원
중국냉면 : 10,000원
냉짬뽕 : 10,000원
갈비탕 : 9,000원
얼큰닭계장 : 9,000원
군만두 : 6,000원
물만두 : 6,000원
음료수(500ml) : 2,000원
탕수육(小) : 18,000원
탕수육(中) : 23,000원
탕수육(大) : 30,000원
미니탕수육 : 15,000원
미니사천탕수육 : 16,000원
탕수육+짜1 : 19,000원
탕수육+짬1 : 20,000원
탕수육+짜2 : 21,000원
탕수육+짬2 : 23,000원
탕수육+짜+짬 : 22,000원
해물차돌짬뽕 : 14,000원
삼선백짬뽕 : 14,000원
육해공짬뽕 : 15,000원
탕수육+깐풍기+짬뽕국물 : 35,000원
탕수육+라조기+짬뽕국물 : 35,000원
탕수육+양장피+짬뽕국물 : 40,000원
사천탕수육+양장피+짬뽕국물 : 40,000원
사천탕수육+깐풍기+짬뽕국물 : 40,000원
",02-983-9871
3210000-101-2000-15149,송림식당, 서초동,3210000.0,서울특별시 서초구 효령로 303 (서초동),한식,"수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/정보없음
일/정보없음
월/11:30 - 22:00
화/11:30 - 22:00
","동태찜 대 : 35,000원
동태찜 중 : 30,000원
동태찜 소 : 25,000원
대구볼태기곤찜 대 : 45,000원
대구볼태기곤찜 소 : 30,000원
아구찜 : 45,000원
대구전골 : 40,000원
대구지리전골 : 40,000원
동태전골 대 : 35,000원
동태전골 중 : 30,000원
동태지리전골 대 : 35,000원
동태지리전골 중 : 30,000원
동태매운탕 : 8,000원
동태지리탕 : 8,000원
대구매운탕 : 10,000원
",02-525-7122
3210000-101-2000-15063,대가삼, 잠원동,3210000.0,서울특별시 서초구 신반포로47길 47 1층 (잠원동),"육류,고기요리","매일/11:30 - 23:00
","명품제주통오겹살 : 14,000원
명품제주통목살 : 14,000원
명품삼겹살 : 12,000원
한돈특제갈비 : 15,000원
한우등심 : 34,000원
통구이정식(점심메뉴) : 14,000원
갈비정식(점심메뉴) : 15,000원
백한마리새우된장정식(점심) : 7,500원
해물순두부정식(점심메뉴) : 7,500원
김치찌개정식(점심메뉴) : 7,500원
철판제육정식(점심메뉴) : 7,500원
백한마리새우된장(후식) : 3,000원
해물순두부(후식) : 3,000원
한우육회 한접시(180g) : 18,000원
한우육회 반접시(100g) : 11,000원
",02-515-3378
3210000-101-2000-14752,한신치킨, 잠원동,3210000.0,서울특별시 서초구 신반포로23길 30 (잠원동한신상가 1층 111호),"치킨,닭강정","수/11:00 - 23:50
목/11:00 - 23:50
금/11:00 - 23:50
토/11:00 - 23:50
일/11:00 - 23:50
월/11:00 - 23:50
화/11:00 - 23:50
","후라이드치킨 : 20,000원
양념치킨 : 21,000원
스모크치킨 : 20,000원
바지락칼국수 : 9,000원
얼큰대합수제비 : 9,000원
가리비(회,조개) : 20,000원
대하구이 : 25,000원
키조개무침 : 30,000원
오삼볶음 : 28,000원
조개탕 : 20,000원
알탕 : 20,000원
곱창전골 : 25,000원
돈까스 : 8,000원
감자튀김 : 10,000원
오징어땅콩 : 16,000원
",02-596-5990
3240000-101-2020-00511,훌라도그 앤 크로플, 성내동,3240000.0,서울특별시 강동구 풍성로 130 1층 118호 (성내동),핫도그,"매일/11:00 - 새벽 01:00/새벽 00:45 라스트오더
","훌라 도그 : 3,900원
훌라 스페셜 도그 : 6,900원
훌라 소불고기 도그 : 6,900원
훌라 베이컨치즈 도그 : 5,900원
훌라 청양스파이시 도그 : 5,900원
훌라 화이트어니언 도그 : 5,900원
훌라 갈릭치즈 도그 : 5,900원
훌라 할라피뇨칠리 도그 : 4,900원
플레인 크로플 : 3,000원
블루베리 크림치즈 크로플 : 4,500원
애플 시나몬 크로플 : 3,500원
누텔라 크로플 : 3,900원
크림치즈 크로플 : 3,900원
브라운 치즈 크로플 : 4,200원
생크림 크로플 : 4,200원
",070-4046-0894
3150000-101-2021-00270,라공방, 염창동,3150000.0,서울특별시 강서구 공항대로 543 1층 108호 (염창동 센터스퀘어),중식당,"매일/11:00 - 23:00
","마라탕 100g : 1,800원
마라샹궈 100g : 3,000원
꿔바로우 소 : 14,000원
꿔바로우 대 : 18,000원
",02-2668-9818
3230000-101-2022-00347,부리나케, 문정동,3230000.0,서울특별시 송파구 법원로11길 11 문정현대지식산업센터1-1 B동 1층 143호 (문정동),돈가스,"수/11:00 - 20:30/14:30 - 17:00 브레이크타임/20:00 라스트오더
목/11:00 - 20:30/14:30 - 17:00 브레이크타임/20:00 라스트오더
금/11:00 - 20:30/14:30 - 17:00 브레이크타임/20:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 20:30/14:30 - 17:00 브레이크타임/20:00 라스트오더
화/11:00 - 20:30/14:30 - 17:00 브레이크타임/20:00 라스트오더
","냉모밀정식 : 11,000원
치즈김치나베 : 10,500원
돈까스정식 : 10,000원
믹스가츠동 : 9,500원
카레가라아게 : 10,000원
에비가츠동 : 9,500원
가츠나베 : 8,500원
",070-8888-3545
3150000-101-2006-00142,금원, 등촌동,3150000.0,서울특별시 강서구 등촌로 221 1층 (등촌동 2동),중식당,"수/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
목/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
금/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
토/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
일/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
","대만우육탕면 : 10,000원
칠리소프트크랩 : 28,000원
망고중새우 : 24,000원
대파쇠고기볶음 : 30,000원
전가복 : 58,000원
해물누룽지탕 : 34,000원
중국냉면 : 11,000원
어향가지덮밥 : 8,500원
수제 XO 게살볶음밥 : 10,000원
어향가지 : 22,000원
유린기 : 22,000원
어향동파육 : 36,000원
자연송이전복볶음 : 62,000원
오향장육냉채 : 28,000원
",02-2645-0830
3240000-101-2022-00155,금돈김치마을, 천호동,3240000.0,서울특별시 강동구 천호대로 1077 지1층 111호 (천호동 래미안강동팰리스),"찌개,전골","매일/10:30 - 20:30/20:00 라스트오더
","금돈김치찌개 : 8,500원
김치부대찌개 : 9,000원
돼지두루치기 : 10,000원
매운오돌뼈+주먹밥 : 14,000원
클래식계란말이 : 4,000원
치즈 계란말이 : 6,000원
삼(오)겹살 : 14,000원
목살 : 14,000원
항정살 : 16,000원
가브리살 : 16,000원
",02-6377-8338
3020000-101-2022-00251,더티스낵, 이태원동,3020000.0,서울특별시 용산구 이태원로 169-1 1층 (이태원동),햄버거,"수/12:00 - 22:00/15:00 - 17:00 브레이크타임
목/12:00 - 22:00/15:00 - 17:00 브레이크타임
금/12:00 - 24:00/15:00 - 17:00 브레이크타임
토/12:00 - 24:00/15:00 - 17:00 브레이크타임
일/12:00 - 22:00/15:00 - 17:00 브레이크타임
월/12:00 - 22:00/15:00 - 17:00 브레이크타임
화/12:00 - 22:00/15:00 - 17:00 브레이크타임
","돼지버거 : 10,000원
더티 치킨버거 : 12,000원
더티 스낵박스 : 12,000원
더티버거 : 9,000원
돼지버거 : 10,000원
더티 치킨버거 : 12,000원
더티 스낵박스 : 12,000원
더티버거 : 9,000원
튀긴 옥수수 : 8,000원
감자튀김 : 5,000원
더티프라이즈 : 6,000원
코카콜라 : 4,000원
제로콜라 : 4,000원
스프라이트 : 4,000원
콜라(1개) : 1원
더티패티추가(120그람) : 4,000원
치즈 슬라이스 추가(1장) : 1,000원
120g피기페티추가 : 4,000원
치킨페티추가 : 6,000원
",010-4487-0434
3200000-101-2004-00547,금제, 신림동,3200000.0,서울특별시 관악구 조원로 101 1층 (신림동),일식당,"매일/11:30 - 20:30/15:00 - 17:30 브레이크타임/14:30, 20:00 라스트오더
","로스카츠 : 13,000원
히레카츠 : 14,000원
모듬카츠 : 17,000원
(한정)특로스카츠 : 16,000원
에비텐 히야시소바 : 11,000원
히야시소바 : 9,000원
미니소바 : 4,000원
",02-866-7199
3000000-101-1994-00388,낙원족발, 돈의동,3000000.0,서울특별시 종로구 돈화문로5길 26 (돈의동),"족발,보쌈",등록된 영업시간이 없습니다.,"낙원족발(앞발) : 32,000원
낙원족발(뒷발) : 28,000원
불족발(대) : 33,000원
불족발(중) : 29,000원
냉채족발(대) : 33,000원
",02-765-2999
3210000-101-1986-04386,맛집 곱창구이, 방배동,3210000.0,서울특별시 서초구 방배천로2안길 23 1층 (방배동),"곱창,막창,양","수/14:00 - 24:00/23:30 라스트오더
목/14:00 - 24:00/23:30 라스트오더
금/14:00 - 24:00/23:30 라스트오더
토/14:00 - 24:00/23:30 라스트오더
일/14:00 - 24:00/23:30 라스트오더
월/14:00 - 24:00/23:30 라스트오더
화/14:00 - 24:00/23:30 라스트오더
","마늘곱창 : 27,000원
모듬곱창 : 24,000원
대창 : 24,000원
볶음밥 : 3,000원
",02-521-9667
3000000-101-2021-00077,미도식당, 도렴동,3000000.0,서울특별시 종로구 새문안로5길 37 도렴빌딩 지하1층 51호 (도렴동),한식,"수/11:10 - 20:00/14:00 - 17:00 브레이크타임
목/11:10 - 20:00/14:00 - 17:00 브레이크타임
금/11:10 - 20:00/14:00 - 17:00 브레이크타임
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:10 - 20:00/14:00 - 17:00 브레이크타임
화/11:10 - 20:00/14:00 - 17:00 브레이크타임
","돼지곰탕 : 9,000원
고기국수 : 9,000원
비빔고기국수 : 9,000원
매콤 물만두 : 4,000원
",02-723-3002
3180000-101-2022-00259,다케오 호르몬 데판야끼, 문래동3가,3180000.0,서울특별시 영등포구 도림로 434-7 1층 (문래동3가),일식당,"매일/11:00 - 23:00
","토시살 : 14,500원
부채살 : 15,500원
갈비살 : 17,500원
안심살 : 19,500원
살치살 : 21,500원
대창(마루초) : 18,500원
곱창(소스/시즈닝) : 17,500원
막스호르몬(대창+곱창) : 18,500원
부채살&믹스호르몬(한정판매) : 19,000원
찹스테이크(소스/시즈닝) : 16,000원
야채모듬구이 : 7,000원
구운치즈 : 7,000원
숙주추가 : 2,000원
밥&국 : 1,000원
",02-6080-6567
3210000-101-2019-00088,해승어풍, 서초동,3210000.0,서울특별시 서초구 남부순환로347길 28 반도빌딩 1층 (서초동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3160000-101-2017-00048,구디국밥, 구로동,3160000.0,서울특별시 구로구 디지털로26길 111 지1층 005호 (구로동 제이앤케이디지털타워),한식,"수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/10:00 - 20:00
화/10:00 - 20:00
","해장국 : 9,000원
구디국밥 : 8,000원
내장탕 : 11,000원
양곰탕 : 12,000원
양무침 : 15,000원
",02-6124-6363
3160000-101-2018-00121,전라도 밥상, 구로동,3160000.0,서울특별시 구로구 디지털로26길 111 제이앤케이디지털타워 지하1층 014호 (구로동),한식,등록된 영업시간이 없습니다.,"오늘의메뉴 : 8,000원
보쌈 : 9,000원
제육쌈 : 8,500원
제육비빔밥 : 8,000원
낙지비빔밥 : 8,000원
생고기김치찌개 : 8,000원
차돌된장찌개 : 8,000원
생선구이 : 8,000원
꽃게된장찌개 : 7,000원
바지락순두부 : 7,000원
청국장 : 7,000원
오징어숙회 : 12,000원
매운갈비찜 : 9,000원
오징어볶음 : 9,000원
생삼겹살 : 15,000원
",02-6124-5666
3230000-101-2018-00087,나루카츠, 신천동,3230000.0,서울특별시 송파구 올림픽로35가길 11 1층 132호 (신천동 한신잠실코아),한식,"수/11:00 - 14:00/13:50 라스트오더
목/11:00 - 14:00/13:50 라스트오더
금/11:00 - 14:00/13:50 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 14:00/13:50 라스트오더
화/11:00 - 14:00/13:50 라스트오더
","토마토냉파스타(with돈카츠) : 11,000원
등심카츠 : 9,500원
치즈카츠 : 10,500원
카레카츠 : 9,500원
",02-408-1771
3140000-101-2022-00158,분식, 신월동,3140000.0,서울특별시 양천구 지양로 52 1층 (신월동),떡볶이,등록된 영업시간이 없습니다.,"떡볶이 : 3,000원
라볶이 : 4,500원
치즈라볶이 : 5,000원
계란김밥 : 3,000원
유부초밥2개 : 1,500원
우동 : 4,000원
쫄면 : 5,500원
물냉면 : 5,500원
비빔냉면 : 5,500원
냉모밀 : 6,000원
간장국수 : 6,000원
비빔국수 : 5,500원
떡만두국 : 6,000원
물만두 : 3,000원
오뎅3개 : 2,000원
",070-8717-3333
3150000-101-2017-00465,호랭이쭝식, 마곡동,3150000.0,서울특별시 강서구 양천로 344 2층 205-1호 (마곡동 가양 1동 마곡센트럴대방디엠시티오피스텔),중식당,"수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/정기휴무 (매주 토요일)
일/11:00 - 22:00
월/11:00 - 22:00
화/11:00 - 22:00
","호랭이 짜장면 : 4,500원
간짜장 : 6,900원
고추짜장 : 6,900원
쟁반짜장(2인) : 16,500원
호랭이 볶음밥 : 7,500원
새우볶음밥 : 8,500원
게살볶음밥 : 8,500원
잡채덮밥 : 9,000원
짬자면 : 8,400원
짬볶밥 : 9,400원
짜뽁밥 : 9,400원
탕짜면 : 9,400원
탕짬면 : 9,900원
탕볶밥 : 9,900원
찹쌀미니탕수육 : 8,000원
",02-2135-2172
3240000-101-2022-00154,쿡희희, 고덕동,3240000.0,서울특별시 강동구 상일로15길 34-30 103호 (고덕동),"카페,디저트","수/정기휴무 (매주 수요일)
목/09:30 - 20:00/19:50 라스트오더
금/09:30 - 20:00/19:50 라스트오더
토/10:30 - 20:00/19:50 라스트오더
일/10:30 - 20:00/19:50 라스트오더
월/09:30 - 20:00/19:50 라스트오더
화/09:30 - 20:00/19:50 라스트오더
","올리브 쿠키N : 4,200원
오레오 스모어 쿠키N : 4,200원
블루베리 쿠키N : 4,200원
카카오 쿠키대표 : 4,200원
블랙 카카오 쿠키대표 : 4,200원
말차 쿠키대표 : 4,200원
얼그레이 쿠키대표 : 4,200원
황치즈 쿠키대표 : 4,200원
쑥 인절미 쿠키대표 : 4,200원
흑임자 쿠키대표 : 4,200원
솔트 블랙 초콜렛 쿠키대표 : 4,200원
갈릭 베이컨 치즈 쿠키대표 : 4,200원
오리지널 쿠키대표 : 4,200원
1-3개 도시락 박스 포장대표 : 500원
6-8개 손잡이 박스 포장대표 : 1,000원
오리지널 쿠키대표 : 4,200원
황치즈 쿠키대표 : 4,200원
솔트 블랙 초콜렛 쿠키대표 : 4,200원
카카오 쿠키대표 : 4,200원
블랙 카카오 쿠키대표 : 4,200원
오레오 스모어 쿠키N : 4,200원
올리브 쿠키N : 4,200원
쑥 인절미 쿠키대표 : 4,200원
흑임자 쿠키대표 : 4,200원
말차 쿠키대표 : 4,200원
얼그레이 쿠키대표 : 4,200원
갈릭 베이컨 치즈 쿠키대표 : 4,200원
블루베리 쿠키N : 4,200원
흑임자 쿠키 : 4,200원
옥수수커피 : 5,500원
쿡희희 라떼 : 5,500원
아메리카노 : 4,000원
카페라떼 : 4,500원
바닐라라떼 : 5,500원
콜드브루 : 4,500원
쑥라떼 : 5,000원
레몬 에이드 : 5,500원
레몬 티 : 5,500원
초코렛 라떼 : 5,500원
말차라떼 : 5,500원
티 : 4,000원
1-3개 도시락 박스 포장대표 : 500원
6-8개 손잡이 박스 포장대표 : 1,000원
",010-9853-8033
3130000-101-2019-00990,7번가피자, 망원동,3130000.0,서울특별시 마포구 망원로 64-2 서은빌딩 1층 102호 (망원동),피자,"매일/11:00 - 22:00/21:50 라스트오더
","새우파티 석쇠 L : 32,500원
샘스테이크 석쇠 L : 32,500원
홍대피자 석쇠 L : 32,500원
체다골드포테이토 석쇠 L : 32,500원
흥부박포테이토 석쇠 L : 29,900원
슈퍼콤비네이션 석쇠 L : 26,900원
파티박스 L : 42,900원
피크닉박스 L : 38,900원
새우파티 석쇠 R : 25,900원
새우파티 씬바샤삭 R : 25,900원
새우파티 치즈링크러스트 R : 27,900원
새우파티 리코타링크러스트 R : 27,900원
새우파티 골드스윗크러스트 R : 28,900원
흥부박포테이토피자 석쇠 R : 22,900원
흥부박포테이토피자 씬바샤삭 R : 22,900원
흥부박포테이토 치즈링크러스트 R : 24,900원
흥부박포테이토 리코타링크러스트 R : 24,900원
흥부박포테이토 골드스윗크러스트 R : 25,900원
불고기 석쇠 R : 20,900원
불고기 씬바샤삭 R : 20,900원
불고기 치즈링크러스트 R : 22,900원
불고기 리코타링크러스트 R : 22,900원
불고기 골드스윗크러스트 R : 23,900원
그린머쉬룸피자 석쇠 R : 15,900원
그린머쉬룸피자 씬바샤삭 R : 15,900원
그린머쉬룸 치즈링크러스트 R : 17,900원
그린머쉬룸 리코타링크러스트 R : 17,900원
그린머쉬룸 골드스윗크러스트 R : 18,900원
파티박스 R : 37,900원
파티박스 L : 42,900원
피크닉박스 R : 33,900원
피크닉박스 L : 38,900원
하와이안 씬바샤삭(1인) : 6,900원
콤보치즈 씬바샤삭(1인) : 6,900원
페페로니 씬바샤삭(1인) : 6,900원
고르곤졸라 씬바샤삭(1인) : 6,900원
더블치즈 씬바샤삭(1인) : 6,900원
콘길리에 파스타 : 7,900원
치즈까르보나라 스파게티 : 8,500원
오븐스파게티 : 7,400원
치킨바샤삭(12PCS) : 6,900원
치킨바샤삭(6PCS) : 3,900원
",02-333-7777
3010000-101-2020-00416,어라우즈, 신당동,3010000.0,서울특별시 중구 다산로 32 상가6동 103-1호 (신당동 남산타운),와인,"수/13:00 - 23:00/16:00 - 18:00 브레이크타임/22:00 라스트오더
목/13:00 - 23:00/16:00 - 18:00 브레이크타임/22:00 라스트오더
금/13:00 - 23:00/16:00 - 18:00 브레이크타임/22:00 라스트오더
토/13:00 - 23:00/16:00 - 18:00 브레이크타임/22:00 라스트오더
일/13:00 - 23:00/16:00 - 18:00 브레이크타임/22:00 라스트오더
월/정기휴무 (매주 월요일)
화/13:00 - 23:00/16:00 - 18:00 브레이크타임/22:00 라스트오더
","타파스 오마카세 : 50,000원
",010-5152-7501
3110000-101-2012-00283,봉구스 밥버거, 신사동,3110000.0,서울특별시 은평구 은평터널로 148 (신사동 1층),분식,"수/10:30 - 19:30/19:20 라스트오더
목/10:30 - 19:30/19:20 라스트오더
금/10:30 - 19:30/19:20 라스트오더
토/10:30 - 13:30/13:20 라스트오더
일/정기휴무 (매주 일요일)
월/10:30 - 19:30/19:20 라스트오더
화/10:30 - 19:30/19:20 라스트오더
","봉구스밥버거 : 2,700원
햄밥버거 : 3,200원
치즈밥버거 : 3,200원
햄치즈밥버거 : 3,700원
제육밥버거 : 3,800원
치즈제육밥버거 : 4,300원
김치제육밥버거 : 4,100원
닭갈비밥버거 : 3,300원
치즈닭갈비밥버거 : 3,800원
소불고기밥버거 : 4,000원
김치불고기밥버거 : 4,300원
청양불고기밥버거 : 4,500원
통살돈까스밥버거 : 3,500원
통살돈까스마요밥버거 : 4,000원
몬스터봉구 : 5,500원
",02-302-9321
3170000-101-2021-00196,매머드익스프레스, 가산동,3170000.0,서울특별시 금천구 가산디지털1로 181 가산 더블유센터 1층 110호 (가산동),카페,"수/07:00 - 17:30
목/07:00 - 17:30
금/07:00 - 17:30
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/07:00 - 17:30
화/07:00 - 17:30
","아메리카노S : 900원
아메리카노M : 1,400원
아메리카노L : 2,700원
",02-5369-1132
3130000-101-2022-00452,옥휴바, 도화동,3130000.0,서울특별시 마포구 삼개로 10-1 4층 (도화동),바(BAR),"매일/17:00 - 새벽 02:00
","카프레제 : 20,000원
진토닉 : 10,000원
",010-5942-5020
3170000-101-2017-00077,문드위치, 독산동,3170000.0,서울특별시 금천구 남부순환로126길 19 지상1층 (독산동),"카페,디저트","수/07:00 - 21:00
목/07:00 - 21:00
금/07:00 - 21:00
토/09:00 - 21:00
일/정기휴무 (매주 일요일)
월/07:00 - 21:00
화/07:00 - 21:00
",등록된 메뉴가 없습니다.,070-4833-8629
3070000-101-2022-00151,빠싹빠싹, 장위동,3070000.0,서울특별시 성북구 장위로38길 50-2 1층 (장위동),"치킨,닭강정","수/10:00 - 23:00
목/10:00 - 23:00
금/10:00 - 23:00
토/10:00 - 23:00
일/정기휴무 (매주 일요일)
월/10:00 - 23:00
화/10:00 - 23:00
","닭다리(5개) : 7,000원
마약똥집튀김 : 8,000원
마약야채순살 : 7,000원
닭강정 : 7,000원
옛날통닭 : 7,500원
소주(홀) : 4,000원
생맥주(홀) : 3,500원
병맥주(홀) : 4,000원
버팔로 윙봉(10개) : 8,000원
",02-919-5957
3000000-101-2008-00007,두례밥상, 신문로1가,3000000.0,서울특별시 종로구 새문안로 92 B1층 108호 (신문로1가),한식,등록된 영업시간이 없습니다.,"제육볶음 : 10,000원
김치등갋찜 : 10,000원
닭다리찜 : 10,000원
동태전 : 10,000원
코다리찜 : 9,000원
",등록된 전화번호가 없습니다.
3160000-101-2003-00404,서탑불고기, 가리봉동,3160000.0,서울특별시 구로구 구로동로 15-5 1층 (가리봉동),"육류,고기요리","수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/10:00 - 22:00
화/정기휴무 (매주 화요일)
","서탑불고기 : 12,000원
",02-863-3077
