관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3180000-101-2018-00474,소우주, 도림동,3180000.0,서울특별시 영등포구 도림로 354 2층 (도림동),"곱창,막창,양","화/16:30 - 22:30/22:00 라스트오더
수/16:30 - 22:30/22:00 라스트오더
목/16:30 - 22:30/22:00 라스트오더
금/16:30 - 22:30/22:00 라스트오더
토/16:30 - 22:30/22:00 라스트오더
일/정기휴무 (매주 일요일)
월/16:30 - 22:30/22:00 라스트오더
","오돌갈비 : 16,000원
소대창 (250g) : 20,000원
소막창 (250g) : 20,000원
",0507-1382-1942
3180000-101-2021-00714,강서버섯샤브칼국수, 여의도동,3180000.0,서울특별시 영등포구 의사당대로 83 오투타워 지하1층 (여의도동),"칼국수,만두","화/10:30 - 20:30
수/10:30 - 20:30
목/10:30 - 20:30
금/10:30 - 20:30
토/10:30 - 20:30
일/정기휴무 (매주 일요일)
월/10:30 - 20:30
","버섯매운탕 : 9,000원
샤브소고기 : 10,000원
모둠사리 : 12,000원
",등록된 전화번호가 없습니다.
3160000-101-2007-00412,동래정, 구로동,3160000.0,서울특별시 구로구 공원로6나길 36 (구로동),"육류,고기요리","화/16:00 - 23:00/22:30 라스트오더
수/16:00 - 23:00/22:30 라스트오더
목/16:00 - 23:00/22:30 라스트오더
금/16:00 - 23:00/22:30 라스트오더
토/14:00 - 23:00/22:30 라스트오더
일/14:00 - 23:00/22:30 라스트오더
월/16:00 - 23:00/22:30 라스트오더
","정가브리 : 16,000원
미갈매기 : 16,000원
목살 : 16,000원
오겹살 : 16,000원
제주 산방 물 밀면 : 7,000원
제주 산방 비빔 밀면 : 7,000원
",0507-1396-2234
3240000-101-2018-00075,여수항, 길동,3240000.0,서울특별시 강동구 천호대로187길 61 1층 (길동),일식당,"화/정기휴무 (매주 화요일)
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:00
일/10:00 - 21:00
월/10:00 - 21:00
",등록된 메뉴가 없습니다.,0507-1309-5245
3210000-101-2018-00546,슬라이스피자마켓, 서초동,3210000.0,서울특별시 서초구 반포대로13길 33 1층 일부 (서초동),피자,"매일/11:30 - 22:00
","Pepperoni(포장)인기대표 : 5,900원
Truffle Mushroom(포장)인기대표 : 6,900원
NY Margherita(포장)인기대표 : 6,900원
Hot Honey Buffalo Wing(포장)인기대표 : 5,900원
Cheese Fries(포장)인기대표 : 5,900원
Truffle Mushroom(포장)인기대표 : 6,900원
NY Margherita(포장)인기대표 : 6,900원
Cheese Fries(포장)인기대표 : 5,900원
Hot Honey Buffalo Wing(포장)인기대표 : 5,900원
Pepperoni(포장)인기대표 : 5,900원
Truffle Mushroom(포장)인기대표 : 6,900원
SPAM Hawaiian(포장) : 6,500원
NY Margherita(포장)인기대표 : 6,900원
Pepperoni(포장)인기대표 : 5,900원
Double Cheese(포장) : 5,500원
12인치 DOUBLE CHEESE : 21,000원
12인치 PEPPERONI : 22,500원
12인치 SPAM HAWAIIAN : 24,500원
12인치 NY MARGHERITA : 25,000원
12인치 TRUFFLE MUSHROOM : 25,000원
12인치 살시차&로스트롱페퍼매운맛1단계 : 28,000원
12인치 디아볼로 페퍼로니 & 할라피뇨매운맛3단계 : 28,000원
12인치 그린치 스위트 그랜마 : 28,000원
12인치 더블치즈 + 페퍼로니 : 22,500원
12인치 더블치즈 + 스팸하와이안 : 24,500원
12인치 더블치즈 + 트러플머쉬룸 : 25,000원
12인치 더블치즈 + 뉴욕마르게리타 : 25,000원
12인치 페퍼로니 + 스팸하와이안 : 24,500원
12인치 페퍼로니 + 트러플머쉬룸 : 25,000원
12인치 페퍼로니 + 뉴욕마르게리타 : 25,000원
12인치 스팸하와이안 + 트러플머쉬룸 : 25,000원
12인치 스팸하와이안 + 뉴욕마르게리타 : 25,000원
12인치 트러플머쉬룸 + 뉴욕마르게리타 : 25,000원
Original Hot&Sour Buffalo Wing매운맛2단계 : 5,900원
Hot Honey Buffalo Wing(포장)인기대표 : 5,900원
BBQ Buffalo Wing(포장) : 5,900원
Cheese Fries(포장)인기대표 : 5,900원
Bolognese Fries : 6,900원
머스타드 피클&할라피뇨 디핑 : 1,000원
렌치디핑소스 : 1,000원
갈릭디핑소스 : 500원
핫소스(오리지널타바스코) : 500원
파마산 치즈가루 : 500원
딜피클 : 1,500원
코카콜라 355ml : 2,500원
펩시 제로슈거 라임 355ml : 2,500원
스프라이트 355ml : 2,500원
닥터페퍼 355ml : 2,500원
캐나다드라이 진저에일 250ml : 2,500원
마운틴듀 355ml : 2,500원
",0507-1374-3239
3030000-101-2022-00100,이유있는도시락, 행당동,3030000.0,서울특별시 성동구 왕십리광장로 10 2층 203호 (행당동),"도시락,컵밥","화/11:00 - 20:00/19:30 라스트오더
수/11:00 - 20:00/19:30 라스트오더
목/11:00 - 20:00/19:30 라스트오더
금/11:00 - 20:00/19:30 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 20:00/19:30 라스트오더
","이달의 제철도시락(깻잎닭갈비) : 14,000원
오늘의 도시락 : 9,000원
고추장구이 도시락 : 12,000원
자반고등어 도시락 : 12,000원
소불고기 도시락 : 14,000원
오징어볶음 도시락 : 13,000원
",0507-1489-3411
3090000-101-2022-00051,모들랑 국수, 도봉동,3090000.0,서울특별시 도봉구 시루봉로 286 1층 (도봉동),국수,"화(8/30)/휴무
수(8/31)/휴무
목/11:00 - 20:00/19:00 라스트오더
금/11:00 - 20:00/19:00 라스트오더
토/11:00 - 20:00/19:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 20:00/19:00 라스트오더
","비빔국수 : 6,500원
콩국수 : 8,500원
제육덮밥 : 8,500원
간장치킨마요덮밥 : 8,500원
마약계란김밥 : 3,500원
마늘떡볶이(1인분) : 4,500원
비빔국수 : 6,500원
계란국수 : 6,500원
제육비빔국수 : 8,500원
꼬치어묵국수 : 7,500원
잔치국수 : 5,500원
제육덮밥 : 8,500원
간장치킨마요덮밥 : 8,500원
비빔밥 : 7,500원
마약계란김밥 : 3,500원
잎새군만두 : 4,000원
마늘떡볶이(1인분) : 4,500원
",0507-1382-5235
3130000-101-2021-00204,카페 어싸이드, 동교동,3130000.0,서울특별시 마포구 신촌로2안길 35 1층 (동교동),"카페,디저트","매일/11:00 - 20:00
","아메리카노 : 4,500원
카페라떼 : 5,000원
바닐라라떼 : 5,500원
자몽에이드 : 6,000원
딸기라떼 : 6,500원
",0507-1350-8045
3040000-101-2022-00108,곰곰탕, 중곡동,3040000.0,서울특별시 광진구 능동로 430 지하1층 (중곡동),"곰탕,설렁탕","화/11:00 - 21:00/15:00 - 17:00 브레이크타임
수/11:00 - 21:00/15:00 - 17:00 브레이크타임
목/11:00 - 21:00/15:00 - 17:00 브레이크타임
금/11:00 - 21:00/15:00 - 17:00 브레이크타임
토/11:00 - 21:00
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/15:00 - 17:00 브레이크타임
","맑은돼지곰탕 : 8,500원
1인 제육무침 : 5,000원
특 돼지곰탕 : 11,500원
비빔국수 : 8,000원
만두 3알 : 5,000원
돼지수육 : 5,000원
제육무침 : 19,000원
",0507-1487-1216
3070000-101-2022-00090,교촌치킨, 보문동7가,3070000.0,서울특별시 성북구 보문로 47 동남빌딩 1층 (보문동7가),"치킨,닭강정","매일/12:00 - 24:00
","블랙시크릿 순살 : 23,000원
블랙시크릿 오리지날 : 20,000원
교촌허니오리지날 : 16,000원
교촌반반오리지날 : 17,000원
블랙시크릿 순살 : 23,000원
블랙시크릿 오리지날 : 20,000원
치즈트러플순살 : 19,000원
시그니처순살세트 : 30,500원
리얼후라이드순살 : 19,500원
교촌순살(R) : 19,000원
교촌 레드순살(R) : 20,000원
시그니처세트 : 27,500원
레드스틱S+,허니순살S : 21,500원
리얼후라이드 : 17,500원
교촌스틱 : 19,000원
교촌오리지날 : 16,000원
교촌윙 : 19,000원
교촌콤보 : 19,000원
교촌레드스틱 : 20,000원
교촌레드오리지날 : 17,000원
교촌레드윙 : 20,000원
교촌레드콤보 : 20,000원
교촌허니오리지날 : 16,000원
교촌허니콤보 : 20,000원
교촌반반스틱 : 20,000원
교촌반반오리지날 : 17,000원
교촌반반윙 : 20,000원
교촌반반콤보 : 20,000원
칩카사바 : 1,500원
포테이토앤칩스(점보팩) : 6,000원
국물맵떡 : 9,000원
교촌웨지감자 : 3,500원
칠리포테이토 : 4,000원
스리라차마요소스 : 1,000원
트러플사워소스 : 1,000원
레드디핑소스 : 1,000원
교촌무우 : 500원
잠발라야소스 : 1,000원
교촌발사믹치킨 : 18,500원
",02-921-3292
3190000-101-1997-02987,토크쇼, 신대방동,3190000.0,서울특별시 동작구 신대방길 108 (신대방동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-842-4416
3150000-101-2022-00197,마곡감자옹심이, 마곡동,3150000.0,서울특별시 강서구 마곡중앙2로 35 이너매스마곡Ⅱ 202호 (마곡동),한식,"화/11:00 - 15:00
수/11:00 - 15:00
목/11:00 - 15:00
금/정기휴무 (매주 금요일)
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
","감자옹심이 : 11,000원
",0507-1413-3989
3040000-101-2022-00107,테일러김밥, 중곡동,3040000.0,서울특별시 광진구 긴고랑로11길 12 1층 (중곡동),김밥,"화/정기휴무 (매주 화요일)
수/10:00 - 20:00/15:00 - 16:30 브레이크타임
목/10:00 - 20:00/15:00 - 16:30 브레이크타임
금/10:00 - 20:00/15:00 - 16:30 브레이크타임
토/10:00 - 20:00/15:00 - 16:30 브레이크타임
일/10:00 - 20:00/15:00 - 16:30 브레이크타임
월/정기휴무 (매주 월요일)
","테일러 김밥 : 3,500원
매콤 진미 김밥 : 4,500원
묵은지 참치 김밥 : 5,000원
소불고기 김밥 : 5,500원
시래기 김밥 : 4,500원
한줄 삼겹 김밥 : 5,500원
치즈 김밥 : 4,500원
꼬마 김밥 : 3,000원
떡볶이 : 3,500원
",02-497-8974
3150000-101-2004-00310,솔밭갈비, 공항동,3150000.0,서울특별시 강서구 방화대로7나길 36 1층 (공항동),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2662-2412
3150000-101-2013-00363,피맛골지지미, 가양동,3150000.0,서울특별시 강서구 강서로74길 21 1층 (가양동 1동),"전통,민속주점",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3150000-101-1996-04622,포도나무집, 화곡동,3150000.0,서울특별시 강서구 우장산로15길 41 (화곡동),한식,등록된 영업시간이 없습니다.,"오리주물럭 : 40,000원
닭도리탕 : 30,000원
낙삼철판구이 : 12,000원
김치오겹살 : 12,000원
냉면 : 3,000원
",02-2601-2514
3150000-101-2001-09279,용우동목동점, 화곡동,3150000.0,서울특별시 강서구 등촌로 35 1층 (화곡동 4동),"우동,소바",등록된 영업시간이 없습니다.,"용우동 : 4,000원
새우튀김우동 : 6,000원
어묵우동 : 6,000원
나고야마제소바+밥 : 6,500원
해물짬뽕우동+밥 : 6,500원
",02-2644-3390
3150000-101-2017-00069,콩두, 마곡동,3150000.0,서울특별시 강서구 강서로 471 A동 1층 116호 (마곡동 가양 1동 엠코지니어스타),두부요리,등록된 영업시간이 없습니다.,"순두부비빔밥대표 : 7,000원
순두부비빔밥대표 : 7,000원
콩비지비빔밥 : 7,000원
청국장비빔밥 : 7,000원
해물순두부 : 8,000원
돌솥비빔밥 : 8,000원
김치찌개 : 7,000원
제육덮밥 : 8,000원
콩국수(하절기) : 7,000원
낙지덮밥 : 10,000원
굴국밥(동절기) : 8,000원
냉묵사발(하절기) : 7,000원
냉우묵콩국(하절기) : 7,000원
생두부 : 8,000원
두부전 : 10,000원
김치전 : 10,000원
매콤메밀전병 : 12,000원
해물부추전 : 15,000원
해물수북파전 : 15,000원
두부굴오뎅탕 : 15,000원
두부두루치기 : 15,000원
두부김치 : 15,000원
순두부해물전골 : 15,000원
도토리묵무침 : 15,000원
통오징어데침 : 15,000원
철판불닭발 : 18,000원
김치두부전골 : 15,000원
생굴(동절기) : 20,000원
골뱅이무침 : 20,000원
두부명이보쌈 : 35,000원
홍어사합 : 45,000원
번데기탕 : 8,000원
편육 : 13,000원
굴전(동절기) : 20,000원
알밤막걸리 : 4,000원
지평막걸리 : 4,000원
장수막걸리 : 4,000원
",02-3662-5302
3150000-101-2007-00210,도네누, 등촌동,3150000.0,서울특별시 강서구 화곡로61길 124 (등촌동(1층)),돼지고기구이,"화/정기휴무 (매주 화요일)
수/16:30 - 새벽 01:00
목/16:30 - 새벽 01:00
금/16:30 - 새벽 01:00
토/16:30 - 새벽 01:00
일/16:30 - 새벽 01:00
월/16:30 - 새벽 01:00
","볏짚삼겹살 : 10,000원
항정살 : 12,000원
소문난 껍데기 : 8,500원
통삼겹살 : 9,500원
왕갈비 : 11,000원
막창 : 10,000원
갈메기살 : 10,000원
갈비살 : 15,000원
소막창 : 15,000원
",02-3661-9285
3150000-101-2017-00205,마닐마닐족발보쌈, 마곡동,3150000.0,서울특별시 강서구 강서로 455 마곡경동미르웰 101동 119호 (마곡동),"족발,보쌈",등록된 영업시간이 없습니다.,"왕족발 : 24,000원
보쌈 : 24,000원
반반족발 : 33,000원
불족발 : 34,000원
냉채족발 : 34,000원
굴보쌈 : 40,000원
족발+보쌈 : 38,000원
쟁반국수 : 10,000원
계란찜 : 4,000원
날치알주먹밥 : 3,000원
두부김치 : 12,000원
순대술국 : 15,000원
닭볶음탕 : 15,000원
보쌈정식 : 7,000원
코다리조림 : 7,000원
양평해장국 : 7,000원
육계장 : 6,000원
뚝불고기 : 6,000원
닭볶음탕 : 6,000원
음료수 : 2,000원
소주 : 4,000원
맥주(카스) : 4,000원
맥주(하이트) : 4,000원
막걸리 : 3,000원
매화수 : 5,000원
청하 : 5,000원
복분자 : 12,000원
",02-3662-1255
3150000-101-2020-00583,두부공방, 마곡동,3150000.0,서울특별시 강서구 마곡중앙5로1길 25 마곡헤리움2차 1층 110호 (마곡동),두부요리,"화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/정기휴무 (매주 토요일)
일/10:00 - 21:00
월/10:00 - 21:00
","동해바다 맑은 순두부 정식 : 10,000원
얼큰 순두부 정식 : 10,000원
흑임자 콩국수 : 10,000원
모두부와 볶음김치 : 12,000원
모두부 김치 철판 볶음 : 18,000원
더덕 모두부 철판구이 : 23,000원
모두부 불쭈꾸미 오징어 철판 볶음 : 28,000원
탁사발 소백산 막걸리(1200ml) : 6,500원
소백산 검은콩 막걸리(1200ml) : 7,500원
공주 알밤 막걸리(750ml) : 5,000원
양평 지평 막걸리(750ml) : 5,000원
동해 호박 막걸리(750ml) : 5,000원
낙천도가 까메오 막걸리(500ml) : 9,500원
나루 생막걸리(935ml) : 12,000원
",0507-1353-5868
3150000-101-2021-00070,명문, 공항동,3150000.0,서울특별시 강서구 남부순환로11가길 64 1층 (공항동),"육류,고기요리","매일/10:00 - 23:00
","돼지왕갈비 : 14,000원
명품소갈비살 : 14,000원
항정살 : 14,000원
생삽겹살 : 13,000원
제육볶음 : 7,000원
묵은지 고등어조림 : 7,000원
동태찌개 : 7,000원
돌솥비빔밥 : 7,000원
김치찌개 : 6,000원
된장찌개 : 6,000원
물냉면 : 6,000원
비빔냉면 : 6,000원
후식 물냉면 : 4,000원
후식 비빔냉면 : 4,000원
날치알 주먹밥 : 3,000원
",02-2666-3698
3150000-101-2005-00385,김삿갓고향빈대떡, 방화동,3150000.0,서울특별시 강서구 방화대로47가길 41 104호 (방화동방화샤르망Ⅱ오피스텔 (지상 1층)),"전,빈대떡","매일/17:00 - 새벽 04:00
","모둠전 : 18,000원
해물파전 : 14,000원
녹두빈대떡 : 12,000원
",02-2064-5013
3150000-101-2001-09420,애막골, 방화동,3150000.0,서울특별시 강서구 금낭화로 146 (방화동),"육류,고기요리","화/16:00 - 22:00
수/16:00 - 22:00
목/16:00 - 22:00
금/16:00 - 22:00
토/16:00 - 22:00
일/정기휴무 (매주 일요일)
월/16:00 - 22:00
","갈비살주물럭 : 17,000원
안창살주물럭 : 27,000원
갈매기살주물럭 : 15,000원
얼칡이냉면 : 7,000원
공기밥 : 1,000원
",02-2664-6492
3150000-101-1983-07720,자금성, 화곡동,3150000.0,서울특별시 강서구 곰달래로 208 1층 (화곡동 2동),중식당,"매일/00:00 - 24:00
","짜장면 : 6,000원
(특)전복삼선짬뽕 : 14,000원
간짜장 : 7,000원
짬뽕 : 7,000원
우동 : 7,000원
볶음밥 : 7,500원
짬뽕밥 : 7,500원
제육덮밥 : 9,000원
새우볶음밥 : 10,000원
깐풍육 : 28,000원
고추잡채 : 32,000원
깐쇼새우 : 35,000원
탕수육 大 : 28,000원
불타는짬뽕 : 11,000원
불타는짜장(1인분) : 9,000원
",0504-0953-1103
3150000-101-2011-00182,김미자 당진 아구동태찜탕, 화곡동,3150000.0,서울특별시 강서구 곰달래로 247 1층 (화곡동 4동),"아귀찜,해물찜","화/정보없음
수/정보없음
목/정보없음
금/00:00 - 24:00
토/00:00 - 24:00
일/정보없음
월/정보없음
","특해물찜 : 71,000원
아구찜 소 : 31,000원
낙지찜 소 : 31,000원
해물찜 소 : 34,000원
동태찜 소 : 31,000원
동태탕 : 7,000원
동태내장탕 : 8,000원
알탕 : 10,000원
아구찜 중 : 39,000원
아구찜 대 : 47,000원
낙지찜 중 : 39,000원
낙지찜 대 : 47,000원
해물찜 중 : 42,000원
아구탕 소 : 31,000원
아구탕 중 : 39,000원
",02-2644-1977
3150000-101-1997-04539,짜장마을, 화곡동,3150000.0,서울특별시 강서구 가로공원로72길 3 1층 (화곡동 1동),중식당,등록된 영업시간이 없습니다.,"짜장면 : 5,000원
짬뽕 : 5,500원
우동 : 5,500원
짜장밥 : 5,500원
볶음밥 : 6,000원
짬뽕밥 : 7,000원
잡채밥 : 6,500원
제육덮밥 : 7,500원
잡탕밥 : 9,500원
군만두 : 4,500원
물만두 : 4,500원
탕수육 소 : 13,000원
탕수육 중 : 18,000원
탕수육 대 : 23,000원
A세트 : 19,000원
",02-2608-9192
3190000-101-2010-00106,그때그집, 사당동,3190000.0,서울특별시 동작구 동작대로29길 35 (사당동 1층),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3150000-101-1996-04631,김용례할매아구꽃게찜, 화곡동,3150000.0,서울특별시 강서구 강서로5나길 18 1층 (화곡동 1동),"해물,생선요리","매일/10:00 - 24:00
","아구찜(大) : 58,000원
아구찜(小) : 38,000원
아구찜(中) : 48,000원
꽃게찜(大) : 90,000원
꽃게찜(中) : 70,000원
새우찜(大) : 60,000원
새우찜(中) : 50,000원
게낙찜(大) : 100,000원
게낙찜(中) : 80,000원
해물모듬찜(大) : 70,000원
해물모듬찜(中) : 60,000원
해물모듬찜(小) : 50,000원
아구찜(大) : 58,000원
아구찜(小) : 38,000원
아구찜(中) : 48,000원
아구탕(大) : 58,000원
아구탕(中) : 48,000원
볶음밥 : 3,000원
공기밥 : 1,000원
음료수 : 2,000원
음료(콜라) : 2,000원
음료(사이다) : 2,000원
음료(환타) : 2,000원
",02-2699-7272
3150000-101-1980-05497,육대장, 방화동,3150000.0,서울특별시 강서구 방화동로 1 1층 (방화동 2동),"찌개,전골","매일/09:00 - 22:00
","옛날 전통 육개장 : 10,000원
양지설렁탕 : 9,000원
보쌈(한판(180g)) : 14,000원
보쌈(중(350g)) : 30,000원
보쌈(대(500g)) : 40,000원
양지무침 : 15,000원
옛날 전통 육개장 : 10,000원
양지설렁탕 : 9,000원
사골 떡 만두국 : 10,000원
양지무침 : 15,000원
육개장 전골(2~3인) : 28,000원
사이다 : 2,000원
콜라 : 2,000원
",02-6326-8600
3150000-101-1999-07760,고향집생고기, 방화동,3150000.0,서울특별시 강서구 금낭화로 145 1층 114~115호 (방화동 3동 에어뷰21),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2661-7512
3150000-101-2010-00236,갈매기나라, 화곡동,3150000.0,서울특별시 강서구 곰달래로 140 1층 (화곡동 8동),"육류,고기요리","화/13:00 - 24:00
수/13:00 - 24:00
목/13:00 - 24:00
금/13:00 - 24:00
토/12:00 - 새벽 01:00
일/12:00 - 새벽 01:00
월/13:00 - 24:00
","갈매기 : 13,000원
모듬갈매기 : 40,000원
마늘갈매기 : 14,000원
소갈비살 : 17,000원
소막창 : 17,000원
갈매기나라정식 : 65,000원
껍데기 : 7,000원
삼겹살 : 13,000원
항정살 : 14,000원
돼지갈비 : 13,000원
매운갈매기 : 14,800원
사총사 : 45,000원
삼총사 : 40,000원
돼지한판 : 40,000원
돼지갈비한판 : 38,000원
",0507-1376-9234
3150000-101-1996-04790,백궁양꼬치, 화곡동,3150000.0,서울특별시 강서구 강서로5나길 118 1층 (화곡동 1동),양꼬치,"매일/12:00 - 24:00
","양고급갈비 (1인분) : 28,000원
양꼬치 : 13,000원
꿔바로우 : 17,000원
양념양꼬치 : 13,000원
양갈비살 : 14,000원
삼겹양꼬치 : 13,000원
마라갈비 : 16,000원
오돌뼈 : 12,000원
새우구이 : 12,000원
향라새우 : 20,000원
마파두부 : 12,000원
지삼선 : 15,000원
어향육슬 : 17,000원
향라육슬 : 17,000원
온면 : 6,000원
",02-2605-3458
3150000-101-1999-07639,모퉁이호프, 화곡동,3150000.0,서울특별시 강서구 까치산로 92 1층 (화곡동 본동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3150000-101-2017-00422,리차이, 마곡동,3150000.0,서울특별시 강서구 공항대로 227 마곡센트럴타워Ⅰ 1층 117118119호 (마곡동),중식당,"매일/11:00 - 22:00
","[ 기본에 충실한 ] 삼선간짜장 : 10,000원
[ 말해뭐해 ] 옛날불향짬뽕 : 9,000원
1인세트 육즙탕수육+식사 : 13,000원
[ 이건 못참지 ] 찹쌀탕수육(꿔바로우) : 29,000원
[ 이것도 맛있어요 ] 양장피 : 38,000원
[군침 싹 도는] 깐풍기 : 35,000원
1인세트 육즙탕수육+식사 : 13,000원
2인 A세트 육즙탕수육+식사2 : 13,000원
2인 B세트 꿔바로우+식사2 : 13,000원
2인 C세트 어향동고+식사2 : 17,000원
짜장면 : 8,000원
[ 기본에 충실한 ] 삼선간짜장 : 10,000원
팔보쟁반짜장(2인이상) : 22,000원
[ 말해뭐해 ] 옛날불향짬뽕 : 9,000원
삼선짬뽕 : 12,000원
짬뽕밥 : 9,000원
불향볶음밥 : 9,000원
불향잡채볶음밥 : 11,000원
불향짬뽕밥 : 9,000원
삼선짬뽕밥 : 12,000원
[ 존맛탱 ] 육즙탕수육 : 29,000원
[ 이건 못참지 ] 찹쌀탕수육(꿔바로우) : 29,000원
생사천탕수육 : 29,000원
어향동고 : 40,000원
칠리중새우 : 38,000원
어향동고 : 40,000원
[ 존맛탱 ] 생육즙탕수육 : 29,000원
찹쌀탕수육(꿔바로우) : 29,000원
전가복 : 76,000원
군만두 : 7,000원
물만두 : 7,000원
공기밥 : 1,000원
콜라 : 2,000원
사이다 : 2,000원
환타 : 2,000원
",0507-1316-5288
3150000-101-1999-07598,정동필 참치, 화곡동,3150000.0,서울특별시 강서구 화곡로58길 30 2층 (화곡동 6동),생선회,"화/17:00 - 23:00
수/17:00 - 23:00
목/17:00 - 23:00
금/17:00 - 23:00
토/17:00 - 23:00
일/정기휴무 (매주 일요일)
월/17:00 - 23:00
","실장추천(1인) : 55,000원
VIP(1인) : 110,000원
정동필특선(1인) : 77,000원
마음(1인) : 45,000원
리필없는 한접시(3인) : 120,000원
리필없는 한접시(4인) : 160,000원
초밥(12pcs) : 18,000원
특초밥(12pcs) : 30,000원
",02-2692-5837
3240000-101-2022-00089,해임시, 천호동,3240000.0,서울특별시 강동구 천호대로157길 26 4층 (천호동),와인,"화/18:00 - 새벽 01:00/23:30 라스트오더
수/18:00 - 새벽 01:00/23:30 라스트오더
목/18:00 - 새벽 01:00/23:30 라스트오더
금/18:00 - 새벽 02:00/새벽 00:30 라스트오더
토/18:00 - 새벽 02:00/새벽 00:30 라스트오더
일/18:00 - 새벽 01:00/23:30 라스트오더
월/18:00 - 새벽 01:00/23:30 라스트오더
","바스크 치즈 케이크 : 8,000원
강된장 라구 파스타 : 19,000원
블랙가지튀김 : 16,000원
할라마요 트러플 프렌치프라이 : 11,000원
해임시 크림 파스타 : 19,000원
로메인 육포 시저 샐러드 : 13,000원
",0507-1360-0065
3150000-101-2020-00285,오늘꼬치 먹을꼬치, 내발산동,3150000.0,서울특별시 강서구 강서로45나길 50 쿼크우장산빌딩 1층 103호 (내발산동),이자카야,"화/17:00 - 24:00/23:30 라스트오더
수/17:00 - 24:00/23:30 라스트오더
목/17:00 - 24:00/23:30 라스트오더
금/17:00 - 새벽 01:00/새벽 00:30 라스트오더
토/17:00 - 새벽 01:00/새벽 00:30 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 24:00/23:30 라스트오더
",알수 없는 형식의 메뉴판입니다.,0507-1413-0071
3150000-101-2017-00204,두마리찜닭 두찜, 화곡동,3150000.0,서울특별시 강서구 곰달래로 151 1층 (화곡동 8동),찜닭,"매일/11:00 - 23:00
","[금값보다비싼]트러플크림찜닭 : 29,800원
[끝판왕도전]불마왕불닭 : 29,800원
로제닭발(무뼈) : 23,800원
까만/빨간찜닭두마리 : 36,800원
한마리찜닭(까만/빨간) : 23,800원
[압도적1위]로제찜닭 : 27,800원
[금값보다비싼]트러플크림찜닭 : 29,800원
[끝판왕도전]불마왕불닭 : 29,800원
트러플크림찜닭+까만/빨간찜닭 : 42,800원
트러플크림찜닭+로제/묵은지찜닭 : 46,800원
트러플크림찜닭+곰도리탕 : 46,800원
불마왕불닭+까만/빨간찜닭 : 42,800원
불마왕불닭+로제/묵은지찜닭 : 46,800원
로제닭발(무뼈) : 23,800원
로제닭발(무뼈)+까만/빨간찜닭 : 36,800원
로제닭발(무뼈)+묵은지찜닭 : 40,800원
로제닭발(무뼈)+로제찜닭 : 40,800원
로제닭발(무뼈)+곰도리탕 : 40,800원
까만/빨간찜닭두마리 : 36,800원
묵은지/로제찜닭두마리 : 44,800원
까만/빨간찜닭+묵은지/로제찜닭 : 40,800원
까만/빨간찜닭+곰도리탕 : 40,800원
묵은지/로제찜닭+곰도리탕 : 44,800원
[1-2인분]반마리뼈찜닭 : 18,800원
[1-2인분]반마리순살찜닭 : 19,800원
한마리찜닭(까만/빨간) : 23,800원
[거부할수없는] 치즈찜닭 : 26,800원
[프리미엄 닭볶음탕] 곰도리탕 : 27,800원
[칼칼한밥도둑] 묵은지찜닭 : 27,800원
[압도적1위]로제찜닭 : 27,800원
두마리밀키트:까만/빨간찜닭 : 36,800원
두마리밀키트:까만/빨간+묵은지 : 40,800원
두마리밀키트:까만/빨간+곰도리탕 : 40,800원
두마리밀키트:묵은지찜닭+곰도리탕 : 44,800원
납작만두 5개 : 1,000원
공기밥 : 1,000원
튀김오뎅 5개 : 2,000원
180mm긴-말이튀김2개 : 2,500원
치즈볼 3알 : 2,500원
생수 500ml 추가 : 1,000원
코카콜라 500ml 추가 : 2,000원
코카콜라 1.25L 추가 : 3,000원
스프라이트 500ml 추가 : 2,000원
스프라이트 1.5L 추가 : 3,000원
",02-2602-2278
3060000-101-2008-00059,전주식당, 면목동,3060000.0,서울특별시 중랑구 답십리로 391 (면목동),한식,등록된 영업시간이 없습니다.,"가정식백반 : 6,000원
돼지김치찌개 : 7,000원
청국장 : 7,000원
된장찌개 : 7,000원
순두부찌개 : 7,000원
",02-434-0033
