관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3080000-101-2008-00136,두툼 갈비, 미아동,3080000.0,서울특별시 강북구 덕릉로28길 72 (미아동),돼지고기,"매일/11:00 - 22:00
",등록된 메뉴가 없습니다.,02-980-9435
3080000-101-1985-00411,하이포크 박가네, 미아동,3080000.0,서울특별시 강북구 덕릉로28길 63 (미아동(지상1.2.3층)),"육류,고기요리","매일/11:00 - 22:00
","설렁탕 : 6,000원
생오겹살 (200g) : 12,000원
불고기(200g) : 12,000원
돼지갈비(200g) : 10,000원
",02-982-2929
3080000-101-2003-00450,화풍, 미아동,3080000.0,서울특별시 강북구 덕릉로 114 (미아동),중식당,"매일/10:00 - 21:00
","육개장 : 7,000원
갈비탕 : 7,000원
내장탕 : 7,000원
떡만두국 : 7,000원
짬짜면 : 7,000원
우짜면 : 7,000원
볶짜면 : 7,500원
복짬면 : 7,500원
탕짜면 : 8,500원
탕짬면 : 8,500원
탕볶밥 : 9,000원
세트1 : 18,000원
세트2 : 19,000원
세트3 : 20,000원
세트4 : 20,000원
세트5 : 22,000원
세트6 : 22,000원
세트7 : 20,000원
세트8 : 23,000원
세트9 : 16,000원
세트10 : 15,000원
세트11 : 16,000원
세트12 : 16,000원
세트13 : 30,000원
세트14 : 30,000원
세트15 : 30,000원
짜장면 : 5,000원
불타는짜장 : 6,000원
사천짜장 : 8,000원
해물쟁반짜장 : 7,000원
삼선간짜장 : 9,000원
삼선짬뽕 : 10,000원
굴짬뽕 : 9,000원
매생이굴짬뽕 : 10,000원
차돌해물짬뽕 : 11,000원
나가사키짬뽕 : 10,000원
사천탕면 : 10,000원
해물고추짬뽕 : 10,000원
해물쟁반짬뽕 : 10,000원
홍합콩나물짬뽕 : 10,000원
삼선우동 : 10,000원
삼선울면 : 10,000원
우동 : 6,000원
짬뽕 : 6,000원
간짜장 : 6,000원
울면 : 6,000원
기스면 : 9,000원
물만두 : 5,000원
군만두 : 5,000원
춘권 : 5,000원
볶음밥 : 7,000원
삼선볶음밥 : 9,000원
새우볶음밥 : 9,000원
게살볶음밥 : 8,500원
사천볶음밥 : 7,500원
김치볶음밥 : 8,000원
짜장밥 : 7,000원
오무라이스 : 7,500원
잡채밥 : 8,000원
고추덮밥 : 8,500원
송이덮밥 : 8,500원
유산슬밥 : 13,000원
잡탕밥 : 13,000원
짬뽕밥 : 7,000원
마파밥 : 8,000원
제육덮밥 : 8,000원
오징어덮밥 : 8,000원
돈까스짜장 : 8,000원
볶음짜장돈까스 : 9,000원
메이크특밥 : 8,500원
삼선짬뽕밥 : 11,000원
수제육개장 : 7,000원
떡만두국 : 7,000원
탕수육 : 15,000원
찹쌀탕수육 : 21,000원
오징어탕수육 : 18,000원
사천탕수육 : 18,000원
소고기탕수육 : 28,000원
덴뿌라 : 15,000원
라조육 : 21,000원
깐풍육 : 21,000원
깐쇼육 : 21,000원
난자완스 : 26,000원
라조기 : 21,000원
깐풍기 : 21,000원
유린기 : 21,000원
팔보채 : 26,000원
잡탕 : 26,000원
해물누룽지탕 : 25,000원
유산슬 : 26,000원
양장피 : 21,000원
고추잡채 : 21,000원
마파두부 : 15,000원
잡채 : 18,000원
삼선술국 : 18,000원
홍합콩나물국 : 10,000원
깐풍새우 : 26,000원
깐쇼새우 : 26,000원
칠리새우 : 26,000원
크림새우 : 26,000원
양장피+쟁반짜장 2인분 : 28,000원
고추잡채+쟁반짜장 2인분 : 28,000원
팔보채+쟁반짜장 2인분 : 28,000원
류산슬+쟁반짜장 2인분 : 28,000원
깐풍육+쟁반짜장 2인분 : 27,000원
깐소육+쟁반짜장 2인분 : 27,000원
라조육+쟁반짜장 2인분 : 27,000원
깐풍기+쟁반짜장 2인분 : 28,000원
라조기+쟁반짜장 2인분 : 28,000원
탕수육+잡채+술국+만두 : 23,000원
탕수육+양장피+만두 : 28,000원
탕수육+깐풍기+만두 : 30,000원
탕수육+깐쇼새우+만두 : 34,000원
탕수육+고추잡채+만두 : 34,000원
양장피+팔보채+만두 : 36,000원
양장피+깐풍기+만두 : 36,000원
양장피+깐쇼새우+만두 : 36,000원
양장피+고추잡채+만두 : 36,000원
양장피+술국+만두 : 32,000원
A코스 : 45,000원
B코스 : 50,000원
C코스 : 50,000원
D코스 : 70,000원
E코스 : 100,000원
",02-6052-8286
3000000-101-2022-00175,아임엘렌, 명륜2가,3000000.0,서울특별시 종로구 창경궁로 257 1층 (명륜2가),"카페,디저트","매일/10:00 - 21:00
","바치케 : 5,500원
다크초코바치케 : 6,500원
호두당근케이크 : 6,000원
체리베리케이크 : 7,000원
상큼레몬케이크 : 6,000원
오지쿠키 5종 : 1,900~2,800
4종 샌드스콘 : 3,500~4,500
",02-747-1019
3220000-101-2021-00906,빨간상 김치찌개, 청담동,3220000.0,서울특별시 강남구 도산대로68길 11 웅찬빌딩 지상2층 (청담동),"찌개,전골","매일/11:00 - 22:00/15:00 - 17:00 브레이크타임
","김치찌개 : 8,000원
",010-9609-7046
3080000-101-2009-00067,금돈돈 갈비, 미아동,3080000.0,서울특별시 강북구 덕릉로 108 1층 (미아동),한식,"매일/11:00 - 23:00/22:15 라스트오더
","숯불돼지양념구이 : 12,900원
제주삼겹살 : 14,900원
소갈비살 : 15,900원
육회 : 15,900원
[점심특선]숯불파불고기+차돌된장찌개 : 8,900원
[점심특선]숯불고기+냉면 : 7,900원
[점심특선]육회비빔밥 : 8,900원
",02-946-1818
3060000-101-2014-00016,그린 커피 호프, 묵동,3060000.0,서울특별시 중랑구 중랑역로 141 지하1층 (묵동),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-949-7272
3090000-101-2009-00047,이모네곱창, 쌍문동,3090000.0,서울특별시 도봉구 도봉로109길 19 1층 (쌍문동),"곱창,막창,양",등록된 영업시간이 없습니다.,"곱창볶음 : 8,000원
순대볶음 : 8,000원
곱창순대 : 8,000원
오돌뼈 : 8,000원
막걸리 : 3,000원
",02-997-8675
3010000-101-2015-00332,파티n프렌즈, 흥인동,3010000.0,서울특별시 중구 다산로46길 17 (흥인동 지하1층(101호103호~149호151호~153호)),뷔페,"월/10:00 - 20:00
화/10:00 - 20:00
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 22:00
일/10:00 - 22:00
","소인 : 23,000원
대인 : 55,000원
",02-2232-6000
3050000-101-2003-00640,외대감자탕, 이문동,3050000.0,서울특별시 동대문구 휘경로 9-3 (이문동),감자탕,"매일/17:00 - 새벽 06:00
","왕엄지 : 30,000원
엄지 : 25,000원
중지 : 20,000원
소지 : 16,000원
뼈다귀해장국 : 7,000원
우거지해장국 : 5,000원
돼지국밥 : 7,000원
",02-963-1449
3110000-101-2022-00213,낙지이야기, 대조동,3110000.0,서울특별시 은평구 연서로28길 8 1층 109호 (대조동 유진 아이디움),낙지요리,"매일/11:00 - 23:00
","산낙지 해신탕 (대) : 95,000원
산낙지 해신탕 (중) : 75,000원
낙지볶음덮밥 : 13,000원
낙지 뚝배기 해신탕 : 17,000원
해신탕 토종닭 : 150,000원
산낙지 철판볶음 (대) : 60,000원
산낙지 철판볶음 (중) : 45,000원
산낙지 탕탕이 : 20,000원
연포탕 (대) : 68,000원
연포탕 (중) : 55,000원
연포탕 (소) : 38,000원
산낙지 물회 (대) : 55,000원
산낙지 물회 (소) : 40,000원
",02-356-7033
3210000-101-2012-00263,참좋은고기, 방배동,3210000.0,서울특별시 서초구 방배로6길 10-21 지하1층 (방배동),"육류,고기요리",등록된 영업시간이 없습니다.,"한우등심 : 29,000원
한우특수부위 : 31,000원
한우갈비살 : 25,000원
한우생갈비 : 29,000원
한우 안심 : 31,000원
한우 차돌 : 21,000원
한우 모듬 : 95,000원
한우 육회 : 23,000원
국내산 생삼겹살 : 16,000원
국내산 생목살 : 15,000원
국내산 항정살 : 17,000원
국내산 돼지모듬 : 52,000원
김치전골 : 9,000원
한우 된장전골 : 9,000원
한우 뚝불고기 : 9,000원
",02-586-6220
3070000-101-2022-00179,성북동편백찜, 성북동1가,3070000.0,서울특별시 성북구 성북로5길 15 1층 (성북동1가),한식,"월/17:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","편백찜샤브샤브 : 25,000원
",02-747-6699
3080000-101-2015-00072,토담골삼계탕, 미아동,3080000.0,서울특별시 강북구 덕릉로 100-1 (미아동),"백숙,삼계탕","월/11:30 - 24:00
화/11:30 - 24:00
수/11:30 - 24:00
목/11:30 - 24:00
금/11:30 - 24:00
토/11:30 - 24:00
일/11:30 - 24:00
","토종능이백숙 : 65,000원
토담 삼계탕 : 16,000원
참옻 삼계탕 : 18,000원
산낙지 삼계탕 : 25,000원
야관문 삼계탕 : 25,000원
토종 백숙 : 55,000원
",02-982-5198
3000000-101-2018-00445,온도, 관철동,3000000.0,서울특별시 종로구 삼일대로15길 21 1층 (관철동),한식,"월/10:00 - 21:00/14:30 - 16:30 브레이크타임
화/10:00 - 21:00/14:30 - 16:30 브레이크타임
수/10:00 - 21:00/14:30 - 16:30 브레이크타임
목/10:00 - 21:00/14:30 - 16:30 브레이크타임
금/10:00 - 21:00/14:30 - 16:30 브레이크타임
토/11:00 - 15:00
일/정기휴무 (매주 일요일)
","우(牛)마카세 덮밥 : 16,800원
매콤통삼겹덮밥 : 9,500원
흑돼지통삼겹덮밥 : 9,500원
A++큐브스테이크 덮밥 : 12,900원
우리소 육회 덮밥 : 12,900원
",등록된 전화번호가 없습니다.
3150000-101-2022-00410,맹호수제돈까스, 화곡동,3150000.0,서울특별시 강서구 강서로10길 184 1층 (화곡동),돈가스,"매일/10:00 - 21:00
","[인천,부천1위][2층돈까스] 맹호등심돈까스230g(230g(2층돈까스)) : 9,000원
[치즈폭탄]맹호치즈돈까스(240g)(240g (치즈듬뿍)) : 10,000원
[1.5인분최강]배터지는1인분세트 : 13,000원
맹호돈까스[230g]+쫄면[1인분] [[2인셋트]] : 15,500원
맹호돈까스[230g]+냉모밀[1인분] [[2인셋트]] : 15,500원
맹호돈까스[230g]+제육덮밥[1인분] [[2인셋트]] : 16,000원
[인천,부천1위][2층돈까스] 맹호등심돈까스230g(230g(2층돈까스)) : 9,000원
[치즈폭탄]맹호치즈돈까스(240g)(240g (치즈듬뿍)) : 10,000원
[옛날생각]부어먹는옛날돈까스[230g](230g) : 9,900원
[맛있게 매운]辛돈(신돈)[230g](230g) : 9,900원
[카레는옳다] 골든커리돈까스[230g](230g) : 10,700원
[1.5인분최강]배터지는1인분세트 : 13,000원
맹호돈까스[230g]+냉모밀[1인분] [[2인셋트]] : 15,500원
맹호돈까스[230g]+쫄면[1인분] [[2인셋트]] : 15,500원
맹호돈까스[230g]+제육덮밥[1인분] [[2인셋트]] : 16,000원
맹호돈까스[230g]+떡볶이[1인분]  [[2인셋트]] : 14,000원
맹호돈까스[230g]+맹호우볶이[1인분] [2인셋트] : 16,000원
[리얼존맛]맹호제육 : 8,000원
[살얼음동동]냉모밀 : 7,000원
[옛날느낌 그대로]옛날쫄면 : 7,000원
맹호우볶이 : 8,000원
떡볶이 : 5,000원
비빔만두 : 2,000원
새우튀김(2p) : 2,000원
[[[[[공.기.밥]]]] : 1,000원
미니카레덮밥 : 3,500원
코카콜라(245ml) : 1,000원
스프라이트(245ml) : 1,000원
[한정수량]아이스 맹호리카노500ml[얼음X](500ML) : 2,500원
",02-2646-1306
3150000-101-2020-00637,겸손 돈가스, 마곡동,3150000.0,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 B동 1층 105호 (마곡동),돈가스,"월/11:00 - 20:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
화/11:00 - 20:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
수/11:00 - 20:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
목/11:00 - 20:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
금/11:00 - 20:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
토/11:00 - 20:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
일/정기휴무 (매주 일요일)
","스페셜 특등심돈가스 : 16,000원
등심돈가스 : 12,000원
안심돈가스 : 13,000원
치즈돈가스 : 12,000원
",02-3661-8881
3060000-101-2011-00144,은하수커피호프, 중화동,3060000.0,서울특별시 중랑구 중랑역로 20 (중화동2층),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3080000-101-2022-00104,정성찬, 수유동,3080000.0,서울특별시 강북구 도봉로97길 27 101호 (수유동 북한산 그랑빌),한식,"매일/11:00 - 21:50
","제육덮밥 : 9,000원
돈까스 : 9,500원
차돌박이순두부찌개 : 9,500원
",02-998-1262
3120000-101-2022-00195,윤이 불닭발, 홍제동,3120000.0,서울특별시 서대문구 통일로39나길 25 1층 (홍제동),닭발,"매일/11:00 - 24:00
","튤립국물닭발세트 : 26,900원
튤립닭발세트 : 24,900원
무뼈닭발세트 : 24,900원
통뼈국물닭발세트 : 25,900원
통뼈닭발세트 : 24,000원
(단품)듈립국물닭발 : 21,900원
(단품)통뼈국물닭발 : 20,900원
(단품)튤립닭발 : 18,900원
(단품)무뼈닭발 : 18,000원
(단품)통뼈닭발 : 18,000원
",02-6012-2748
3160000-101-2022-00201,본래순대, 항동,3160000.0,서울특별시 구로구 서해안로 2098 항동프라자 2층 201호 (항동),"순대,순댓국","월/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/정기휴무 (매주 일요일)
","순대국밥 : 8,000원
",02-2611-7796
3140000-101-2021-00148,오늘도골뱅이, 신월동,3140000.0,서울특별시 양천구 지양로 6 에이동 지층 2호 (신월동 미성주택),한식,"월/정기휴무 (매주 월요일)
화/11:00 - 24:00/14:00 - 16:00 브레이크타임
수/11:00 - 24:00/14:00 - 16:00 브레이크타임
목/11:00 - 24:00/14:00 - 16:00 브레이크타임
금/11:00 - 24:00/14:00 - 16:00 브레이크타임
토/11:00 - 24:00/14:00 - 16:00 브레이크타임
일/11:00 - 24:00/14:00 - 16:00 브레이크타임
","자연산 골뱅이 무침 : 22,000원
통골뱅이탕(700g) : 25,000원
백골뱅이탕(700g) : 27,000원
통골뱅이탕(700g) : 25,000원
백골뱅이탕(700g) : 27,000원
통골350g+백골탕350g : 28,000원
통골뱅이탕 1인용 : 15,000원
백골뱅이탕 1인용 : 16,000원
통골뱅이700g+골뱅이무침1인용 : 35,000원
백골뱅이700g+골뱅이무침1인용 : 37,000원
통골뱅이탕1인분+자연산 골뱅이무침 : 32,000원
백골뱅이탕1인분+자연산 골뱅이 무침 : 33,000원
통골뱅이탕1인+골 때리는 무뼈닭발 : 27,000원
콜라 355ml(Pepsi) : 1,500원
사이다 355ml : 1,500원
",070-4833-2508
3050000-101-2020-00104,클락워크, 제기동,3050000.0,서울특별시 동대문구 안암로 108 1층 (제기동),"카페,디저트","월/11:30 - 20:30/20:15 라스트오더
화/정기휴무 (매주 화요일)
수/11:30 - 20:30/20:15 라스트오더
목/11:30 - 20:30/20:15 라스트오더
금/11:30 - 20:30/20:15 라스트오더
토/11:30 - 20:30/20:15 라스트오더
일/12:30 - 20:30/20:15 라스트오더
","아메리카노 : 3,500원
",010-4289-0710
3220000-101-2022-00801,강남비치, 역삼동,3220000.0,서울특별시 강남구 강남대로96길 20 혜진빌딩 지상2층 (역삼동),"맥주,호프","매일/17:00 - 24:00
","시그니처메뉴-킹타이거 버터구이 : 40,000원
치킨-순살 프라이드 : 18,000원
치킨-순살 매콤짜장 : 18,900원
치킨-순살 양념 : 18,900원
치킨-순살갈릭간장 : 18,900원
사이드-하와이안갈릭버터쉬림프 : 17,000원
사이드-브리치즈구이 : 17,000원
사이드-통오징어튀김 : 16,000원
사이드-백합조개술찜 : 15,000원
사이드-스모어 : 15,000원
사이드-크림치즈곶감말이 : 14,000원
사이드-마른안주모듬 : 18,000원
사이드-크림감자뇨끼 : 13,000원
사이드-브라운치즈크로크무슈 : 13,000원
사이드-모찌리도후 : 9,900원
",02-552-9662
3110000-101-2022-00212,연신내 뒷고기, 갈현동,3110000.0,서울특별시 은평구 연서로29길 8-10 1층 (갈현동),"육류,고기요리",등록된 영업시간이 없습니다.,"뒷통 : 변동
뒷고기 : 변동
",010-4335-3170
3110000-101-2021-00026,양식당 브런치, 갈현동,3110000.0,서울특별시 은평구 갈현로41길 12-4 102호 (갈현동),브런치,"월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/10:00 - 18:00/17:00 라스트오더
목/10:00 - 18:00/17:00 라스트오더
금/10:00 - 18:00/17:00 라스트오더
토/10:00 - 18:00/17:00 라스트오더
일/10:00 - 18:00/17:00 라스트오더
","에그인헬 : 8,500원
아보카도 타르틴 : 12,000원
오믈렛 : 5,500원
뇨끼 : 12,000원
감바스 : 14,500원
카프레제 타르틴 : 12,000원
연어타르틴 : 12,000원
수란쉬림프 타르틴 : 12,000원
새우 아라비아따 : 12,500원
트러플크림파스타 : 13,500원
명란 아보카도 오일 파스타 : 14,500원
에그타르트 : 2,000원
아메리카노 : 1,500원
",070-7589-1771
3230000-101-2022-00434,본도시락, 방이동,3230000.0,서울특별시 송파구 오금로11길 45 사보이시티잠실 2층 214호 (방이동),"도시락,컵밥","월/10:00 - 19:30
화/10:00 - 19:30
수/10:00 - 19:30
목/10:00 - 19:30
금/10:00 - 19:30
토/10:00 - 13:30
일/정기휴무 (매주 일요일)
","불티돈까스 반상 : 10,600원
바질 두부면 파스타 샐러드 도시락 : 13,000원
일품제육불고기 한상 : 13,900원
김치볶음밥돈까스 반상 : 9,600원
깍둑 스테이크 샐러드 도시락 : 14,000원
불티치킨마요 : 6,500원
불티돈까스 반상 : 10,600원
김치볶음밥돈까스 반상 : 9,600원
불티치킨마요 : 6,500원
불티치킨마요(곱빼기) : 7,000원
궁중 보양 수라 한정식 : 27,900원
깍둑 스테이크 샐러드 도시락 : 14,000원
바질 두부면 파스타 샐러드 도시락 : 13,000원
수비드닭가슴살 샐러드 도시락 : 10,400원
바싹불고기샐러드 도시락 : 9,500원
오리구이 샐러드 도시락 : 11,000원
일품제육불고기 한상 : 13,900원
바싹불고기오징어 한상 : 12,400원
바싹불고기닭구이 한상 : 11,400원
바싹불고기제육 한상 : 10,400원
곤드레밥소불고기 한상 : 13,400원
광양식바싹불고기 반상 : 8,200원
여수꼬막불고기 반상 : 9,400원
수작돈까스 반상 : 8,600원
부추제육볶음 반상 : 8,400원
궁중떡갈비 반상 : 7,400원
궁중 전복소갈비찜 한정식 : 28,900원
특선LA갈비구이 한정식 : 24,900원
일품 낙지불고기 한정식 : 20,900원
잘차린 생일상 : 22,000원
냉이된장제육덮밥 : 5,900원
냉이된장제육덮밥(곱빼기) : 6,400원
치킨마요 : 5,200원
치킨마요(곱빼기) : 5,700원
로제떡볶이 : 6,400원
제주모자반미역국 (국) : 3,800원
(국) 묵은지 두부찌개 : 4,300원
(국) 냉이우삼겹된장찌개 : 5,100원
얼큰소고기가마솥국밥 (국) : 4,600원
광양식바싹불고기 반찬 : 5,400원
페리에&주스 [레몬 앤 구아바] : 2,800원
춘천감자빵(1EA) : 3,300원
곤드레나물밥 추가 : 3,500원
흑미밥 추가 : 2,000원
쌈 채소 : 2,500원
",02-417-4282
3220000-101-2020-00653,노플렉스 서울, 신사동,3220000.0,서울특별시 강남구 도산대로49길 31 아뜨레빌딩 지하1층 (신사동),바(BAR),"월/정기휴무 (매주 월요일)
화/20:00 - 새벽 03:00
수/20:00 - 새벽 03:00
목/20:00 - 새벽 03:00
금/21:00 - 새벽 05:00
토/21:00 - 새벽 05:00
일/20:00 - 새벽 03:00
","ROSE 龍 : 19,000원
Levain Nutella : 21,000원
Levain Lotus : 22,000원
16 Shots : 21,000원
Gucci Gang : 19,000원
Boss B*tch : 20,000원
",010-7430-7053
3050000-101-2022-00203,짱닭치킨, 용두동,3050000.0,서울특별시 동대문구 왕산로22길 30 1층 (용두동),"치킨,닭강정","매일/15:00 - 새벽 03:00
","1인세트 : 15,000원
내맘대로 4종세트 : 22,000원
내맘대로 3종세트 : 24,000원
",02-921-8817
3150000-101-2022-00409,츄잉떡, 화곡동,3150000.0,서울특별시 강서구 공항대로 382 상가동 2층 202-2호 (화곡동 우장산롯데캐슬아파트),"떡,한과","월/08:00 - 18:00
화/08:00 - 18:00
수/08:00 - 18:00
목/08:00 - 18:00
금/08:00 - 18:00
토/08:00 - 18:00
일/정기휴무 (매주 일요일)
",등록된 메뉴가 없습니다.,010-2944-4050
3080000-101-2009-00169,티바두마리치킨, 수유동,3080000.0,서울특별시 강북구 노해로11길 23 1층 2호 (수유동),"치킨,닭강정","매일/12:00 - 24:00
","뮤오리진3 세트 : 30,500원
소환술사 세트 : 30,500원
흑기사 세트 : 28,500원
흑마법사 세트 : 28,500원
요정 세트 : 22,500원
마검사 세트 : 22,500원
뮤오리진3 세트 : 30,500원
소환술사 세트 : 30,500원
흑기사 세트 : 28,500원
흑마법사 세트 : 28,500원
요정 세트 : 22,500원
순살후라이드+순살후라이드+콜라 : 24,500원
순살양념치킨+순살(택1)+콜라 : 25,500원
순살꿀간장치킨+순살(택1)+콜라 : 25,500원
[시그니처NO.1] 순살알싸한마늘간장+순살(택1)+콜라 : 26,500원
[시그니처NO.2] 순살고추마늘간장+순살(택1)+콜라 : 26,500원
후라이드+후라이드+콜라 : 24,500원
양념치킨+한마리(택1)+콜라 : 25,500원
꿀간장치킨+한마리(택1)+콜라 : 25,500원
[시그니처NO.1] 알싸한마늘간장+한마리(택1)+콜라 : 26,500원
[시그니처NO.2] 고추마늘간장+한마리(택1)+콜라 : 26,500원
[갓성비1위] (뼈)삼반세트 (한마리반 3가지맛) : 23,500원
[갓성비1위] (순살)삼반세트 (한마리반 3가지맛) : 23,500원
[취향저격1위] (뼈)두삼세트 (두마리 3가지맛) : 25,500원
[취향저격1위] (순살)두삼세트 (두마리 3가지맛) : 25,500원
[인기투표1위] (뼈)삼삼세트 (세마리 3가지맛) : 38,000원
순살후라이드+콜라 : 16,500원
순살양념치킨+콜라 : 17,500원
순살꿀간장치킨+콜라 : 17,500원
[시그니처NO.1] 순살알싸한마늘간장+콜라 : 17,500원
[시그니처NO.2] 순살고추마늘간장+콜라 : 17,500원
후라이드+콜라 : 16,500원
양념치킨+콜라 : 17,500원
꿀간장치킨+콜라 : 17,500원
[시그니처NO.1] 알싸한마늘간장+콜라 : 17,500원
[시그니처NO.2] 고추마늘간장+콜라 : 17,500원
순살양념치킨반+반마리(택1)+콜라 : 17,500원
순살꿀간장치킨반+반마리(택1)+콜라 : 17,500원
순살알싸한마늘간장반+반마리(택1)+콜라 : 17,500원
순살고추마늘간장반+반마리(택1)+콜라 : 17,500원
순살마늘빵치킨반+반마리(택1)+콜라 : 17,500원
양념치킨반+반마리(택1)+콜라 : 17,500원
꿀간장치킨반+반마리(택1)+콜라 : 17,500원
알싸한마늘간장반+반마리(택1)+콜라 : 17,500원
고추마늘간장반+반마리(택1)+콜라 : 17,500원
마늘빵치킨반+반마리(택1)+콜라 : 17,500원
반마리(뼈)+사이드메뉴(택1)+콜라 : 13,000원
반마리(순살)+사이드메뉴(택1)+콜라 : 13,000원
우동떡볶이 : 5,000원
똥집튀김 : 7,000원
쫀득치즈볼 5개 : 5,000원
씨앗호떡치즈볼 5개 : 6,000원
황금감자 : 5,000원
치킨무 추가 : 500원
웨지감자 토핑 : 1,500원
알싸한마늘간장소스 : 800원
고추마늘간장소스 : 800원
땡초불갈릭소스 : 800원
",등록된 전화번호가 없습니다.
3130000-101-2022-00561,수정, 합정동,3130000.0,서울특별시 마포구 포은로 54 1층 일부호 (합정동),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3190000-101-2008-00035,정성곱창전골, 사당동,3190000.0,서울특별시 동작구 동작대로7길 32 (사당동),"곱창,막창,양","월/12:00 - 24:00
화/12:00 - 24:00
수/12:00 - 24:00
목/12:00 - 24:00
금/12:00 - 새벽 01:00
토/12:00 - 새벽 01:00
일/12:00 - 새벽 01:00
","소곱창전골(일반맛/매운맛) : 15,000원
수제닭튀김 : 7,000원
부산식 계란말이 : 8,000원
고기추가(곱창,사태,스지) : 12,000원
차돌박이 추가 : 11,000원
",070-7757-3020
3030000-101-2022-00254,포도젝트, 성수동2가,3030000.0,서울특별시 성동구 뚝섬로7길 7-1 1층 (성수동2가),와인,"월/17:00 - 24:00/23:00 라스트오더
화/17:00 - 24:00/23:00 라스트오더
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/15:00 - 새벽 01:00/새벽 00:00 라스트오더
일/정기휴무 (매주 일요일)
","포천식 돼지고기 산적과 대파구이 : 23,000원
누룽지 카나페 : 24,000원
차돌 들깨 비빔국수 : 14,000원
닭목살 주물럭 영양솥밥 : 21,000원
북어 한 마리 튀김 : 18,000원
궁중 떡볶이와 치즈 보푸라기 : 17,000원
갑오징어와 새우 돌김 부침개 : 19,000원
곶감 치즈와 앙버터 주전부리 : 19,000원
",02-6954-0069
3240000-101-2004-00063,홍어, 천호동,3240000.0,서울특별시 강동구 천중로 171 (천호동),"해물,생선요리",등록된 영업시간이 없습니다.,"홍어삼합 : 45,000~55,000
홍어사시미 : 30,000~35,000
홍어찜 : 40,000~50,000
홍어무침 : 30,000~35,000
홍어애탕 : 30,000~35,000
",02-488-4692
3120000-101-2022-00194,족발 먹을래, 북아현동,3120000.0,서울특별시 서대문구 신촌로37길 16 1층 (북아현동),"족발,보쌈","월/정기휴무 (매주 월요일)
화/15:00 - 23:00
수/15:00 - 23:00
목/15:00 - 23:00
금/15:00 - 23:00
토/15:00 - 23:00
일/15:00 - 23:00
","족발 앞다리 : 변동
앞다리 매콤반반 족발 : 변동
앞다리 매콤양념 족발 : 변동
막국수 : 5,000원
",02-313-9995
3030000-101-2004-00016,금별맥주, 성수동2가,3030000.0,서울특별시 성동구 성수일로10길 35 나동 1층 (성수동2가),"맥주,호프","월/17:00 - 새벽 01:00/새벽 00:00 라스트오더
화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/정기휴무 (매주 일요일)
","달콤 벌꿀맥주 : 4,500원
",010-4546-2885
