관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3130000-101-2022-00593,오티디 서울 , 합정동,3130000.0,서울특별시 마포구 토정로3안길 25 1층 (합정동),바(BAR),"매일/18:00 - 새벽 02:00/새벽 01:00 라스트오더
","Seafood Plate : 변동
Seasonal Dish : 변동
Classic Cocktails : 18,000원
",010-8495-9004
3080000-101-2022-00165,여우애 김밥, 번동,3080000.0,서울특별시 강북구 한천로 981 1층 (번동),분식,"매일/08:00 - 21:00
","둘이서 오붓하게 : 18,200원
셋이서 신나게 : 29,400원
넷이서 넉넉하게 : 36,200원
마돈나 (마약돈까스라면) : 7,000원
마새면 (마약새우튀김냉라면) : 7,000원
안창살스테이크덮밥 : 8,500원
둘이서 오붓하게 : 18,200원
셋이서 신나게 : 29,400원
넷이서 넉넉하게 : 36,200원
안창살스테이크덮밥 : 8,500원
마돈나 (마약돈까스라면) : 7,000원
계란 야채김밥 : 4,900원
계란소시지김밥 : 5,200원
계란새우튀김김밥 : 5,500원
[NEW]크레미 샐러드 김밥 : 4,500원
[NEW]치킨 텐더 샐러드 김밥 : 4,500원
여우김밥 : 3,500원
참치김밥 : 4,500원
멸추김밥 : 4,200원
[NEW]마제소바 : 8,000원
[NEW]튀김 어묵 우동 : 6,500원
[NEW]모듬튀김 : 4,900원
여우떡볶이 : 4,500원
라볶이 : 5,800원
육개장정식 : 8,500원
불고기나베 : 8,500원
불여우곱창덮밥 : 8,500원
버터장조림비빔밥 : 7,000원
제육덮밥 : 7,500원
[NEW]불닭바베큐롤까스 : 8,800원
여우돈까스 : 8,000원
모짜치즈돈까스 : 8,800원
김치가츠나베 : 8,000원
[NEW]치킨텐더(2개) : 2,500원
[NEW]야채튀김(2개) : 2,300원
오징어튀김(2개) : 2,300원
의성마늘소세지 : 2,500원
달걀후라이 : 700원
코카콜라(500ml) : 2,000원
스프라이트(500ml) : 2,000원
환타(500ml) : 2,000원
탄산수 : 2,000원
다이아몬드(물)(500ml) : 2,000원
",02-997-0317
3140000-101-2001-08901,사조회참치, 목동,3140000.0,서울특별시 양천구 목동중앙서로1길 16 (목동 목동K빌딩 1층),생선회,"월/14:00 - 새벽 01:00/23:30 라스트오더
화/14:00 - 새벽 01:00/23:30 라스트오더
수/14:00 - 새벽 01:00/23:30 라스트오더
목/14:00 - 새벽 01:00/23:30 라스트오더
금/14:00 - 새벽 01:00/23:30 라스트오더
토/14:00 - 새벽 01:00/23:30 라스트오더
일/정기휴무 (매주 일요일)
","참치회코스(VIP) : 75,000원
참치회코스(스페셜) : 55,000원
참치회코스(골드)실장추천 : 45,000원
참치회코스(실버) : 33,000원
",02-2653-7772
3060000-101-2022-00178,참치의신, 상봉동,3060000.0,서울특별시 중랑구 망우로55길 53 1층 (상봉동),생선회,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-491-3736
3150000-101-2022-00318,도화림, 마곡동,3150000.0,서울특별시 강서구 공항대로 194 문영 퀸즈파크12차 2층 210~213호 (마곡동),중식당,"월/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/정기휴무 (매주 일요일)
","통문어짬뽕 : 16,000원
어향가지 : 40,000원
유린기 : 27,000원
짬뽕 : 9,000원
짜장 : 7,000원
크림새우 : 32,000원
훈제오리고추잡채 : 30,000원
몽골리안비프(살치살) : 38,000원
4품냉채 : 43,000원
",02-6309-9595
3220000-101-2022-00840,데일리 픽스, 역삼동,3220000.0,서울특별시 강남구 논현로85길 70 지상1층 102호 1층중이층 (역삼동),양식,"월/11:00 - 23:00/22:00 라스트오더
화/11:00 - 23:00/22:00 라스트오더
수/11:00 - 23:00/22:00 라스트오더
목/11:00 - 23:00/22:00 라스트오더
금/11:00 - 23:00/22:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","파스트라미 샌드위치 : 변동
치킨윙 : 변동
",등록된 전화번호가 없습니다.
3220000-101-2015-01126,이화수 전통 육개장, 역삼동,3220000.0,서울특별시 강남구 언주로93길 21 1층 (역삼동 남전타운),"찌개,전골","월/10:00 - 24:00
화/10:00 - 24:00
수/10:00 - 24:00
목/10:00 - 24:00
금/10:00 - 24:00
토/10:00 - 24:00
일/10:00 - 22:00
","모듬수육전골大 : 42,000원
전통육개장 : 9,500원
순두부육개장 : 9,500원
버섯육개장 : 9,500원
부대육개장 : 10,500원
차돌육개장 : 11,000원
차돌칼국수 : 11,000원
육개장칼국수 : 9,500원
맑은육개장 : 9,500원
사골떡만두국 : 9,500원
콩국수 : 8,000원
한판보쌈 : 12,000원
반판왕만두 : 4,000원
한판왕만두 : 7,000원
메밀전병 : 8,000원
",02-556-2662
3140000-101-2022-00193,플랫빈, 신월동,3140000.0,서울특별시 양천구 오목로 64 1층 (신월동),카페,,등록된 메뉴가 없습니다.,02-2603-9585
3150000-101-2022-00435,하비순살떡볶이, 화곡동,3150000.0,서울특별시 강서구 화곡로 225 지하1층 주방5호 (화곡동),떡볶이,"매일/11:00 - 새벽 01:00/새벽 00:30 라스트오더
","명품양념뼈닭강정 : 20,000원
핫간장순살치킨 : 13,000원
2인마라로제쩍복이+치킨set : 21,000원
2인로제떡복이+치킨set : 21,000원
하비런치세트(1인분) : 11,000원
",070-8858-1313
3000000-101-2016-00231,현초밥, 명륜4가,3000000.0,서울특별시 종로구 대학로11길 39 1층 (명륜4가),"초밥,롤","월/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/15:30 - 16:00 브레이크타임/20:30 라스트오더
일/11:00 - 21:00/15:30 - 16:00 브레이크타임/20:30 라스트오더
","현초밥 : 13,000원
연어+꽃등심 초밥 : 17,000원
vip초밥 : 22,000원
특선초밥 : 16,000원
스폐셜초밥 : 18,000원
연어초밥 : 14,000원
",02-741-5293
3150000-101-2007-00241,푸라닭, 화곡동,3150000.0,서울특별시 강서구 공항대로46길 85 1층 (화곡동 6동),"치킨,닭강정",등록된 영업시간이 없습니다.,"텐더 고추마요 : 18,900원
바질페스타 : 19,900원
콘소메이징 : 18,900원
푸라닭 치킨 : 16,900원
고추마요 치킨 : 18,900원
블랙알리오 : 18,900원
텐더 후레이크 : 16,900원
텐더 고추마요 : 18,900원
텐더 파불로 : 18,900원
텐더 콘소메이징 : 18,900원
바질페스타 : 19,900원
순살 바질페스타 : 22,900원
바질페스타 윙콤보 : 22,900원
콘소메이징 : 18,900원
순살 콘소메이징 : 21,900원
블랙마요 : 20,900원
블랙투움바 : 21,900원
블랙악마 : 20,900원
푸라닭 치킨 : 16,900원
달콤양념 치킨 : 18,900원
순살 블랙마요 : 22,900원
순살 블랙투움바 : 23,900원
순살 블랙악마 : 22,900원
순살 치킨 : 19,900원
순살 고추마요 : 21,900원
블랙마요 윙콤보 : 22,900원
블랙투움바 윙콤보 : 23,900원
블랙악마 윙콤보 : 22,900원
푸라 윙콤보 : 19,900원
블랙 윙콤보 : 21,900원
(뼈)푸라반+달콤반 : 18,900원
(뼈)푸라반+고추반 : 18,900원
(뼈)푸라반+블랙반 : 18,900원
(뼈)푸라반+악마반 : 18,900원
(뼈)푸라반+파불반 : 18,900원
텐더 치바로우 (뉴린기) : 9,900원
텐더 치바로우 (K찹) : 9,900원
텐더 치바로우 (매드갈릭) : 9,900원
텐더 치바로우 (달콤양념) : 9,900원
텐더 치바로우 (악마) : 9,900원
블랙에디션 세트 : 25,700원
순살 블랙에디션 세트 : 28,700원
윙콤보 블랙에디션 세트 : 28,700원
블랙알리오에 반하다 : 27,800원
파불로에 반하다 : 27,800원
쿠키무스 : 3,200원
크레이프롤 : 4,900원
블랙크로칸슈 : 2,900원
블랙치즈케이크 : 3,900원
P-피자(콘마요) : 15,900원
P-피자(파불고기) : 15,900원
P-피자(쉬림프베이컨) : 15,900원
콘소메 치즈볼 : 5,900원
콘소메 레귤러컷 : 6,500원
콘소메 빅치즈스틱 : 3,500원
콘소메 빅치즈스틱 2개 : 6,000원
콘소메 빅치즈스틱 3개 : 9,000원
떡 추가 : 2,000원
웨지감자 추가 : 2,000원
치자치킨무 추가 : 500원
고추마요소스 추가 : 800원
달콤양념소스 추가 : 800원
코카콜라 245ml(추가) : 1,500원
코카콜라 355ml(추가) : 2,000원
코카콜라 500ml(추가) : 2,000원
코카콜라 1.25L(추가) : 3,000원
제로콜라 1.25L(추가) : 3,000원
",등록된 전화번호가 없습니다.
3230000-101-2022-00421,해목, 신천동,3230000.0,서울특별시 송파구 올림픽로 300 롯데월드타워앤드롯데월드몰 6층 (신천동),일식당,"매일/10:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","특히츠마부시 : 57,000원
히츠마부시 : 39,000원
어린이 장어덮밥 : 11,000원
특카이센동 : 50,000원
카이센동 : 36,000원
참치+연어+네기도로 : 24,000원
참치+네기도로 : 23,000원
생연어+참치 : 27,000원
연어+네기도로 : 22,000원
마구로 타다끼 : 18,000원
모둠튀김 : 16,000원
모찌리도후 : 9,000원
부라타치즈 : 8,000원
",02-3213-4658
3240000-101-1999-03648,오씨네, 성내동,3240000.0,서울특별시 강동구 성내로8길 24 (성내동),생선회,"월/15:00 - 22:00
화/15:00 - 22:00
수/15:00 - 22:00
목/15:00 - 22:00
금/15:00 - 22:00
토/15:00 - 22:00
일/정기휴무 (매주 일요일)
","오씨네스페셜(1인) : 50,000원
자연산활어모듬회(1인) : 35,000원
광어(동해) 小 : 80,000원
돌도다리(동해) 小 : 70,000원
우럭회(동해) 小 : 70,000원
독도꽃새우 小 : 60,000원
특선회 : 변동
서더리탕 : 10,000원
잡어매운탕 : 30,000원
해물라면 : 6,000원
쥐치회(小) : 60,000원
해삼 : 35,000원
뿔소라 : 30,000원
골뱅이 : 35,000원
불게찜 : 30,000원
",02-470-0866
3180000-101-2019-00429,왕가네복감자탕, 신길동,3180000.0,서울특별시 영등포구 신길로 214 1층 117호 (신길동 선원 가와인),감자탕,"매일/10:00 - 22:00
","뼈해장국 : 8,000원
감자탕 : 27,000원
",02-844-7675
3200000-101-2022-00279,카페 이십센치, 봉천동,3200000.0,서울특별시 관악구 참숯1길 4 1층 (봉천동),"카페,디저트","월/정기휴무 (매주 월요일)
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
","아메리카노 : 3,200원
카페라떼 : 3,800원
카페모카 : 4,000원
카라멜마키아또 : 4,000원
딸기스무디 : 4,000원
아메리카노 : 3,200원
카페라떼 : 3,800원
카페모카 : 4,000원
바닐라라떼 : 4,000원
카라멜마키아또 : 4,000원
루이보스 : 3,500원
얼그레이 : 3,500원
카모마일 : 3,500원
유자차 : 4,000원
망고스무디 : 4,000원
딸기스무디 : 4,000원
키위스무디 : 4,000원
플레인요거트스무디 : 4,500원
망고요거트스무디 : 4,500원
초콜릿라떼 : 3,500원
그린티라떼 : 3,500원
아이스티 : 2,500원
레몬에이드 : 3,500원
자몽에이드 : 3,500원
20cm꽈배기 : 2,000원
시나몬 : 2,000원
티라미슈 : 2,800원
고구마무스 : 2,800원
카스테라 : 2,800원
",070-4797-3392
3040000-101-2009-00273,민들레홀씨, 화양동,3040000.0,서울특별시 광진구 동일로22길 59 (화양동(지하)),"전통,민속주점","월/정기휴무 (매주 월요일)
화/17:30 - 새벽 01:00/새벽 00:30 라스트오더
수/17:30 - 새벽 01:00/새벽 00:30 라스트오더
목/17:30 - 새벽 01:00/새벽 00:30 라스트오더
금/17:30 - 새벽 02:00/새벽 01:30 라스트오더
토/17:30 - 새벽 02:00/새벽 01:30 라스트오더
일/17:30 - 새벽 01:00/새벽 00:30 라스트오더
","막걸리 : 5,000원
그주막인생전요리 : 13,000원
도토리묵 전세트 : 21,000원
두부김치 전세트 : 21,000원
닭볶음탕 전세트 : 29,000원
",02-499-1605
3100000-101-2022-00127,자담치킨, 월계동,3100000.0,서울특별시 노원구 월계로42길 97 상가동 지1층 2호 (월계동 꿈의숲 SK뷰 아파트),"치킨,닭강정","월/정기휴무 (매주 월요일)
화/13:00 - 24:00
수/13:00 - 24:00
목/13:00 - 24:00
금/13:00 - 24:00
토/13:00 - 24:00
일/13:00 - 24:00
","후라이드치킨 : 19,000원
불패치킨 : 21,000원
맵슐랭치킨 : 21,000원
스리라차순살치킨 : 22,000원
생그라나치킨 : 21,000원
3반순살치킨세트 (후라이드+양념+1가지맛선택) : 30,000원
소보로치킨 : 19,000원
불패치킨 : 21,000원
불패순살치킨 : 22,000원
맵슐랭치킨 : 21,000원
맵슐랭순살치킨 : 22,000원
불패반반치킨 : 21,000원
순살불패반반치킨 : 22,000원
양념반반치킨 : 20,000원
간장반반치킨 : 20,000원
파닭반반치킨 : 21,000원
후라이드치킨 : 19,000원
양념치킨 : 20,000원
핫후라이드치킨 : 20,000원
핫양념치킨 : 21,000원
간장치킨 : 20,000원
순살치킨 : 20,000원
양념순살치킨 : 21,000원
파닭순살치킨 : 22,000원
간장순살치킨 : 21,000원
핫순살치킨 : 21,000원
3반치킨세트 (후라이드+양념+1가지맛선택) : 28,000원
3반치킨세트 (후라이드+양념+1가지맛선택) : 28,000원
3반순살치킨세트 (후라이드+양념+1가지맛선택) : 30,000원
3반순살치킨세트 (후라이드+양념+1가지맛선택) : 30,000원
3반불패치킨세트 : 29,500원
윙봉스치킨 : 21,000원
윙봉스양념치킨 : 22,000원
윙봉스반반치킨 : 22,000원
윙봉스반반치킨(후라이드+양념) : 22,000원
윙봉스간장치킨 : 22,000원
후라이드 반마리 : 12,000원
순살 반마리 : 13,000원
소보로치킨(12조각) : 10,000원
소보로치킨(6조각) : 5,000원
어포튀김 : 4,000원
소보로치즈볼 : 5,000원
찹쌀볼(슈가) : 5,000원
자담시그니처소스 : 1,000원
허니머스타드소스 : 500원
양념소스 : 500원
스리라차소스 : 1,000원
치요링소스 : 1,000원
풀무원톡스콤부차(레몬) : 2,500원
코카콜라 500ml : 2,000원
스프라이트 500ml : 2,000원
코카콜라 1.25L : 3,000원
스프라이트 1.5L : 3,000원
",02-943-0722
3110000-101-2019-00431,처갓집양념치킨, 응암동,3110000.0,서울특별시 은평구 백련산로 36 106호 (응암동 백련산 힐스테이트 3차),"치킨,닭강정",등록된 영업시간이 없습니다.,"후라이드 : 18,000원
",02-303-8295
3010000-101-1999-11744,조세핀, 필동2가,3010000.0,서울특별시 중구 퇴계로42길 3-3 (필동2가),"맥주,호프","월/17:00 - 새벽 01:00/새벽 00:30 라스트오더
화/17:00 - 새벽 01:00/새벽 00:30 라스트오더
수/17:00 - 새벽 01:00/새벽 00:30 라스트오더
목/17:00 - 새벽 01:00/새벽 00:30 라스트오더
금/17:00 - 새벽 01:00/새벽 00:30 라스트오더
토/17:00 - 새벽 01:00/새벽 00:30 라스트오더
일/정기휴무 (매주 일요일)
","먹태 : 13,000원
",02-2275-5210
3130000-101-2021-00680,스테이크슈퍼, 서교동,3130000.0,서울특별시 마포구 독막로7길 62 12층 (서교동),"스테이크,립","월/12:00 - 22:00/15:00 - 16:00 브레이크타임/21:30 라스트오더
화/12:00 - 22:00/15:00 - 16:00 브레이크타임/21:30 라스트오더
수/12:00 - 22:00/15:00 - 16:00 브레이크타임/21:30 라스트오더
목/12:00 - 22:00/15:00 - 16:00 브레이크타임/21:30 라스트오더
금/12:00 - 22:00/15:00 - 16:00 브레이크타임/21:30 라스트오더
토/12:00 - 22:00/21:30 라스트오더
일/12:00 - 22:00/21:30 라스트오더
","허니갈릭 숙성 스테이크 : 31,900원
붉은대게 내장 파스타 : 19,900원
새우 왕창 로제 파스타 : 17,900원
깍뚜기 볶음밥 : 10,900원
바질페스토 숙성 스테이크 : 31,900원
레드페퍼 숙성 스테이크 : 31,900원
새우 왕창 오일 파스타 : 15,900원
베이컨 크림 까르보나라 파스타 : 14,900원
베이컨 칠리 토마토 파스타 : 12,900원
어린이 볶음밥 : 4,900원
트러플 감자튀김 : 8,900원
카프레제 샐러드 : 9,900원
스슈샐러드 : 4,900원
슈퍼폴더 : 7,500원
글라스 와인 250ml : 9,000원
",02-336-3378
3220000-101-2016-00698,살루쪼, 삼성동,3220000.0,서울특별시 강남구 봉은사로57길 6 지상1층 101호 (삼성동),이탈리아음식,"월/11:30 - 22:00/14:30 - 17:30 브레이크타임
화/11:30 - 22:00/14:30 - 17:30 브레이크타임
수/11:30 - 22:00/14:30 - 17:30 브레이크타임
목/11:30 - 22:00/14:30 - 17:30 브레이크타임
금/11:30 - 22:00/14:30 - 17:30 브레이크타임
토/11:30 - 21:00/14:30 - 17:30 브레이크타임
일/정기휴무 (매주 일요일)
","마르게리따 : 22,000원
오소부코 : 36,000원
포르게따 : 35,000원
런치메뉴별도 : 변동
풍기리조또 : 23,000원
",02-516-8487
3220000-101-2010-00088,헤일리스커피, 역삼동,3220000.0,서울특별시 강남구 역삼로37길 11 (역삼동1층  102호),카페,"월/07:00 - 18:00
화/07:00 - 18:00
수/07:00 - 18:00
목/07:00 - 18:00
금/07:00 - 18:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","롱블랙 : 3,500원
",02-566-9796
3240000-101-2006-00324,한방복돼지, 길동,3240000.0,서울특별시 강동구 명일로 221-1 동서울빌딩 1층 (길동),돼지고기구이,등록된 영업시간이 없습니다.,"생오겹살 : 13,000원
목삼겹살 : 13,000원
돼지갈비 : 13,000원
대패삼겹 : 13,000원
목항정살 : 17,000원
흑돼지오겹살 : 15,000원
유황생오리 : 42,000원
유황훈제 : 48,000원
차돌박이 : 27,000원
육회 : 29,000원
",02-471-7833
3120000-101-2007-00172,술의 향기, 홍제동,3120000.0,서울특별시 서대문구 간호대로 14 (홍제동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-379-1989
3090000-101-2014-00182,골목이야기, 방학동,3090000.0,서울특별시 도봉구 도봉로147길 19 지상1층 (방학동),요리주점,"월/정기휴무 (매주 월요일)
화/17:00 - 새벽 05:00
수/17:00 - 새벽 05:00
목/17:00 - 새벽 05:00
금/17:00 - 새벽 05:00
토/17:00 - 새벽 05:00
일/17:00 - 새벽 05:00
","블랙페퍼 삼겹 : 18,000원
토마토 도마도 파스타 : 9,900원
가라아게 : 5,000원
로제 파스타 : 12,000원
",010-5819-8966
3070000-101-2013-00251,바다수퍼 해물천하 조개구이, 동선동1가,3070000.0,서울특별시 성북구 동소문로20가길 14 (동선동1가 1층),조개요리,"월/15:00 - 새벽 03:00
화/15:00 - 새벽 03:00
수/15:00 - 새벽 03:00
목/15:00 - 새벽 03:00
금/15:00 - 새벽 03:00
토/15:00 - 새벽 03:00
일/14:00 - 새벽 02:00
","3단모듬조개구이 : 46,000~66,000
국물조개찜 : 46,000~66,000
국물조개찜스페셜A : 109,000원
국물조개짐스페셜B : 142,000원
",02-928-3337
3090000-101-2022-00115,잭팟팬다, 방학동,3090000.0,서울특별시 도봉구 도봉로150다길 28 상가동 2층 203호 (방학동 방학 지음재힐스),"맥주,호프","월/17:00 - 새벽 05:00
화/17:00 - 새벽 05:00
수/17:00 - 새벽 05:00
목/17:00 - 새벽 05:00
금/17:00 - 새벽 05:00
토/14:00 - 새벽 05:00
일/14:00 - 새벽 05:00
",등록된 메뉴가 없습니다.,010-2183-0028
3180000-101-2022-00352,달떡볶이, 대림동,3180000.0,서울특별시 영등포구 대림로 142 개풍빌딩 지하1층 B01B02호 (대림동),달떡볶이,등록된 영업시간이 없습니다.,"달떡볶이 : 4,000원
손수만든튀김 : 4,500원
달떡볶이 1.5인분 : 5,500원
치즈폭탄떡볶이 : 5,500원
치즈폭탄떡볶이 1.5인분 : 7,000원
진짜찰순대 : 4,500원
떡순범벅 : 6,500원
내장만 듬뿍 : 8,000원
김말이 튀김 : 900원
고구마 튀김 : 900원
만두 튀김 : 900원
오징어 튀김 : 1,000원
새우 튀김 : 1,000원
부산에서 온 어묵(1개) : 1,000원
부산에서 온 어묵(3개 1인분)) : 3,000원
",010-4283-9197
3180000-101-2022-00351,점보씨푸드, 여의도동,3180000.0,서울특별시 영등포구 국제금융로 10 서울 국제금융 센터 IFC몰 지하3층 310호 (여의도동),아시아음식,"매일/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","모카 폭립 : 19,000원
시리얼 깐새우 튀김 : 23,000원
1인 세트 A : 21,000원
1인 세트 B : 24,000원
세트 C (2인 이상) : 26,000원
세트 D (2인 이상) : 29,000원
보스턴 랍스터 : 변동
던지니스 크랩 : 변동
칠리 크랩 소스 앤 만토우 : 24,000원
홈메이드 두부 버섯 조림 : 14,000원
칠리 크랩 볶음밥 : 16,000원
캐비어를 곁들인 가든 샐러드 : 18,000원
제철 채소 삼발소스 볶음 : 18,000원
아보카도 게살 샐러드 : 19,000원
메로찜 : 12,000원
",02-6137-5510
3240000-101-2022-00205,짝태앤노가리, 고덕동,3240000.0,서울특별시 강동구 고덕로 399 메가스퀘어동 1층 168호 (고덕동 고덕센트럴푸르지오),"맥주,호프",등록된 영업시간이 없습니다.,"짝태 : 14,000원
황태바삭이 : 13,000원
황태껍데기 : 7,000원
버터노가리 : 4,000원
통통노가리 : 4,000원
",02-428-2030
3210000-101-2022-00296,오봉집, 서초동,3210000.0,서울특별시 서초구 반포대로28길 50 1층 (서초동),한식,"매일/11:00 - 23:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
","오봉스페셜 : 52,000원
매생이연포보쌈 : 52,000원
매생이연포탕 : 28,000원
얼큰낙지전골 : 28,000원
오봉조개탕 : 18,000원
오봉보쌈 : 29,000원
직화낙지볶음 : 12,000원
직화제낙볶음 : 12,000원
보쌈정식 : 11,000원
직화제육볶음 : 10,000원
해물칼국수 : 8,000원
반건조갑오징어구이 : 21,000원
직화오돌뼈주먹밥 : 16,000원
쫀득편육 : 12,000원
쟁반막국수 : 7,000원
",070-8620-5050
3130000-101-2014-00790,화설, 연남동,3130000.0,서울특별시 마포구 성미산로 188 (연남동 1층일부),소고기구이,"매일/16:00 - 새벽 01:00
","화설모둠 : 51,900원
눈꽃살 : 26,900원
와규등심 : 25,900원
우대갈비 : 26,900원
갈비살 : 17,900원
한우 육사시미 : 24,000원
한우 육회 : 17,000원
",010-8334-2134
3120000-101-2013-00041,파파 양대창, 연희동,3120000.0,서울특별시 서대문구 연희로10길 77 지층 (연희동),"곱창,막창,양","매일/13:00 - 23:30
","특양(170g) : 23,000원
대창(200g) : 18,000원
곱창(200g) : 21,000원
막창(200g) : 17,000원
양밥(고소) : 7,000원
쭈꾸미볶음밥(매콤) : 7,000원
김치찌개 : 7,000원
모짜렐라치즈추가 : 3,000원
",010-8338-7554
