관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3160000-101-2022-00090,달하포차, 오류동,3160000.0,서울특별시 구로구 고척로 9 지층 (오류동),한식,등록된 영업시간이 없습니다.,"곱창전골 : 25,000원
닭도리탕 : 20,000원
대구지리탕 : 20,000원
꼬치어묵탕 : 12,000원
계란찜 : 5,000원
",02-3666-8240
3220000-101-2022-00343,바나프레소, 대치동,3220000.0,서울특별시 강남구 선릉로86길 37 덕우빌딩 지상1층 101-2호 (대치동),바나프레소,"수/07:00 - 21:00/20:30 라스트오더
목/07:00 - 21:00/20:30 라스트오더
금/07:00 - 21:00/20:30 라스트오더
토/09:00 - 17:00/16:30 라스트오더
일/정기휴무 (매주 일요일)
월/07:00 - 21:00/20:30 라스트오더
화/07:00 - 21:00/20:30 라스트오더
","아메리카노 : 2,500원
시그니처 아메리카노 : 2,500원
바나리카노 : 4,000원
크리미라떼 : 3,500원
허니아메리카노 : 2,800원
카페라떼 : 3,000원
바닐라라떼 : 3,500원
연유라떼 : 4,000원
밀크카라멜마키아또 : 4,000원
시나몬라떼 : 4,300원
코코넛커피 : 4,300원
피스타치오카페라떼 : 4,300원
에스프레소 : 2,500원
콜드브루 : 3,300원
에티오피아콜드브루 : 3,800원
",070-8998-8987
3050000-101-2019-00038,채서원 병천순대, 회기동,3050000.0,서울특별시 동대문구 회기로 162-1 1층 (회기동),"순대,순댓국","수/09:00 - 22:00
목/09:00 - 22:00
금/09:00 - 22:00
토/09:00 - 22:00
일/정기휴무 (매주 일요일)
월/09:00 - 22:00
화/09:00 - 22:00
",등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3020000-101-2022-00121,포동푸딩, 한강로3가,3020000.0,서울특별시 용산구 한강대로7길 23-9 (한강로3가),"카페,디저트","수/11:30 - 20:00
목/11:30 - 20:00
금/11:30 - 20:00
토/11:30 - 20:00
일/11:30 - 20:00
월/11:30 - 20:00
화/11:30 - 20:00
","밀크 푸딩 : 5,500원
메이플 푸딩 : 6,000원
초코 베어 : 8,500원
말차 베어 : 8,500원
딸기 푸딩 : 6,500원
말차 푸딩 : 6,000원
초코 푸딩 : 6,000원
얼그레이 푸딩 : 6,000원
브라운슈가 푸딩 : 6,000원
",0507-1407-3802
3110000-101-2022-00102,사랑방 김밥, 대조동,3110000.0,서울특별시 은평구 통일로67길 5 1층 (대조동),김밥,"매일/07:00 - 19:00
","다시마끼 : 8,000원
매콤오징어김밥 : 5,500원
멸치즈김밥 : 5,000원
사과샐러드김밥 : 5,500원
사랑방김밥 : 4,000원
스팸에그김밥 : 5,000원
아보카도새우튀김마끼 : 10,000원
다시마끼 : 8,000원
매콤오징어김밥 : 5,500원
멸치즈김밥 : 5,000원
사과샐러드김밥 : 5,500원
콜라 : 2,000원
사이다 : 2,000원
",02-382-1008
3030000-101-2022-00091,샐러마켓, 성수동2가,3030000.0,서울특별시 성동구 연무장5길 14 1층 (성수동2가),"다이어트,샐러드","수/10:00 - 21:00/20:00 라스트오더
목/10:00 - 21:00/20:00 라스트오더
금/10:00 - 21:00/20:00 라스트오더
토/10:00 - 21:00/20:00 라스트오더
일/정기휴무 (매주 일요일)
월/10:00 - 21:00/20:00 라스트오더
화/10:00 - 21:00/20:00 라스트오더
","대파빵 : 5,900원
샐러티 : 3,000원
리얼수박슬러시 : 4,500원
요구마 샐러드 : 7,400원
크레미 로제 숏파스타 샐러드 : 6,900원
샐냉면 : 4,500원
샐면 : 4,500원
킹타이거 쉬림프 샐러드 : 17,000원
비건 치킨 샐러드 : 13,000원
목살 샐러드 : 12,500원
아보카도 쉬림프 샐러드 : 12,000원
허니리코타 과일 샐러드 : 8,400원
참치마요 샐러드 : 6,500원
닭가슴살 샐러드 : 6,900원
",0507-1329-4591
3020000-101-2012-00321,블론드도어, 서계동,3020000.0,서울특별시 용산구 청파로93길 41 1층 (서계동),이탈리아음식,"수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/17:00 - 24:00/23:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 24:00/23:00 라스트오더
화/17:00 - 24:00/23:00 라스트오더
","봉골레 : 22,000원
",0507-1356-2309
3210000-101-2022-00134,연남토마, 반포동,3210000.0,서울특별시 서초구 신반포로 194 본관1층 점포4호 (반포동),퓨전음식,"매일/10:00 - 21:00/20:30 라스트오더
","가츠덮밥 : 11,000원
새우튀김덮밥 : 12,000원
믹스덮밥 : 13,000원
야키니쿠동 : 14,000원
생연어덮밥 : 14,000원
김치돈가츠나베 : 13,000원
안심가츠정식 : 14,000원
명란바질오일파스타 : 16,000원
차돌중화크림파스타 : 18,000원
알쌈리조또 : 15,000원
살치살크림파스타 : 17,000원
",0507-1377-8064
3000000-101-2022-00060,인공위성, 운니동,3000000.0,서울특별시 종로구 율곡로6길 27-3 1층 (운니동),바(BAR),"수/18:00 - 24:00/23:30 라스트오더
목/18:00 - 24:00/23:30 라스트오더
금/18:00 - 24:00/23:30 라스트오더
토/13:00 - 24:00/17:00 - 18:00 브레이크타임/23:30 라스트오더
일/13:00 - 24:00/17:00 - 18:00 브레이크타임/23:30 라스트오더
월/18:00 - 24:00/23:30 라스트오더
화/정기휴무 (매주 화요일)
","칵테일 : 14,000원
wine : 49,000~59,000
",0507-1317-4823
3220000-101-2020-00893,티엠스마일, 신사동,3220000.0,서울특별시 강남구 언주로164길 24 아크로스 빌딩 지상1층 (신사동),"멕시코,남미음식","수/11:00 - 22:00/15:00 - 16:30 브레이크타임
목/11:00 - 22:00/15:00 - 16:30 브레이크타임
금/11:00 - 22:00/15:00 - 16:30 브레이크타임
토/11:00 - 22:00
일/11:00 - 22:00
월/11:00 - 22:00/15:00 - 16:30 브레이크타임
화/11:00 - 22:00/15:00 - 16:30 브레이크타임
","Bset(2인) : 39,000원
Family set(4인) : 72,000원
Aset(2인) : 37,000원
Cset (2인) : 39,000원
Taco set(3인) : 49,000원
GOD 보울 : 19,000원
GOD 엔칠라다 : 23,000원
GOD 파히타 : 23,000원
",0507-1339-9451
3210000-101-2022-00133,유캔두잇, 서초동,3210000.0,서울특별시 서초구 사임당로17길 68 1층 6호 (서초동),"카페,디저트","수/00:00 - 24:00/05:10 - 07:00 브레이크타임
목/00:00 - 24:00/05:10 - 07:00 브레이크타임
금/00:00 - 24:00/05:10 - 07:00 브레이크타임
토/00:00 - 24:00/05:10 - 10:00 브레이크타임
일/00:00 - 24:00/06:10 - 10:00 브레이크타임
월/00:00 - 24:00/06:10 - 07:00 브레이크타임
화/00:00 - 24:00/05:10 - 07:00 브레이크타임
","아메리카노 : 3,500원
카페라떼 : 4,000원
카푸치노 : 4,000원
바닐라 라떼 : 4,500원
카라멜마끼아또 : 4,500원
",02-522-2775
3150000-101-2019-00196,울엄마 한식뷔페, 마곡동,3150000.0,서울특별시 강서구 양천로 344 마곡센트럴대방디엠시티오피스텔 104-12호 105-12호 (마곡동),한식뷔페,"수/05:00 - 15:00
목/05:00 - 15:00
금/05:00 - 15:00
토/05:00 - 15:00
일/05:00 - 15:00
월/05:00 - 15:00
화/05:00 - 15:00
","한식 : 7,000원
",02-3662-8331
3150000-101-2019-00124,락감감자탕, 마곡동,3150000.0,서울특별시 강서구 공항대로 195 힐스테이트에코동익 1층 116117호 (마곡동),감자탕,"매일/10:00 - 22:00
","감자탕(소) : 27,000원
감자탕(대) : 43,000원
감자탕(중) : 35,000원
해물감자탕(소) : 40,000원
해물감자탕(중) : 47,000원
해물감자탕(대) : 55,000원
해물뼈찜(소) : 40,000원
해물뼈찜(중) : 47,000원
해물뼈찜(대) : 55,000원
등뼈찜(소) : 31,000원
등뼈찜(중) : 38,000원
등뼈찜(대) : 45,000원
뼈해장국 : 9,000원
낙지덮밥 : 9,000원
감자탕(소) : 27,000원
감자탕(중) : 35,000원
감자탕(대) : 43,000원
해물감자탕(중) : 47,000원
해물감자탕(대) : 55,000원
뼈해장국 : 9,000원
황태콩나물해장국 : 7,000원
차돌된장찌개 : 7,000원
해물된장찌개 : 8,000원
뚝배기불고기 : 8,000원
공기밥 : 1,000원
음료수(캔)355ml : 2,000원
",02-3665-3667
3220000-101-2013-00168,면요리 연구소, 삼성동,3220000.0,서울특별시 강남구 테헤란로 517 지하1층 (삼성동),국수,등록된 영업시간이 없습니다.,"베트남닭고기볶음면 : 9,000원
싱가폴커리볶음면 : 9,000원
양지차돌쌀국수 : 8,500원
직화차돌쌀국수 : 10,500원
마라크림쌀국수 : 9,500원
마라해물쌀국수 : 10,500원
양지쌀국수 : 9,500원
닭가슴살 마늘볶음밥 : 9,500원
탄탄면 : 10,000원
미고렝 : 9,000원
태국팟타이 : 9,500원
갈비만두 3개 : 2,000원
춘권2개 : 2,000원
",등록된 전화번호가 없습니다.
3130000-101-2018-01117,커피더맨, 합정동,3130000.0,서울특별시 마포구 양화로 25 1층 (합정동),"카페,디저트",등록된 영업시간이 없습니다.,"샐러드+아메리카노 : 10,000원
리코타샌드위치+아메리카노 : 6,500원
뱅쇼 : 5,000원
",등록된 전화번호가 없습니다.
3210000-101-2022-00132,카페인은, 서초동,3210000.0,서울특별시 서초구 반포대로 58 1층 123 124 126호 (서초동 서초아트자이),"카페,디저트",등록된 영업시간이 없습니다.,"아메리카노 : 3,800원
카페라떼 : 4,500원
인은슈페너 : 6,000원
인은슈페너라떼 : 6,500원
인은말차슈페너 : 6,500원
순수말차샷라떼 : 5,500원
콜드브루(디카페인) : 4,500원
콜드브루라떼(디카페인) : 5,000원
바닐라라떼 : 5,200원
헤이즐넛라떼 : 5,200원
카페모카 : 5,500원
카라멜마끼아또 : 5,500원
리얼딸기라떼 : 5,800원
로얄밀크티 : 4,800원
순수말차라떼 : 4,800원
",등록된 전화번호가 없습니다.
3050000-101-2022-00086,그니, 용두동,3050000.0,서울특별시 동대문구 무학로 125-5 1층 101호 (용두동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,0507-1344-7193
3210000-101-2020-00438,커리146, 서초동,3210000.0,서울특별시 서초구 서초대로53길 26 1동 2층 201호 (서초동 호원빌딩),인도음식,"수/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
목/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
금/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/20:00 라스트오더
일/11:00 - 21:00/20:00 라스트오더
월/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
화/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
","베지터블 카다이 (VEGETABLE KADAI)(1인분) : 9,900원
할랄 치킨 볶음밥 도시락(1인분) : 12,000원
베지터블 카다이 (VEGETABLE KADAI)(단품커리) : 9,900원
시금치파니르(PALAK PANEER)(단품커리) : 10,500원
치킨마크니 (BUTTER CHICKEN)(단품커리) : 9,900원
치킨 티카마샬라 (CHICKEN MASALA)(단품커리) : 9,900원
비프빈달루 (CHILLI BEEF VINDALOO)(단품커리) : 9,900원
베지터블 카다이 (VEGETABLE KADAI)(1인분) : 9,900원
시금치파니르(PALAK PANEER)(1인분) : 10,900원
치킨마크니 (BUTTER CHICKEN)(1인분) : 9,900원
치킨 티카마샬라 (CHICKEN MASALA)(1인분) : 9,900원
비프빈달루 (CHILLI BEEF VINDALOO)(1인분) : 9,900원
마크니커리(MAKHANI CURRY)(1인분) : 9,500원
마샬라 커리 (MASALA CURRY)(1인분) : 9,500원
카다이 커리 (KADAI CURRY(1인분) : 9,500원
꼬르마 커리 (KORMA CURRY)(1인분) : 9,500원
빈달루 커리 (CHILLI VINDALOO)(1인분) : 9,500원
할랄 치킨 볶음밥 도시락(1인분) : 12,000원
할랄 양고기볶음밥 도시락(1인분) : 13,000원
할랄 쇠고기 볶음밥 도시락(1인분) : 12,500원
할랄 새우 볶음밥 도시락(1인분) : 13,000원
할랄 야채 볶음밥 도시락(1인분) : 11,000원
홈치즈 샐러드(ROMAINE PANEER SALAD)(한끼식사) : 8,000원
새우구이 발사믹 샐러드(SHRIMPS SALAD)(한끼식사) : 9,500원
탄두리치킨 샐러드(CHICKEN SALAD)(한끼식사) : 9,000원
탄두리 치킨 Chicken Tikka(1PLATE) : 16,000원
탄두리 모둠바베큐( TANDOORI FULL SET)(1PLATE) : 23,000원
SUGAR FREE GREEK (무설탕 요거트)(REGULAR) : 2,500원
SWEET LASSI (스위트 라씨)(REGULAR) : 2,500원
MANGO LASSI (망고 라씨)(REGULAR) : 3,000원
STRAWBERRY LASSI (딸기 라씨)(REGULAR) : 3,000원
BLUEBERRY LASSI (블루베리 라씨)(REGULAR) : 3,000원
",070-4106-0146
3130000-101-2003-00495,카페차이, 동교동,3130000.0,서울특별시 마포구 양화로23길 48 지상1층 (동교동),"카페,디저트","매일/10:00 - 22:30
","흑당밀크티 : 3,800원
블랙밀크티 : 2,300원
타로밀크티 : 2,800원
",0507-1336-5596
3120000-101-2009-00288,스너그, 연희동,3120000.0,서울특별시 서대문구 연희로 87 (연희동1층),베이커리,"수/정기휴무 (매주 수요일)
목/08:30 - 18:30
금/08:30 - 18:30
토/08:30 - 18:30
일/08:30 - 18:30
월/08:30 - 18:30
화/정기휴무 (매주 화요일)
","브리오슈 낭떼르 : 5,500원
크루아상 : 3,600원
빵오쇼콜라 : 3,900원
사워도우 : 8,500원
라우겐 크루아상 : 3,600원
무화과 호두 깜빠뉴 : 4,500원
",02-6368-0380
3150000-101-2016-00353,백채 김치찌개, 화곡동,3150000.0,서울특별시 강서구 강서로8길 3 1층 (화곡동),"찌개,전골","수/10:00 - 22:00/21:30 라스트오더
목/10:00 - 22:00/21:30 라스트오더
금/10:00 - 22:00/21:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
일/10:00 - 22:00/21:30 라스트오더
월/정기휴무 (매주 월요일)
화/10:00 - 22:00/21:30 라스트오더
","돼지김치찌개 1인분 : 8,000원
부대김치찌개 1인분 : 8,000원
달걀말이 : 7,000원
치즈달걀말이 : 8,000원
햄구이 : 7,000원
만두탕수 : 7,000원
돼지불백 : 9,000원
통돼지두루치기(2인분) : 18,000원
",0507-1408-7910
3110000-101-2019-00059,오빠막창, 구산동,3110000.0,서울특별시 은평구 갈현로 120 1층 (구산동),"곱창,막창,양","매일/16:00 - 새벽 02:40
","담백,고소한 소금구이막창(작은오빠 (소)굽기전생막창기준450g) : 27,000원
담백,고소한 소금구이막창(통큰오빠 (대)굽기전생막창기준800g) : 42,000원
담백,고소한 소금구이막창(큰오빠 (중)굽기전생막창기준620g) : 34,000원
특제소스 참숯바베큐막창(작은오빠 (소)굽기전생막창기준450g) : 27,000원
특제소스 참숯바베큐막창(큰오빠 (중)굽기전생막창기준620g) : 34,000원
특제소스 참숯바베큐막창(통큰오빠 (대)굽기전생막창기준800g) : 42,000원
맛있게 매운 불막창(작은오빠 (소)굽기전생막창기준450g) : 27,000원
맛있게 매운 불막창(큰오빠 (중)굽기전생막창기준620g) : 34,000원
맛있게 매운 불막창(통큰오빠 (대)굽기전생막창기준800g) : 42,000원
달콤한 데리야끼막창(작은오빠 (소)굽기전생막창기준450g) : 27,000원
달콤한 데리야끼막창(큰오빠 (중)굽기전생막창기준620 g) : 34,000원
달콤한 데리야끼막창(통큰오빠 (대)굽기전생막창기준800g) : 42,000원
마늘듬뿍 마늘간장막창(작은오빠 (소)굽기전생막창기준450g) : 27,000원
마늘듬뿍 마늘간장막창(큰오빠 (중)굽기전생막창기준620g) : 34,000원
마늘듬뿍 마늘간장막창(통큰오빠 (대)굽기전생막창기준800g) : 42,000원
담백,고소한 소금구이막창(작은오빠 (소)굽기전생막창기준450g) : 27,000원
담백,고소한 소금구이막창(통큰오빠 (대)굽기전생막창기준800g) : 42,000원
담백,고소한 소금구이막창(큰오빠 (중)굽기전생막창기준620g) : 34,000원
%%소금구이 큰오빠 막창만(막장소스with쪽파) : 32,000원
%%소금구이 통큰오빠 막창만(막장소스with쪽파) : 39,000원
반반한 큰오빠(생막창620g)((중)) : 35,000원
%%반반한 큰오빠 막창만(막장소스with쪽파) : 32,000원
반반한 통큰오빠(생막창800g)((대)) : 43,000원
%%반반 통큰오빠 막창만(막장소스with쪽파) : 39,000원
",0507-1419-9076
3200000-101-2022-00095,앙쓰패밀리, 봉천동,3200000.0,서울특별시 관악구 행운1마길 13 1층 (봉천동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3020000-101-2022-00074,합, 원효로1가,3020000.0,서울특별시 용산구 원효로77길 24 1층 101호 (원효로1가),베이커리,"수/11:00 - 19:00
목/11:00 - 19:00
금/11:00 - 19:00
토/11:00 - 19:00
일/11:00 - 19:00
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
",등록된 메뉴가 없습니다.,0507-1309-3191
3000000-101-1969-02004,카페 이음, 종로5가,3000000.0,서울특별시 종로구 종로40길 20 2층 (종로5가),카페,"수/09:00 - 18:00
목/09:00 - 18:00
금/09:00 - 18:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/09:00 - 18:00
화/09:00 - 18:00
","쿠앤크라떼 : 4,500원
패션후르츠에이드 : 5,000원
아메리카노 : 4,000원
",02-2285-2176
3020000-101-2022-00040,343, 갈월동,3020000.0,서울특별시 용산구 한강대로 343 3층 (갈월동),양식,"수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 04:00
일/17:00 - 새벽 04:00
월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
","토마토 마리네이드 플레이트 : 16,000원
",02-012-3450
3070000-101-2021-00400,몬안, 하월곡동,3070000.0,서울특별시 성북구 화랑로 115-27 2층 (하월곡동),베트남음식,"수/11:30 - 20:30
목/11:30 - 20:30
금/11:30 - 20:30
토/11:30 - 20:30
일/정기휴무 (매주 일요일)
월/11:30 - 20:30
화/11:30 - 20:30
","소고기쌀국수 : 7,500원
토마토쌀국수 : 9,000원
넴 : 4,000원
버팔로스틱 3개 : 3,000원
버팔로스틱 5개 : 5,000원
맥주 : 4,000원
음료 : 2,000원
",0507-1469-2248
3240000-101-2022-00076,아이러브피자앤치킨, 암사동,3240000.0,서울특별시 강동구 구천면로 325 1층 (암사동),피자,등록된 영업시간이 없습니다.,"콤비L +후라이드 : 26,000원
콤비L +페퍼로니 L : 26,000원
피자 M+치킨 : 24,000원
피자 M& 피자 M : 22,000원
아이러브피치떡 : 29,000원
",02-426-3321
3120000-101-2011-00099,나주곰탕, 대현동,3120000.0,서울특별시 서대문구 신촌역로 7 신촌푸르지오시티 101 102호 (대현동),"곰탕,설렁탕","매일/00:00 - 24:00
","나주곰탕 : 10,000원
냉면 : 9,000원
도가니탕 : 15,000원
곰탕만두국 : 9,000원
얼큰곰탕 : 11,000원
특곰탕 : 13,000원
",0507-1485-8702
3150000-101-2020-00077,스탑버거, 화곡동,3150000.0,서울특별시 강서구 곰달래로 99 송지 1층 (화곡동),햄버거,"수/11:30 - 23:30
목/11:30 - 23:30
금/11:30 - 23:30
토/11:30 - 23:30
일/11:30 - 23:30
월/11:30 - 23:30
화/정기휴무 (매주 화요일)
","블랙그라운드 스테이크 버거 : 6,500원
치즈러버 버거 : 5,900원
갈릭홀릭 버거 : 6,900원
슈퍼스탑 버거 : 7,000원
베스트버거set (기본 치즈러버)(치즈러버+감자(s)+윙+펩시) : 14,000원
할라피뇨 스탑 버거 : 5,000원
해쉬칠리브라운 버거 : 6,000원
슈퍼스탑 버거 : 7,000원
갈릭홀릭 버거 : 6,900원
치즈러버 버거 : 5,900원
블랙그라운드 스테이크 버거 : 6,500원
런치 포 뱀파이어 버거 : 7,800원
[P] 블랙그라운드 플래티넘 버거 : 11,500원
트리플 치즈러버 버거 : 8,700원
리얼어메리칸 버거 : 9,200원
디 오리지날 버거 : 9,200원
디 오리지날:maximum 버거 : 15,000원
디럭스 비프쉬림프 버거 : 6,000원
크리스피 핫치킨 버거 : 6,700원
핫피뇨바베큐 버거 : 6,500원
핫피뇨바베큐 치킨 버거 : 6,700원
버팔로 치킨윙(2p) : 3,400원
버팔로 치킨윙(5p) : 8,200원
버팔로 치킨윙(10p) : 15,900원
치킨텐더(안심)(2p) : 2,400원
프렌치프라이(스몰) : 2,900원
해쉬브라운(1p) : 1,800원
어니언링(6p)(6p) : 3,000원
치즈스틱(2p) : 3,000원
쉬림프볼(2p) : 2,000원
펩시(뚱캔(355ml)) : 1,800원
마운틴듀(뚱캔(355ml)) : 1,800원
코카콜라(뚱캔(355ml)) : 2,500원
닥터페퍼(뚱캔(355ml)) : 2,500원
스프라이트(뚱캔(355ml)) : 1,800원
",0507-1469-1601
3020000-101-2022-00120,쿤스태시, 한강로1가,3020000.0,서울특별시 용산구 한강대로 176 스타빌딩 지하1층 (한강로1가),바(BAR),"수/19:00 - 새벽 01:00
목/19:00 - 새벽 01:00
금/19:00 - 새벽 01:00
토/18:30 - 새벽 02:00
일/18:30 - 새벽 02:00
월/정기휴무 (매주 월요일)
화/19:00 - 새벽 01:00
",등록된 메뉴가 없습니다.,0507-1407-0062
3230000-101-2022-00159,pastoboy, 잠실동,3230000.0,서울특별시 송파구 백제고분로9길 27 향원빌딩 지하1층 11호 (잠실동),이탈리아음식,"수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
월/11:00 - 22:00
화/11:00 - 22:00
","베이컨 까르보나라(면 (150g)) : 9,900원
목살 스테이크 샐러드(목살 (450g)) : 15,900원
김치 필라프(밥 (300g)) : 9,900원
새우 필라프(밥 (300g)) : 9,900원
매콤 크림 리조또(밥 (200g)) : 9,900원
1인 set 메뉴(1인 set) : 12,900원
2인 set 메뉴(2인 set) : 24,800원
목살 스테이크 샐러드(목살 (450g)) : 15,900원
그릴드 치킨스테이크 샐러드(닭고기 (450g)) : 15,900원
(신메뉴)우삽겹 필라프(밥 (300g)) : 10,900원
새우 필라프(밥 (300g)) : 9,900원
목살 필라프(밥 (300g)) : 9,900원
김치 필라프(밥 (300g)) : 9,900원
베이컨 필라프(밥 (300g)) : 9,900원
(신메뉴)우삼겹 마라 크림 파스타(면 (150g)) : 11,900원
그릴드 치킨 크림 파스타(면 (150g)) : 10,900원
베이컨 까르보나라(면 (150g)) : 9,900원
해물 크림 파스타(면 (150g)) : 9,900원
토마토 미트 파스타(면 (150g)) : 9,900원
(신메뉴)우삼겹 마라 크림 리조또(밥 (200g)) : 11,900원
매콤 해물 리조또(밥 (200g)) : 9,900원
까르보나라 리조또(밥 (200g)) : 9,900원
매콤 크림 리조또(밥 (200g)) : 9,900원
토마토 미트 리조또(밥 (200g)) : 9,900원
까르보나라 돈까스(1인분) : 9,900원
매콤 크림 돈가스(1인분) : 9,900원
카레 돈가스(1인분) : 9,900원
매콤 해물 돈가스(1인분) : 9,900원
가든 샐러드 : 5,900원
갈릭 그린 샐러드 : 6,900원
후라이드 치킨 샐러드 : 6,900원
크림치즈볼(6개) : 4,000원
감자튀김 : 2,000원
버팔로윙(4개) : 4,000원
마늘빵(2개) : 2,000원
계란후라이 추가(반숙) : 1,000원
석류 에이드(대용량 1L) : 4,800원
깔라만씨 에이드(대용량 1L) : 4,800원
레몬 에이드(대용량 1L) : 4,800원
한라봉 에이드(대용량 1L) : 4,800원
스트로베리 에이드(대용량 1L) : 4,800원
팹시 콜라(355ml) : 2,000원
칠성 사이다(355ml) : 2,000원
",02-424-6971
3210000-101-2022-00131,투썸플레이스, 방배동,3210000.0,서울특별시 서초구 서초대로 2 이수파이브 12층 (방배동),카페,"매일/11:00 - 20:30
","티라미수라떼 : 5,800원
니트로콜드브루 : 4,800원
니트로콜드브루 라떼 : 5,300원
카페 아메리카노 : 4,100원
카페 라떼 : 4,600원
카페 모카 : 5,100원
카라멜 마키아또 : 5,600원
플로팅 라떼 : 6,000원
콜드브루 : 4,500원
로얄 밀크티 : 5,500원
",02-584-3463
