관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3110000-101-1998-00921,불맛감자국, 응암동,3110000.0,서울특별시 은평구 응암로 172-1 1층 (응암동),감자탕,"매일/00:00 - 24:00
","감자탕 小 : 27,000원
감자탕 中 : 35,000원
감자탕 大 : 42,000원
해물뼈더귀찜 大 : 62,000원
닭볶음탕 : 38,000원
홍어무침 : 15,000원
생굴 : 10,000원
해물 뼈다귀찜 중 : 49,000원
해물 뼈다귀찜 소 : 35,000원
닭도리탕 대 : 42,000원
닭도리탕 중 : 35,000원
닭도리탕 소 : 27,000원
감자탕 특대 : 52,000원
뼈해장국 : 9,000원
",02-307-5005
3180000-101-2013-00142,공차, 여의도동,3180000.0,서울특별시 영등포구 국제금융로2길 7 (여의도동 한주빌딩1층 남서측일부),차,"월/10:00 - 21:00
화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/09:00 - 21:00
일/09:00 - 21:00
","딸기 쥬얼리 밀크티인기 : 5,100원
블랙 밀크티+펄 L대표 : 4,400원
블랙 밀크티+펄 J대표 : 5,600원
자스민 그린티 L : 3,700원
자스민 그린티 J : 4,800원
우롱티 L : 3,700원
우롱티 J : 4,800원
블랙티 L : 3,700원
블랙티 J : 4,800원
얼그레이티 L : 3,700원
얼그레이티 J : 4,800원
블랙 밀크티 L : 4,200원
블랙 밀크티 J : 5,300원
타로 밀크티 L : 4,200원
타로 밀크티 J : 5,300원
초콜렛 밀크티 L : 4,200원
초콜렛 밀크티 J : 5,300원
우롱 밀크티 L : 4,200원
우롱 밀크티 J : 5,300원
얼그레이 밀크티 L : 4,200원
얼그레이 밀크티 J : 5,300원
자스민 그린 밀크티 L : 4,200원
자스민 그린 밀크티 J : 5,300원
제주 그린 밀크티 L : 4,700원
제주 그린 밀크티 J : 5,800원
딸기 쥬얼리 밀크티인기 : 5,100원
피스타치오밀크티 L : 4,700원
피스타치오밀크티 J : 5,800원
브라운슈가 쥬얼리 밀크티 : 5,300원
브라운슈가 치즈폼 스무디 : 5,700원
자몽 그린티 L : 4,500원
자몽 그린티 J : 5,600원
청포도 그린티 L : 4,500원
청포도 그린티 J : 5,600원
패션후르츠 히비스커스 L : 4,500원
패션후르츠 히비스커스 J : 5,600원
망고 주스 L : 4,600원
망고 주스 J : 5,700원
자몽 주스 L : 4,600원
자몽 주스 J : 5,700원
망고 요구르트 L : 5,000원
망고 요구르트 J : 6,100원
초당옥수수밀크티+펄 : 4,900원
초당옥수수 팝핑 스무디 : 5,500원
초코바른피스타치오스무디 : 5,500원
망고 스무디 : 5,500원
제주 그린티 스무디 : 5,500원
딸기 쿠키 스무디 : 5,500원
청포도 스무디 : 5,100원
초코바른 제주 그린 스무디 : 5,700원
초코바른 초코 스무디 : 5,500원
딸기 요구르트 크러쉬 : 5,300원
돌체 크러쉬 위드 샷 : 5,500원
초콜렛 쿠키&크림스무디 : 5,100원
아메리카노 L : 3,700원
아메리카노 J : 4,200원
카페라떼 L : 4,200원
카페라떼 J : 5,300원
바닐라 카페라떼 L : 4,500원
바닐라 카페라떼 J : 5,600원
모카 카페라떼 L : 4,500원
모카 카페라떼 J : 5,600원
카라멜 카페라떼 L : 4,500원
카라멜 카페라떼 J : 5,600원
돌체카페라떼 L : 4,700원
돌체카페라떼 J : 5,800원
블랙 밀크티+펄 L대표 : 4,400원
블랙 밀크티+펄 J대표 : 5,600원
타로 밀크티+펄 L : 4,400원
타로 밀크티+펄 J : 5,600원
제주 그린 밀크티+펄 L : 4,900원
제주 그린 밀크티+펄 J : 6,100원
망고요구르트+화이트펄 L : 5,200원
망고요구르트+화이트펄 J : 6,400원
피스타치오밀크티+펄 L : 4,900원
피스타치오밀크티+펄 J : 6,100원
청포도 그린티+알로에 L : 4,700원
청포도 그린티+알로에 J : 5,900원
하동 호지 밀크티+펄 : 4,900원
",02-761-6697
3060000-101-2022-00159,구5구6, 면목동,3060000.0,서울특별시 중랑구 용마산로94가길 29 상가 좌측  1층 (면목동),요리주점,"월/18:00 - 새벽 01:00
화/18:00 - 새벽 01:00
수/18:00 - 새벽 01:00
목/18:00 - 새벽 01:00
금/18:00 - 새벽 01:00
토/18:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
","해물우동볶음 : 17,000원
매콤크림파스타 : 13,000원
닭똥집볶음 : 13,000원
불맛오돌뼈 : 13,000원
핫오뎅탕 : 16,000원
",010-7794-5324
3150000-101-2019-00082,신세계, 마곡동,3150000.0,서울특별시 강서구 마곡중앙8로 86 필네이처 1층 105호 (마곡동),포장마차,"월/18:00 - 새벽 01:00
화/18:00 - 새벽 01:00
수/18:00 - 새벽 01:00
목/18:00 - 새벽 01:00
금/18:00 - 새벽 03:00
토/18:00 - 새벽 03:00
일/18:00 - 새벽 01:00
","닭목살구이 : 13,000원
못난이 닭다리살 양념구이 : 12,000원
짜글이 국물닭발 [무뼈/통뼈] : 16,000원
필살기북엇국 : 15,000원
특목살두부김치 : 16,000원
바-싹먹태 : 15,000원
을지로 골뱅무침 : 20,000원
팔복동 마약라볶이 : 15,000원
맑은 오-뎅탕 : 15,000원
시-원 묵사발 : 13,000원
파김치왕짜파게티 : 8,000원
포장마차우동 : 6,000원
겨란만둣국 : 8,000원
입가심 황도 : 8,000원
",070-7543-7538
3120000-101-2022-00187,동학물갈비, 창천동,3120000.0,서울특별시 서대문구 연세로12길 37-3 지하1층 (창천동),"육류,고기요리","월/11:00 - 23:00
화/11:00 - 23:00
수/11:00 - 23:00
목/11:00 - 23:00
금/11:00 - 23:00
토/11:00 - 23:00
일/11:00 - 23:00
","물갈비 : 13,000원
생갈비 김치찌개(2인) : 14,000원
고사리국밥 : 7,000원
물비빔냉면 : 6,000원
매콤쭈꾸미새우사리 : 10,000원
황태냉면 : 7,000원
",070-4069-4713
3210000-101-2017-00516,엠제이, 잠원동,3210000.0,서울특별시 서초구 강남대로107길 15 지하1층 (잠원동),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3100000-101-2022-00129,도요남, 공릉동,3100000.0,서울특별시 노원구 동일로190길 43-6 EnS빌딩 101호 (공릉동),요리주점,"월/12:00 - 24:00/15:00 - 17:00 브레이크타임/23:30 라스트오더
화/12:00 - 24:00/15:00 - 17:00 브레이크타임/23:30 라스트오더
수/12:00 - 24:00/15:00 - 17:00 브레이크타임/23:30 라스트오더
목/12:00 - 24:00/15:00 - 17:00 브레이크타임/23:30 라스트오더
금/12:00 - 새벽 01:00/15:00 - 17:00 브레이크타임/새벽 00:30 라스트오더
토/12:00 - 새벽 01:00/15:00 - 17:00 브레이크타임/새벽 00:30 라스트오더
일/정기휴무 (매주 일요일)
","브라케토 와인 : 36,000원
꾸덕 베이컨 크림 파스타 : 15,900원
봉골레 파스타 : 13,900원
치킨 오꼬노미야끼 : 16,000원
순살 닭 볶음탕 : 19,000원
리코타치즈 샐러드 : 13,900원
베이컨 치즈 감자전 : 24,000원
차돌된장라면 : 13,000원
새우차돌숙주볶음 : 20,000원
",02-977-8592
3150000-101-2022-00391,피제이피자, 내발산동,3150000.0,서울특별시 강서구 우장산로2길 7 1층 (내발산동),피자,"매일/10:00 - 새벽 02:00
","(전지역 배달비 무료)(3천원DC)(추천) 페퍼리아(M) : 18,900원
(전지역 배달비 무료)(3천원DC)(추천) 페퍼리아(L) : 21,900원
할라몬스터(M) : 19,900원
할라몬스터(L) : 22,900원
뉴욕페퍼로니(M) : 17,900원
뉴욕페퍼로니(L) : 20,900원
일타쌍피(반반피자)(M) : 17,900원
일타쌍피(반반피자)(L) : 20,900원
피자M+M : 27,000원
(추천) 새우리아(M) : 18,900원
(추천) 새우리아(L) : 21,900원
피자M+M : 27,000원
피자L+피자L : 33,000원
일타쌍피(반반피자)(M) : 17,900원
일타쌍피(반반피자)(L) : 20,900원
(전지역 배달비 무료)(3천원DC)(추천) 페퍼리아(M) : 18,900원
(전지역 배달비 무료)(3천원DC)(추천) 페퍼리아(L) : 21,900원
할라몬스터(M) : 19,900원
할라몬스터(L) : 22,900원
(NEW)딥치즈몬스터피자(M) : 20,900원
산해진미 ( 4가지맛 선택)(M) : 19,900원
(추천)오감만족 (5가지맛 선택)(L) : 23,900원
(NEW)소시지 할라피뇨(M) : 18,900원
(NEW)소시지 할라피뇨(L) : 21,900원
뉴욕페퍼로니(L) : 20,900원
뉴욕페퍼로니(M) : 17,900원
리얼 랍스타볼 피자(L) : 21,900원
로제떡볶이세트(M) : 22,900원
로제떡볶이세트(L) : 25,900원
골고루세트 : 24,900원
싹쓸이세트 : 28,900원
피자+사이드세트(M) : 22,900원
갈릭 브레드 스틱(기본) : 7,500원
페퍼로니가득오븐파스타(기본) : 6,000원
명품불고기오븐파스타(기본) : 7,500원
까르보나라파스타(기본) : 7,000원
버팔로윙(6조각) : 6,000원
콜라(1.25L) : 2,100원
콜라(500ml) : 1,600원
사이다(1.25L) : 2,100원
사이다(500ml) : 1,600원
펩시제로라임(500ml) : 1,600원
핫소스 : 100원
치즈가루 : 200원
피클 : 500원
특제치즈마요 : 500원
명품갈릭소스 : 500원
",02-6326-0913
3150000-101-2020-00871,닭강정 왕자 떡볶이 공주, 화곡동,3150000.0,서울특별시 강서구 화곡로21길 72 1층 (화곡동),"치킨,닭강정","월/18:00 - 새벽 04:00
화/18:00 - 새벽 04:00
수/정기휴무 (매주 수요일)
목/18:00 - 새벽 04:00
금/18:00 - 새벽 04:00
토/17:00 - 새벽 04:00
일/17:00 - 새벽 04:00
","두루치기 : 16,900원
스지오뎅탕 : 20,000원
국물떡볶이+튀김 : 12,000원
매운닭강정 : 16,900원
순살 전통 닭강정 : 15,900원
후라이드 닭강정 : 15,900원
",등록된 전화번호가 없습니다.
3150000-101-2005-00382,마키아, 내발산동,3150000.0,서울특별시 강서구 공항대로 334 지하 1층 (내발산동 우장산동 백상빌딩),바(BAR),"매일/19:00 - 새벽 02:00
",등록된 메뉴가 없습니다.,02-3664-6262
3140000-101-2022-00184,네고치킨, 신월동,3140000.0,서울특별시 양천구 중앙로53길 56 1층 (신월동),"치킨,닭강정","월/11:00 - 새벽 01:00/새벽 00:50 라스트오더
화/11:00 - 새벽 01:00/새벽 00:50 라스트오더
수/11:00 - 새벽 01:00/새벽 00:50 라스트오더
목/11:00 - 새벽 01:00/새벽 00:50 라스트오더
금/11:00 - 새벽 01:00/새벽 00:50 라스트오더
토/11:00 - 새벽 01:00/새벽 00:50 라스트오더
일/11:00 - 새벽 01:00/새벽 00:50 라스트오더
","(강추) 갈릭 양념 : 18,000원
간장BBQ치킨 : 18,500원
화이트어니언 오리지날 : 18,500원
(핫)후라이드 : 17,000원
(인기)갈릭 간장 : 18,000원
크리스피후라이드 : 17,000원
",02-6368-2336
3140000-101-2003-00281,가랑삼계탕, 목동,3140000.0,서울특별시 양천구 목동로 210 (목동목동타운빌딩 201호지상2층),"백숙,삼계탕","매일/10:30 - 21:30/15:00 - 16:00 브레이크타임/21:00 라스트오더
","누룽지삼계탕 : 16,000원
한방삼계탕 : 16,000원
들깨삼계탕 : 18,000원
전복삼계탕 : 24,000원
누룽지백숙(조리시간:닭65분, 오리80분)(토종닭) : 60,000원
누룽지백숙(조리시간:닭65분, 오리80분)(통오리) : 62,000원
한방백숙(조리시간:닭70분, 오리85분)(토종닭) : 65,000원
한방백숙(조리시간:닭70분, 오리85분)(통오리) : 67,000원
한방삼계탕 : 16,000원
누룽지삼계탕 : 16,000원
들깨삼계탕 : 18,000원
옻삼계탕 : 21,000원
전복삼계탕 : 24,000원
전복죽 : 18,000원
삼계죽 : 13,000원
누룽지삼계죽(2인분) : 28,000원
누룽지삼계죽(3인분) : 42,000원
누룽지백숙(조리시간:닭65분, 오리80분)(토종닭) : 60,000원
누룽지백숙(조리시간:닭65분, 오리80분)(통오리) : 62,000원
한방백숙(조리시간:닭70분, 오리85분)(토종닭) : 65,000원
한방백숙(조리시간:닭70분, 오리85분)(통오리) : 67,000원
생전복한방백숙(조리시간:닭70분, 오리85분)(토종닭) : 78,000원
사이다(355ml) : 2,000원
콜라(355ml) : 2,000원
",02-2647-1373
3030000-101-2017-00061,자담치킨, 금호동1가,3030000.0,서울특별시 성동구 금호로 158 1층 (금호동1가),"치킨,닭강정","매일/12:00 - 24:00
","소보로치킨 : 변동
후라이드치킨 : 변동
순살치킨 : 변동
양념치킨 : 변동
양념순살치킨 : 변동
간장치킨 : 변동
마늘치킨 : 변동
맵슐랭치킨 : 변동
생그라나치킨 : 변동
스리라차치킨 : 변동
불패치킨 : 변동
반반치킨 : 변동
치요링치킨 : 변동
날다닭치킨 : 변동
맵소이닭치킨 : 변동
",02-2292-1253
3210000-101-2019-00571,턴업, 반포동,3210000.0,서울특별시 서초구 서래로6길 7 지하1층 (반포동),"카페,디저트","월/10:00 - 22:00/21:15 라스트오더
화/10:00 - 22:00/21:15 라스트오더
수/10:00 - 22:00/21:15 라스트오더
목/10:00 - 22:00/21:15 라스트오더
금/10:00 - 새벽 02:00/새벽 01:15 라스트오더
토/10:00 - 새벽 02:00/새벽 01:15 라스트오더
일/10:00 - 22:00/21:15 라스트오더
","청귤 에이드 : 6,500원
아몬드 크림 라떼 : 6,000원
생초코 라떼 : 5,600원
아메리카노 : 5,000원
레몬 에이드 : 6,500원
자몽 에이드 : 6,500원
패션푸르츠에이드 : 6,500원
카라멜 라떼 : 6,000원
카페라떼 : 5,600원
디카페인 콜드브루 : 5,000원
다쿠와즈 : 3,900원
휘낭시에 : 2,900원
크림치즈스마일 : 6,500원
멜론 쥬스 : 8,000원
수박쥬스 : 8,000원
",02-594-6777
3130000-101-2016-01031,밀라노식당, 연남동,3130000.0,서울특별시 마포구 연남로1길 6-9 1층 (연남동),이탈리아음식,"월/12:00 - 22:00/15:00 - 17:00 브레이크타임
화/12:00 - 22:00/15:00 - 17:00 브레이크타임
수/12:00 - 22:00/15:00 - 17:00 브레이크타임
목/12:00 - 22:00/15:00 - 17:00 브레이크타임
금/12:00 - 22:00/15:00 - 17:00 브레이크타임
토/12:00 - 22:00
일/정기휴무 (매주 일요일)
","네가지 치즈 크림 뇨끼 : 19,000원
봉골레 파스타 : 19,000원
닭다리살 구이 스테이크 : 24,000원
채끝 스테이크 : 45,000원
아마트리치아나 파스타 : 18,000원
명란 오일 파스타 : 19,000원
",010-5415-5759
3170000-101-2003-00061,엄마손백반, 가산동,3170000.0,서울특별시 금천구 가산로5길 55 201동 1층 101호 (가산동 리베라움),"백반,가정식",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3030000-101-2022-00241,백소정, 행당동,3030000.0,서울특별시 성동구 마조로 29 2층 (행당동),일식당,"월/11:00 - 20:20/15:00 - 17:00 브레이크타임/19:50 라스트오더
화/11:00 - 20:20/15:00 - 17:00 브레이크타임/19:50 라스트오더
수/11:00 - 20:20/15:00 - 17:00 브레이크타임/19:50 라스트오더
목/11:00 - 20:20/15:00 - 17:00 브레이크타임/19:50 라스트오더
금/11:00 - 20:20/15:00 - 17:00 브레이크타임/19:50 라스트오더
토/11:00 - 20:20/15:00 - 17:00 브레이크타임/19:50 라스트오더
일/정기휴무 (매주 일요일)
","마제소바+돈카츠 : 13,900원
냉소바+에비텐 : 12,500원
모짜렐라치즈카츠(4pcs) : 12,500원
머쉬룸포크카레+에비텐 : 12,500원
자루소바+돈카츠 : 13,900원
마제소바+에비텐 : 12,500원
마제소바 : 8,900원
냉소바 : 8,900원
냉소바+돈카츠 : 13,900원
머쉬룸 포크카레 : 8,900원
머쉬룸포크카레+돈카츠 : 13,900원
자루소바 : 8,900원
자루소바+에비텐 : 12,500원
돈카츠(로스카츠) : 9,500원
에비텐모듬카츠 : 13,900원
",02-2281-8118
3060000-101-2022-00158,반디지치, 면목동,3060000.0,서울특별시 중랑구 면목로40길 16 1층 (면목동),덮밥,"월/11:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
화/11:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
수/11:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
목/11:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
금/11:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
토/11:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
일/정기휴무 (매주 일요일)
","마제소바 : 10,000원
고기덮밥 : 9,500원
가지덮밥 : 9,500원
반디카레 : 9,000원
",010-8968-2908
3030000-101-2018-00259,풍조미역, 성수동2가,3030000.0,서울특별시 성동구 성수일로8길 60 한일비지네스(주) 1층 (성수동2가),한식,"매일/11:30 - 23:00/15:00 - 17:30 브레이크타임
","딱새우회 : 39,000원
미주구리물회 : 13,000원
갑오징어숙회 : 22,000원
가자미미역국 : 11,000원
전복조개 미역국 : 16,000원
소고기 미역국 : 14,000원
조개미역국 : 11,000원
미주구리 회덮밥 : 12,000원
풍조물회 : 36,000원
전복 성게 미역국 : 20,000원
전복 소고기 미역국 : 19,000원
해산물해초비빔밥 : 13,000원
성게알해초비빔밥 : 17,000원
",02-466-6665
3230000-101-2020-00417,닭강점, 가락동,3230000.0,서울특별시 송파구 송파대로 345 근린생활시설 1A동 1050호 (가락동 헬리오시티),"치킨,닭강정","매일/11:00 - 22:30
","반반닭강정+기름떡볶이+콜라1.25(반반닭강정 L) : 24,500원
반반닭강정+기름떡볶이+콜라1.25(반반닭강정 F) : 28,500원
트리플닭강정 : 23,000원
반반메뉴(반반닭강정L) : 18,500원
반반메뉴(패밀리반반F) : 22,500원
매콤닭강정(맵기 강,중,약선택가능)(R) : 14,000원
매콤닭강정(맵기 강,중,약선택가능)(L) : 18,000원
매콤닭강정(맵기 강,중,약선택가능)(F) : 22,000원
달콤닭강정(R) : 14,000원
달콤닭강정(L) : 18,000원
달콤닭강정(F) : 22,000원
간장닭강정(R) : 14,000원
간장닭강정(L) : 18,000원
간장닭강정(F) : 22,000원
반반메뉴(반반닭강정L) : 18,500원
반반메뉴(패밀리반반F) : 22,500원
트리플닭강정(트리플) : 23,000원
강정반스틱(닭다리)반(강정+스틱) : 19,500원
반반윙봉 : 17,500원
달콤닭강정(R) : 14,000원
달콤닭강정(L) : 18,000원
달콤닭강정(F) : 22,000원
매콤닭강정(맵기 강,중,약선택가능)(L) : 18,000원
매콤닭강정(맵기 강,중,약선택가능)(F) : 22,000원
후라이드(R) : 13,000원
후라이드(L) : 17,000원
후라이드(F) : 21,000원
치즈콤보(R) : 15,000원
치즈콤보(L) : 19,000원
닭강정A SET) R+감자튀김+콜라500ml : 16,500원
닭강정B SET) L+감자튀김+콜라1.25L : 21,500원
닭강정C SET) R+웨지감자+콜라500ml : 17,500원
닭강정D SET) L+웨지감자+콜라1.25L : 22,500원
닭강정E SET) F+감자튀김+콜라1.25 : 25,500원
윙, 봉 후라이드(24p) : 17,000원
매콤 윙, 봉(24p) : 18,000원
달콤 윙, 봉(24p) : 18,000원
간장 윙, 봉(24p) : 18,000원
윙봉 12p+닭다리 5p : 18,000원
닭다리 후라이드 : 17,000원
매콤 닭다리 : 18,000원
달콤 닭다리 : 18,000원
간장 닭다리 : 18,000원
반반 닭다리 : 18,500원
콤보팩 A SET)닭다리2p +윙봉4p +감자튀김 : 9,000원
콤보팩 B SET)닭다리4p +윙봉8p +감자튀김 : 15,500원
콤보팩 C SET)닭다리5p +윙봉12p +감자튀김 : 18,500원
감자튀김 : 2,000원
감자웨지 : 3,000원
포테이토칩 : 3,000원
떡튀김 : 2,000원
치즈스틱 2p : 2,000원
뿌링뿌링치즈볼(5개) : 5,000원
수제치즈스틱(2개) : 2,000원
수제모짜렐라 치즈바(5개) : 3,000원
기름떡볶이 : 4,000원
치킨무 : 500원
떡추가(10개) : 1,000원
떡추가(20개) : 2,000원
고구마(8개) : 2,000원
모짜렐라 치즈튀김(5개) : 3,000원
음료(245ml 캔) : 1,000원
음료(500ml) : 1,500원
음료(1.25L) : 2,500원
",070-7208-8386
