관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3210000-101-2016-00268,케이에프씨, 잠원동,3210000.0,서울특별시 서초구 신반포로 189 4동 1층 7~9호12~15호33~39호 (잠원동 반포쇼핑타운),햄버거,"매일/10:30 - 23:30
","오치킨버거플러스박스 : 9,700원
반반버켓(BL4+갓양념BL4) : 16,900원
콘찡어바이트 : 3,000원
스콜쳐베이직박스 : 9,600원
타워버거치킨세트 : 6,900원
핫치즈징거치킨세트 : 6,900원
스모키트리플콤보 : 10,900원
오치킨버거팩 : 13,900원
텐더5+스파이시마요소스 : 4,900원
갓양념치킨 8조각 : 23,600원
갓양념치킨 5조각 : 15,200원
갓양념치킨 3조각 : 9,300원
갓양념치킨(1조각) : 3,200원
핫크리스피치킨 8조각 : 21,200원
핫크리스피치킨 5조각 : 13,700원
핫크리스피치킨세트 : 7,900원
핫크리스피치킨 3조각 : 8,400원
핫크리스피치킨(1조각) : 2,900원
스모키마운틴바베큐치킨8조각 : 25,200원
스모키마운틴바베큐치킨5조각 : 16,200원
스모키마운틴바베큐치킨 3조각 : 9,900원
스모키마운틴바베큐치킨(1조각) : 3,400원
오리지널치킨 8조각 : 21,200원
오리지널치킨 5조각 : 13,700원
오리지널치킨 3조각 : 8,400원
오리지널치킨(1조각) : 2,900원
갓양념블랙라벨치킨 8조각 : 24,400원
갓양념블랙라벨치킨 5조각 : 15,700원
갓양념블랙라벨치킨 3조각 : 9,600원
갓양념블랙라벨치킨(1조각) : 3,300원
블랙라벨치킨 8조각 : 22,000원
블랙라벨치킨 5조각 : 14,200원
블랙라벨치킨 3조각 : 8,700원
블랙라벨치킨(1조각) : 3,000원
스모키마운틴바베큐 블랙라벨치킨 8조각 : 26,000원
스모키마운틴바베큐 블랙라벨치킨 5조각 : 16,700원
스모키마운틴바베큐 블랙라벨치킨 3조각 : 10,200원
스모키마운틴바베큐 블랙라벨치킨(1조각) : 3,500원
더블치즈타워박스 : 11,000원
오치킨버거플러스세트 : 8,100원
오치킨버거플러스 : 6,000원
오치킨버거베이직박스 : 8,600원
오치킨버거베이직세트 : 7,000원
오치킨버거베이직 : 4,900원
징거BLT박스 : 10,200원
블랙라벨폴인치즈박스 : 11,200원
블랙라벨폴인치즈버거세트 : 9,600원
블랙라벨폴인치즈버거 : 7,500원
타워스태커박스 : 11,200원
타워스태커세트 : 9,600원
타워스태커 : 7,500원
징거더블다운박스 : 11,000원
징거더블다운맥스세트 : 9,400원
징거더블다운맥스 : 7,300원
스콜쳐플러스박스 : 10,500원
스콜쳐플러스세트 : 8,900원
스콜쳐버거플러스 : 6,800원
스콜쳐버거베이직세트 : 8,000원
스콜쳐버거베이직 : 5,900원
더블치즈타워버거세트 : 9,400원
더블치즈타워버거 : 7,300원
타워박스 : 9,800원
타워버거세트 : 8,200원
타워버거 : 6,100원
징거BLT버거세트 : 8,600원
징거BLT버거 : 6,500원
핫치즈징거박스 : 9,400원
핫치즈징거버거세트 : 7,800원
핫치즈징거버거 : 5,700원
징거박스 : 9,000원
징거버거세트 : 7,400원
징거버거 : 5,300원
트위스터박스 : 8,000원
트위스터세트 : 6,400원
트위스터 : 4,300원
불고기박스 : 8,000원
불고기버거세트 : 6,400원
불고기버거 : 4,300원
캡새박스 : 8,000원
캡새버거세트 : 6,400원
캡새버거 : 4,300원
치즈볼 : 3,000원
켄터키치킨립 5조각 : 6,500원
켄터키치킨립 3조각 : 3,900원
오치킨바이트 : 2,500원
닭껍질튀김 : 3,000원
텐더 4조각 : 5,600원
텐더 2조각 : 2,900원
치킨너겟 10조각 : 5,100원
치킨너겟 6조각 : 3,100원
치킨너겟 4조각 : 2,200원
비스켓(1개) : 2,000원
에그타르트(1개) : 2,000원
롱치즈스틱(1개) : 2,000원
코울슬로(1개) : 2,000원
콘샐러드(1개) : 2,000원
케이준후라이(L) : 2,500원
케이준후라이(M) : 2,000원
그레이비소스 : 500원
스파이시마요소스 : 500원
스위트칠리소스 : 500원
버터 : 300원
살사소스 : 300원
딸기잼 : 300원
블루레모네이드 : 2,700원
코크제로(L) : 2,200원
스프라이트(L) : 2,200원
환타오렌지(L) : 2,200원
콜라(L) : 2,200원
환타오렌지(M) : 2,000원
콜라(M) : 2,000원
코크제로(M) : 2,000원
스프라이트(M) : 2,000원
아메리카노(M) : 1,700원
썸머스터콤보 : 5,500원
아이스아메리카노(L) : 2,200원
아이스아메리카노(M) : 1,700원
오렌지쥬스 : 2,000원
생수 : 1,000원
",02-534-0336
3210000-101-2016-00233,정성한줄, 신원동,3210000.0,서울특별시 서초구 청계산로9길 1-3 1층 101호 (신원동 서초선포레),분식,"매일/08:30 - 21:30
","정성한줄 : 3,000원
",02-587-8253
3150000-101-2022-00360,청담포차, 마곡동,3150000.0,서울특별시 강서구 마곡중앙8로 90 마곡아이파크 1층 127호 (마곡동),포장마차,"화/17:00 - 새벽 04:00
수/17:00 - 새벽 04:00
목/17:00 - 새벽 04:00
금/16:00 - 새벽 05:00
토/16:00 - 새벽 05:00
일/16:00 - 새벽 02:00
월/17:00 - 새벽 04:00
","관자새우버터구이 : 20,000원
닭볶음탕 : 25,000원
부대찌개 : 18,000원
통김치찌개 : 20,000원
알탕 : 20,000원
계란찜 : 12,000원
국물떡볶이 : 18,000원
번데기탕 : 12,000원
어묵탕 : 17,000원
오징어볶음 : 18,000원
두부김치 : 18,000원
계란말이 : 15,000원
도토리묵무침 : 15,000원
국물닭발 : 18,000원
마늘똥집 : 18,000원
",02-3665-8822
3180000-101-2017-00413,윕, 문래동3가,3180000.0,서울특별시 영등포구 도림로128가길 9 (문래동3가 1층 2층),"카페,디저트","화/정기휴무 (매주 화요일)
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
월/11:00 - 22:00
","아메리카노 : 4,800원
아메리카노 ICE : 4,800원
카페라떼 : 5,500원
카페라떼ICE : 5,500원
초코바다라떼 : 6,000원
문래방앗간 미숫가루 : 6,000원
자몽에이드 : 6,000원
블랄라토스트 : 17,000원
연탄불고기 핫도그 : 11,000원
남친떡볶이 : 18,000원
크LAY'S칩 : 9,000원
",02-2671-1998
3220000-101-2022-00712,거평힐링사우나, 논현동,3220000.0,서울특별시 강남구 봉은사로 129-1 지하1층 (논현동),찜질방,"매일/00:00 - 24:00
",등록된 메뉴가 없습니다.,02-511-4444
3240000-101-2016-00151,앤드와플, 성내동,3240000.0,서울특별시 강동구 성내로 4 102호 (성내동),와플,"화/11:30 - 21:30
수/11:30 - 21:30
목/11:30 - 21:30
금/11:30 - 21:30
토/11:30 - 21:30
일/정기휴무 (매주 일요일)
월/11:30 - 21:30
","허니브레드와플 : 2,500원
수제 레몬에이드 : 3,500원
망고바나나 : 4,500원
코코넛스무디커피 : 4,500원
팥빙수 : 9,800원
망고빙수 : 10,800원
",02-470-6323
3010000-101-2011-00388,신가네 남원추어탕, 남창동,3010000.0,서울특별시 중구 남대문시장길 18-4 1층 (남창동),추어탕,등록된 영업시간이 없습니다.,"추어탕 : 10,000원
한방추어탕 : 13,000원
통추어탕 : 13,000원
미꾸리튀김 소 : 10,000원
미꾸리튀김 대 : 18,000원
",등록된 전화번호가 없습니다.
3180000-101-2022-00289,박가부대찌개, 여의도동,3180000.0,서울특별시 영등포구 여의대로 108 파크원 지하2층 B207호 (여의도동),"찌개,전골","매일/10:30 - 21:00
","오리지날부대찌개(1인분) : 10,500원
수제햄부대찌개(1인분) : 11,500원
프리미엄부대찌개(1인분) : 12,500원
박가닭갈비(2인분) : 25,000원
빠네퐁듀닭갈비(2인분) : 29,000원
수제계란말이 : 9,000원
비빔 메밀막국수 : 9,000원
",등록된 전화번호가 없습니다.
3050000-101-2022-00180,황금코다리, 휘경동,3050000.0,서울특별시 동대문구 망우로21길 52 1층 103호 (휘경동),한식,등록된 영업시간이 없습니다.,"코다리조림 소 : 25,000원
코다리&시래기조림 소 : 28,000원
코다리&해물조림 소 : 39,000원
코다리&묵은지조림 소 : 31,000원
코다리&갈비조림 소 : 35,000원
",02-2212-3337
3120000-101-2002-00065,커피마마퀸, 홍제동,3120000.0,서울특별시 서대문구 간호대로 9 (홍제동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-2014-00514,명품F&B, 문정동,3230000.0,서울특별시 송파구 충민로 5 (문정동 한화오벨리스크 지상1층 116호),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3030000-101-2022-00218,BBQ, 행당동,3030000.0,서울특별시 성동구 왕십리로 275 월성빌딩 1층 2호 (행당동),"치킨,닭강정",등록된 영업시간이 없습니다.,"황금올리브치킨 : 20,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
오리지날 양념치킨 : 21,500원
자메이카 통다리구이 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 콤보 : 24,000원
황금올리브치킨 콤보 크런치 버터 : 25,000원
황금올리브치킨 콤보 반반 : 25,000원
황금올리브치킨 콤보 양념 : 25,500원
황금올리브치킨 콤보 핫크리스피 : 25,000원
TOP3세트메뉴 Set1 : 26,000원
TOP3세트메뉴 Set2 : 27,000원
TOP3세트메뉴 Set3 : 27,000원
황금올리브치킨 : 20,000원
황금올리브치킨 순살 : 22,000원
황금올리브치킨 닭다리 : 21,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
황금올리브치킨 반마리 : 11,000원
오리지날 양념치킨 반마리 : 12,000원
황금올리브치킨 닭다리 반마리 : 11,500원
핫황금올리브치킨 블랙페퍼 반마리 : 11,500원
핫황금올리브치킨 크리스피 반마리 : 11,500원
오리지날 양념치킨 : 21,500원
황금올리브치킨 순살양념 : 23,500원
황올한 깐풍치킨 : 22,000원
황올한 깐풍순살 : 23,000원
극한왕갈비치킨 : 23,000원
자메이카 통다리구이 : 21,500원
스모크치킨 : 18,000원
매달구 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 순살반반 : 23,000원
황금올리브치킨 닭다리반반 : 22,000원
핫황올 반반(레드착착+블랙페퍼) : 21,000원
황금올리브치킨 속안심반반 : 20,000원
롱치즈스틱(1ea) : 3,500원
치즐링칩스 : 4,000원
리얼초코볼 : 6,000원
BBQ 모듬볼 6개 : 6,000원
BBQ 모듬볼 10개 : 9,000원
시크릿 양념소스(25g) : 500원
비비소스(12g) : 500원
파인마요소스(75g) : 2,000원
치즈갈릭소스(75g) : 2,000원
매직칠리소스(75g) : 2,000원
스파클링레몬보이 : 1,000원
코카콜라ZERO1.25L : 2,500원
콜라355ml : 1,000원
콜라500ml : 1,500원
콜라1.25L : 2,500원
",02-2282-0211
3070000-101-2022-00156,성북동칼국수, 성북동1가,3070000.0,서울특별시 성북구 성북로 5-7 우성 1층 (성북동1가),"칼국수,만두","매일/11:00 - 21:00
","칼국수, 수제비 : 9,000원
만두국, 만두 : 10,000원
낙지만두전골(중) : 32,000원
낙지만두전골(대) : 42,000원
대구전(소) : 10,000원
대구전(중) : 15,000원
대구전(대) : 28,000원
비빔칼국수 : 9,000원
낙지볶음 : 20,000원
서리태콩국수 : 10,000원
",02-764-8899
3210000-101-2016-00231,마산할매간장게장, 잠원동,3210000.0,서울특별시 서초구 강남대로99길 10 1층 (잠원동),"아귀찜,해물찜","매일/00:00 - 24:00
","아구찜 : 45,000~55,000
간장게장 1마리 : 38,000원
게알백반 : 25,000원
낙지볶음 : 40,000원
산꽃게범벅 : 69,000원
",02-547-2774
3210000-101-2016-00154,101번지 남산돈까스, 반포동,3210000.0,서울특별시 서초구 신반포로 176 1층중층 M6호 (반포동 센트럴시티),101번지남산돈까스,"매일/10:30 - 21:30
","남산왕돈까스 : 12,000원
매운돈까스 : 12,500원
치즈돈까스 : 13,000원
반반돈까스 : 12,500원
마늘돈까스 : 12,500원
고구마치즈돈까스 : 14,000원
모듬정식 : 14,000원
철판함박스테이크 : 13,000원
철판 치즈함박스테이크 : 14,000원
생선까스 : 13,000원
돈까스 카레덮밥 : 10,000원
눈꽃 치즈돈까스 덮밥 : 10,000원
뚝배기 김치우동 : 10,000원
뚝배기 김치우동세트 : 13,000원
뚝배기 치즈떡볶이 돈까스 : 10,000원
",02-6282-1310
3210000-101-2012-00471,카페아삽, 서초동,3210000.0,서울특별시 서초구 서초중앙로8길 111 지하1층 (서초동),카페,"화/08:30 - 18:00
수/08:30 - 18:00
목/08:30 - 18:00
금/08:30 - 18:00
토/정보없음
일/정보없음
월/08:30 - 18:00
",등록된 메뉴가 없습니다.,02-525-0057
3210000-101-2012-00287,네네치킨, 우면동,3210000.0,서울특별시 서초구 형촌길 15 상가동 102호 (우면동 서초네이처힐2단지),"치킨,닭강정",등록된 영업시간이 없습니다.,"찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
청양마요치킨(순살) : 21,000원
치즈스노윙 : 19,000원
어니언스노윙 : 19,000원
소이갈릭치킨 : 19,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
후라이드 : 16,000원
순살후라이드 : 18,000원
코찡마요치킨 : 19,000원
순살코찡마요치킨 : 21,000원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
매콤치즈스노윙 : 19,000원
매콤치즈스노윙(순살) : 21,000원
치즈스노윙 : 19,000원
오리엔탈파닭 : 19,000원
어니언스노윙 : 19,000원
후닭 : 19,000원
핫후닭 : 19,000원
소이갈릭치킨 : 19,000원
코찡마요반어니언스노윙반 : 21,500원
코찡마요반청양마요반 : 22,000원
코찡마요반양념반 : 20,500원
매콤치즈스노윙반 + 후라이드반 : 19,000원
매콤치즈스노윙반 + 양념반 : 20,000원
코찡마요반+청양마요반+레드마요반 : 33,000원
크리미언반+양념반+후라이드반 : 29,000원
쇼킹핫반+크리미언반+후라이드반 : 30,000원
치즈스노윙반+핫블링반+후라이드반 : 29,500원
소이갈릭반+크리미언반+후라이드반 : 30,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
네네맥앤치즈볼 : 3,000원
코찡마요소스 : 1,000원
청양마요소스 : 1,000원
레드마요소스 : 1,000원
크리미언소스 : 1,000원
양념소스 : 1,000원
콜라1.25L : 2,000원
사이다 1.25L : 2,000원
",등록된 전화번호가 없습니다.
3210000-101-2012-00243,맛짱, 서초동,3210000.0,서울특별시 서초구 사임당로 105 110호 (서초동),종합분식,등록된 영업시간이 없습니다.,"야채김밥 : 3,000원
치즈김밥 : 3,500원
떡볶이 : 4,000원
라면 : 4,000원
비빔국수 : 6,000원
",02-525-7206
3210000-101-2012-00196,삼대나주곰탕, 서초동,3210000.0,서울특별시 서초구 효령로 259 101102103104호 (서초동),"곰탕,설렁탕","매일/00:00 - 24:00
","나주곰탕 : 10,000원
도가니탕 : 18,000원
얼큰곰탕 : 11,000원
특곰탕 : 13,000원
만두 : 6,000원
곰탕만두국 : 9,000원
얼큰만두국 : 11,000원
곰탕콤비 : 17,000원
전복곰탕 : 17,000원
모둠곰탕 : 25,000원
궁중갈비찜-대 : 50,000원
궁중갈비짐-중 : 43,000원
수육(소) : 30,000원
수육-중 : 40,000원
도가니수육 중 : 45,000원
",02-583-3433
3150000-101-1995-04114,일주일, 등촌동,3150000.0,서울특별시 강서구 공항대로 423 1층 (등촌동 1동),이자카야,"매일/18:00 - 새벽 02:00
","모듬꼬치9종 : 24,000원
모듬꼬치6종 : 17,000원
소고기나베 : 20,000원
나가사키짬뽕 : 19,000원
부채살타다끼 : 21,000원
명란치즈감자 : 17,000원
삼겹숙주볶음 : 15,000원
가라아게(수살닭튀김) : 14,000원
모둠고로케6개 : 13,000원
민물새우 : 10,000원
감자튀김 : 10,000원
명란튀김우동/파스타 : 11,000원
매콤오일파스타 : 9,500원
카레우동 : 9,500원
시샤모구이8마리 : 10,000원
",02-6494-2929
3210000-101-2012-00137,인사동칼국수, 반포동,3210000.0,서울특별시 서초구 신반포로 194 본관동 지하15호 (반포동 고속터미널),"칼국수,만두",등록된 영업시간이 없습니다.,"왕만두+맥주 : 9,000원
낙지상큼무침+소주 : 20,000원
불낙전골+소주 : 30,000원
만두전+막걸리 : 15,000원
만두전골+소주 : 25,000원
낙지찜세트+맥주 : 35,000원
",02-3477-2488
3210000-101-2012-00102,프로간장게장, 잠원동,3210000.0,서울특별시 서초구 강남대로97길 9 4층 (잠원동),게요리,"매일/10:00 - 23:00
","간장게장 : 78,000원
양념게장 : 82,000원
반반게장 : 80,000원
게알비빔밥 : 25,000원
아귀찜(대) : 60,000원
아귀찜(소) : 50,000원
꽃게탕(대) : 95,000원
꽃게탕(소) : 75,000원
간장게장 : 78,000원
양념게장 : 82,000원
반반게장 : 80,000원
게 튀김 (소프트 쉘 크랩) : 40,000원
꽃게찜(대) : 90,000원
꽃게찜(소) : 73,000원
꽃게범벅 : 75,000원
꽃게탕(대) : 95,000원
꽃게탕(소) : 75,000원
아귀찜(대) : 60,000원
아귀찜(소) : 50,000원
아귀탕(대) : 60,000원
아귀탕(소) : 50,000원
아귀수육 : 70,000원
해물모듬찜 : 95,000원
해물모듬탕 : 95,000원
해물볶음면 : 40,000원
산낙지 : 30,000원
산낙지 볶음 : 38,000원
산낙지찜 : 53,000원
연포탕 : 35,000원
연포무침 : 38,000원
게알비빔밥 : 25,000원
옥돔튀김구이 : 50,000원
갈치튀김구이 : 45,000원
갈치조림 : 50,000원
전복장 : 30,000원
매생이전 : 20,000원
콜라 : 2,000원
사이다 : 2,000원
",02-543-4126
