관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3160000-101-2021-00090,1's 카츠곳간, 구로동,3160000.0,서울특별시 구로구 새말로 85 방주빌딩 102-1호 (구로동),돈가스,"매일/11:30 - 21:30/21:00 라스트오더
","흑스테키카츠(흑돈까스) : 15,500원
치즈카츠(치즈돈까스) : 14,500원
믹스(안심+생선)카츠 : 13,000원
에비우동 : 10,000원
아란치니(2p) : 5,000원
갈릭오니온카츠 : 14,500원
곳간A세트(에비+아란+김토처+흑카츠+면)(2~3인분) : 38,000원
곳간B세트(에비+아란+김토처+흑카츠+치즈카츠+면)(3~4인분) : 57,000원
흑카츠정식 : 18,500원
치즈정식 : 17,000원
(흑)할라치즈정식 : 18,000원
로스(등심)정식 : 14,000원
히레(안심)정식 : 16,000원
흑스테키카츠(흑돈까스) : 15,500원
치즈카츠(치즈돈까스) : 14,500원
(흑)할라치즈카츠 : 15,000원
로스(등심)카츠 : 11,500원
히레(안심)카츠 : 13,000원
카츠동 : 13,000원
규동 : 13,000원
오야꼬동 : 13,000원
유부우동 : 8,000원
김치우동 : 8,500원
에비우동 : 10,000원
어묵우동 : 9,500원
냉소바 : 8,500원
에비(새우)카츠(1p) : 3,000원
에비(새우)카츠(3p) : 8,500원
에비(새우)카츠(4p) : 10,000원
에비(새우)카츠(2p) : 6,000원
아란치니(2p) : 5,000원
",02-3281-0777
3080000-101-2005-00372,부어치킨, 번동,3080000.0,서울특별시 강북구 오현로31길 129 충신빌딩 1층 6호 (번동),"치킨,닭강정","화/16:00 - 24:00
수/16:00 - 24:00
목/16:00 - 24:00
금/16:00 - 24:00
토/13:00 - 새벽 01:00
일/13:00 - 새벽 01:00
월/16:00 - 24:00
","크리스피 : 14,000원
양념 : 16,000원
맛쇼킹치킨(순살) : 17,000원
맛쇼킹윙봉 : 17,000원
델리윙봉 : 17,000원
치즈스프린클 : 17,000원
갈릭치킨 : 17,000원
맛쇼킹치민(순살) : 17,000원
케이준감자 : 3,000~5,000
델리(간장)치킨 : 16,000원
땡초치킨 : 17,000원
통다리치킨 4조각 : 19,000원
부어ST(순살) : 17,000원
크리스피 윙봉 : 17,000원
",02-985-7997
3240000-101-1986-03008,담소 소사골 순대 육개장, 길동,3240000.0,서울특별시 강동구 양재대로111길 8 (길동),"순대,순댓국","매일/10:00 - 22:00
","소사골 돈(豚)순대국 : 8,900원
소사골 우(牛)순대국 : 8,900원
담소 육개장 : 9,900원
수육 : 29,800원
철판순대볶음(2인) : 23,800원
철판순대볶음(3인) : 34,800원
모듬순대 : 22,800원
일반 순대국 : 8,500원
소사골 돈(豚)순대국 : 8,900원
소사골 고기만 순대국 : 8,900원
소사골 순대만 순대국 : 8,900원
소사골 우(牛)순대국 : 8,900원
담소 육개장 : 9,900원
황태곤약묵밥 (여름메뉴)(곱) : 9,600원
황태곤약묵밥 (여름메뉴)(일반) : 8,600원
일반정식 : 13,000원
돈정식 : 13,400원
공기밥 : 1,000원
콜라(페트 500ml) : 2,000원
사이다(페트 500ml) : 2,000원
추가편육 : 8,900원
추가수육 : 9,900원
",02-470-1821
3220000-101-2015-00211,순두부열전, 대치동,3220000.0,서울특별시 강남구 테헤란로78길 14-9 지하1층 (대치동),한식,"화/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
","두부수육보쌈 : 43,000원
두부버섯전골 : 38,000원
초당순두부 : 11,000원
야채두부비빔밥 : 13,000원
해물순두부 : 12,000원
부대순두부 : 12,000원
차돌박이순두부 : 13,000원
청국장 : 11,000원
콩국수 : 12,000원
모듬전 : 32,000원
해물파전 : 18,000원
매생이전 : 18,000원
고추전 : 16,000원
깻잎전 : 16,000원
동그랑땡 : 16,000원
",02-554-8153
3150000-101-2016-00430,댄싱컵, 마곡동,3150000.0,서울특별시 강서구 마곡동로 61 1층 108호 (마곡동 가양 1동 에이스프라자),"카페,디저트","화/07:00 - 21:00
수/07:00 - 21:00
목/07:00 - 21:00
금/07:00 - 21:00
토/09:00 - 21:00
일/09:00 - 21:00
월/07:00 - 21:00
","아메리카노 : 2,000원
댄싱커피 : 3,500원
바닐라빈 라떼 : 4,500원
딥초콜릿 라떼 : 4,300원
그랜마 레모네이드 : 4,300원
",02-3663-7588
3090000-101-2019-00246,오케이, 쌍문동,3090000.0,서울특별시 도봉구 방학로5길 33 1층 103~107호 (쌍문동 금강아미움파크타운),"백숙,삼계탕",등록된 영업시간이 없습니다.,"황제능이오리백숙 : 80,000원
능이버섯오리백숙 한마리 : 55,000원
능이버섯오리백숙 반마리 : 30,000원
능이버섯닭백숙 : 50,000원
오리로스 한마리 : 43,000원
오리양념주물럭 한마리 : 43,000원
호리훈제 한마리 : 45,000원
오리날개훈제 : 10,000원
고추장주물럭 한마리 : 45,000원
고추장주물럭 반마리 : 30,000원
로스 한마리 : 45,000원
로스 반마리 : 30,000원
능이사리 : 12,000원
",등록된 전화번호가 없습니다.
3020000-101-2022-00292,퓨그릴, 한남동,3020000.0,서울특별시 용산구 대사관로34길 39 2s빌딩 1층 (한남동),한식,"화/17:00 - 22:00/21:00 라스트오더
수/17:00 - 22:00/21:00 라스트오더
목/17:00 - 22:00/21:00 라스트오더
금/17:00 - 22:00/21:00 라스트오더
토/17:00 - 23:00/22:00 라스트오더
일/17:00 - 22:00/21:00 라스트오더
월/17:00 - 22:00/21:00 라스트오더
","Tuna Carpaccio : 32,000원
국내산 민어 : 99,000원
우대갈비 : 59,000원
",02-790-1385
3160000-101-2002-00496,명륜진사갈비, 개봉동,3160000.0,서울특별시 구로구 개봉로 27 (개봉동),"육류,고기요리","화/11:30 - 22:30/15:00 - 16:00 브레이크타임/21:30 라스트오더
수/11:30 - 22:30/15:00 - 16:00 브레이크타임/21:30 라스트오더
목/11:30 - 22:30/15:00 - 16:00 브레이크타임/21:30 라스트오더
금/11:30 - 22:30/15:00 - 16:00 브레이크타임/21:30 라스트오더
토/11:30 - 22:30/21:30 라스트오더
일/11:30 - 22:30/21:30 라스트오더
월/11:30 - 22:30/15:00 - 16:00 브레이크타임/21:30 라스트오더
","무한리필 숯불돼지갈비 : 16,500원
소갈비살 : 8,000원
돼지껍데기 : 3,000원
",02-2685-6601
3230000-101-2009-00534,무쇠돌이, 삼전동,3230000.0,서울특별시 송파구 백제고분로22길 21 (삼전동),돼지고기구이,"화/11:30 - 23:00/21:30 라스트오더
수/11:30 - 23:00/21:30 라스트오더
목/11:30 - 23:00/21:30 라스트오더
금/11:30 - 23:00/21:30 라스트오더
토/11:30 - 23:00/21:30 라스트오더
일/11:30 - 23:00/21:30 라스트오더
월/정기휴무 (매주 월요일)
","생오(삼)겹살 (200g) : 14,000원
생목살(200g) : 13,000원
생항정살(150g) : 16,000원
돼지한마리(600g) : 42,000원
",02-422-7919
3160000-101-2022-00191,서평옥, 구로동,3160000.0,서울특별시 구로구 디지털로 300 지밸리비즈플라자 지하1층 B104호 (구로동),한식,"화/10:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/10:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/10:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/10:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/10:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","탕반 : 9,000원
수령탕반 : 12,000원
우거지불고기 : 9,500원
辛우거지탕반 : 10,000원
떡만두국 : 10,000원
손큰만두 : 7,000원
모듬수육 : 25,000원
매운갈비찜 中 : 28,000원
매운갈비찜 大 : 43,000원
",02-6344-3945
3210000-101-2021-00612,마르르, 반포동,3210000.0,서울특별시 서초구 사평대로 205 센트럴시티 파미에스테이션 1층 FP116호 (반포동),중식당,"매일/11:00 - 22:00/21:00 라스트오더
","마라탕 : 변동
마라탕 백탕 : 변동
꿔바로우 : 14,000원
라즈지 : 15,000원
감동란 공깃밥 : 1,500원
츠바 : 6,000원
",02-6282-1688
3000000-101-2009-00410,항상 감자탕, 낙원동,3000000.0,서울특별시 종로구 돈화문로5길 42 (낙원동1층),감자탕,"매일/10:30 - 23:00
","솥뚜껑감자탕(소) : 23,000원
솥뚜껑감자탕(중) : 30,000원
솥뚜껑감자탕(대) : 37,000원
우거지뼈해장국 : 9,000원
",02-747-0398
3240000-101-2021-00006,위드플레이스, 암사동,3240000.0,서울특별시 강동구 고덕로24길 29 1층 (암사동),샌드위치,"매일/09:00 - 22:00
","B.L.A.T 샌드위치 : 7,900원
베이컨치즈샌드위치 : 9,000원
쉬림프번 : 8,000원
샌드위밋 햄치즈샌드위치 : 6,900원
",010-5446-9201
3220000-101-2022-00767,먼스미티, 신사동,3220000.0,서울특별시 강남구 압구정로4길 27-3 지상1층 (신사동),"카페,디저트","화/12:00 - 20:00
수/12:00 - 20:00
목/12:00 - 20:00
금/12:00 - 20:00
토/12:00 - 20:00
일/12:00 - 20:00
월/정기휴무 (매주 월요일)
","아임 파인애플 앤유? : 4,900원
청크초코 마카다미아 : 4,700원
크랜베리 아몬드 : 4,200원
더블 초콜릿 스모어 : 4,200원
말차 화이트 초콜릿 : 4,200원
피넛 버터 : 3,900원
",02-541-3720
3020000-101-2020-00396,홍짜장숙대점, 청파동2가,3020000.0,서울특별시 용산구 청파로47길 52 명신프라자 1층 103호 (청파동2가),중식당,"매일/11:00 - 21:00
","짜장 : 4,500원
홍짜장 : 7,000원
짬뽕 : 5,500원
홍짬뽕 : 8,000원
해물쟁반짜장 : 7,000원
",02-703-5969
3030000-101-2022-00242,불티상회, 용답동,3030000.0,서울특별시 성동구 용답29길 26 1층 (용답동),"육류,고기요리","화/11:00 - 23:00
수/11:00 - 23:00
목/11:00 - 23:00
금/11:00 - 23:00
토/11:00 - 23:00
일/정기휴무 (매주 일요일)
월/11:00 - 23:00
","숯불 간장 불고기 : 13,000원
숯불 고추장 불고기 : 13,000원
",02-2212-9222
3220000-101-2021-01423,지리산약초장어, 수서동,3220000.0,서울특별시 강남구 광평로 295 사이룩스오피스텔 동관 지상1층 109110111호 (수서동),"장어,먹장어요리","화/11:30 - 22:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:30 - 22:00/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 22:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","와인 : 24,000원
지리산약초장어 (100g) : 20,000원
장어구이와 솥밥정식 : 28,000원
",02-3411-0999
3180000-101-1983-10034,안동국시, 여의도동,3180000.0,서울특별시 영등포구 여의대방로67길 8 고려빌딩 203호 (여의도동),국수,"매일/11:00 - 22:00
","국시 : 9,000원
모듬전 : 6,000원
문어 : 18,000원
수육 : 20,000원
",02-782-1094
3230000-101-2020-00446,더피자, 송파동,3230000.0,서울특별시 송파구 백제고분로42길 8 1층 (송파동),피자,"매일/12:00 - 23:30
","피자 : 14,900원
",02-422-9994
3220000-101-2022-00150,스피카, 신사동,3220000.0,서울특별시 강남구 도산대로37길 20 지상2층 (신사동),바(BAR),등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3070000-101-2022-00166,포타모, 하월곡동,3070000.0,서울특별시 성북구 화랑로5길 13 1층 (하월곡동),"카페,디저트","화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/정기휴무 (매주 일요일)
월/10:00 - 22:00
","에그타르트 : 3,200원
",02-909-6777
3140000-101-2011-00293,히노야마, 신정동,3140000.0,서울특별시 양천구 목동서로 349 (신정동센트럴프라자 119호),"우동,소바","화/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/정기휴무 (매주 수요일)
목/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
월/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","사누끼우동 : 9,900원
덴뿌라우동 : 10,500원
붓가케우동 : 10,900원
왕새우튀김우동 정식 : 14,900원
붓가케우동 정식 : 15,900원
가쯔나베 정식 : 16,900원
납작 우동 한상 : 18,000원
자루우동 : 10,000원
기츠네우동 : 9,900원
카라미우동 : 15,000원
히노짬뽕 : 15,000원
에비나베 정식 : 16,900원
냉우동 정식 : 15,900원
",02-2650-8667
3160000-101-2021-00185,백순대본가새맛, 구로동,3160000.0,서울특별시 구로구 공원로8길 53 창인빌딩 1층 (구로동),한식,"매일/11:00 - 23:00/22:30 라스트오더
","신림 백순대곱창볶음(2인) : 23,000원
신림 백순대곱창볶음(3인) : 33,000원
양념 순대곱창볶음(2인) : 24,000원
양념 순대곱창볶음(3인) : 34,000원
세트 (신림 백순대곱창볶음 1인분 + 얼큰 순대국) : 26,000원
1인 신림 백순대곱창볶음(1인분) : 17,000원
사골 순대국 : 10,000원
얼큰 순대국 : 10,500원
신림 백순대곱창볶음(2인) : 23,000원
신림 백순대곱창볶음(3인) : 33,000원
양념 순대곱창볶음(2인) : 24,000원
양념 순대곱창볶음(3인) : 34,000원
사골 순대국 : 10,000원
세트 (신림 백순대곱창볶음 1인분 + 얼큰 순대국) : 26,000원
1인 신림 백순대곱창볶음(1인분) : 17,000원
1인 신림 백순대곱창볶음(1인분) : 17,000원
특 얼큰 술국(1인분) : 15,000원
공기밥 추가 : 1,000원
깻잎쌈 추가 : 2,000원
백순대양념장 추가 : 2,000원
콜라(355ML) : 2,000원
사이다(355ML) : 2,000원
",02-865-8816
3090000-101-1990-04412,메종드쌍문, 쌍문동,3090000.0,서울특별시 도봉구 해등로 158-1 1층 (쌍문동),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3190000-101-2017-00014,마라홀릭 마라탕, 노량진동,3190000.0,서울특별시 동작구 노량진로14가길 6 1층 (노량진동),중식당,"화/11:30 - 21:30
수/11:30 - 21:30
목/11:30 - 21:30
금/11:30 - 21:30
토/11:30 - 21:30
일/정기휴무 (매주 일요일)
월/11:30 - 21:30
","마라탕 100g : 1,800원
마라샹궈 100g : 3,000원
꿔바로우(중) : 10,900원
칠리새우 : 10,900원
크림새우 : 10,900원
멘보샤 : 9,900원
",02-3280-7717
3010000-101-2017-00484,비비드 커피, 쌍림동,3010000.0,서울특별시 중구 퇴계로 293 호텔더디자이너스디디피 1층 (쌍림동),"카페,디저트","화/09:30 - 새벽 03:00
수/09:30 - 새벽 03:00
목/09:30 - 새벽 03:00
금/09:30 - 새벽 03:00
토/09:30 - 새벽 03:00
일/정기휴무 (매주 일요일)
월/09:30 - 새벽 03:00
","[단체주문 40개 받은]빨미까레 : 4,000원
[수박과육 그대로]수박주스 : 5,500원
[프리미엄 소금빵]블랙 소금빵(시오빵) : 3,600원
마리토쬬 : 4,500원
턴오버 애플파이 : 4,500원
[마다가스카산]바닐라빈 라떼 : 4,900원
올리브 그린(1kg) : 21,000원
옐로우 메드(1kg) : 29,000원
디카페인(1kg) : 30,000원
그릭요거트 라운드 : 7,500원
당근 라운드 : 7,500원
갸토 흑임자 라운드 : 7,500원
티라미스 라운드 : 7,500원
얼그레이 쉬폰 라운드 : 7,500원
딸기 요거트 마카롱 : 3,300원
청포도 요거트 마카롱 : 3,300원
죠리퐁라떼 마카롱 : 3,300원
오레오 크림치즈 마카롱 : 3,300원
토피넛 마카롱 : 3,300원
햄치즈 크로플 샌드위치 : 6,600원
마리토쬬 : 4,500원
턴오버 애플파이 : 4,500원
[8/19 출시]버터 프레첼 : 4,500원
[리얼초코가득]브라우니 : 4,000원
[단체주문 40개 받은]빨미까레 : 4,000원
[8월25일 금요일까지 중단]소금빵(시오빵) : 3,200원
[프리미엄 소금빵]블랙 소금빵(시오빵) : 3,600원
[재고 전량소진 감사합니다]크림 스콘 : 3,500원
[주문즉시 굽는]레드벨벳 크림치즈 르뱅쿠키 : 3,800원
[주문즉시 굽는]얼그레이 레몬 르뱅쿠키 : 3,800원
[주문즉시 굽는]솔티드 피넛 캐러멜 르뱅쿠키 : 3,800원
[주문즉시 굽는]초코칩 르뱅쿠키 : 3,800원
[매일아침 중앙시장에서 구매]천도복숭아 주스 : 5,500원
[수박과육 그대로]수박주스 : 5,500원
[오렌지와 자몽]오몽주스 : 5,500원
오로라에이드 : 5,000원
플랫슈패너(구 흥인지문) : 5,000원
[배달비인하]아메리카노 : 3,500원
[디카페인 맛집]다카페인 아메리카노 : 3,700원
[마다가스카산]바닐라빈 라떼 : 4,900원
[국산고급원유]카페라떼 : 4,000원
[악마같은 녹진함]트리플 카페모카 : 5,500원
[24시간 냉침]콜드브루 : 4,000원
콜드브루라떼 : 4,500원
[24시간 냉침]얼그레이&아쌈 밀크티 : 4,800원
[100%제주 유기농]제주말차라떼 : 4,800원
[최상급 초콜릿 3가지를 블렌딩한]악마 초코 : 4,800원
[민초단 두팔 벌릴 준비]민트초코단 : 4,800원
단호박 라떼 : 4,500원
흑임자 라떼 : 4,500원
쑥 라떼 : 4,500원
허니자몽블랙티 : 5,500원
유자 캐모마일 : 5,500원
[고급진 복숭아 아이스티]피치앤블랙티 : 5,500원
[자몽과 라임]자몽사워티 : 5,500원
자몽에이드 : 5,000원
패션후르츠 에이드 : 5,000원
정신체리세용 : 5,000원
피로박사에이드 : 5,000원
[100%착즙]오렌지주스 : 6,000원
[100%착즙]자몽 주스 : 6,500원
더진한 복숭아 스무디 : 5,500원
더진한 딸기 스무디 : 5,500원
더진한 망고 스무디 : 5,500원
더진한 블루베리 스무디 : 5,500원
아메리카노4잔 SET(1200원 다운) : 12,000원
",010-3051-9812
3170000-101-2013-00170,양지식당, 시흥동,3170000.0,서울특별시 금천구 시흥대로50길 10 (시흥동 지상1층),돼지고기구이,"화/17:00 - 23:00/21:30 라스트오더
수/17:00 - 23:00/21:30 라스트오더
목/17:00 - 23:00/21:30 라스트오더
금/17:00 - 23:00/21:30 라스트오더
토/16:00 - 23:00/21:30 라스트오더
일/16:00 - 23:00/21:30 라스트오더
월/17:00 - 23:00/21:30 라스트오더
","냉동삼겹살 : 10,000원
비빔국수 : 5,000원
된장술밥 : 5,000원
해장라면 : 4,500원
볶음밥 : 4,000원
계란후라이 : 500원
된장찌개(추가시) : 2,000원
공기밥 : 1,000원
콜라,사이다 : 2,000원
",010-9150-6701
3040000-101-2022-00197,샤오바오, 자양동,3040000.0,서울특별시 광진구 동일로20길 64 1층 (자양동),중식당,"매일/11:00 - 22:00
","우육면 : 9,500원
우육면 맑은탕 : 9,500원
마약곱창우육면 : 13,000원
마장면 : 11,000원
꿔바러우 (중) : 11,000원
꿔바러우 (대) : 18,000원
가지탕수 (중) : 10,000원
가지탕수 (대) : 17,000원
가지만두 : 12,000원
마라수육 : 15,000원
오향수육 : 25,000원
깐쇼새우 : 25,000원
샤오롱바오 : 5,000원
감자채무침 : 5,000원
마라오이 : 5,000원
",02-469-0818
3060000-101-2009-00269,털보족발, 면목동,3060000.0,서울특별시 중랑구 동일로109길 71 1층 (면목동),"족발,보쌈","화/16:00 - 23:00
수/16:00 - 23:00
목/16:00 - 23:00
금/16:00 - 23:00
토/16:00 - 23:00
일/16:00 - 22:00
월/16:00 - 23:00
","맛좋은 국내산 왕족발(소 (막국수 미포함)) : 31,000원
맛좋은 국내산 왕족발(대 (족발+막국수)) : 39,000원
맛좋은 국내산 왕족발(중 (족발+막국수)) : 35,000원
여기만 파는 차슈보쌈(소(막국수 미포함)) : 31,000원
여기만 파는 차슈보쌈(중 (보쌈+막국수)) : 35,000원
여기만 파는 차슈보쌈(대 (보쌈+막국수)) : 39,000원
[사장님추천] 2가지맛 반반족발(중(족발+막국수)) : 37,000원
[사장님추천] 2가지맛 반반족발(대(족발+막국수)) : 41,000원
::::: 2가지맛 시그니처 차슈보쌈(중(보쌈+막국수)) : 37,000원
::::: 2가지맛 시그니처 차슈보쌈(대(보쌈+막국수)) : 41,000원
[진짜불맛] 중독끝판 직화 불족발(중 (족발+막국수)) : 37,000원
[진짜불맛] 중독끝판 직화 불족발(대 (족발+막국수)) : 41,000원
맛좋은 국내산 왕족발(소 (막국수 미포함)) : 31,000원
맛좋은 국내산 왕족발(중 (족발+막국수)) : 35,000원
맛좋은 국내산 왕족발(대 (족발+막국수)) : 39,000원
[사장님추천] 2가지맛 반반족발(중(족발+막국수)) : 37,000원
[사장님추천] 2가지맛 반반족발(대(족발+막국수)) : 41,000원
여기만 파는 차슈보쌈(소(막국수 미포함)) : 31,000원
여기만 파는 차슈보쌈(중 (보쌈+막국수)) : 35,000원
여기만 파는 차슈보쌈(대 (보쌈+막국수)) : 39,000원
::::: 2가지맛 시그니처 차슈보쌈(중(보쌈+막국수)) : 37,000원
::::: 2가지맛 시그니처 차슈보쌈(대(보쌈+막국수)) : 41,000원
(패밀리세트) 너도나도 족발.보쌈(중(막국수 1개 포함)) : 58,000원
(패밀리세트) 너도나도 족발.보쌈(대(막국수 2개 포함)) : 66,000원
(패밀리세트) 너도나도 족발.보쌈(특대(막국수 2개 포함)) : 74,000원
(인기) 진짜 별미막국수 : 7,000원
후리가케 주먹밥 : 3,000원
따듯한 공기밥 : 1,000원
직접만든 수제 불소스 : 1,500원
직접만든 수제 마늘소스 : 1,500원
코카콜라(500ml) : 2,000원
코카콜라(1.25 L) : 3,000원
스프라이트(500ml) : 2,000원
",02-438-7667
3070000-101-2022-00165,사을한리 푸줏간, 정릉동,3070000.0,서울특별시 성북구 보국문로 50 청수프라자 B108109호 (정릉동),양식,"화/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
월/정기휴무 (매주 월요일)
","수제페페로니 화덕피자 : 16,900원
삼겹립바베큐플래터 : 58,000원
푸줏간 고기 크림파스타 : 10,900원
푸줏간 스테이크 버거 : 9,900원
",070-8805-6088
3160000-101-2022-00190,고척근린시장점, 고척동,3160000.0,서울특별시 구로구 고척로40길 28 1층 (고척동),"치킨,닭강정",등록된 영업시간이 없습니다.,"황금올리브치킨 : 20,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
오리지날 양념치킨 : 21,500원
자메이카 통다리구이 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 콤보 : 24,000원
황금올리브치킨 콤보 크런치 버터 : 25,000원
황금올리브치킨 콤보 반반 : 25,000원
황금올리브치킨 콤보 양념 : 25,500원
황금올리브치킨 콤보 핫크리스피 : 25,000원
TOP3세트메뉴 Set1 : 26,000원
TOP3세트메뉴 Set2 : 27,000원
TOP3세트메뉴 Set3 : 27,000원
황금올리브치킨 : 20,000원
황금올리브치킨 순살 : 22,000원
황금올리브치킨 닭다리 : 21,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
황금올리브치킨 반마리 : 11,000원
오리지날 양념치킨 반마리 : 12,000원
황금올리브치킨 닭다리 반마리 : 11,500원
핫황금올리브치킨 블랙페퍼 반마리 : 11,500원
핫황금올리브치킨 크리스피 반마리 : 11,500원
오리지날 양념치킨 : 21,500원
황금올리브치킨 순살양념 : 23,500원
황올한 깐풍치킨 : 22,000원
황올한 깐풍순살 : 23,000원
극한왕갈비치킨 : 23,000원
자메이카 통다리구이 : 21,500원
스모크치킨 : 18,000원
매달구 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 순살반반 : 23,000원
황금올리브치킨 닭다리반반 : 22,000원
핫황올 반반(레드착착+블랙페퍼) : 21,000원
황금올리브치킨 속안심반반 : 20,000원
롱치즈스틱(1ea) : 3,500원
치즐링칩스 : 4,000원
리얼초코볼 : 6,000원
BBQ 모듬볼 6개 : 6,000원
BBQ 모듬볼 10개 : 9,000원
시크릿 양념소스(25g) : 500원
비비소스(12g) : 500원
파인마요소스(75g) : 2,000원
치즈갈릭소스(75g) : 2,000원
매직칠리소스(75g) : 2,000원
스파클링레몬보이 : 1,000원
코카콜라ZERO1.25L : 2,500원
콜라355ml : 1,000원
콜라500ml : 1,500원
콜라1.25L : 2,500원
",02-2688-8852
3240000-101-2022-00187,크로플각, 성내동,3240000.0,서울특별시 강동구 천호대로176길 54 미리내빌 1층 103호 (성내동),"카페,디저트","화/정보없음
수/정보없음
목/정보없음
금/정보없음
토/정보없음
일/정보없음
월/정기휴무 (매주 월요일)
",등록된 메뉴가 없습니다.,070-7818-8197
3030000-101-2000-06616,맛닭꼬, 성수동2가,3030000.0,서울특별시 성동구 아차산로 113 (성수동2가),"치킨,닭강정","매일/14:00 - 새벽 02:00
","오리지날 로스트 : 9,900원
오리지널 현미베이크 : 10,900원
바베큐 로스트 : 11,900원
데리갈릭 로스트 : 11,900원
치즈칠리 로스트 : 11,900원
깐풍기 로스트 : 11,900원
두반장 로스트 : 11,900원
갈비 로스트 : 11,900원
숯불 로스트 : 11,900원
로스트 순살 파닭 : 14,900원
치즈 순살 퐁닭 : 16,900원
갈릭 현미베이크 : 11,900원
강정 현미베이크 : 11,900원
칠리 현미베이크 : 11,900원
핫소스 현미베이크 : 11,900원
",02-466-2292
3150000-101-2022-00311,돈까스 회관, 방화동,3150000.0,서울특별시 강서구 금낭화로 135 금강프라자빌딩 1층 109호 (방화동),돈가스,"화/정기휴무 (매주 화요일)
수/10:30 - 22:00/21:50 라스트오더
목/10:30 - 22:00/21:50 라스트오더
금/10:30 - 22:00/21:50 라스트오더
토/10:30 - 22:00/21:50 라스트오더
일/10:30 - 22:00/21:50 라스트오더
월/10:30 - 22:00/21:50 라스트오더
","등심돈까스 4장 : 10,000원
싱글세트 : 13,000원
우리세트 : 13,000원
회관세트 : 13,000원
치즈돈까스 3장 : 13,000원
치킨안심까스 3장 : 4,100원
생선까스 3장 : 13,000원
새우튀김 3마리 : 7,000원
별이된 밥튀김(2장) : 2,500원
멘치카츠 4장 : 11,000원
고로케 : 2,500원
더블세트 : 18,000원
패밀리세트 : 23,000원
",02-2665-2555
3150000-101-2022-00287,마라Kim 마라탕전문점, 방화동,3150000.0,서울특별시 강서구 양천로 85 1층 (방화동),중식당,"매일/11:00 - 새벽 01:00/새벽 00:30 라스트오더
","마라탕 : 변동
",02-2088-8865
3020000-101-2022-00140,주만, 한강로2가,3020000.0,서울특별시 용산구 한강대로40길 14 지하1층 104호 (한강로2가),양식,"매일/17:00 - 새벽 02:00
","발렌타인 17년 : 290,000원
",010-6622-6772
