관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3000000-101-2018-00151,우직, 필운동,3000000.0,서울특별시 종로구 자하문로1길 49-4 1층 (필운동),한식,"화/17:00 - 22:00
수/17:00 - 22:00
목/17:00 - 22:00
금/17:00 - 22:00
토/12:00 - 22:00/16:00 - 17:00 브레이크타임
일/12:00 - 22:00/16:00 - 17:00 브레이크타임
월/17:00 - 22:00
","우직카세 A set : 60,000원
우직카세 B set : 45,000원
",02-6104-2856
3110000-101-2008-00028,늘콩, 신사동,3110000.0,서울특별시 은평구 은평로 37 (신사동 1층),한식,"매일/00:00 - 24:00
","콩나물국밥 : 5,500원
전주비빔밥 : 6,500원
제육비빔밥 : 7,000원
쭈꾸미비빔밥 : 7,000원
김치콩나물국밥 : 6,500원
황태콩나물국밥 : 7,000원
제육식사 : 7,000원
떡갈비식사 : 7,000원
뚝배기김치찌개 : 7,000원
만두콩나물국밥 : 7,000원
해물된장찌개 : 7,000원
메밀전병 : 3,000원
메밀전 : 6,000원
김치전 : 6,000원
왕만두 : 6,000원
",02-383-3539
3080000-101-2011-00190,대동집, 수유동,3080000.0,서울특별시 강북구 도봉로87길 9-8 (수유동),요리주점,"화/16:00 - 새벽 03:00/새벽 02:00 라스트오더
수/16:00 - 새벽 03:00/새벽 02:00 라스트오더
목/16:00 - 새벽 03:00/새벽 02:00 라스트오더
금/16:00 - 새벽 04:00/새벽 03:00 라스트오더
토/16:00 - 새벽 04:00/새벽 03:00 라스트오더
일/16:00 - 새벽 03:00/새벽 02:00 라스트오더
월/16:00 - 새벽 03:00/새벽 02:00 라스트오더
","대동보쌈 中 : 26,000원
녹두해물파전 : 14,000원
치즈불닭볶음과 주먹밥 : 22,000원
꼬치어묵 통골뱅이 탕 : 21,000원
돈삼겹 김치찜 : 19,000원
대동 부대찌개 : 17,000원
대동 육전 : 17,000원
녹두 김치전 : 14,000원
해물 파전 김치전 반반 : 16,000원
수제 고추튀김 : 15,000원
허니버터 치즈볼과 감자뒤김 : 11,000원
고추 떡갈비전 : 16,000원
고추 고갈비 : 15,000원
대동 옛날떡볶이와 순대 : 16,000원
육회 : 16,000원
",02-908-2033
3070000-101-2022-00161,오마이카츠, 하월곡동,3070000.0,서울특별시 성북구 오패산로 46 주상가동 1층 144호 (하월곡동 월곡두산위브아파트),돈가스,"화/11:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/11:00 - 20:00
일/정기휴무 (매주 일요일)
월/11:00 - 20:00
","카레돈카츠 : 12,500원
로제돈카츠 : 12,500원
산돈세트 : 13,500원
로스(등심)카츠 : 9,500원
치킨카츠 : 9,500원
생선카츠 : 9,500원
고구마치즈카츠 : 9,500원
히레(안심)카츠 : 9,900원
치즈카츠 : 10,500원
코돈부르치즈카츠 : 10,500원
로스(등심)카츠 1P : 3,600원
치킨카츠 1P : 3,600원
생선카츠 1P : 3,600원
고구마치즈카츠 1P : 3,600원
히레(안심)카츠 1P : 3,800원
",등록된 전화번호가 없습니다.
3080000-101-2006-00100,대동집, 수유동,3080000.0,서울특별시 강북구 도봉로87길 9-8 (수유동),요리주점,"화/16:00 - 새벽 03:00/새벽 02:00 라스트오더
수/16:00 - 새벽 03:00/새벽 02:00 라스트오더
목/16:00 - 새벽 03:00/새벽 02:00 라스트오더
금/16:00 - 새벽 04:00/새벽 03:00 라스트오더
토/16:00 - 새벽 04:00/새벽 03:00 라스트오더
일/16:00 - 새벽 03:00/새벽 02:00 라스트오더
월/16:00 - 새벽 03:00/새벽 02:00 라스트오더
","대동보쌈 中 : 26,000원
녹두해물파전 : 14,000원
치즈불닭볶음과 주먹밥 : 22,000원
꼬치어묵 통골뱅이 탕 : 21,000원
돈삼겹 김치찜 : 19,000원
대동 부대찌개 : 17,000원
대동 육전 : 17,000원
녹두 김치전 : 14,000원
해물 파전 김치전 반반 : 16,000원
수제 고추튀김 : 15,000원
허니버터 치즈볼과 감자뒤김 : 11,000원
고추 떡갈비전 : 16,000원
고추 고갈비 : 15,000원
대동 옛날떡볶이와 순대 : 16,000원
육회 : 16,000원
",02-908-2033
3120000-101-2022-00174,네네치킨, 홍제동,3120000.0,서울특별시 서대문구 간호대로 16 1층 (홍제동),"치킨,닭강정",등록된 영업시간이 없습니다.,"찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
청양마요치킨(순살) : 21,000원
치즈스노윙 : 19,000원
어니언스노윙 : 19,000원
소이갈릭치킨 : 19,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
후라이드 : 16,000원
순살후라이드 : 18,000원
닭다리 : 19,000원
윙봉 : 19,000원
닭날개 : 19,000원
코찡마요치킨 : 19,000원
순살코찡마요치킨 : 21,000원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
매콤치즈스노윙 : 19,000원
매콤치즈스노윙(순살) : 21,000원
치즈스노윙 : 19,000원
오리엔탈파닭 : 19,000원
어니언스노윙 : 19,000원
소이크런치콤보 : 20,000원
소이크런치윙봉 : 20,000원
후닭 : 19,000원
핫후닭 : 19,000원
소이갈릭치킨 : 19,000원
코찡마요반어니언스노윙반 : 21,500원
코찡마요반청양마요반 : 22,000원
코찡마요반양념반 : 20,500원
매콤치즈스노윙반 + 후라이드반 : 19,000원
매콤치즈스노윙반 + 양념반 : 20,000원
코찡마요반+청양마요반+레드마요반 : 33,000원
크리미언반+양념반+후라이드반 : 29,000원
쇼킹핫반+크리미언반+후라이드반 : 30,000원
치즈스노윙반+핫블링반+후라이드반 : 29,500원
소이갈릭반+크리미언반+후라이드반 : 30,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
네네맥앤치즈볼 : 3,000원
코찡마요소스 : 1,000원
청양마요소스 : 1,000원
레드마요소스 : 1,000원
크리미언소스 : 1,000원
양념소스 : 1,000원
콜라1.25L : 2,000원
사이다 1.25L : 2,000원
",등록된 전화번호가 없습니다.
3210000-101-2022-00258,힘난다버거, 서초동,3210000.0,서울특별시 서초구 서운로 6 코날빌딩 1층 101호 (서초동),햄버거,"화/10:30 - 21:00/20:30 라스트오더
수/10:30 - 21:00/20:30 라스트오더
목/10:30 - 21:00/20:30 라스트오더
금/10:30 - 21:00/20:30 라스트오더
토/10:30 - 21:00/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/10:30 - 21:00/20:30 라스트오더
","힘난다치즈버거 샐러드 set : 10,600원
머쉬룸치즈버거 샐러드 set : 10,900원
베이컨치즈버거 샐러드 set : 11,900원
힘난다불스버거 샐러드 set : 12,400원
구운양파치즈버거 샐러드 set : 10,400원
시금치뽀빠이버거 샐러드 set : 11,800원
힘난다쉬림프버거 샐러드 set : 9,400원
불고기버거 샐러드 set : 9,900원
힘난다닭가슴살 샐러드 set : 10,800원
맥앤치즈버거 샐러드 set : 11,900원
비프칠리치즈버거 샐러드 set : 11,900원
아보카도버거 샐러드 set : 12,800원
더블힘난다치즈버거 샐러드 set : 14,900원
더블머쉬룸치즈버거 샐러드 set : 15,400원
더블베이컨치즈버거 샐러드 set : 16,900원
",02-525-2291
3220000-101-2015-00633,길목, 삼성동,3220000.0,서울특별시 강남구 영동대로129길 10 1층 (삼성동),돼지고기구이,"화/16:00 - 22:30
수/16:00 - 22:30
목/16:00 - 22:30
금/16:00 - 22:30
토/16:00 - 22:30
일/정기휴무 (매주 일요일)
월/16:00 - 22:30
","투뿔목살 : 18,000원
특오겹살 : 18,000원
껍살 : 20,000원
김치목살볶음밥 : 7,000원
된장술밥 : 8,000원
길목된장라면 : 6,000원
계란찜 : 5,000원
된장찌개 : 8,000원
",02-518-9710
3030000-101-2022-00231,레드이즈미, 성수동2가,3030000.0,서울특별시 성동구 아차산로7길 41 1층 (성수동2가),피자,"화/12:00 - 22:00/21:30 라스트오더
수/12:00 - 22:00/21:30 라스트오더
목/12:00 - 22:00/21:30 라스트오더
금/12:00 - 22:00/21:30 라스트오더
토/13:00 - 21:00/20:30 라스트오더
일/13:00 - 21:00/20:30 라스트오더
월/정기휴무 (매주 월요일)
","페퍼로니 1조각 : 6,000원
베이컨 하와이안 1조각 : 6,000원
바질 페스토 1조각 : 5,500원
치즈 1조각 : 5,000원
페퍼로니 1조각 : 6,000원
베이컨 하와이안 1조각 : 6,000원
치즈 1조각 : 5,000원
바질 페스토 1조각 : 5,500원
코울슬로 : 2,000원
더샵스타시티//트리마제//갤러리아포레 출입 배달 할증 : 1,000원
생각공장 데시앙 플렉스//SK V1 출입 배달 할증 : 1,000원
서울숲 아크로 포레스트 출입 배달 할증 : 2,000원
",070-8290-9595
3120000-101-2020-00351,효동바, 천연동,3120000.0,서울특별시 서대문구 독립문로12길 18 1층 (천연동),바(BAR),"화/12:00 - 24:00
수/12:00 - 24:00
목/12:00 - 24:00
금/12:00 - 24:00
토/12:00 - 24:00
일/12:00 - 24:00
월/정보없음
","코스 : 변동
",010-8994-5744
3220000-101-2022-00741,모던오뎅, 신사동,3220000.0,서울특별시 강남구 언주로168길 40 2층 (신사동),"오뎅,꼬치","화/17:30 - 24:00/23:00 라스트오더
수/17:30 - 24:00/23:00 라스트오더
목/17:30 - 24:00/23:00 라스트오더
금/17:30 - 24:00/23:00 라스트오더
토/17:30 - 24:00/23:00 라스트오더
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
","파오뎅 : 3,000원
무 : 3,000원
새우표고오뎅 : 3,000원
토마토네기소스 : 9,000원
아보카도 스미소 : 9,000원
기본어묵 : 3,000원
구운어묵 : 3,000원
두부튀김 : 3,000원
파 : 3,000원
옥수수 : 3,000원
",02-540-0804
3160000-101-2009-00077,조정순 추어 매운탕, 신도림동,3160000.0,서울특별시 구로구 신도림로 7 112호 (신도림동금강리빙스텔),추어탕,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2675-1142
3230000-101-2022-00393,바코드, 방이동,3230000.0,서울특별시 송파구 올림픽로32길 3 3층 1호 (방이동),바(BAR),등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-3490-5576
3040000-101-2022-00224,그리고달, 화양동,3040000.0,서울특별시 광진구 능동로11길 8-7 연안빌딩 4층 (화양동),바(BAR),"매일/19:00 - 24:00
","set1.호가든5병+과일치즈플레이팅 : 70,000원
",010-4788-0788
3180000-101-2001-14226,마이웨이, 여의도동,3180000.0,서울특별시 영등포구 여의대방로 379 (여의도동제일빌딩 313호),라이브카페,등록된 영업시간이 없습니다.,"맥주 : 7,000원
",02-704-3677
3230000-101-2021-00367,북경짜장, 장지동,3230000.0,서울특별시 송파구 위례광장로 120 상가동 134호 (장지동 위례중앙푸르지오1단지),중식당,"매일/10:00 - 20:30
","고기짜장 : 6,900원
꾸덕한 유니짜장(포장시) : 3,900원
1인 탕수육 : 9,900원
짬뽕 : 6,900원
탕수육(소) : 13,900원
탕수육(중) : 23,900원
탕수육(대) : 33,900원
유니짜장 (포장메뉴) : 3,900원
청양짜장 (포장메뉴) : 6,900원
간짜장 (포장메뉴) : 6,900원
짬짜면 (포장메뉴) : 8,900원
유니짜장밥 (포장메뉴) : 6,900원
고기짜장밥 (포장메뉴) : 7,900원
북경짬뽕 (포장메뉴) : 6,900원
차돌짬뽕 (포장메뉴) : 9,900원
",02-2043-2043
3150000-101-2020-00765,두레통닭, 마곡동,3150000.0,서울특별시 강서구 양천로47길 118 상가동 1층 106호 (마곡동 마곡벽산아파트),"치킨,닭강정","매일/15:00 - 23:00/22:30 라스트오더
","옛날통닭 : 7,000원
싹쓰리순살치킨 : 15,000원
",02-3665-0982
3240000-101-2019-00490,고메스테이크, 성내동,3240000.0,서울특별시 강동구 양재대로81길 41 1층 (성내동),양식,등록된 영업시간이 없습니다.,"고메 김치 볶음밥 스테이크(120g) : 18,900원
고메 김치 볶음밥 스테이크(150g) : 23,900원
고메 김치 볶음밥 스테이크(250g) : 34,900원
고메 김치 볶음밥 스테이크(300g) : 39,900원
고메 김치 볶음밥 스테이크(200g) : 29,900원
고메 등심 스테이크(200g) : 26,900원
고메 등심 스테이크(250g) : 31,900원
고메 등심 스테이크(150g) : 19,900원
고메 등심 스테이크(400g) : 45,900원
고메 등심 스테이크(300g) : 36,900원
고메 안심 스테이크(150g) : 34,900원
고메 안심 스테이크(200g) : 44,900원
고메 안심 스테이크(250g) : 50,900원
고메 안심 스테이크(300g) : 55,900원
고메 안심 스테이크(400g) : 63,900원
까르보나라 스테이크 세트(100g) : 19,900원
까르보나라 스테이크 세트(150g) : 25,900원
까르보나라 스테이크 세트(200) : 31,900원
까르보나라 스테이크 세트(250g) : 36,900원
까르보나라 스테이크 세트(300) : 42,900원
고메 채끝등심 팬 스테이크(150g) : 24,900원
고메 채끝등심 팬 스테이크(200g) : 31,900원
고메 채끝등심 팬 스테이크(250g) : 37,500원
고메 채끝등심 팬 스테이크(300g) : 42,500원
고메 채끝등심 팬 스테이크(400g) : 52,500원
고메 큐브 찹스테이크(120g) : 19,900원
고메 큐브 찹스테이크(150g) : 25,900원
고메 큐브 찹스테이크(200g) : 29,900원
고메 큐브 찹스테이크(250g) : 35,900원
고메 큐브 찹스테이크(300g) : 42,900원
프리미엄 와규 치마살스테이크(200그램) : 69,000원
프리미엄 와규 치마살스테이크(300그램) : 95,000원
프리미엄 초이스 안심스테이크(미국산)(200그램) : 65,000원
프리미엄 초이스 안심스테이크(미국산)(300그램) : 95,000원
까르보나라 스테이크 세트(100g) : 19,900원
까르보나라 스테이크 세트(200) : 31,900원
까르보나라 스테이크 세트(250g) : 36,900원
까르보나라 스테이크 세트(300) : 42,900원
까르보나라 스테이크 세트(150g) : 25,900원
고메 김치 볶음밥 스테이크(120g) : 18,900원
고메 김치 볶음밥 스테이크(150g) : 23,900원
고메 김치 볶음밥 스테이크(200g) : 29,900원
고메 김치 볶음밥 스테이크(250g) : 34,900원
고메 김치 볶음밥 스테이크(300g) : 39,900원
고메 핫 알리오올리오 스테이크(100g) : 18,900원
고메 핫 알리오올리오 스테이크(200g) : 32,900원
고메 핫 알리오올리오 스테이크(250g) : 36,900원
고메 핫 알리오올리오 스테이크(300g) : 42,900원
고메 핫 알리오올리오 스테이크(150g) : 26,900원
볶음밥 추가 : 2,000원
김치볶음밥 추가 : 3,000원
순살후라이드 치킨박스(10조각) : 7,000원
순살후라이드 치킨박스(20조각) : 14,000원
프렌치프라이(소) : 3,000원
스테이크 샐러드(150g) : 21,900원
스테이크 샐러드(200g) : 27,900원
스테이크 샐러드(250g) : 32,900원
스테이크 샐러드(300g) : 37,900원
탄산음료 : 2,000원
",070-7755-2455
3040000-101-2022-00223,별콩다방, 자양동,3040000.0,서울특별시 광진구 능동로4길 51 1층 101(일부)호 (자양동 대종리버빌),"카페,디저트","매일/08:00 - 22:00/21:30 라스트오더
","아매리카노 Hot,Ice : 3,000원
카페라떼 : 4,000원
바닐라라떼 : 4,300원
메이플라떼 : 4,300원
흑당라떼 : 4,500원
헤이즐넛라떼 : 4,500원
",02-6326-9198
3120000-101-2022-00173,란콰이펑누들, 창천동,3120000.0,서울특별시 서대문구 신촌로 83 현대백화점신촌점 유플렉스 11층 (창천동),중식당,"화/정보없음
수/정보없음
목/정보없음
금/정보없음
토/정보없음
일/정보없음
월/정보없음
","펑이 찐만두 : 7,000원
란이 군만두 : 7,000원
우육간장덮밥 : 9,000원
새우탕면 마라맛 : 11,500원
청경채 도가니 양지탕면 : 11,500원
홍콩식 우육탕면 : 10,000원
",02-3145-3087
3130000-101-2020-00905,더루미, 서교동,3130000.0,서울특별시 마포구 어울마당로 74 금광빌딩 5층 (서교동),룸카페,"화/12:00 - 24:00
수/12:00 - 24:00
목/12:00 - 24:00
금/12:00 - 24:00
토/11:00 - 24:00
일/11:00 - 24:00
월/12:00 - 24:00
",등록된 메뉴가 없습니다.,010-9347-0378
3160000-101-2022-00181,조선귀족, 구로동,3160000.0,서울특별시 구로구 구로동로42길 13 1층 102호 (구로동),"족발,보쌈","화/16:10 - 새벽 03:50
수/16:10 - 새벽 03:50
목/16:10 - 새벽 03:50
금/16:10 - 새벽 03:50
토/16:10 - 새벽 03:50
일/16:10 - 새벽 03:50
월/16:10 - 새벽 03:50
",등록된 메뉴가 없습니다.,070-7808-9109
3030000-101-2019-00322,효자동목고기, 성수동2가,3030000.0,서울특별시 성동구 연무장5가길 25 101호102호 (성수동2가),"육류,고기요리","화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
일/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
","목고기 200g : 19,000원
가브리살 200g : 19,000원
껍데기 : 6,000원
엔초비 : 6,000원
구워먹는 파인애플 : 3,000원
",02-2641-0401
3230000-101-2021-00869,Hello March, 삼전동,3230000.0,서울특별시 송파구 삼전로10길 7 1층 102호 (삼전동),"카페,디저트","화/10:30 - 19:30
수/10:30 - 19:30
목/10:30 - 19:30
금/10:30 - 19:30
토/10:30 - 16:30
일/정기휴무 (매주 일요일)
월/10:30 - 19:30
","오레오티라미수 : 5,300원
티라미수 : 5,300원
아마레띠 : 1,700원
멜론소다 : 5,500원
블루라군 : 5,500원
물랑루즈 : 5,500원
카페그라니따 : 4,000원
",02-424-9283
3080000-101-1986-00284,삼총사 옛날통닭, 미아동,3080000.0,서울특별시 강북구 도봉로45길 7 (미아동),"치킨,닭강정","화/16:20 - 24:00
수(8/24)/휴무
목(8/25)/휴무
금(8/26)/휴무
토/16:20 - 24:00
일/정기휴무 (매주 일요일)
월/16:20 - 24:00
","옛날통닭 한마리 : 7,900원
옛날통닭 두마리 : 15,000원
순살 후라이드 : 9,900원
순살 양념 (닭강정) : 11,900원
순살 마늘간장 : 11,900원
순살 왕갈비 : 11,900원
순살 디진다 : 12,900원
",010-4322-3107
3220000-101-2022-00740,대동천, 역삼동,3220000.0,서울특별시 강남구 테헤란로7길 22 과학기술회관 지하2층 201호 (역삼동),중식당,"화/11:00 - 21:30/15:00 - 17:00 브레이크타임/20:45 라스트오더
수/11:00 - 21:30/15:00 - 17:00 브레이크타임/20:45 라스트오더
목/11:00 - 21:30/15:00 - 17:00 브레이크타임/20:45 라스트오더
금/11:00 - 21:30/15:00 - 17:00 브레이크타임/20:45 라스트오더
토/11:00 - 21:00/20:15 라스트오더
일/11:00 - 21:00/20:15 라스트오더
월/11:00 - 21:30/15:00 - 17:00 브레이크타임/20:45 라스트오더
","짜장면 : 8,000원
짬뽕 : 9,000원
마파두부밥 : 10,000원
점심특선 A코스 1인 : 25,000원
점심특선 B코스 1인 : 29,000원
",02-558-9183
3160000-101-2011-00206,휘날, 구로동,3160000.0,서울특별시 구로구 가마산로 87 2층 204호 (구로동 한일유엔아이단지상가),중식당,"매일/10:00 - 20:40
",등록된 메뉴가 없습니다.,02-862-1878
3010000-101-2022-00201,셰프의국수앤육개장, 정동,3010000.0,서울특별시 중구 정동길 3 경향신문사 1층 (정동),국수,"화/10:00 - 20:00/19:45 라스트오더
수/10:00 - 20:00/19:45 라스트오더
목/10:00 - 20:00/19:45 라스트오더
금/10:00 - 20:00/19:45 라스트오더
토/10:00 - 18:00/17:45 라스트오더
일/정기휴무 (매주 일요일)
월/10:00 - 20:00/19:45 라스트오더
","셰프의 국수대표 : 7,500원
셰프의 초계국수대표 : 8,000원
콩국수대표 : 8,000원
명란버터알밥대표 : 8,000원
얼큰육개장대표 : 8,500원
얼큰부대육개라면+밥대표 : 9,500원
셰프의 국수대표 : 7,500원
셰프의 비빔국수 : 7,500원
간장비빔국수 : 7,500원
소백쌀국수 : 8,000원
차슈쌀국수 : 8,000원
오징어짬뽕면 : 8,000원
오징어짬뽕밥 : 8,000원
셰프의 명란비빔쫄면 : 8,000원
잔치국수 : 6,500원
셰프의 초계국수대표 : 8,000원
셰프의 초계비빔국수 : 8,500원
콩국수대표 : 8,000원
셰프의 슬러시소바 : 7,500원
명란버터알밥대표 : 8,000원
간장불고기덮밥 : 8,000원
제육덮밥 : 8,000원
닭불고기덮밥 : 8,000원
새우볶음밥 : 8,000원
베이컨김치볶음밥 : 8,000원
얼큰육개장대표 : 8,500원
얼큰만두육개장 : 9,500원
얼큰육개국수+밥 : 9,000원
얼큰부대육개장 : 9,000원
얼큰부대육개라면+밥대표 : 9,500원
얼큰육개국수 : 8,500원
사골육개장 : 8,500원
사골만두육개장 : 9,500원
사골육개국수+밥 : 9,000원
사골부대육개장 : 9,000원
사골부대육개라면+밥 : 9,500원
사골육개국수 : 8,500원
등심돈까스 : 7,500원
치즈돈까스 : 8,500원
불초밥 : 6,000원
스파이시칠리불초밥 : 6,500원
갈릭마요불초밥 : 6,500원
칠리반마요반불초밥 : 6,500원
야채튀김 : 5,500원
감자고로케 : 5,500원
바싹튀김만두 : 7,000원
만두 : 5,500원
1인 Set : 12,500원
2인 A Set : 24,000원
2인 B Set : 25,000원
콜라 : 2,000원
사이다 : 2,000원
웰치스(포도) : 2,000원
",02-735-7739
3120000-101-2022-00172,초장집, 옥천동,3120000.0,서울특별시 서대문구 영천시장길 52-10 1층 (옥천동),한정식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-364-3689
3080000-101-2018-00256,고메스퀘어, 번동,3080000.0,서울특별시 강북구 도봉로 308 (주)북한산스카이 9층 (번동),뷔페,"화/11:00 - 21:30
수/11:00 - 21:30
목/11:00 - 21:30
금/11:00 - 21:30
토/11:00 - 21:30
일/11:00 - 21:30
월/11:00 - 21:30
","미취학아동 : 8,000원
평일초등학생 : 14,900원
평일런치 : 22,900원
평일디너 : 27,900원
주말/공휴일 : 29,900원
주말/공휴 초등학생 : 15,900원
",02-6956-6275
3090000-101-2019-00228,링링, 창동,3090000.0,서울특별시 도봉구 도봉로112길 27 1층 (창동),중식당,"화/정기휴무 (매주 화요일)
수/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
월/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
","마카롱멘보샤 5ps (한정메뉴) : 16,000원
링링해물짬뽕 : 9,500원
링링가지덮밥 : 9,000원
XO볶음밥 : 9,500원
",070-7537-2958
3220000-101-2022-00739,지칸, 삼성동,3220000.0,서울특별시 강남구 삼성로107길 33 지상1층 (삼성동),이자카야,"화/17:00 - 24:00/23:30 라스트오더
수/17:00 - 24:00/23:30 라스트오더
목/17:00 - 24:00/23:30 라스트오더
금/17:00 - 24:00/23:30 라스트오더
토/17:00 - 24:00/23:30 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 24:00/23:30 라스트오더
","사시미 모리아와세3인 : 72,000원
사시미 모리아와세 2인 : 48,000원
소고기 스키야키 : 37,000원
지칸 오마카세 : 65,000원
오뎅나베 : 30,000원
아보카도 토마토샐러드 : 20,000원
우니 모리아와세 한판 : 65,000원
멘치가츠 : 27,000원
사시미 모리아와세 1인 : 25,000원
사시미 모리아와세 4인 : 92,000원
트러플 광어 세비체 : 26,000원
",010-9491-5081
3030000-101-2022-00230,레인보우하우스, 행당동,3030000.0,서울특별시 성동구 행당로 121 1층 (행당동),종합분식,등록된 영업시간이 없습니다.,"쌈튀김 : 3,500원
무지개라면 : 3,000원
토스트버거 : 2,800원
원래떡볶이 : 2,500원
쿨빙수 : 1,500원
",02-2299-0488
3130000-101-2022-00515,정, 연남동,3130000.0,서울특별시 마포구 동교로38길 38 1층 (연남동),일식당,"매일/11:30 - 21:00/20:30 라스트오더
","단새우 냉소바 : 16,000원
우니 냉소바 : 18,000원
숙성 연어 덮밥 : 14,000원
성게알 덮밥 : 22,000원
치즈 멘치카츠 : 12,000원
숙성 연어 사시미 : 23,000원
냉소바 : 12,000원
전복장 단새우 냉소바 : 17,000원
황제 냉소바 : 22,000원
아보카도 명란덮밥 : 12,000원
모듬 덮밥 : 22,000원
왕새우 튀김 : 11,000원
치킨가라아게 : 11,000원
닭껍질교자 : 11,000원
연어 & 우니 사시미 : 25,000원
",02-336-9308
3210000-101-2022-00256,도야짬뽕, 양재동,3210000.0,서울특별시 서초구 양재천로21길 39 1층 (양재동),중식당,"화/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
수/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
토/10:30 - 22:00/21:30 라스트오더
일/10:30 - 22:00/21:30 라스트오더
월/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
","짜장면 : 7,000원
",02-529-4422
3110000-101-2022-00198,덮셈, 역촌동,3110000.0,서울특별시 은평구 은평로 65-2 1층 (역촌동),덮밥,"화/정기휴무 (매주 화요일)
수/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
목/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
금/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
토/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
일/11:00 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
월/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:30, 21:00 라스트오더
","마구로동 : 11,800원
사케동 : 13,800원
스테키동 : 16,800원
히레카츠 : 10,800원
",010-3946-8507
3200000-101-2022-00239,타코야퀸, 신림동,3200000.0,서울특별시 관악구 신림로 208 1층 (신림동),일식당,"화/15:00 - 24:00/23:30 라스트오더
수/15:00 - 24:00/23:30 라스트오더
목/15:00 - 24:00/23:30 라스트오더
금/15:00 - 24:00/23:30 라스트오더
토/15:00 - 24:00/23:30 라스트오더
일/정기휴무 (매주 일요일)
월/15:00 - 24:00/23:30 라스트오더
","타코야키 순한맛 : 3,500원
타코야키 치즈맛 : 3,500원
타코야키 매운맛 : 3,500원
타코야키 와사마요맛 : 4,000원
타코야키 허니갈릭맛 : 4,000원
타코야키 매콤치즈맛 : 4,000원
타코야키 와사크림날치알 : 6,500원
타코야키 치즈폭탄 : 6,500원
타코야키 허니갈릭콤보 : 6,500원
",02-885-0544
3240000-101-2013-00204,성내부침개, 성내동,3240000.0,서울특별시 강동구 풍성로58길 10 1층 (성내동),"전,빈대떡",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3190000-101-2022-00116,화락바베큐치킨, 신대방동,3190000.0,서울특별시 동작구 대림로 40-1 1층 (신대방동),"치킨,닭강정","매일/16:00 - 새벽 03:40
","5가지 직화바베큐치킨 : 18,900원
",02-849-9282
