관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3080000-101-2019-00034,월아천, 수유동,3080000.0,서울특별시 강북구 4.19로 24 수유동빌딩 1층 (수유동),중식당,"매일/10:30 - 21:30
","탕수육세트1.짜장1 : 17,000원
탕수육세트2.짜장2 : 20,000원
탕수육세트3.짬뽕1' : 19,000원
탕수육세트4.짬뽕2 : 23,000원
탕수육세트5.짜장1 짬뽕1 : 22,000원
탕수육세트6.쟁반1 : 25,000원
탕수육세트7.쟁반짜장2 : 25,000원
꿔바로우세트1.짜장1 : 20,000원
꿔바로우세트2.짜장2 : 23,000원
꿔바로우세트3.짬뽕1 : 21,000원
꿔바로우세트4.짬뽕2 : 25,000원
꿔바로우세트5.짜장1짬뽕1 : 24,000원
꿔바로우세트6.쟁반짜장1 : 23,000원
꿔바로우세트7.쟁반짜장2 : 28,000원
유림육세트1.짜장1 : 22,000원
",02-999-6363
3080000-101-2012-00079,키토산 우이산장, 우이동,3080000.0,서울특별시 강북구 삼양로181길 141-11 (우이동),한식,"매일/11:00 - 22:00/20:30 라스트오더
","생오리로스 : 46,000원
장어참숯구이 : 변동
훈제오리 : 49,000원
장어탕 : 7,000원
된장찌개 : 5,000원
잔치국수 : 5,000원
",02-999-9119
3080000-101-2015-00219,돼지저금통, 우이동,3080000.0,서울특별시 강북구 삼양로155길 9 1층 (우이동),돼지고기구이,"월/04:00 - 22:00
화/04:00 - 22:00
수/04:00 - 22:00
목/04:00 - 22:00
금/04:00 - 22:00
토/04:00 - 22:00
일/03:00 - 22:00
","삼겹살 180g : 8,000원
양념돼지갈비 270g : 9,000원
소갈비살 150g : 12,000원
고기김치찌개 : 4,000원
돼지껍데기 : 5,000원
뽈살 : 8,000원
물냉면 : 4,500원
비빔냉면 : 4,500원
계란찜 : 3,000원
",02-995-9929
3080000-101-2013-00067,곰갈비집, 우이동,3080000.0,서울특별시 강북구 삼양로155길 4 (우이동),"육류,고기요리","매일/11:30 - 22:00
","돼지갈비 : 15,000원
생삼겹살 : 16,000원
항정살 : 18,000원
갈비살 : 18,000원
전복갈비탕 : 15,000원
묵은지고등어찜 : 9,000원
",02-999-3389
3080000-101-2015-00216,윤칼국수아구찜, 수유동,3080000.0,서울특별시 강북구 삼양로123길 10 1층 (수유동),"칼국수,만두","월/정기휴무 (매주 월요일)
화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
","아구찜 : 25,000원
해물찜 : 38,000원
바지락칼국수 : 6,000원
해물파전 : 13,000원
찐만두 : 6,000원
콩국수 : 7,000원
물냉면 : 6,000원
비빔냉면 : 6,000원
묵사발 : 5,000원
얼큰칼국수 : 7,000원
1인 아구탕 : 9,000원
아구탕 지리 : 25,000원
떡만두국 : 7,000원
조개탕 : 15,000원
",02-908-6261
3080000-101-2003-00022,우이마루, 우이동,3080000.0,서울특별시 강북구 삼양로 665 (우이동(우이동길 321)(지상1층)),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3080000-101-1991-03639,샘터마루, 수유동,3080000.0,서울특별시 강북구 4.19로12길 35 (수유동),한식,"월/06:30 - 20:00/19:30 라스트오더
화/06:30 - 20:00/19:30 라스트오더
수/06:30 - 20:00/19:30 라스트오더
목/06:30 - 20:00/19:30 라스트오더
금/06:30 - 20:00/19:30 라스트오더
토/06:30 - 20:00/19:30 라스트오더
일/06:30 - 20:00/19:30 라스트오더
","육개장 : 7,000원
선지해장국 : 7,000원
황태북어국 : 7,000원
비빔밥 : 7,000원
수 육(국내산/아롱사태) : 19,000원
오뎅백반 : 7,000원
어묵우동 : 7,000원
",02-902-6456
3080000-101-2021-00240,춘계리21, 수유동,3080000.0,서울특별시 강북구 도봉로87길 35 1층 (수유동),닭갈비,"매일/11:30 - 23:00/22:30 라스트오더
","치즈닭갈비 : 15,000원
닭갈비 : 13,000원
매운닭갈비 : 13,000원
비빔막국수 : 7,000원
물막국수 : 7,000원
계란찜 : 5,000원
라면 : 2,500원
쫄면 : 2,500원
우동 : 2,500원
떡 : 2,000원
치즈 : 4,000원
모듬(고구마+떡+면사리 중 택1) : 5,000원
중국넓적당면 : 3,000원
날치알볶음밥 : 3,500원
",02-907-2021
3080000-101-2009-00301,무청감자탕, 수유동,3080000.0,서울특별시 강북구 도봉로87길 47 12층 (수유동),감자탕,"월/11:00 - 새벽 03:00
화/11:00 - 새벽 03:00
수/11:00 - 새벽 03:00
목/11:00 - 새벽 03:00
금/11:00 - 새벽 03:00
토/10:00 - 새벽 03:00
일/10:00 - 새벽 03:00
","[5,000원 깎아줄께~들어와요~전메뉴가능]시래기감자탕(소) : 31,000원
[5,000원 깎아줄께~들어와요~전메뉴가능]시래기감자탕(중) : 35,000원
[5,000원 깎아줄께~들어와요~전메뉴가능]시래기감자탕(대) : 40,000원
마라감자탕(소) : 33,000원
마라감자탕(중) : 38,000원
마라감자탕(대) : 43,000원
간장뼈찜(중) : 38,000원
간장뼈찜(대) : 45,000원
볼케이노 뼈구이(중) : 39,000원
볼케이노 뼈구이(대) : 46,000원
[5,000원 깎아줄께~들어와요~전메뉴가능]시래기감자탕(소) : 31,000원
[5,000원 깎아줄께~들어와요~전메뉴가능]시래기감자탕(대) : 40,000원
[5,000원 깎아줄께~들어와요~전메뉴가능]시래기감자탕(중) : 35,000원
마라감자탕(소) : 33,000원
마라감자탕(중) : 38,000원
1인감자탕세트1(라면) : 15,000원
1인감자탕세트1(수제비) : 15,000원
1인감자탕세트2(셀프볶음밥) : 15,000원
시래기뼈해장국 : 9,000원
묵은지뼈해장국 : 9,000원
마라뼈해장국 : 9,000원
육개장 : 9,000원
뚝배기불고기 : 9,000원
왕만두(고기)(6알) : 7,000원
왕만두(김치)(6알) : 7,000원
반반왕만두(김치/고기)(3알/3알) : 7,000원
(매콤)가래떡국물떡볶이 : 8,000원
(살짝매콤)가래떡로제떡볶이 : 8,000원
코카콜라(500ml) : 2,000원
칠성사이다(500ml) : 2,000원
펩시콜라(1.25L) : 3,000원
",02-908-4414
3080000-101-2013-00177,바지락듬뿍칼국수, 수유동,3080000.0,서울특별시 강북구 한천로143길 34-21 (수유동),"칼국수,만두",등록된 영업시간이 없습니다.,"바지락칼국수 : 7,000원
바지락소고기떡국 : 9,000원
소고기칼국수 : 8,000원
시원한낸콩국수 : 8,000원
바지락탕 : 10,000원
",02-992-1008
3080000-101-1974-04044,두미집, 수유동,3080000.0,서울특별시 강북구 한천로140길 5-8 1층 (수유동),"사철,영양탕",등록된 영업시간이 없습니다.,"흑염소탕 : 15,000원
전골 1인분 : 29,000원
무침 1인분 : 29,000원
수육 1인분 : 32,000원
사철탕 : 13,000원
사철탕 특 : 15,000원
전골 : 25,000원
무침 : 25,000원
수육 : 27,000원
삼계탕 : 13,000원
점심특선 염소탕 : 13,000원
",02-905-2303
3080000-101-1988-07828,다슬기삼계탕, 수유동,3080000.0,서울특별시 강북구 한천로140길 11-11 (수유동),한식,등록된 영업시간이 없습니다.,"들깨삼계탕 : 18,000원
다슬기삼계탕 : 15,000원
다슬기삼계탕 : 15,000원
전복삼계탕 : 22,000원
들깨삼계탕 : 18,000원
다슬기오리백숙 : 65,000원
",02-903-2999
3020000-101-2016-00170,넘버원양꼬치, 한남동,3020000.0,서울특별시 용산구 대사관로 76 2층 (한남동),양꼬치,"매일/16:00 - 새벽 02:00
","넘버원양꼬치 : 15,000원
넘버원양갈비 : 21,000원
넘버원양등심 : 29,000원
",02-797-6518
3080000-101-2007-00341,대찬식당, 수유동,3080000.0,서울특별시 강북구 한천로139나길 20 1층 (수유동),"곱창,막창,양","월/정기휴무 (매주 월요일)
화/17:00 - 24:00/23:30 라스트오더
수/17:00 - 24:00/23:30 라스트오더
목/17:00 - 24:00/23:30 라스트오더
금/17:00 - 24:00/23:30 라스트오더
토/12:00 - 24:00/23:30 라스트오더
일/12:00 - 24:00/23:30 라스트오더
","한우소곱창 : 24,000원
한우대창 : 23,000원
막창 : 23,000원
알찬세트(2인) : 52,000원
한우육회 : 35,000원
특양 : 24,000원
한우물회 : 35,000원
곱창전골뚝배기 : 18,000원
소토닉 : 10,000원
",02-6369-5618
3080000-101-1993-00518,평안도 찹쌀순대, 수유동,3080000.0,서울특별시 강북구 한천로139길 29 (수유동),"순대,순댓국","매일/00:00 - 24:00
","별미돼지국밥 : 7,000원
순대국밥 : 7,000원
오소리순대국 : 7,000원
뼈해장국 : 7,000원
",02-907-5825
3080000-101-1998-05763,고기박사, 수유동,3080000.0,서울특별시 강북구 한천로 1078 (수유동),"육류,고기요리","월/15:00 - 새벽 01:00
화/15:00 - 새벽 01:00
수/15:00 - 새벽 01:00
목/15:00 - 새벽 01:00
금/15:00 - 새벽 01:00
토/12:00 - 새벽 01:00
일/12:00 - 새벽 01:00
","누룩숙성 통삼겹살(160g) : 6,900원
숙성모둠(450g) : 19,000원
항아리양념갈비(500g) : 19,000원
항아리양념갈비(160g) : 6,900원
누룩숙성 갈매기살(160g) : 6,900원
누룩숙성 가브리살(160g) : 6,900원
",02-995-9592
3080000-101-1991-01802,춘천골닭갈비막국수, 수유동,3080000.0,서울특별시 강북구 한천로 1050 (수유동),닭갈비,"월/11:30 - 23:00/16:00 - 17:00 브레이크타임/22:00 라스트오더
화/11:30 - 23:00/16:00 - 17:00 브레이크타임/22:00 라스트오더
수/11:30 - 23:00/16:00 - 17:00 브레이크타임/22:00 라스트오더
목/11:30 - 23:00/16:00 - 17:00 브레이크타임/22:00 라스트오더
금/11:30 - 23:00/16:00 - 17:00 브레이크타임/22:00 라스트오더
토/11:30 - 23:00/16:00 - 17:00 브레이크타임/22:00 라스트오더
일/11:30 - 23:00/16:00 - 17:00 브레이크타임/22:00 라스트오더
","양념 숯불닭갈비(1인분300g)(2인) : 26,000원
양념 숯불닭갈비(1인분300g)(4인) : 52,000원
양념 숯불닭갈비(1인분300g)(3인) : 39,000원
소금 숯불닭갈비(1인분300g)(2인) : 26,000원
소금 숯불닭갈비(1인분300g)(3인) : 39,000원
소금 숯불닭갈비(1인분300g)(4인) : 52,000원
간장 숯불닭갈비(1인분300g)(2인) : 26,000원
간장 숯불닭갈비(1인분300g)(3인) : 39,000원
간장 숯불닭갈비(1인분300g)(4인) : 52,000원
물막국수 : 10,000원
비빔막국수 : 10,000원
쟁반국수(2인) : 23,000원
양념 숯불닭갈비(1인분300g)(2인) : 26,000원
양념 숯불닭갈비(1인분300g)(4인) : 52,000원
양념 숯불닭갈비(1인분300g)(3인) : 39,000원
소금 숯불닭갈비(1인분300g)(2인) : 26,000원
소금 숯불닭갈비(1인분300g)(3인) : 39,000원
숯불닭갈비 2인세트 : 35,000원
숯불닭갈비 3인세트 : 47,000원
물막국수 : 10,000원
비빔막국수 : 10,000원
판메밀(소바) : 10,000원
쟁반국수(2인) : 23,000원
수제메밀 묵사발 : 10,000원
메밀전병 : 7,000원
메밀만두 : 6,000원
무장아찌 주먹밥 : 4,000원
공기밥 : 1,500원
",02-992-5772
3080000-101-2018-00113,청연 염소골, 수유동,3080000.0,서울특별시 강북구 한천로 1050 1층 102호 (수유동),"육류,고기요리",등록된 영업시간이 없습니다.,"전골(1인분) : 25,000원
수육 : 30,000원
뚝배기탕 : 15,000원
육회(200g) : 30,000원
",02-997-8850
3210000-101-2004-00507,은행골, 서초동,3210000.0,서울특별시 서초구 서초대로75길 34 지상3층 (서초동),"초밥,롤","월/11:00 - 22:30
화/11:00 - 22:30
수/11:00 - 22:30
목/11:00 - 22:30
금/11:00 - 22:30
토/11:00 - 22:30
일/정기휴무 (매주 일요일)
","특진초밥 : 22,000원
특선초밥 : 17,000원
특미초밥 : 12,000원
도로세트 : 29,000원
활어초밥 : 18,000원
가마도로 : 36,000원
배꼽살 : 36,000원
오도로 : 34,000원
쥬도로 : 32,000원
풀코스(4인) : 190,000원
반코스(2인) : 130,000원
낱개초밥 쥬도로 : 3,000원
낱개초밥 장어 : 3,000원
낱개초밥 엔가와 : 3,000원
낱개초밥 장새우 : 2,500원
",02-592-4988
3220000-101-2019-00319,푸디스트, 역삼동,3220000.0,서울특별시 강남구 테헤란로 127 지상3층 (역삼동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3080000-101-2002-00492,맛나식당, 번동,3080000.0,서울특별시 강북구 도봉로96길 30 (번동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-995-8036
3080000-101-2009-00370,연탄집, 번동,3080000.0,서울특별시 강북구 오패산로77길 31 (번동(울타리길27)),"육류,고기요리","매일/10:00 - 23:30
","꽃갈비살 : 22,000원
한우육회냉면 : 15,000원
소안창살 : 22,000원
생돼지모듬 : 42,000원
국내산 수제갈비 : 16,000원
생삼겹살 : 15,000원
생목살 : 15,000원
생가브리살 : 16,000원
소갈비살 : 17,000원
투쁠 한우생등심 : 40,000원
한우육회 : 30,000원
한우육회비빔밥 : 10,000원
국내산멍게비빔밥 : 10,000원
함흥냉면 : 7,000원
계란찜 : 4,000원
",02-990-0092
3220000-101-2019-00571,푸디스트, 역삼동,3220000.0,서울특별시 강남구 테헤란로 127 그레이스타워 13층 (역삼동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3080000-101-1996-06328,굴마을, 번동,3080000.0,서울특별시 강북구 오패산로77길 3 (번동(지상1층)),굴요리,"매일/10:00 - 23:00
","뚝배기굴밥(1인분) : 11,000원
굴국밥(1인분) : 10,000원
낙지덮밥(1인분) : 11,000원
굴삼계탕(1인분) : 16,000원
매운낙지보쌈(중) : 46,000원
매운낙지보쌈(대) : 59,000원
해물찜(소) : 48,000원
해물찜(중) : 62,000원
뚝배기굴밥(1인분) : 11,000원
굴곤드레밥(1인분) : 11,000원
해물곤드레밥(1인분) : 12,000원
곤드레밥(1인분) : 11,000원
굴국밥(1인분) : 10,000원
매운낙지보쌈(중) : 46,000원
매운낙지보쌈(대) : 59,000원
꼬막보쌈(중) : 46,000원
꼬막보쌈(대) : 59,000원
한치보쌈(중) : 46,000원
동절기 메뉴(생굴 한접시) : 15,000원
동절기메뉴(생굴무침 한접시) : 20,000원
꼬막무침 한접시 : 16,000원
한치무침 한접시 : 16,000원
문어숙회 한접시 : 20,000원
사이다(500ml) : 2,000원
콜라(500ml) : 2,000원
",02-900-0500
3080000-101-2001-08713,계백집, 번동,3080000.0,서울특별시 강북구 오패산로77길 3 2층 (번동),한식,"매일/10:00 - 22:00
","닭곰탕 : 6,000원
닭칼국수 : 6,000원
닭계장 : 7,500원
닭계장 칼국수 : 7,500원
매콤마요 물만두 튀김 : 4,000원
음료수 : 2,000원
소주 : 5,000원
맥주 : 5,000원
",02-900-4534
3080000-101-2013-00057,고봉, 번동,3080000.0,서울특별시 강북구 오패산로77길 10 1층 (번동),돈가스,"매일/11:00 - 21:00/15:00 - 17:00 브레이크타임
","함박스테이크 : 6,500원
치즈돈까스 : 7,500원
왕돈까스 : 9,500원
에그함박 : 7,500원
카레치즈함박 : 7,500원
안심카레돈까스 : 7,500원
눈꽃치즈함박 : 7,000원
등심돈까스 : 7,000원
치킨가스 : 8,500원
카레치즈함박 : 8,500원
함박볼카츠 : 8,500원
에그카레치즈함박 : 9,000원
",02-985-5290
3240000-101-2022-00194,돼지소개소, 천호동,3240000.0,서울특별시 강동구 구천면로34길 42 1층 (천호동),"육류,고기요리","월/16:00 - 24:00
화(8/23)/정기휴무 (매달 2, 4번째 화요일)
수/16:00 - 24:00
목/16:00 - 24:00
금/16:00 - 24:00
토/16:00 - 24:00
일/16:00 - 24:00
","수제돼지갈비 : 15,000원
생삼겹살 : 15,000원
가브리살 : 15,000원
갈매기살 : 15,000원
항정살 : 15,000원
",010-7530-7437
3110000-101-2022-00210,wintersalt, 응암동,3110000.0,서울특별시 은평구 가좌로7나길 27 1층 (응암동),"카페,디저트","월/정기휴무 (매주 월요일)
화/12:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/11:00 - 20:00
일/11:00 - 19:00
","아메리카노 : 4,000원
",010-4936-8003
3130000-101-2022-00557,21뉴욕피자, 상수동,3130000.0,서울특별시 마포구 와우산로11길 9 2층 (상수동),피자,"월/11:30 - 22:00/21:30 라스트오더
화/11:30 - 22:00/21:30 라스트오더
수/11:30 - 22:00/21:30 라스트오더
목/11:30 - 22:00/21:30 라스트오더
금/11:30 - 22:00/21:30 라스트오더
토/11:30 - 22:00/21:30 라스트오더
일/11:30 - 22:00/21:30 라스트오더
","21뉴욕피자대표 : 27,000원
21뉴욕피자대표 : 27,000원
치즈피자 : 19,000원
마르게리타 : 22,000원
페퍼로니피자 : 23,000원
뉴욕화이트피자 : 23,000원
하와이안피자 : 22,000원
페퍼로니 슈룸 : 24,000원
뉴욕미트러버 : 25,000원
뉴욕슈프림피자 : 27,000원
버팔로치킨피자매운맛1단계 : 22,000원
쉬림프피자 : 24,000원
비프미트볼피자 : 24,000원
버팔로윙매운맛2단계 : 10,000원
파마산갈릭윙 : 10,000원
페루비안윙매운맛1단계 : 10,000원
그린가디스 파스타 : 14,000원
치킨파스타 : 15,000원
새우파스타 : 15,000원
하우스샐러드 : 10,000원
새우샐러드 : 12,000원
감자튀김 : 5,000원
21미트볼 : 14,000원
코카콜라 (355ml) : 3,500원
제로콜라 (355ml) : 3,500원
스프라이트 (355ml) : 3,500원
닥터페퍼 (355ml) : 3,500원
페로니 : 6,000원
대동강 페일에일 : 7,000원
빅웨이브 : 8,000원
1664블랑 : 8,000원
",02-336-0821
3110000-101-2022-00209,펑키 보드게임카페, 갈현동,3110000.0,서울특별시 은평구 연서로29길 14-13 남경빌딩 4층 (갈현동),보드카페,"월/11:00 - 새벽 04:00
화/11:00 - 새벽 04:00
수/11:00 - 새벽 04:00
목/11:00 - 새벽 04:00
금/11:00 - 새벽 06:00
토/11:00 - 새벽 06:00
일/11:00 - 새벽 06:00
",등록된 메뉴가 없습니다.,010-5931-3310
3040000-101-2022-00236,솥뚜껑삼겹살, 중곡동,3040000.0,서울특별시 광진구 영화사로 38 1층 (중곡동 청기와월드타운),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,070-7537-3618
3240000-101-2021-00319,본죽앤비빔밥, 상일동,3240000.0,서울특별시 강동구 상일로6길 39 강동타워 1층 (상일동),죽,"월/09:30 - 21:00/20:30 라스트오더
화/09:30 - 21:00/20:30 라스트오더
수/09:30 - 21:00/20:30 라스트오더
목/09:30 - 21:00/20:30 라스트오더
금/09:30 - 21:00/20:30 라스트오더
토/09:30 - 21:00/20:30 라스트오더
일/정기휴무 (매주 일요일)
","해물 약고추장비빔밥 : 10,000원
장똑똑이비빔밥 : 10,000원
돈불백비빔밥 : 9,500원
깍둑소고기비빔밥 : 12,000원
동지팥죽 : 9,500원
전복죽 : 12,000원
낙지김치죽 : 10,000원
차돌강된장비빔밥 : 9,500원
곤드레 돈불백비빔밥 : 9,500원
본나물비빔밥 : 8,500원
소불고기비빔밥 : 10,000원
매콤낙지비빔밥 : 10,000원
차돌주꾸미비빔밥 : 12,000원
쇠고기야채죽 : 10,000원
삼계죽 : 11,000원
",02-481-6288
3020000-101-2022-00300,함께라면, 효창동,3020000.0,서울특별시 용산구 효창원로 136 지하1층 (효창동),한식,"매일/10:00 - 20:00
","라면(1인) : 5,000원
",02-701-4241
