관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3230000-101-2020-00586,빠지지마라 마라탕&마라샹궈, 석촌동,3230000.0,서울특별시 송파구 송파대로45길 3-24 2층 2호 (석촌동),중식당,등록된 영업시간이 없습니다.,"[[주문수1위]]마라탕(1인분 一份) : 10,000원
[[맛집랭킹]]마라샹궈(1인분 一份) : 14,000원
마라룽샤 : 25,000원
꿔바러우 : 18,000원
마파두부 : 10,000원
꿔바러우+마라탕+공기밥1(2인분 2份) : 22,000원
꿔바러우+마라샹궈+공기밥1(2인분 2份) : 22,000원
꿔바로우+마라반 +밥(2인분) : 22,000원
크림새우+마라탕+밥(2인분) : 22,000원
크림새우+마라샹궈 +밥(2인분) : 22,000원
[[주문수1위]]마라탕(1인분 一份) : 10,000원
[[맛집랭킹]]마라샹궈(1인분 一份) : 14,000원
[[폭풍흡입]] 마라반(소(1인분)) : 14,000원
다무료셀프마라탕 500g(1인분) : 10,000원
다무료셀프마라샹궈 500g(1인분) : 15,000원
꿔바러우 : 18,000원
마라룽샤 : 25,000원
크림새우(1인분) : 18,000원
지삼선 : 12,000원
어향육슬 : 18,000원
양저우 볶음밥 : 7,000원
가지볶음밥(1인분) : 7,000원
마파두부 덮밥 : 8,000원
연유꽃방튀김(3개) : 3,000원
연유꽃방튀김(5개) : 5,000원
콜라(뚱캔) : 2,000원
사이다(뚱캔) : 2,000원
환타오렌지(뚱캔) : 2,000원
환타파인애플(뚱캔) : 2,000원
환타포도(뚱캔) : 2,000원
",등록된 전화번호가 없습니다.
3100000-101-2021-00177,Rendez Vous Vino, 공릉동,3100000.0,서울특별시 노원구 동일로178길 11-13 1층 102호 (공릉동),와인,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3200000-101-2011-00472,오마카세 히토리 규이치, 봉천동,3200000.0,서울특별시 관악구 봉천로 459 1층 (봉천동),일식당,"일/정기휴무 (매주 일요일)
월/17:00 - 22:30/18:30 - 19:00 브레이크타임/20:30 - 21:00 브레이크타임
화/17:00 - 22:30/18:30 - 19:00 브레이크타임/20:30 - 21:00 브레이크타임
수/17:00 - 22:30/18:30 - 19:00 브레이크타임/20:30 - 21:00 브레이크타임
목/17:00 - 22:30/18:30 - 19:00 브레이크타임/20:30 - 21:00 브레이크타임
금/17:00 - 22:30/18:30 - 19:00 브레이크타임/20:30 - 21:00 브레이크타임
토/17:00 - 22:30/18:30 - 19:00 브레이크타임/20:30 - 21:00 브레이크타임
","1인한우오마카세 : 85,000원
",070-8867-5574
3130000-101-2016-00623,케이크팝, 서교동,3130000.0,서울특별시 마포구 와우산로21길 31 (서교동 지1층),노래방,,등록된 메뉴가 없습니다.,070-8721-9257
3040000-101-2004-00105,미가로스시, 구의동,3040000.0,서울특별시 광진구 아차산로49길 27 (구의동),"초밥,롤","일/정기휴무 (매주 일요일)
월/10:30 - 22:40/22:25 라스트오더
화/10:30 - 22:40/22:25 라스트오더
수/10:30 - 22:40/22:25 라스트오더
목/10:30 - 22:40/22:25 라스트오더
금/10:30 - 22:40/22:25 라스트오더
토/10:30 - 22:40/22:25 라스트오더
","점심특선 : 9,900원
미가 스페셜 초밥 : 14,900원
오늘의 초밥 : 12,000원
미가특선 : 19,000원
광어 10PCS : 18,000원
연어 10PCS : 16,000원
참치 10PCS : 17,000원
초새우 10PCS : 15,000원
간장새우 : 15,000원
소고기불초밥 : 20,000원
",02-452-6191
3030000-101-2022-00292,리커버리 커피바, 송정동,3030000.0,서울특별시 성동구 광나루로11길 52-1 1층 (송정동),"카페,디저트",등록된 영업시간이 없습니다.,"Ethiopia Buku Saisa : 7,000원
Ethiopia Limu Kossa : 7,000원
Costarica Las Lajas : 8,000원
Costarica Del Agua : 8,000원
Colombia El Libano : 8,000원
",등록된 전화번호가 없습니다.
3030000-101-2020-00404,리커버리 커피바, 성수동1가,3030000.0,서울특별시 성동구 왕십리로16가길 10 1층 (성수동1가),"카페,디저트","일/12:00 - 18:00
월/08:00 - 18:00
화/08:00 - 18:00
수/08:00 - 18:00
목/08:00 - 18:00
금/08:00 - 18:00
토/12:00 - 18:00
","아메리카노 : 4,000원
",070-7786-5021
3160000-101-2014-00107,둥지숯불바베큐, 개봉동,3160000.0,서울특별시 구로구 경인로 315 (개봉동),"치킨,닭강정","매일/12:00 - 23:00
","숯불바베큐 양념 : 18,000원
숯불바베큐 소금구이 : 18,000원
바베큐 반마리+골뱅이사리 : 23,000원
을지로골뱅이소면 : 16,000원
숯불바베큐 양념 : 18,000원
숯불바베큐 소금구이 : 18,000원
바베큐 반마리+골뱅이사리 : 23,000원
을지로골뱅이소면 : 16,000원
과일사라다 : 11,000원
번데기 : 8,000원
한치 : 10,000원
노가리 : 11,000원
",02-2612-9290
3070000-101-2013-00285,행복칼국수, 보문동7가,3070000.0,서울특별시 성북구 보문로13가길 3 1층 (보문동7가),"칼국수,만두","일/정기휴무 (매주 일요일)
월/11:00 - 19:30
화/11:00 - 19:30
수/11:00 - 19:30
목/11:00 - 19:30
금/11:00 - 19:30
토/11:00 - 19:30
","바지락칼국수 : 8,000원
닭칼국수 : 8,000원
들깨칼국수 : 9,000원
옛날칼국수 : 7,000원
열무국수 : 7,000원
검은콩국수 : 10,000원
해물칼국수 : 9,000원
팔칼국수/옹심이 : 10,000원
열무비빔국수 : 7,000원
멸치국수 : 7,000원
",02-922-0494
3070000-101-2018-00074,병천순대, 안암동5가,3070000.0,서울특별시 성북구 안암로 77 2층 (안암동5가),한식,"매일/10:00 - 22:00
","순대국 : 8,000원
특순대국 : 9,000원
순대정식 : 10,000원
병천순대 : 20,000원
모듬순대 : 20,000원
전골 대 : 25,000원
전골 중 : 20,000원
수육 : 20,000원
술국 : 12,000원
",02-966-5609
3140000-101-2007-00432,아영씨네식당, 신월동,3140000.0,서울특별시 양천구 월정로 219 1층 (신월동),한식,"일/정기휴무 (매주 일요일)
월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/09:00 - 21:00
","묵은지닭도리백반 : 9,000원
삼겹살구이 : 9,000원
고추장삼겹살 : 9,500원
돼지불고기백반 : 8,000원
스팸김치볶음밥 : 8,000원
(월) 차돌순두부 : 7,000원
(화) 스팸김치찌개 : 7,000원
(수) 차돌된장 : 7,000원
(목) 김치두루치기백반 : 7,000원
(금) 카레덮밥 : 7,000원
김치찌개 : 7,000원
된장찌개 : 7,000원
순두부찌개 : 7,000원
계란찜 : 6,500원
콩나물김치국 : 8,000원
돌솥제육덮밥 : 8,000원
돌솥알밥 : 8,000원
돌솥오징어덮밥 : 8,000원
돌솥불고기덮밥 : 8,000원
돌솥김치제육덮밥 : 8,000원
제육백반 : 8,000원
돼지불고기백반 : 8,000원
김치두루치기백반 : 8,000원
소불고기백반 : 8,000원
오징어백반 : 8,000원
야채비빔밥 : 7,500원
돌솥비빔밥 : 8,000원
콩나물(간장)비빔밥 : 8,000원
날치알비빔밥 : 8,000원
제육비빔밥 : 8,000원
야채볶음밥 : 7,500원
오므라이스 : 8,000원
김치오므라이스 : 8,000원
김치볶음밥 : 8,000원
스팸김치볶음밥 : 8,000원
고등어구이 : 9,000원
갈치구이 : 9,000원
삼치구이 : 9,000원
삼겹살구이 : 9,000원
고추장삼겹살 : 9,500원
꽁치조림 : 9,000원
갈치조림 : 9,000원
고등어조림 : 9,000원
물냉면 : 8,000원
비빔냉면 : 8,000원
열무냉면 : 8,000원
쫄면 : 8,000원
고기왕만두(5개) : 7,000원
돈까스 : 8,000원
생선까스 : 8,000원
치킨까스 : 8,000원
치즈까스 : 9,000원
카레까스 : 9,000원
닭볶음탕 : 30,000원
김치두루치기(中) : 30,000원
김치두루치기(大) : 35,000원
낙지볶음소면 : 35,000원
오징어볶음 : 30,000원
공기밥 : 1,000원
계란후라이 : 1,000원
코카콜라500ml : 2,000원
칠성사이다500ml : 2,000원
",02-2602-9597
3010000-101-2018-00027,무명식당, 태평로2가,3010000.0,서울특별시 중구 세종대로 55 부영 태평빌딩 지하2층 (태평로2가),한정식,등록된 영업시간이 없습니다.,"무병밥상 : 9,000원
고등어구이백반 : 11,000원
우삼겹야채볶음백반 : 11,000원
",등록된 전화번호가 없습니다.
3180000-101-2022-00397,우미노미, 당산동4가,3180000.0,서울특별시 영등포구 당산로 180 신우빌딩 1동 1층 12호 (당산동4가),일식당,"매일/11:30 - 20:30/14:00 - 18:00 브레이크타임/13:30, 20:00 라스트오더
","카이센동 : 17,000원
차돌스키야키정식 : 17,000원
카이센동 모듬 : 33,000원
사케동(일시품절) : 14,000원
",02-3667-4027
3180000-101-2020-00324,OB베어영등포점, 영등포동3가,3180000.0,서울특별시 영등포구 영중로4길 9 1층 101호 (영등포동3가),"맥주,호프",등록된 영업시간이 없습니다.,"오비맥주 3병 : 7,500원
",02-6265-5510
3040000-101-1998-03763,미드나잇타파스클럽, 화양동,3040000.0,서울특별시 광진구 아차산로33길 16-4 (화양동),요리주점,"일/17:00 - 새벽 05:00/새벽 04:00 라스트오더
월/17:00 - 새벽 05:00/새벽 04:00 라스트오더
화/17:00 - 새벽 05:00/새벽 04:00 라스트오더
수/17:00 - 새벽 05:00/새벽 04:00 라스트오더
목/17:00 - 새벽 05:00/새벽 04:00 라스트오더
금/17:00 - 새벽 05:00/새벽 04:00 라스트오더
토/17:00 - 새벽 05:00/새벽 04:00 라스트오더
","두가지치즈크로스티니10pcs : 13,000원
하와이언치즈볼 : 15,000원
차돌박이냉소면 : 17,000원
명인밀푀유나베 : 19,000원
뉴욕스타일떠먹는피자 : 16,000원
로제해물찜파스타 : 18,000원
매운닭발볶음 : 17,000원
연어샐러드치즈나초10pcs : 15,000원
어향가지새우 : 16,000원
깐소칠리해물찜파스타 : 16,000원
황실삼합간장떡볶이 : 17,000원
로제파제육파스타 : 16,000원
갈비맛유린기 : 16,000원
파채꿔바로우 : 16,000원
빵빵새우튀김&샐러드 : 14,000원
",02-6956-6464
3220000-101-2016-00374,커피 밀, 대치동,3220000.0,서울특별시 강남구 선릉로64길 11-10 지하1층 지상1층 (대치동),"카페,디저트","일/10:00 - 18:00
월/10:00 - 22:00
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
","아메리카노 : 3,800원
라떼 : 4,300원
",02-569-1231
3180000-101-2015-00291,피자쏭, 당산동1가,3180000.0,서울특별시 영등포구 영등포로25길 22 1층 (당산동1가),피자,"일/10:00 - 새벽 02:00
월/10:00 - 새벽 02:00
화/정기휴무 (매주 화요일)
수/10:00 - 새벽 02:00
목/10:00 - 새벽 02:00
금/10:00 - 새벽 02:00
토/10:00 - 새벽 02:00
","SET A : 7,900원
SET B : 10,900원
SET C : 12,900원
SET D : 14,900원
SET E : 15,900원
SET F : 18,900원
리치골드피자 : 19,900원
고구마리치골드피자 : 19,900원
포테이토골드피자 : 19,900원
쉬림프골드피자 : 20,900원
게살몽땅골드 : 25,900원
씨푸드아일랜드 : 25,900원
치즈크러스트피자 : 18,900원
통고구마베이컨피자 : 16,900원
핫치킨피자 : 16,900원
더블포테이토피자 : 16,900원
베이컨피자 : 15,900원
불고기피자 : 15,900원
할라피뇨피자 : 15,900원
고구마피자 : 15,900원
단호박피자 : 15,900원
파인애플피자 : 15,900원
데리야끼피자 : 15,900원
통고구마치즈크러스트 : 19,900원
콤비네이션피자 : 15,900원
페파로니피자 : 15,900원
치즈피자 : 15,900원
야채피자 : 15,900원
핫윙 : 4,000원
치킨텐더 : 4,000원
치즈스틱 : 4,000원
훈제치킨 : 15,000원
윙봉치킨 : 16,000원
단호박샐러드 : 3,500원
고구마샐러드 : 3,500원
스위트퐁듀 : 1,000원
콜라1.25L : 2,500원
사이다1.25L : 2,500원
콜라500ml : 1,800원
사이다500ml : 1,800원
코카콜라제로1.25L : 2,800원
",등록된 전화번호가 없습니다.
3240000-101-2012-00230,빽다방 , 성내동,3240000.0,서울특별시 강동구 천호옛길 94 (성내동),테이크아웃커피,"매일/09:00 - 21:00
","앗!메리카노(HOT) : 1,500원
앗!메리카노(ICED) : 2,000원
빽사이즈 앗!메리카노(ICED) : 3,000원
",02-474-0410
3130000-101-2022-00555,와인동산, 합정동,3130000.0,서울특별시 마포구 포은로 21 1층 좌측호 (합정동),와인,"일/18:00 - 새벽 01:00/새벽 00:00 라스트오더
월/18:00 - 새벽 01:00/새벽 00:00 라스트오더
화/18:00 - 새벽 01:00/새벽 00:00 라스트오더
수/18:00 - 새벽 01:00/새벽 00:00 라스트오더
목/18:00 - 새벽 01:00/새벽 00:00 라스트오더
금/18:00 - 새벽 01:00/새벽 00:00 라스트오더
토/18:00 - 새벽 01:00/새벽 00:00 라스트오더
","bottle wine : 변동
glass wine : 변동
시그니처 플레이트 : 38,000원
크림새우 : 18,000원
감자전 : 18,000원
떡볶이 : 15,000원
들기름 막국수 : 13,000원
두부명란구이 : 14,000원
트러플 짜파게티 : 10,000원
끼리 곶감말이 : 9,000원
김치우동 : 8,000원
통옥수수구이 : 8,000원
",010-7331-3589
3010000-101-2022-00244,분지로, 소공동,3010000.0,서울특별시 중구 남대문로 81 13층 (소공동),돈가스,"매일/10:30 - 20:00
","새우 & 로스 카츠(등심) : 23,000원
새우 & 히레 카츠 (안심) : 25,000원
분지로 스페셜 모듬 : 28,000원
로스 카츠 (등심) : 15,000원
히레 카츠 (안심) : 17,000원
왕새우 후라이 3p : 25,000원
왕새우 후라이 1p : 8,000원
분지로 도자기 기린 생맥주 : 10,000원
",02-726-4337
3230000-101-2022-00502,기투커피로스터스, 방이동,3230000.0,서울특별시 송파구 백제고분로48가길 13 1~2층 (방이동),"카페,디저트","매일/10:00 - 22:00
","아메리카노 : 4,800원
",010-9338-6687
3160000-101-2002-00166,와 치킨, 개봉동,3160000.0,서울특별시 구로구 남부순환로95길 8-5 (개봉동),요리주점,등록된 영업시간이 없습니다.,"치킨 1마리 : 5,000원
치킨 2마리 : 9,000원
똥집튀김 : 6,000원
감자튀김 : 5,000원
윙봉(5개) : 5,000원
반건조노가리 : 5,000원
반건조아귀포 : 7,000원
오뎅탕 : 6,000원
황도 : 5,000원
떡볶이 : 5,000원
고추튀김 : 5,000원
고구마김말이튀김 : 5,000원
고추군만두 : 5,000원
",02-2617-8700
3220000-101-2020-00616,청춘어람, 역삼동,3220000.0,서울특별시 강남구 선릉로87길 8 지상2층 (역삼동),생선회,"일/정기휴무 (매주 일요일)
월/11:30 - 24:00/14:30 - 17:00 브레이크타임/14:00, 23:30 라스트오더
화/11:30 - 24:00/14:30 - 17:00 브레이크타임/14:00, 23:30 라스트오더
수/11:30 - 24:00/14:30 - 17:00 브레이크타임/14:00, 23:30 라스트오더
목/11:30 - 24:00/14:30 - 17:00 브레이크타임/14:00, 23:30 라스트오더
금/11:30 - 24:00/14:30 - 17:00 브레이크타임/14:00, 23:30 라스트오더
토/17:00 - 24:00/23:30 라스트오더
","메인쉐프 추천 프리미엄 모둠사시미 : 60,000원
딱새우니세트 : 64,000원
스페셜 고노와다 : 29,000원
회 콤보 : 60,000원
청춘 세트 (2인) : 85,000원
모둠 물회 : 28,000원
모둠 해산물 : 70,000원
해산물 콤보 : 45,000원
딱새우회 : 46,000원
우니 한판(감태 기본제공) : 39,000원
어람 세트 (3인) : 115,000원
청춘어람 세트 (4인) : 210,000원
대참돔 : 60,000원
대광어 : 60,000원
대농어 : 58,000원
",02-561-0610
3110000-101-2022-00245,우기쿠키, 갈현동,3110000.0,서울특별시 은평구 갈현로 285 1층 (갈현동),"카페,디저트","일/12:00 - 23:30/23:00 라스트오더
월/20:30 - 24:00/23:30 라스트오더
화/20:30 - 24:00/23:30 라스트오더
수/정기휴무 (매주 수요일)
목/20:30 - 24:00/23:30 라스트오더
금/20:30 - 24:00/23:30 라스트오더
토/12:00 - 23:30/23:00 라스트오더
","눈알쿠키 : 3,000원
황치즈 크림치즈 쿠키 : 3,800원
알록달록 시리얼 쿠키 : 3,600원
오레오안경쿠키 : 3,600원
휘낭시에 플레인 : 2,200원
초코칩쿠키 : 3,400원
화이트 초코칩 쿠키 : 3,500원
소보루 블루베리 쿠키 : 2,500원
땅콩버터 3ea : 1,600원
초코우유 250mL : 3,800원
초코우유 400mL : 5,800원
바나나우유 250mL : 3,600원
바나나우유 400mL : 5,600원
망고우유 250mL : 3,500원
망고우유 400mL : 5,500원
",010-2350-9052
3180000-101-2021-00421,BBQ영등포중앙점, 영등포동3가,3180000.0,서울특별시 영등포구 영등포로 234 여의도 포레스트 시티 1층 103호 (영등포동3가),"치킨,닭강정","매일/11:00 - 새벽 01:00
","황금올리브치킨 : 20,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
오리지날 양념치킨 : 21,500원
자메이카 통다리구이 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 콤보 : 24,000원
황금올리브치킨 콤보 크런치 버터 : 25,000원
황금올리브치킨 콤보 반반 : 25,000원
황금올리브치킨 콤보 양념 : 25,500원
황금올리브치킨 콤보 핫크리스피 : 25,000원
TOP3세트메뉴 Set1 : 26,000원
TOP3세트메뉴 Set2 : 27,000원
TOP3세트메뉴 Set3 : 27,000원
황금올리브치킨 : 20,000원
황금올리브치킨 순살 : 22,000원
황금올리브치킨 닭다리 : 21,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
황금올리브치킨 반마리 : 11,000원
오리지날 양념치킨 반마리 : 12,000원
황금올리브치킨 닭다리 반마리 : 11,500원
핫황금올리브치킨 블랙페퍼 반마리 : 11,500원
핫황금올리브치킨 크리스피 반마리 : 11,500원
오리지날 양념치킨 : 21,500원
황금올리브치킨 순살양념 : 23,500원
황올한 깐풍치킨 : 22,000원
황올한 깐풍순살 : 23,000원
극한왕갈비치킨 : 23,000원
자메이카 통다리구이 : 21,500원
스모크치킨 : 18,000원
매달구 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 순살반반 : 23,000원
황금올리브치킨 닭다리반반 : 22,000원
핫황올 반반(레드착착+블랙페퍼) : 21,000원
황금올리브치킨 속안심반반 : 20,000원
롱치즈스틱(1ea) : 3,500원
치즐링칩스 : 4,000원
리얼초코볼 : 6,000원
BBQ 모듬볼 6개 : 6,000원
BBQ 모듬볼 10개 : 9,000원
시크릿 양념소스(25g) : 500원
비비소스(12g) : 500원
파인마요소스(75g) : 2,000원
치즈갈릭소스(75g) : 2,000원
매직칠리소스(75g) : 2,000원
스파클링레몬보이 : 1,000원
코카콜라ZERO1.25L : 2,500원
콜라355ml : 1,000원
콜라500ml : 1,500원
콜라1.25L : 2,500원
",02-2633-2933
3040000-101-2021-00190,라와마라탕건대점, 화양동,3040000.0,서울특별시 광진구 아차산로33길 51-4 2층 (화양동),중식당,"일/00:00 - 24:00
월/00:00 - 24:00
화/00:00 - 24:00
수/00:00 - 24:00
목/00:00 - 24:00
금/00:00 - 24:00
토/00:00 - 24:00
","마라탕대표 : 10,000원
셀프 마라탕대표 : 2,000원
셀프 마라샹궈대표 : 2,000원
마라샹궈대표 : 16,000원
쏸라펀대표 : 10,000원
찹쌀꿔바로우대표 : 14,000원
셀프 마라탕대표 : 2,000원
셀프 마라샹궈대표 : 2,000원
마라탕대표 : 10,000원
마라샹궈대표 : 16,000원
쏸라펀대표 : 10,000원
찹쌀꿔바로우대표 : 14,000원
마라새우 : 15,000원
새우볶음밥 : 7,000원
물만두 : 7,000원
꽃빵(4개) : 3,000원
미니전 : 2,000원
공기밥 : 1,000원
코카콜라 : 2,000원
스프라이트 : 2,000원
환타오렌지 : 2,000원
환타파인애플 : 2,000원
삥홍차(아이스티) : 3,000원
빙탕설리(배음료) : 3,000원
차파이(복숭아음료) : 3,000원
참이슬 후레쉬 : 4,500원
진로이즈백 : 4,500원
처음처럼 : 4,500원
카스 : 5,000원
칭따오 : 7,000원
연태고량주 125ml : 12,000원
연태고량주 250ml : 20,000원
연태고량주 500ml : 36,000원
",02-499-7565
3240000-101-2021-00053,빵카페, 둔촌동,3240000.0,서울특별시 강동구 동남로 578 23층 (둔촌동),카페,"매일/09:00 - 21:00/20:30 라스트오더
","블랙라떼 : 5,800원
타트체리에이드 : 5,500원
오트밀라떼 : 5,500원
계절과일타르트 : 8,500원
아메리카노 : 4,800원
카페라떼 : 5,300원
카푸치노 : 5,300원
바닐라라떼 : 5,500원
카페모카 : 5,500원
망고스무디 : 5,800원
카라멜마끼아또 : 5,500원
스윗라떼(연유라떼) : 5,500원
오트밀카페라떼 : 5,800원
더치아메리카노 : 5,000원
더치카페라떼 : 5,500원
",02-478-6464
3020000-101-2022-00268,사랑이뭐길래, 용산동5가,3020000.0,서울특별시 용산구 한강대로38길 35 태승빌딩(의류상가) 2층 202호 203호 (용산동5가),한식,"일/17:00 - 22:30
월/17:00 - 22:30
화/정기휴무 (매주 화요일)
수/17:00 - 22:30
목/17:00 - 22:30
금/17:00 - 22:30
토/17:00 - 22:30
","일본이모가 싸주던 참치김밥 : 19,000원
생선 대구와 강원도 감자 : 30,000원
도라지 쏨땀 : 12,000원
성게알 치자국수 : 25,000원
삼발과 고갈비 : 28,000원
다섯가지 맛 오돌뼈 볶음 : 15,000원
피쉬 커틀릿과 레드커리 : 32,000원
남해 제주 꽃돔 : 36,000원
한우갈비살 레몬그라스 구이 : 32,000원
라이스 케이크에 싸먹는 장똑똑이 : 24,000원
블랙소스와 참치사시미 4pcs : 10,000원
편육과 남찜소스 : 15,000원
자몽이 뭐길래 : 12,000원
",02-0101-1101
3090000-101-1993-02604,우희식당, 쌍문동,3090000.0,서울특별시 도봉구 우이천로 354 (쌍문동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-997-1050
3080000-101-2021-00248,마낫포차나, 수유동,3080000.0,서울특별시 강북구 수유로 75 1층 (수유동),태국음식,"일(8/21)/00:00 - 00:10
월(8/22)/00:00 - 00:10
화(8/23)/00:00 - 00:10
수(8/24)/00:00 - 00:10
목(8/25)/00:00 - 00:10
금(8/26)/00:00 - 00:10
토(8/27)/00:00 - 00:10
","팟타이 : 10,000원
",02-903-4655
3050000-101-2021-00089,맘스키친 정성찬, 전농동,3050000.0,서울특별시 동대문구 서울시립대로 45 1층 (전농동),반찬가게,"매일/00:00 - 24:00
",등록된 메뉴가 없습니다.,02-6082-0255
3130000-101-2012-00006,달리181, 서교동,3130000.0,서울특별시 마포구 와우산로21길 36-6 (서교동 1층),양식,"매일/11:00 - 22:00
","빠네 치즈 폭포 크림파스타(shrimp)N : 24,500원
알리오올리오 파스타(shrimp)대표 : 12,800원
달리크림 파스타(shrimp&bacon)대표 : 14,500원
매콤크림 파스타(shrimp&bacon)대표 : 15,000원
목살 샐러드대표 : 19,900원
큐브 찹스테이크대표 : 29,900원
1SET PASTA&RISOTTO : 51,000원
2SET PASTA&STEAK : 66,000원
3SET PASTA&RISOTTO&STEAK : 82,000원
PREMIUM COUPLE SET : 95,000원
빠네 치즈 폭포 크림파스타(shrimp)N : 24,500원
알리오올리오 파스타(shrimp)대표 : 12,800원
매콤토마토 파스타(shrimp) : 13,500원
달리크림 파스타(shrimp&bacon)대표 : 14,500원
매콤크림 파스타(shrimp&bacon)대표 : 15,000원
카레크림 파스타(shrimp&bacon) : 15,000원
로제 파스타(shrimp&bacon) : 15,500원
리코타 치즈 샐러드 : 12,900원
감바스 알 아히요 : 15,900원
목살 샐러드대표 : 19,900원
큐브 찹스테이크대표 : 29,900원
김치 필라프 : 14,000원
토마토 리조또(shrimp) : 14,500원
치킨 필라프 : 15,000원
크림 리조또(shrimp&bacon) : 15,500원
매콤크림 리조또(shrimp&bacon) : 16,000원
카레크림 리조또(shrimp&bacon) : 16,000원
로제 리조또(shrimp&bacon) : 17,000원
콜라 : 2,000원
사이다 : 2,000원
레몬 에이드 : 5,500원
자몽 에이드 : 5,500원
오렌지 에이드 : 5,500원
애플망고 에이드 : 5,500원
청포도 에이드 : 5,500원
탄산수 : 4,000원
카프리 : 6,000원
빅웨이브 : 7,000원
1664블랑 : 8,000원
샹그리아(6.9도) : 6,500원
모스카토(8도) : 6,500원
로사토(10.5도) : 6,500원
빌라 프란체스카 메를로(15도) : 7,500원
타파스 가르나차 로제 (13도) : 34,000원
라 크라사드 까베르네 시라(13.5도) : 35,000원
롱반 피노누아(13.5도) : 48,000원
돈바포 레드(14도) : 48,000원
프로메사(13.5도) : 59,000원
러시안 잭 쇼비뇽블랑(13도) : 59,000원
카니버 까베르네 소비뇽(14도) : 59,000원
페냐롤렌 까베르네 소비뇽(13.5도) : 69,000원
",010-8079-8663
3150000-101-2022-00481,김가네김밥, 내발산동,3150000.0,서울특별시 강서구 수명로 72 발산신성프라자 1층 103호 (내발산동),분식,"일/정기휴무 (매주 일요일)
월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/09:00 - 21:00
","김가네김밥 : 변동
바삭돈까스롤김밥 : 변동
멸추김밥 : 변동
스팸김밥 : 변동
면류 : 변동
라이스류 : 변동
스페셜류 : 변동
분식류 : 변동
",02-2667-1255
